	source	target	weight	edge_sample	edge_color
123	Haemophilus	Dehalobacter	0.831582638094	Buccal_mucosa	#1996f3
124	Haemophilus	Echinicola	0.831582638094	Buccal_mucosa	#1996f3
125	Haemophilus	Gallibacterium	0.839290702727	Mixed	#cccccc
126	Hallella	Akkermansia	0.930162193354	Stool	#b2f396
127	Hallella	Cellulomonas	0.954595310264	Stool	#b2f396
128	Hallella	Enterorhabdus	1.0	Stool	#b2f396
129	Hallella	Escherichia	0.999266275355	Stool	#b2f396
130	Helicobacter	Arcanobacterium	0.969890941176	Anterior_nares	#8000ff
131	Helicobacter	Aureimonas	1.0	Anterior_nares	#8000ff
132	Helicobacter	Crocosphaera	1.0	Anterior_nares	#8000ff
133	Helicobacter	Exiguobacterium	0.980449085741	Anterior_nares	#8000ff
134	Helicobacter	Gulbenkiania	1.0	Anterior_nares	#8000ff
135	Herbaspirillum	Bosea	0.908847279029	Mixed	#cccccc
136	Herbaspirillum	Enhydrobacter	0.908847279029	Mixed	#cccccc
137	Herbaspirillum	Fenollaria	0.908847279029	Mixed	#cccccc
138	Holdemania	Acetivibrio	0.862906782123	Stool	#b2f396
139	Holdemania	Anaerotruncus	0.82283677583	Stool	#b2f396
140	Holdemania	Butyricicoccus	0.835041495519	Stool	#b2f396
141	Holdemania	Faecalitalea	0.861324394998	Stool	#b2f396
142	Hungatella	Anaerofustis	0.977362405665	Stool	#b2f396
143	Hungatella	Blautia	0.821058830346	Stool	#b2f396
144	Hungatella	Desulfotomaculum	0.977362405665	Stool	#b2f396
145	Hungatella	Desulfovibrio	0.977540574266	Stool	#b2f396
146	Hungatella	Gordonibacter	0.937416409564	Stool	#b2f396
147	Isoptericola	Carnobacterium	0.949703304613	Mixed	#cccccc
148	Janibacter	Afipia	0.947214647639	Throat	#ff5029
149	Janibacter	Bradyrhizobium	1.0	Throat	#ff5029
150	Janibacter	Citrobacter	1.0	Throat	#ff5029
151	Janibacter	Conchiformibius	0.892813005091	Throat	#ff5029
152	Janibacter	Flavobacterium	1.0	Throat	#ff5029
153	Kandleria	Butyrivibrio	0.998026449904	Stool	#b2f396
154	Kandleria	Catenibacterium	0.9998398027	Stool	#b2f396
155	Klebsiella	Finegoldia	0.989717259738	Anterior_nares	#8000ff
156	Kocuria	Arcanobacterium	0.874119227274	Anterior_nares	#8000ff
157	Kocuria	Aureimonas	0.904091777	Anterior_nares	#8000ff
158	Kocuria	Crocosphaera	0.904091777	Anterior_nares	#8000ff
159	Kocuria	Exiguobacterium	0.945322466373	Anterior_nares	#8000ff
160	Kocuria	Gulbenkiania	0.904091777	Anterior_nares	#8000ff
161	Kocuria	Helicobacter	0.904091777	Anterior_nares	#8000ff
162	Lachnoclostridium	Flavonifractor	0.867096420652	Stool	#b2f396
163	Lachnospira	Eubacterium	0.832910672532	Mixed	#cccccc
164	Lawsonella	Bacillus	0.824966189911	Anterior_nares	#8000ff
165	Lelliottia	Aggregatibacter	0.839020656585	Mixed	#cccccc
166	Leucobacter	Arcanobacterium	0.96440434232	Anterior_nares	#8000ff
167	Leucobacter	Aureimonas	0.995005656371	Anterior_nares	#8000ff
168	Leucobacter	Crocosphaera	0.995005656371	Anterior_nares	#8000ff
169	Leucobacter	Exiguobacterium	0.975033159614	Anterior_nares	#8000ff
170	Leucobacter	Gulbenkiania	0.995005656371	Anterior_nares	#8000ff
171	Leucobacter	Helicobacter	0.995005656371	Anterior_nares	#8000ff
172	Leucobacter	Kocuria	0.897966760464	Anterior_nares	#8000ff
173	Leuconostoc	Brochothrix	0.990676922111	Saliva	#7effb5
174	Levyella	Catabacter	0.83445607378	Mixed	#cccccc
175	Levyella	Clostridium	0.836227416759	Mixed	#cccccc
176	Levyella	Erysipelatoclostridium	0.811071445802	Mixed	#cccccc
177	Levyella	Faecalicoccus	0.83445607378	Mixed	#cccccc
178	Mageeibacillus	Atopobium	0.952028301411	Mixed	#cccccc
179	Mageeibacillus	Gardnerella	0.97362184143	Posterior_fornix	#4df3ce
180	Mangrovimonas	Actinobacillus	0.988950908247	Buccal_mucosa	#1996f3
181	Mangrovimonas	Avibacterium	0.808901098809	Buccal_mucosa	#1996f3
182	Mangrovimonas	Basfia	1.0	Buccal_mucosa	#1996f3
183	Mangrovimonas	Bibersteinia	0.946931342173	Buccal_mucosa	#1996f3
184	Mangrovimonas	Dehalobacter	1.0	Buccal_mucosa	#1996f3
185	Mangrovimonas	Echinicola	1.0	Buccal_mucosa	#1996f3
186	Mangrovimonas	Gallibacterium	0.880704845928	Mixed	#cccccc
187	Mangrovimonas	Haemophilus	0.831582638094	Buccal_mucosa	#1996f3
188	Mannheimia	Actinobacillus	0.895241705018	Buccal_mucosa	#1996f3
189	Mannheimia	Basfia	0.83541283859	Buccal_mucosa	#1996f3
190	Mannheimia	Dehalobacter	0.83541283859	Buccal_mucosa	#1996f3
191	Mannheimia	Echinicola	0.83541283859	Buccal_mucosa	#1996f3
192	Mannheimia	Gallibacterium	0.8357572799	Mixed	#cccccc
193	Mannheimia	Haemophilus	0.974284351712	Buccal_mucosa	#1996f3
194	Mannheimia	Mangrovimonas	0.83541283859	Buccal_mucosa	#1996f3
195	Marvinbryantia	Acetivibrio	0.833483041116	Stool	#b2f396
196	Marvinbryantia	Anaerotruncus	0.835058742338	Stool	#b2f396
197	Marvinbryantia	Coprococcus	0.823380474213	Stool	#b2f396
198	Marvinbryantia	Dorea	0.860969980617	Stool	#b2f396
199	Marvinbryantia	Faecalitalea	0.83356036871	Stool	#b2f396
200	Megasphaera	Brochothrix	0.961349417875	Saliva	#7effb5
201	Megasphaera	Leuconostoc	0.948420726659	Saliva	#7effb5
202	Methylobacterium	Arcanobacterium	0.950041241849	Anterior_nares	#8000ff
203	Methylobacterium	Aureimonas	0.980449085741	Anterior_nares	#8000ff
204	Methylobacterium	Crocosphaera	0.980449085741	Anterior_nares	#8000ff
205	Methylobacterium	Exiguobacterium	1.0	Anterior_nares	#8000ff
206	Methylobacterium	Gulbenkiania	0.980449085741	Anterior_nares	#8000ff
207	Methylobacterium	Helicobacter	0.980449085741	Anterior_nares	#8000ff
208	Methylobacterium	Kocuria	0.945322466373	Anterior_nares	#8000ff
209	Methylobacterium	Leucobacter	0.975033159614	Anterior_nares	#8000ff
210	Microbacterium	Arcanobacterium	0.969890941176	Anterior_nares	#8000ff
211	Microbacterium	Aureimonas	1.0	Anterior_nares	#8000ff
212	Microbacterium	Crocosphaera	1.0	Anterior_nares	#8000ff
213	Microbacterium	Exiguobacterium	0.980449085741	Anterior_nares	#8000ff
214	Microbacterium	Gulbenkiania	1.0	Anterior_nares	#8000ff
215	Microbacterium	Helicobacter	1.0	Anterior_nares	#8000ff
216	Microbacterium	Kocuria	0.904091777	Anterior_nares	#8000ff
217	Microbacterium	Leucobacter	0.995005656371	Anterior_nares	#8000ff
218	Microbacterium	Methylobacterium	0.980449085741	Anterior_nares	#8000ff
219	Micrococcus	Arcanobacterium	0.801469040853	Anterior_nares	#8000ff
220	Micrococcus	Aureimonas	0.828950498681	Anterior_nares	#8000ff
221	Micrococcus	Crocosphaera	0.828950498681	Anterior_nares	#8000ff
222	Micrococcus	Exiguobacterium	0.922803188313	Anterior_nares	#8000ff
223	Micrococcus	Gulbenkiania	0.828950498681	Anterior_nares	#8000ff
224	Micrococcus	Helicobacter	0.828950498681	Anterior_nares	#8000ff
225	Micrococcus	Kocuria	0.916887554748	Anterior_nares	#8000ff
226	Micrococcus	Leucobacter	0.823334547247	Anterior_nares	#8000ff
227	Micrococcus	Methylobacterium	0.922803188313	Anterior_nares	#8000ff
228	Micrococcus	Microbacterium	0.828950498681	Anterior_nares	#8000ff
229	Microvirga	Acinetobacter	0.996194809728	Anterior_nares	#8000ff
230	Microvirga	Aliterella	1.0	Anterior_nares	#8000ff
231	Microvirga	Arthrobacter	1.0	Anterior_nares	#8000ff
232	Microvirga	Azohydromonas	1.0	Anterior_nares	#8000ff
233	Microvirga	Delftia	1.0	Anterior_nares	#8000ff
234	Mitsuokella	Brochothrix	0.997731825243	Saliva	#7effb5
235	Mitsuokella	Leuconostoc	0.984879106327	Saliva	#7effb5
236	Mitsuokella	Megasphaera	0.96189373885	Saliva	#7effb5
237	Mobiluncus	Atopobium	0.977672353642	Mixed	#cccccc
238	Mobiluncus	Gardnerella	0.986324424167	Posterior_fornix	#4df3ce
239	Mobiluncus	Mageeibacillus	0.984791210499	Posterior_fornix	#4df3ce
240	Modestobacter	Acinetobacter	0.996194809728	Anterior_nares	#8000ff
241	Modestobacter	Aliterella	1.0	Anterior_nares	#8000ff
242	Modestobacter	Arthrobacter	1.0	Anterior_nares	#8000ff
243	Modestobacter	Azohydromonas	1.0	Anterior_nares	#8000ff
244	Modestobacter	Delftia	1.0	Anterior_nares	#8000ff
245	Modestobacter	Microvirga	1.0	Anterior_nares	#8000ff
246	Mogibacterium	Eggerthia	0.839387431936	Mixed	#cccccc
247	Moraxella	Enterobacter	0.824415411664	Anterior_nares	#8000ff
248	Necropsobacter	Actinobacillus	0.825953612499	Buccal_mucosa	#1996f3
249	Necropsobacter	Avibacterium	1.0	Buccal_mucosa	#1996f3
250	Necropsobacter	Basfia	0.808901098809	Buccal_mucosa	#1996f3
251	Necropsobacter	Dehalobacter	0.808901098809	Buccal_mucosa	#1996f3
252	Necropsobacter	Echinicola	0.808901098809	Buccal_mucosa	#1996f3
253	Necropsobacter	Gallibacterium	0.857816446918	Mixed	#cccccc
254	Necropsobacter	Mangrovimonas	0.808901098809	Buccal_mucosa	#1996f3
255	Nocardia	Bosea	0.904091777	Mixed	#cccccc
256	Nocardia	Enhydrobacter	0.904091777	Mixed	#cccccc
257	Nocardia	Fenollaria	0.904091777	Mixed	#cccccc
258	Nocardia	Herbaspirillum	0.946117304207	Mid_vagina	#18cde4
259	Nosocomiicoccus	Aerococcus	0.999889686063	Posterior_fornix	#4df3ce
260	Nosocomiicoccus	Brevibacterium	1.0	Posterior_fornix	#4df3ce
261	Nosocomiicoccus	Burkholderia	1.0	Posterior_fornix	#4df3ce
262	Nosocomiicoccus	Facklamia	0.948119444629	Posterior_fornix	#4df3ce
263	Novosphingobium	Afipia	0.947214647639	Throat	#ff5029
264	Novosphingobium	Bradyrhizobium	1.0	Throat	#ff5029
265	Novosphingobium	Citrobacter	1.0	Throat	#ff5029
266	Novosphingobium	Conchiformibius	0.892813005091	Throat	#ff5029
267	Novosphingobium	Flavobacterium	1.0	Throat	#ff5029
268	Novosphingobium	Janibacter	1.0	Throat	#ff5029
269	Odoribacter	Acholeplasma	0.952971198318	Stool	#b2f396
270	Odoribacter	Acidaminococcus	0.862660574782	Stool	#b2f396
271	Odoribacter	Alistipes	0.86482957496	Stool	#b2f396
272	Odoribacter	Butyricimonas	0.907505596326	Stool	#b2f396
273	Oribacterium	Brochothrix	0.818137023845	Saliva	#7effb5
274	Oribacterium	Leuconostoc	0.806695328349	Saliva	#7effb5
275	Oribacterium	Megasphaera	0.837436491671	Saliva	#7effb5
276	Oribacterium	Mitsuokella	0.81723205635	Saliva	#7effb5
277	Parabacteroides	Intestinimonas	0.802720981145	Stool	#b2f396
278	Paracoccus	Finegoldia	0.915971802177	Anterior_nares	#8000ff
279	Paracoccus	Klebsiella	0.859172797206	Anterior_nares	#8000ff
280	Paraprevotella	Akkermansia	0.925638212828	Stool	#b2f396
281	Paraprevotella	Cellulomonas	0.9541863323	Stool	#b2f396
282	Paraprevotella	Enterorhabdus	0.998090891014	Stool	#b2f396
283	Paraprevotella	Escherichia	0.997080248554	Stool	#b2f396
284	Paraprevotella	Hallella	0.998090891014	Stool	#b2f396
285	Parasutterella	Megamonas	0.858733925701	Stool	#b2f396
286	Parvimonas	Eggerthia	0.969245455228	Mixed	#cccccc
287	Parvimonas	Filifactor	0.833562488531	Throat	#ff5029
288	Parvimonas	Mogibacterium	0.872907762851	Throat	#ff5029
289	Pasteurella	Actinobacillus	0.816119829722	Buccal_mucosa	#1996f3
290	Pasteurella	Gallibacterium	0.808738683333	Mixed	#cccccc
291	Pasteurella	Haemophilus	0.967679810594	Buccal_mucosa	#1996f3
292	Pasteurella	Mannheimia	0.94153444729	Buccal_mucosa	#1996f3
293	Pectobacterium	Brochothrix	0.997731825243	Saliva	#7effb5
294	Pectobacterium	Leuconostoc	0.984879106327	Saliva	#7effb5
295	Pectobacterium	Megasphaera	0.96189373885	Saliva	#7effb5
296	Pectobacterium	Mitsuokella	1.0	Saliva	#7effb5
297	Pectobacterium	Oribacterium	0.81723205635	Saliva	#7effb5
298	Pedobacter	Aggregatibacter	0.834927799125	Mixed	#cccccc
299	Pedobacter	Lelliottia	0.998048801291	Anterior_nares	#8000ff
300	Peptoniphilus	Finegoldia	0.95139401167	Anterior_nares	#8000ff
301	Peptoniphilus	Klebsiella	0.900828737686	Anterior_nares	#8000ff
302	Peptoniphilus	Paracoccus	0.98329261339	Anterior_nares	#8000ff
303	Peptostreptococcus	Bulleidia	0.993390771526	Throat	#ff5029
304	Peptostreptococcus	Filifactor	0.990204523069	Throat	#ff5029
305	Phascolarctobacterium	Megamonas	0.81812984992	Stool	#b2f396
306	Photobacterium	Acinetobacter	0.996194809728	Anterior_nares	#8000ff
307	Photobacterium	Aliterella	1.0	Anterior_nares	#8000ff
308	Photobacterium	Arthrobacter	1.0	Anterior_nares	#8000ff
309	Photobacterium	Azohydromonas	1.0	Anterior_nares	#8000ff
310	Photobacterium	Delftia	1.0	Anterior_nares	#8000ff
311	Photobacterium	Microvirga	1.0	Anterior_nares	#8000ff
312	Photobacterium	Modestobacter	1.0	Anterior_nares	#8000ff
313	Propionibacterium	Acinetobacter	0.907976060172	Anterior_nares	#8000ff
314	Propionibacterium	Aliterella	0.89533244429	Anterior_nares	#8000ff
315	Propionibacterium	Arthrobacter	0.89533244429	Anterior_nares	#8000ff
316	Propionibacterium	Azohydromonas	0.89533244429	Anterior_nares	#8000ff
317	Propionibacterium	Bacillus	0.856400152787	Anterior_nares	#8000ff
318	Propionibacterium	Delftia	0.89533244429	Anterior_nares	#8000ff
319	Propionibacterium	Microvirga	0.89533244429	Anterior_nares	#8000ff
320	Propionibacterium	Modestobacter	0.89533244429	Anterior_nares	#8000ff
321	Propionibacterium	Photobacterium	0.89533244429	Anterior_nares	#8000ff
322	Proteiniphilum	Bibersteinia	0.892813005091	Buccal_mucosa	#1996f3
323	Pseudoflavonifractor	Coprobacillus	0.849814491726	Stool	#b2f396
324	Pseudoflavonifractor	Gordonibacter	0.871895920862	Stool	#b2f396
325	Pseudoflavonifractor	Hungatella	0.817616570712	Stool	#b2f396
326	Pseudomonas	Bosea	0.84334937132	Mixed	#cccccc
327	Pseudomonas	Enhydrobacter	0.84334937132	Mixed	#cccccc
328	Pseudomonas	Fenollaria	0.84334937132	Mixed	#cccccc
329	Pseudomonas	Herbaspirillum	0.887924229775	Mid_vagina	#18cde4
330	Pseudomonas	Mycobacterium	0.871559428122	Mid_vagina	#18cde4
331	Pseudomonas	Nocardia	0.869911549981	Mid_vagina	#18cde4
332	Psychrobacter	Brochothrix	0.970620657986	Saliva	#7effb5
333	Psychrobacter	Leuconostoc	0.961966395689	Saliva	#7effb5
334	Psychrobacter	Megasphaera	0.928879318085	Saliva	#7effb5
335	Psychrobacter	Mitsuokella	0.965790575193	Saliva	#7effb5
336	Psychrobacter	Pectobacterium	0.965790575193	Saliva	#7effb5
337	Rheinheimera	Acinetobacter	0.996194809728	Anterior_nares	#8000ff
338	Rheinheimera	Aliterella	1.0	Anterior_nares	#8000ff
339	Rheinheimera	Arthrobacter	1.0	Anterior_nares	#8000ff
340	Rheinheimera	Azohydromonas	1.0	Anterior_nares	#8000ff
341	Rheinheimera	Delftia	1.0	Anterior_nares	#8000ff
342	Rheinheimera	Microvirga	1.0	Anterior_nares	#8000ff
343	Rheinheimera	Modestobacter	1.0	Anterior_nares	#8000ff
344	Rheinheimera	Photobacterium	1.0	Anterior_nares	#8000ff
345	Rheinheimera	Propionibacterium	0.89533244429	Anterior_nares	#8000ff
346	Rhodopseudomonas	Bosea	1.0	Posterior_fornix	#4df3ce
347	Rhodopseudomonas	Enhydrobacter	1.0	Posterior_fornix	#4df3ce
348	Rhodopseudomonas	Fenollaria	1.0	Posterior_fornix	#4df3ce
349	Rhodopseudomonas	Herbaspirillum	0.908847279029	Mixed	#cccccc
350	Rhodopseudomonas	Nocardia	0.904091777	Mixed	#cccccc
351	Rhodopseudomonas	Pseudomonas	0.84334937132	Mixed	#cccccc
352	Rikenella	Acholeplasma	0.947003715798	Stool	#b2f396
353	Rikenella	Alistipes	0.8952328892	Stool	#b2f396
354	Rikenella	Butyricimonas	0.858373501708	Stool	#b2f396
355	Rikenella	Odoribacter	0.921970268761	Stool	#b2f396
356	Risungbinella	Arcanobacterium	0.969890941176	Anterior_nares	#8000ff
357	Risungbinella	Aureimonas	1.0	Anterior_nares	#8000ff
358	Risungbinella	Crocosphaera	1.0	Anterior_nares	#8000ff
359	Risungbinella	Exiguobacterium	0.980449085741	Anterior_nares	#8000ff
360	Risungbinella	Gulbenkiania	1.0	Anterior_nares	#8000ff
361	Risungbinella	Helicobacter	1.0	Anterior_nares	#8000ff
362	Risungbinella	Kocuria	0.904091777	Anterior_nares	#8000ff
363	Risungbinella	Leucobacter	0.995005656371	Anterior_nares	#8000ff
364	Risungbinella	Methylobacterium	0.980449085741	Anterior_nares	#8000ff
365	Risungbinella	Microbacterium	1.0	Anterior_nares	#8000ff
366	Risungbinella	Micrococcus	0.828950498681	Anterior_nares	#8000ff
367	Roseburia	Collinsella	0.836893939474	Stool	#b2f396
368	Roseburia	Dorea	0.834378578431	Stool	#b2f396
369	Roseburia	Eubacterium	0.912903107296	Mixed	#cccccc
370	Roseburia	Lachnospira	0.90313537053	Stool	#b2f396
371	Ruminiclostridium	Catabacter	0.850356151086	Stool	#b2f396
372	Ruminiclostridium	Clostridium	0.858672100036	Stool	#b2f396
373	Ruminiclostridium	Eggerthella	0.838938100844	Stool	#b2f396
374	Ruminiclostridium	Erysipelatoclostridium	0.85545158318	Stool	#b2f396
375	Ruminiclostridium	Faecalicoccus	0.850356151086	Stool	#b2f396
376	Ruminococcus	Oxalobacter	0.939470367544	Stool	#b2f396
377	Salmonella	Lawsonella	0.950914595111	Anterior_nares	#8000ff
378	Sanguibacter	Carnobacterium	0.830420271336	Saliva	#7effb5
379	Sanguibacter	Isoptericola	0.811514794132	Mixed	#cccccc
380	Sanguibacter	Megasphaera	0.824481107854	Saliva	#7effb5
381	Sanguibacter	Oribacterium	0.873565777847	Saliva	#7effb5
382	Sanguibacteroides	Megamonas	0.948119444629	Stool	#b2f396
383	Sanguibacteroides	Parasutterella	0.807023761596	Stool	#b2f396
384	Sanguibacteroides	Phascolarctobacterium	0.836332161748	Stool	#b2f396
385	Senegalimassilia	Acholeplasma	0.808901098809	Stool	#b2f396
386	Senegalimassilia	Acidaminococcus	1.0	Stool	#b2f396
387	Senegalimassilia	Butyricimonas	0.976785489691	Stool	#b2f396
