TAXA	Abiotrophia defectiva	Acidovorax avenae	Acidovorax caeni	Acinetobacter baumannii	Actinobacillus capsulatus	Actinobacillus suis	Actinobaculum sp. oral taxon 183	Actinomyces dentalis	Actinomyces gerencseriae	Actinomyces israelii	Actinomyces johnsonii	Actinomyces massiliensis	Actinomyces naeslundii	Actinomyces oris	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 849	Actinomyces sp. ph3	Actinomyces timonensis	Actinomyces viscosus	Agarivorans gilvus	Aggregatibacter aphrophilus	Aggregatibacter segnis	Alistipes obesi	Alistipes putredinis	Alistipes shahii	Alloscardovia omnicolens	Anaerostipes hadrus	Arcanobacterium sp. S3PF19	Atopobium parvulum	Atopobium sp. BS2	Atopobium sp. ICM42b	Bacteroides cellulosilyticus	Bacteroides coprocola	Bacteroides eggerthii	Bacteroides faecis	Bacteroides finegoldii	Bacteroides gallinarum	Bacteroides intestinalis	Bacteroides massiliensis	Bacteroides salyersiae	Bacteroides sp. D20	Bacteroides stercoris	Bacteroides thetaiotaomicron	Bacteroidetes oral taxon 274	Bergeyella zoohelcum	Bifidobacterium bifidum	Bifidobacterium breve	Brochothrix thermosphacta	Butyricimonas virosa	Butyrivibrio crossotus	Campylobacter fetus	Campylobacter gracilis	Campylobacter mucosalis	Campylobacter rectus	Campylobacter showae	Capnocytophaga cynodegmi	Capnocytophaga granulosa	Capnocytophaga ochracea	Capnocytophaga sp. CM59	Capnocytophaga sp. oral taxon 323	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 326	Capnocytophaga sp. oral taxon 329	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 335	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 380	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 863	Capnocytophaga sputigena	Cardiobacterium hominis	Cardiobacterium valvarum	Carnobacterium divergens	Carnobacterium maltaromaticum	Centipeda periodontii	Clostridium botulinum	[Clostridium] innocuum	Conchiformibius steedae	Coriobacteriaceae bacterium BV3Ac1	Corynebacterium diphtheriae	Corynebacterium matruchotii	Dialister invisus	Enterococcus faecium	Enterococcus pallens	[Eubacterium] eligens	[Eubacterium] infirmum	[Eubacterium] nodatum	Eubacterium saphenum	[Eubacterium] sulci	Fusobacterium equinum	Fusobacterium gonidiaformans	Fusobacterium hwasookii	Fusobacterium necrophorum	Fusobacterium periodonticum	Fusobacterium sp. oral taxon 370	Gallibacterium anatis	Gemella bergeri	Gemella haemolysans	Gemella morbillorum	Granulicatella adiacens	Granulicatella elegans	Gulbenkiania mobilis	Haemophilus influenzae	Haemophilus parainfluenzae	Helicobacter pylori	Histophilus somni	Holdemanella biformis	Isoptericola variabilis	Kingella denitrificans	Lachnoanaerobaculum saburreum	Lachnospiraceae bacterium 3_1_46FAA	Lachnospiraceae bacterium 7_1_58FAA	Lachnospiraceae bacterium AC2012	Lachnospiraceae bacterium FE2018	Lachnospiraceae bacterium oral taxon 082	Lachnospiraceae bacterium oral taxon 500	Lautropia mirabilis	Leptotrichia buccalis	Leptotrichia goodfellowii	Leptotrichia hofstadii	Leptotrichia shahii	Leptotrichia sp. oral taxon 212	Leptotrichia sp. oral taxon 225	Leptotrichia sp. oral taxon 879	Leptotrichia trevisanii	Leptotrichia wadei	Leucobacter chironomi	Mannheimia sp. MG13	[Mannheimia] succiniciproducens	Microbacterium sp. CH12i	Moraxella bovis	Moraxella bovoculi	Moraxella caprae	Moraxella catarrhalis	Moraxella macacae	Morococcus cerebrosus	Mycoplasma salivarium	Necropsobacter massiliensis	Necropsobacter rosorum	Neisseria gonorrhoeae	Neisseria macacae	Neisseria shayeganii	Neisseria sp. HMSC06F02	Neisseria sp. oral taxon 014	Neisseria sp. oral taxon 020	Nitrospira defluvii	Odoribacter laneus	Odoribacter splanchnicus	Olsenella profusa	Olsenella uli	Oribacterium asaccharolyticum	Oribacterium sp. FC2011	Oribacterium sp. NK2B42	Oribacterium sp. oral taxon 108	Ottowia sp. oral taxon 894	Paracoccus sp. TRP	Paraprevotella clara	Parvimonas micra	Parvimonas sp. oral taxon 110	Parvimonas sp. oral taxon 393	Pasteurella dagmatis	Pasteurella multocida	Peptostreptococcus anaerobius	Peptostreptococcus sp. MV1	Peptostreptococcus stomatis	Porphyromonadaceae bacterium COT-184 OH4590	Porphyromonas asaccharolytica	Porphyromonas catoniae	Porphyromonas somerae	Porphyromonas sp. KLE 1280	Porphyromonas sp. oral taxon 278	Porphyromonas sp. oral taxon 279	Porphyromonas uenonis	Prevotella baroniae	Prevotella buccae	Prevotella conceptionensis	Prevotella loescheii	Prevotella maculosa	Prevotella melaninogenica	Prevotella nanceiensis	Prevotella nigrescens	Prevotella saccharolytica	Prevotella sp. 109	Prevotella sp. ICM33	Prevotella sp. oral taxon 299	Prevotella sp. oral taxon 317	Prevotella sp. oral taxon 472	Propionibacterium acidifaciens	Propionibacterium propionicum	Propionimicrobium lymphophilum	Pseudomonas aeruginosa	Roseburia faecis	Roseburia intestinalis	Ruminococcus bicirculans	Sebaldella termitidis	Selenomonas flueggei	Selenomonas infelix	Selenomonas noxia	Selenomonas sp. CM52	Selenomonas sp. F0473	Selenomonas sp. FOBRC6	Selenomonas sp. oral taxon 137	Selenomonas sp. oral taxon 138	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 892	Selenomonas sputigena	Simonsiella muelleri	Slackia sp. CM382	Staphylococcus epidermidis	Staphylococcus lugdunensis	Staphylococcus pasteuri	Streptobacillus moniliformis	Streptococcus dentasini	Streptococcus dentisani	Streptococcus equinus	Streptococcus gordonii	Streptococcus hyovaginalis	Streptococcus mitis	Streptococcus orisratti	Streptococcus peroris	Streptococcus pneumoniae	Streptococcus sinensis	Streptococcus sp. 1171_SSPC	Streptococcus sp. 2_1_36FAA	Streptococcus sp. 263_SSPC	Streptococcus sp. 343_SSPC	Streptococcus sp. 400_SSPC	Streptococcus sp. C150	Streptococcus sp. C300	Streptococcus sp. CCH8-C6	Streptococcus sp. CM6	Streptococcus sp. CM7	Streptococcus sp. HSISS1	Streptococcus sp. I-G2	Streptococcus sp. I-P16	Streptococcus sp. SR1	Streptococcus tigurinus	Tannerella forsythia	Tepidiphilus thermophilus	Thiothrix flexilis	Treponema denticola	Treponema maltophilum	Treponema medium	Treponema sp. OMZ 838	Treponema vincentii	Trueperella pyogenes	Varibaculum cambriense	Veillonella sp. ACP1	Veillonella sp. HPA0037	Veillonella sp. OK1
Abiotrophia defectiva	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8183525980738471	0.0	0.0	0.0	0.0	0.0	0.8895133362966003	0.0	0.8471392885366124	0.8317231526329756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8038545065955061	0.8021722169884706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.823566234631639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidovorax avenae	0.0	0.0	0.0	0.0	0.0	0.0	0.8500538487098533	0.9965024948069114	0.991650582387988	0.0	0.9815252414446093	0.9598631217834226	0.965481273946574	0.0	0.0	0.9825879971847352	0.0	0.0	0.9647077344010759	0.9909803057544112	0.9999999999999863	0.0	0.0	0.0	0.0	0.0	0.8303593884169668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9874101006844868	0.9999999999999863	0.0	0.0	0.0	0.0	0.0	0.9999999999999863	0.9694311631707045	0.0	0.0	0.0	0.9999999999999863	0.0	0.802938487821861	0.0	0.0	0.0	0.0	0.0	0.9404563965891105	0.0	0.0	0.0	0.0	0.8797364925532516	0.0	0.0	0.9930152547793191	0.831562264590074	0.0	0.0	0.9205557261762626	0.0	0.0	0.0	0.0	0.0	0.9942220562766542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8888112118057458	0.0	0.0	0.0	0.0	0.0	0.0	0.9029810480002003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9204209599866409	0.0	0.0	0.0	0.0	0.0	0.0	0.947091350577306	0.9320788364557429	0.9602436726442946	0.0	0.0	0.0	0.9724073349833613	0.0	0.0	0.0	0.0	0.0	0.0	0.8150214278151393	0.0	0.9804445501019186	0.9999999999999863	0.9999999999999863	0.9930944660442972	0.9999999999999863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9723070939167203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9997509880796499	0.9999999999999863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999863	0.0	0.8602933076381475	0.0	0.0	0.9569751039966437	0.0	0.0	0.0	0.0	0.9133274406519185	0.9203937524419764	0.0	0.0	0.0	0.8897800962348675	0.9989048799752206	0.0	0.0	0.0	0.8569931172177896	0.8050876827530821	0.0	0.972996618538252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9992982573270701	0.9887846016957547	0.0	0.9999999999999863	0.9734244588572241	0.9999999999999863	0.9778018447567889	0.0	0.0	0.975476161588376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidovorax caeni	0.0	0.0	0.0	0.0	0.0	1.0000000000000042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8180121061662005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acinetobacter baumannii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.814505303026305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacillus capsulatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8544782067253213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacillus suis	0.0	0.0	1.0000000000000042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8180121061662005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobaculum sp. oral taxon 183	0.0	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.8601393876499709	0.8704330358884019	0.0	0.8420018472114804	0.8955311093688715	0.87846069241636	0.0	0.0	0.8661189723612216	0.0	0.0	0.8442471688812904	0.8491598266282071	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8494542062165612	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.8500538487098533	0.8758676673702469	0.0	0.0	0.0	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8695588959163081	0.8037557768564227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8659856323292442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8057550499847644	0.0	0.0	0.0	0.0	0.0	0.0	0.8116002635891943	0.8893229886289495	0.0	0.0	0.0	0.0	0.824230463522654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8297950595335705	0.8500538487098533	0.8500538487098533	0.8572532509919035	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8723447972896778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8514033084092338	0.8500538487098533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8500538487098533	0.0	0.8143942633293688	0.0	0.0	0.8140545093658359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8542230081142156	0.0	0.0	0.0	0.0	0.0	0.0	0.8799075306926161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8503202125830762	0.8664014867537063	0.0	0.8500538487098533	0.8259947327416839	0.8500538487098533	0.8232072641142092	0.0	0.0	0.8189814364377778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinomyces dentalis	0.0	0.9965024948069114	0.0	0.0	0.0	0.0	0.8601393876499709	0.0	0.9946978823973902	0.0	0.9843844883280729	0.9630585770115553	0.9749427730848216	0.0	0.0	0.9819843322886371	0.0	0.0	0.9707538102508098	0.990386527163645	0.9965024948069114	0.0	0.0	0.0	0.0	0.0	0.8273340443039634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9869501809269446	0.9965024948069114	0.0	0.0	0.0	0.0	0.0	0.9965024948069114	0.9762364221114788	0.0	0.0	0.0	0.9965024948069114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9352426303950412	0.0	0.0	0.0	0.0	0.8758427038877089	0.0	0.0	0.9907074003625235	0.8374344464500737	0.0	0.0	0.9150599615807742	0.0	0.0	0.0	0.0	0.0	0.9947086297854498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8835867549408862	0.0	0.0	0.0	0.0	0.0	0.0	0.901978668377891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9159241281575042	0.0	0.0	0.0	0.0	0.0	0.0	0.9427079387736366	0.9370371631074896	0.9557189153598309	0.0	0.0	0.0	0.9678546986395891	0.0	0.0	0.0	0.0	0.0	0.0	0.8165216911939907	0.0	0.9681063184281848	0.9965024948069114	0.9965024948069114	0.9905020211033481	0.9965024948069114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9706401208445355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9971979096984679	0.9965024948069114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9965024948069114	0.0	0.8631206513286185	0.0	0.0	0.9538541271447458	0.0	0.0	0.0	0.0	0.9118816867332415	0.9173997554757751	0.0	0.0	0.0	0.8904416699399547	0.9960822708850211	0.0	0.0	0.0	0.8519561704484598	0.8020200748829371	0.0	0.977426770238368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9959170269687109	0.991218840342027	0.0	0.9965024948069114	0.9707878114761872	0.9965024948069114	0.9728196091294227	0.0	0.0	0.9699122259657185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinomyces gerencseriae	0.0	0.991650582387988	0.0	0.0	0.0	0.0	0.8704330358884019	0.9946978823973902	0.0	0.0	0.9770624706055049	0.9663868097115496	0.9739929149063099	0.0	0.0	0.982450662856374	0.0	0.0	0.9644476266222726	0.9845630000631042	0.991650582387988	0.0	0.0	0.0	0.0	0.0	0.8269175842789536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9820448258061714	0.991650582387988	0.0	0.0	0.0	0.0	0.0	0.991650582387988	0.9815863767697562	0.0	0.0	0.0	0.991650582387988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9295764920599648	0.0	0.0	0.0	0.0	0.8680321618872483	0.0	0.0	0.9866122771846887	0.8344303053851629	0.0	0.0	0.9093934725412846	0.0	0.0	0.0	0.0	0.0	0.9910218336854298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8764203591100246	0.0	0.0	0.0	0.0	0.0	0.0	0.8995254001975773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9145354285589222	0.0	0.0	0.0	0.0	0.0	0.0	0.9361881355017763	0.9397437227943675	0.9492730212524714	0.0	0.0	0.0	0.9612051639522561	0.0	0.0	0.0	0.0	0.0	0.0	0.8245075018972987	0.0	0.9659198159042625	0.991650582387988	0.991650582387988	0.988101152418924	0.991650582387988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9674274633398428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9922930868325014	0.991650582387988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.991650582387988	0.0	0.8616355249066174	0.0	0.0	0.9498183458368541	0.0	0.0	0.0	0.0	0.9055114459267503	0.9149248176602442	0.0	0.0	0.0	0.8862287636288582	0.9916666813100442	0.0	0.0	0.0	0.8489095136727439	0.0	0.0	0.9760146609583206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9911822642517837	0.9896274901692479	0.0	0.991650582387988	0.9651556238054472	0.991650582387988	0.967459068185492	0.0	0.0	0.9636312018043708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
