	source	target	weight	edge_sample	edge_color
29	Actinomyces naeslundii	Actinomyces georgiae	0.977543836226	Mixed	#cccccc
30	Actinomyces naeslundii	Actinomyces massiliensis	0.99947970836	Supragingival_plaque	#ff8646
31	Actinomyces naeslundii	Actinomyces meyeri	0.867099169533	Mixed	#cccccc
32	Actinomyces odontolyticus	Abiotrophia defectiva	0.981865215674	Mixed	#cccccc
33	Actinomyces odontolyticus	Acinetobacter johnsonii	0.962068137654	Mixed	#cccccc
34	Actinomyces odontolyticus	Actinobaculum sp. oral taxon 183	0.962068137654	Mixed	#cccccc
35	Actinomyces odontolyticus	Actinomyces dentalis	0.962068137654	Mixed	#cccccc
36	Actinomyces odontolyticus	Actinomyces gerencseriae	0.998362864874	Mixed	#cccccc
37	Actinomyces odontolyticus	Actinomyces graevenitzii	0.967581450343	Mixed	#cccccc
38	Actinomyces oris	Abiotrophia defectiva	0.998956176264	Mixed	#cccccc
39	Actinomyces oris	Acinetobacter johnsonii	0.920429706786	Mixed	#cccccc
40	Actinomyces oris	Actinobaculum sp. oral taxon 183	0.920429706786	Mixed	#cccccc
41	Actinomyces oris	Actinomyces dentalis	0.920429706786	Mixed	#cccccc
42	Actinomyces oris	Actinomyces gerencseriae	0.989720294423	Mixed	#cccccc
43	Actinomyces oris	Actinomyces graevenitzii	0.926620943881	Mixed	#cccccc
44	Actinomyces oris	Actinomyces johnsonii	0.866810649992	Mixed	#cccccc
45	Actinomyces oris	Actinomyces odontolyticus	0.988652246304	Mixed	#cccccc
46	Actinomyces sp. HPA0247	Abiotrophia defectiva	0.887398190937	Mixed	#cccccc
47	Actinomyces sp. HPA0247	Acinetobacter johnsonii	0.975900072949	Mixed	#cccccc
48	Actinomyces sp. HPA0247	Actinobaculum sp. oral taxon 183	0.975900072949	Mixed	#cccccc
49	Actinomyces sp. HPA0247	Actinomyces dentalis	0.975900072949	Mixed	#cccccc
50	Actinomyces sp. HPA0247	Actinomyces gerencseriae	0.95454490823	Mixed	#cccccc
51	Actinomyces sp. HPA0247	Actinomyces graevenitzii	0.983199076545	Tongue_dorsum	#ff2f18
52	Actinomyces sp. HPA0247	Actinomyces odontolyticus	0.951236081056	Mixed	#cccccc
53	Actinomyces sp. HPA0247	Actinomyces oris	0.90245325875	Mixed	#cccccc
54	Actinomyces sp. ICM47	Abiotrophia defectiva	0.907816215476	Mixed	#cccccc
55	Actinomyces sp. ICM47	Acinetobacter johnsonii	0.999058382092	Mixed	#cccccc
56	Actinomyces sp. ICM47	Actinobaculum sp. oral taxon 183	0.999058382092	Mixed	#cccccc
57	Actinomyces sp. ICM47	Actinomyces dentalis	0.999058382092	Mixed	#cccccc
58	Actinomyces sp. ICM47	Actinomyces gerencseriae	0.96393793735	Mixed	#cccccc
59	Actinomyces sp. ICM47	Actinomyces graevenitzii	0.999701899205	Tongue_dorsum	#ff2f18
60	Actinomyces sp. ICM47	Actinomyces odontolyticus	0.96522261131	Mixed	#cccccc
61	Actinomyces sp. ICM47	Actinomyces oris	0.921697540853	Mixed	#cccccc
62	Actinomyces sp. ICM47	Actinomyces sp. HPA0247	0.983267106728	Tongue_dorsum	#ff2f18
63	Actinomyces sp. ICM54	Abiotrophia defectiva	0.907004657342	Mixed	#cccccc
64	Actinomyces sp. ICM54	Acinetobacter johnsonii	1.0	Mixed	#cccccc
65	Actinomyces sp. ICM54	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
66	Actinomyces sp. ICM54	Actinomyces dentalis	1.0	Mixed	#cccccc
67	Actinomyces sp. ICM54	Actinomyces gerencseriae	0.960957512276	Mixed	#cccccc
68	Actinomyces sp. ICM54	Actinomyces graevenitzii	0.999173570831	Tongue_dorsum	#ff2f18
69	Actinomyces sp. ICM54	Actinomyces odontolyticus	0.962068137654	Mixed	#cccccc
70	Actinomyces sp. ICM54	Actinomyces oris	0.920429706786	Mixed	#cccccc
71	Actinomyces sp. ICM54	Actinomyces sp. HPA0247	0.975900072949	Tongue_dorsum	#ff2f18
72	Actinomyces sp. ICM54	Actinomyces sp. ICM47	0.999058382092	Tongue_dorsum	#ff2f18
73	Actinomyces sp. ICM58	Abiotrophia defectiva	0.853506310407	Mixed	#cccccc
74	Actinomyces sp. ICM58	Acinetobacter johnsonii	0.937042571332	Mixed	#cccccc
75	Actinomyces sp. ICM58	Actinobaculum sp. oral taxon 183	0.937042571332	Mixed	#cccccc
76	Actinomyces sp. ICM58	Actinomyces dentalis	0.937042571332	Mixed	#cccccc
77	Actinomyces sp. ICM58	Actinomyces gerencseriae	0.927257446406	Mixed	#cccccc
78	Actinomyces sp. ICM58	Actinomyces graevenitzii	0.949239468389	Tongue_dorsum	#ff2f18
79	Actinomyces sp. ICM58	Actinomyces odontolyticus	0.921268512063	Mixed	#cccccc
80	Actinomyces sp. ICM58	Actinomyces oris	0.869212446528	Mixed	#cccccc
81	Actinomyces sp. ICM58	Actinomyces sp. HPA0247	0.990664906528	Tongue_dorsum	#ff2f18
82	Actinomyces sp. ICM58	Actinomyces sp. ICM47	0.949420295255	Tongue_dorsum	#ff2f18
83	Actinomyces sp. ICM58	Actinomyces sp. ICM54	0.937042571332	Tongue_dorsum	#ff2f18
84	Actinomyces sp. oral taxon 170	Acidovorax caeni	0.867805519545	Mixed	#cccccc
85	Actinomyces sp. oral taxon 170	Acidovorax temperans	0.867805519545	Mixed	#cccccc
86	Actinomyces sp. oral taxon 170	Actinomyces georgiae	0.964220257156	Mixed	#cccccc
87	Actinomyces sp. oral taxon 170	Actinomyces johnsonii	0.919627627837	Mixed	#cccccc
88	Actinomyces sp. oral taxon 170	Actinomyces massiliensis	0.874052107114	Supragingival_plaque	#ff8646
89	Actinomyces sp. oral taxon 170	Actinomyces naeslundii	0.888440266771	Supragingival_plaque	#ff8646
90	Actinomyces sp. oral taxon 171	Acidovorax caeni	0.973111466714	Mixed	#cccccc
91	Actinomyces sp. oral taxon 171	Acidovorax temperans	0.973111466714	Mixed	#cccccc
92	Actinomyces sp. oral taxon 171	Actinomyces georgiae	0.998869701661	Mixed	#cccccc
93	Actinomyces sp. oral taxon 171	Actinomyces massiliensis	0.976090194753	Supragingival_plaque	#ff8646
94	Actinomyces sp. oral taxon 171	Actinomyces meyeri	0.814899580143	Mixed	#cccccc
95	Actinomyces sp. oral taxon 171	Actinomyces naeslundii	0.982361966373	Supragingival_plaque	#ff8646
96	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 170	0.957780960841	Supragingival_plaque	#ff8646
97	Actinomyces sp. oral taxon 172	Abiotrophia defectiva	0.887398190937	Mixed	#cccccc
98	Actinomyces sp. oral taxon 172	Acinetobacter johnsonii	0.975900072949	Mixed	#cccccc
99	Actinomyces sp. oral taxon 172	Actinobaculum sp. oral taxon 183	0.975900072949	Mixed	#cccccc
100	Actinomyces sp. oral taxon 172	Actinomyces dentalis	0.975900072949	Mixed	#cccccc
101	Actinomyces sp. oral taxon 172	Actinomyces gerencseriae	0.95454490823	Mixed	#cccccc
102	Actinomyces sp. oral taxon 172	Actinomyces graevenitzii	0.983199076545	Tongue_dorsum	#ff2f18
103	Actinomyces sp. oral taxon 172	Actinomyces odontolyticus	0.951236081056	Mixed	#cccccc
104	Actinomyces sp. oral taxon 172	Actinomyces oris	0.90245325875	Mixed	#cccccc
105	Actinomyces sp. oral taxon 172	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
106	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM47	0.983267106728	Tongue_dorsum	#ff2f18
107	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM54	0.975900072949	Tongue_dorsum	#ff2f18
108	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	0.990664906528	Tongue_dorsum	#ff2f18
109	Actinomyces sp. oral taxon 175	Acidovorax caeni	0.929170869181	Mixed	#cccccc
110	Actinomyces sp. oral taxon 175	Acidovorax temperans	0.929170869181	Mixed	#cccccc
111	Actinomyces sp. oral taxon 175	Actinomyces georgiae	0.991468460788	Mixed	#cccccc
112	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	0.855745840848	Mixed	#cccccc
113	Actinomyces sp. oral taxon 175	Actinomyces massiliensis	0.934057320107	Supragingival_plaque	#ff8646
114	Actinomyces sp. oral taxon 175	Actinomyces naeslundii	0.944597359603	Supragingival_plaque	#ff8646
115	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 170	0.989782544318	Supragingival_plaque	#ff8646
116	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 171	0.988642258007	Supragingival_plaque	#ff8646
117	Actinomyces sp. oral taxon 178	Abiotrophia defectiva	0.90135852428	Mixed	#cccccc
118	Actinomyces sp. oral taxon 178	Acinetobacter johnsonii	0.992372123556	Mixed	#cccccc
119	Actinomyces sp. oral taxon 178	Actinobaculum sp. oral taxon 183	0.992372123556	Mixed	#cccccc
120	Actinomyces sp. oral taxon 178	Actinomyces dentalis	0.992372123556	Mixed	#cccccc
121	Actinomyces sp. oral taxon 178	Actinomyces gerencseriae	0.963088036858	Mixed	#cccccc
122	Actinomyces sp. oral taxon 178	Actinomyces graevenitzii	0.99613106912	Mixed	#cccccc
123	Actinomyces sp. oral taxon 178	Actinomyces odontolyticus	0.961708618318	Mixed	#cccccc
124	Actinomyces sp. oral taxon 178	Actinomyces oris	0.915784799608	Supragingival_plaque	#ff8646
125	Actinomyces sp. oral taxon 178	Actinomyces sp. HPA0247	0.995357584097	Mixed	#cccccc
126	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM47	0.996118697108	Mixed	#cccccc
127	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM54	0.992372123556	Mixed	#cccccc
128	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM58	0.972945617411	Mixed	#cccccc
129	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 172	0.995357584097	Mixed	#cccccc
130	Actinomyces sp. oral taxon 181	Abiotrophia defectiva	0.90135852428	Mixed	#cccccc
131	Actinomyces sp. oral taxon 181	Acinetobacter johnsonii	0.992372123556	Mixed	#cccccc
132	Actinomyces sp. oral taxon 181	Actinobaculum sp. oral taxon 183	0.992372123556	Mixed	#cccccc
133	Actinomyces sp. oral taxon 181	Actinomyces dentalis	0.992372123556	Mixed	#cccccc
134	Actinomyces sp. oral taxon 181	Actinomyces gerencseriae	0.963088036858	Mixed	#cccccc
135	Actinomyces sp. oral taxon 181	Actinomyces graevenitzii	0.99613106912	Tongue_dorsum	#ff2f18
136	Actinomyces sp. oral taxon 181	Actinomyces odontolyticus	0.961708618318	Mixed	#cccccc
137	Actinomyces sp. oral taxon 181	Actinomyces oris	0.915784799608	Mixed	#cccccc
138	Actinomyces sp. oral taxon 181	Actinomyces sp. HPA0247	0.995357584097	Tongue_dorsum	#ff2f18
139	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM47	0.996118697108	Tongue_dorsum	#ff2f18
140	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM54	0.992372123556	Tongue_dorsum	#ff2f18
141	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM58	0.972945617411	Tongue_dorsum	#ff2f18
142	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 172	0.995357584097	Tongue_dorsum	#ff2f18
143	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
144	Actinomyces sp. oral taxon 414	Abiotrophia defectiva	0.907004657342	Mixed	#cccccc
145	Actinomyces sp. oral taxon 414	Acinetobacter johnsonii	1.0	Mixed	#cccccc
146	Actinomyces sp. oral taxon 414	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
147	Actinomyces sp. oral taxon 414	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
148	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	0.960957512276	Subgingival_plaque	#ffac5c
149	Actinomyces sp. oral taxon 414	Actinomyces graevenitzii	0.999173570831	Mixed	#cccccc
150	Actinomyces sp. oral taxon 414	Actinomyces odontolyticus	0.962068137654	Mixed	#cccccc
151	Actinomyces sp. oral taxon 414	Actinomyces oris	0.920429706786	Mixed	#cccccc
152	Actinomyces sp. oral taxon 414	Actinomyces sp. HPA0247	0.975900072949	Mixed	#cccccc
153	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM47	0.999058382092	Mixed	#cccccc
154	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
155	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM58	0.937042571332	Mixed	#cccccc
156	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 172	0.975900072949	Mixed	#cccccc
157	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 178	0.992372123556	Mixed	#cccccc
158	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 181	0.992372123556	Mixed	#cccccc
159	Actinomyces sp. oral taxon 448	Abiotrophia defectiva	0.907059894709	Mixed	#cccccc
160	Actinomyces sp. oral taxon 448	Acinetobacter johnsonii	0.999899870833	Mixed	#cccccc
161	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	0.999899870833	Mixed	#cccccc
162	Actinomyces sp. oral taxon 448	Actinomyces dentalis	0.999899870833	Mixed	#cccccc
163	Actinomyces sp. oral taxon 448	Actinomyces gerencseriae	0.961947256791	Mixed	#cccccc
164	Actinomyces sp. oral taxon 448	Actinomyces graevenitzii	0.999599147868	Mixed	#cccccc
165	Actinomyces sp. oral taxon 448	Actinomyces odontolyticus	0.962772915672	Mixed	#cccccc
166	Actinomyces sp. oral taxon 448	Actinomyces oris	0.92061028371	Supragingival_plaque	#ff8646
167	Actinomyces sp. oral taxon 448	Actinomyces sp. HPA0247	0.978890339029	Mixed	#cccccc
168	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM47	0.999495671955	Mixed	#cccccc
169	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM54	0.999899870833	Mixed	#cccccc
170	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM58	0.941890458835	Mixed	#cccccc
171	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 172	0.978890339029	Mixed	#cccccc
172	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 178	0.994017260198	Supragingival_plaque	#ff8646
173	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 181	0.994017260198	Mixed	#cccccc
174	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	0.999899870833	Mixed	#cccccc
175	Actinomyces sp. oral taxon 848	Abiotrophia defectiva	0.846297642245	Mixed	#cccccc
176	Actinomyces sp. oral taxon 848	Acinetobacter johnsonii	0.937042571332	Mixed	#cccccc
177	Actinomyces sp. oral taxon 848	Actinobaculum sp. oral taxon 183	0.937042571332	Mixed	#cccccc
178	Actinomyces sp. oral taxon 848	Actinomyces dentalis	0.937042571332	Mixed	#cccccc
179	Actinomyces sp. oral taxon 848	Actinomyces gerencseriae	0.873658750082	Mixed	#cccccc
180	Actinomyces sp. oral taxon 848	Actinomyces graevenitzii	0.923296875648	Mixed	#cccccc
181	Actinomyces sp. oral taxon 848	Actinomyces odontolyticus	0.881729090944	Mixed	#cccccc
182	Actinomyces sp. oral taxon 848	Actinomyces oris	0.855751191826	Supragingival_plaque	#ff8646
183	Actinomyces sp. oral taxon 848	Actinomyces sp. HPA0247	0.838254920909	Mixed	#cccccc
184	Actinomyces sp. oral taxon 848	Actinomyces sp. ICM47	0.922900175276	Mixed	#cccccc
185	Actinomyces sp. oral taxon 848	Actinomyces sp. ICM54	0.937042571332	Mixed	#cccccc
186	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 172	0.838254920909	Mixed	#cccccc
187	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	0.886844235339	Supragingival_plaque	#ff8646
188	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 181	0.886844235339	Mixed	#cccccc
189	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 414	0.937042571332	Mixed	#cccccc
190	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 448	0.932007033244	Supragingival_plaque	#ff8646
191	Actinomyces sp. oral taxon 849	Abiotrophia defectiva	0.991063489097	Mixed	#cccccc
192	Actinomyces sp. oral taxon 849	Acinetobacter johnsonii	0.92747779152	Mixed	#cccccc
193	Actinomyces sp. oral taxon 849	Actinobaculum sp. oral taxon 183	0.92747779152	Mixed	#cccccc
194	Actinomyces sp. oral taxon 849	Actinomyces dentalis	0.92747779152	Mixed	#cccccc
195	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	0.978801878584	Mixed	#cccccc
196	Actinomyces sp. oral taxon 849	Actinomyces graevenitzii	0.92863713077	Mixed	#cccccc
197	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	0.85784185655	Mixed	#cccccc
198	Actinomyces sp. oral taxon 849	Actinomyces odontolyticus	0.980352439985	Mixed	#cccccc
199	Actinomyces sp. oral taxon 849	Actinomyces oris	0.991865471587	Supragingival_plaque	#ff8646
200	Actinomyces sp. oral taxon 849	Actinomyces sp. HPA0247	0.882497503293	Mixed	#cccccc
201	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM47	0.923979520004	Mixed	#cccccc
202	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM54	0.92747779152	Mixed	#cccccc
203	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM58	0.832874250677	Mixed	#cccccc
204	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 172	0.882497503293	Mixed	#cccccc
205	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 178	0.907619729056	Supragingival_plaque	#ff8646
206	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 181	0.907619729056	Mixed	#cccccc
207	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 414	0.92747779152	Mixed	#cccccc
208	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 448	0.925917542733	Supragingival_plaque	#ff8646
209	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 848	0.905298098562	Supragingival_plaque	#ff8646
210	Actinomyces sp. oral taxon 877	Abiotrophia defectiva	0.907004657342	Mixed	#cccccc
211	Actinomyces sp. oral taxon 877	Acinetobacter johnsonii	1.0	Mixed	#cccccc
212	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
213	Actinomyces sp. oral taxon 877	Actinomyces dentalis	1.0	Mixed	#cccccc
214	Actinomyces sp. oral taxon 877	Actinomyces gerencseriae	0.960957512276	Mixed	#cccccc
215	Actinomyces sp. oral taxon 877	Actinomyces graevenitzii	0.999173570831	Mixed	#cccccc
216	Actinomyces sp. oral taxon 877	Actinomyces odontolyticus	0.962068137654	Mixed	#cccccc
217	Actinomyces sp. oral taxon 877	Actinomyces oris	0.920429706786	Supragingival_plaque	#ff8646
218	Actinomyces sp. oral taxon 877	Actinomyces sp. HPA0247	0.975900072949	Mixed	#cccccc
219	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM47	0.999058382092	Mixed	#cccccc
220	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
221	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM58	0.937042571332	Mixed	#cccccc
222	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 172	0.975900072949	Mixed	#cccccc
223	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 178	0.992372123556	Supragingival_plaque	#ff8646
224	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 181	0.992372123556	Mixed	#cccccc
225	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
226	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 448	0.999899870833	Supragingival_plaque	#ff8646
227	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 848	0.937042571332	Supragingival_plaque	#ff8646
228	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 849	0.92747779152	Supragingival_plaque	#ff8646
229	Actinomyces sp. ph3	Abiotrophia defectiva	0.907004657342	Mixed	#cccccc
230	Actinomyces sp. ph3	Acinetobacter johnsonii	1.0	Mixed	#cccccc
231	Actinomyces sp. ph3	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
232	Actinomyces sp. ph3	Actinomyces dentalis	1.0	Mixed	#cccccc
233	Actinomyces sp. ph3	Actinomyces gerencseriae	0.960957512276	Mixed	#cccccc
234	Actinomyces sp. ph3	Actinomyces graevenitzii	0.999173570831	Tongue_dorsum	#ff2f18
235	Actinomyces sp. ph3	Actinomyces odontolyticus	0.962068137654	Mixed	#cccccc
236	Actinomyces sp. ph3	Actinomyces oris	0.920429706786	Mixed	#cccccc
237	Actinomyces sp. ph3	Actinomyces sp. HPA0247	0.975900072949	Tongue_dorsum	#ff2f18
238	Actinomyces sp. ph3	Actinomyces sp. ICM47	0.999058382092	Tongue_dorsum	#ff2f18
239	Actinomyces sp. ph3	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
240	Actinomyces sp. ph3	Actinomyces sp. ICM58	0.937042571332	Tongue_dorsum	#ff2f18
241	Actinomyces sp. ph3	Actinomyces sp. oral taxon 172	0.975900072949	Tongue_dorsum	#ff2f18
242	Actinomyces sp. ph3	Actinomyces sp. oral taxon 178	0.992372123556	Mixed	#cccccc
243	Actinomyces sp. ph3	Actinomyces sp. oral taxon 181	0.992372123556	Tongue_dorsum	#ff2f18
244	Actinomyces sp. ph3	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
245	Actinomyces sp. ph3	Actinomyces sp. oral taxon 448	0.999899870833	Mixed	#cccccc
246	Actinomyces sp. ph3	Actinomyces sp. oral taxon 848	0.937042571332	Mixed	#cccccc
247	Actinomyces sp. ph3	Actinomyces sp. oral taxon 849	0.92747779152	Mixed	#cccccc
248	Actinomyces sp. ph3	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
249	Actinomyces sp. S6-Spd3	Abiotrophia defectiva	0.88604499035	Mixed	#cccccc
250	Actinomyces sp. S6-Spd3	Acinetobacter johnsonii	0.990667706806	Mixed	#cccccc
251	Actinomyces sp. S6-Spd3	Actinobaculum sp. oral taxon 183	0.990667706806	Mixed	#cccccc
252	Actinomyces sp. S6-Spd3	Actinomyces dentalis	0.990667706806	Mixed	#cccccc
253	Actinomyces sp. S6-Spd3	Actinomyces gerencseriae	0.951989575025	Mixed	#cccccc
254	Actinomyces sp. S6-Spd3	Actinomyces graevenitzii	0.993197664424	Tongue_dorsum	#ff2f18
255	Actinomyces sp. S6-Spd3	Actinomyces odontolyticus	0.95114554801	Mixed	#cccccc
256	Actinomyces sp. S6-Spd3	Actinomyces oris	0.902407404005	Mixed	#cccccc
257	Actinomyces sp. S6-Spd3	Actinomyces sp. HPA0247	0.989276238208	Tongue_dorsum	#ff2f18
258	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM47	0.992669066314	Tongue_dorsum	#ff2f18
259	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM54	0.990667706806	Tongue_dorsum	#ff2f18
260	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM58	0.964278350798	Tongue_dorsum	#ff2f18
261	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 172	0.989276238208	Tongue_dorsum	#ff2f18
262	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 178	0.995812708654	Mixed	#cccccc
263	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 181	0.995812708654	Tongue_dorsum	#ff2f18
264	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 414	0.990667706806	Mixed	#cccccc
265	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 448	0.992026516949	Mixed	#cccccc
266	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 848	0.892317279843	Mixed	#cccccc
267	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 849	0.897454336447	Mixed	#cccccc
268	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 877	0.990667706806	Mixed	#cccccc
269	Actinomyces sp. S6-Spd3	Actinomyces sp. ph3	0.990667706806	Tongue_dorsum	#ff2f18
270	Actinomyces timonensis	Abiotrophia defectiva	0.915150131547	Mixed	#cccccc
271	Actinomyces timonensis	Actinomyces gerencseriae	0.844158197512	Subgingival_plaque	#ffac5c
272	Actinomyces timonensis	Actinomyces johnsonii	0.939393939394	Subgingival_plaque	#ffac5c
273	Actinomyces timonensis	Actinomyces odontolyticus	0.849177534782	Mixed	#cccccc
274	Actinomyces timonensis	Actinomyces oris	0.904940640082	Mixed	#cccccc
275	Actinomyces timonensis	Actinomyces sp. oral taxon 848	0.814835345065	Mixed	#cccccc
276	Actinomyces timonensis	Actinomyces sp. oral taxon 849	0.933256525257	Mixed	#cccccc
277	Actinomyces viscosus	Abiotrophia defectiva	0.828533446984	Mixed	#cccccc
278	Actinomyces viscosus	Actinomyces georgiae	0.855038833218	Mixed	#cccccc
