	source	target	weight	edge_sample	edge_color
137	Butyricimonas virosa	Bacteroides coprophilus	1.0	Stool	#e8cb72
138	Campylobacter curvus	Bacteroides pyogenes	1.0	Mixed	#cccccc
139	Campylobacter gracilis	Bulleidia extructa	0.836660026534	Mixed	#cccccc
140	Campylobacter hominis	Bacteroides pyogenes	1.0	Mixed	#cccccc
141	Campylobacter hominis	Campylobacter curvus	1.0	Mixed	#cccccc
142	Campylobacter sp. FOBRC14	Bacteroides pyogenes	1.0	Mixed	#cccccc
143	Campylobacter sp. FOBRC14	Campylobacter curvus	1.0	Mixed	#cccccc
144	Campylobacter sp. FOBRC14	Campylobacter hominis	1.0	Mixed	#cccccc
145	Capnocytophaga sp. oral taxon 332	Aggregatibacter segnis	0.845154254729	Supragingival_plaque	#ff8646
146	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 332	0.845154254729	Mixed	#cccccc
147	Capnocytophaga sp. oral taxon 863	Aggregatibacter segnis	0.845154254729	Supragingival_plaque	#ff8646
148	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8646
149	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 338	0.845154254729	Mixed	#cccccc
150	Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
151	Carnobacterium divergens	Brochothrix thermosphacta	1.0	Saliva	#cbe486
152	Cellulomonas flavigena	Bacteroides pyogenes	1.0	Mixed	#cccccc
153	Cellulomonas flavigena	Campylobacter curvus	1.0	Mixed	#cccccc
154	Cellulomonas flavigena	Campylobacter hominis	1.0	Mixed	#cccccc
155	Cellulomonas flavigena	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
156	Centipeda periodontii	Bulleidia extructa	1.0	Mixed	#cccccc
157	Centipeda periodontii	Campylobacter gracilis	0.836660026534	Subgingival_plaque	#ffac5c
158	[Clostridium] leptum	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
159	[Clostridium] leptum	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
160	[Clostridium] leptum	Akkermansia muciniphila	1.0	Mixed	#cccccc
161	[Clostridium] leptum	Alistipes obesi	1.0	Mixed	#cccccc
162	[Clostridium] leptum	Alistipes putredinis	1.0	Mixed	#cccccc
163	[Clostridium] leptum	Alistipes shahii	1.0	Mixed	#cccccc
164	[Clostridium] leptum	Bacteroides caccae	1.0	Mixed	#cccccc
165	[Clostridium] leptum	Bacteroides coprocola	1.0	Mixed	#cccccc
166	[Clostridium] leptum	Bacteroides eggerthii	1.0	Mixed	#cccccc
167	[Clostridium] leptum	Bacteroides finegoldii	1.0	Mixed	#cccccc
168	[Clostridium] leptum	Bacteroides fragilis	1.0	Mixed	#cccccc
169	[Clostridium] leptum	Bacteroides massiliensis	1.0	Mixed	#cccccc
170	[Clostridium] leptum	Bacteroides plebeius	1.0	Mixed	#cccccc
171	[Clostridium] leptum	Bacteroides stercoris	1.0	Mixed	#cccccc
172	[Clostridium] leptum	Bacteroides uniformis	1.0	Mixed	#cccccc
173	[Clostridium] leptum	Bacteroides vulgatus	1.0	Mixed	#cccccc
174	[Clostridium] leptum	Barnesiella intestinihominis	1.0	Mixed	#cccccc
175	Corynebacterium argentoratense	Campylobacter ureolyticus	1.0	Mixed	#cccccc
176	Corynebacterium matruchotii	Atopobium rimae	1.0	Mixed	#cccccc
177	Corynebacterium vitaeruminis	Bacteroides pyogenes	1.0	Mixed	#cccccc
178	Corynebacterium vitaeruminis	Campylobacter curvus	1.0	Mixed	#cccccc
179	Corynebacterium vitaeruminis	Campylobacter hominis	1.0	Mixed	#cccccc
180	Corynebacterium vitaeruminis	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
181	Corynebacterium vitaeruminis	Cellulomonas flavigena	1.0	Throat	#ff5c2f
182	Dialister invisus	Atopobium rimae	1.0	Mixed	#cccccc
183	Dialister invisus	Corynebacterium matruchotii	1.0	Mixed	#cccccc
184	Eggerthia catenaformis	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Mixed	#cccccc
185	Eikenella corrodens	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
186	Eikenella corrodens	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
187	Eikenella corrodens	Akkermansia muciniphila	1.0	Mixed	#cccccc
188	Eikenella corrodens	Alistipes obesi	1.0	Mixed	#cccccc
189	Eikenella corrodens	Alistipes putredinis	1.0	Mixed	#cccccc
190	Eikenella corrodens	Alistipes shahii	1.0	Mixed	#cccccc
191	Eikenella corrodens	Bacteroides caccae	1.0	Mixed	#cccccc
192	Eikenella corrodens	Bacteroides coprocola	1.0	Mixed	#cccccc
193	Eikenella corrodens	Bacteroides eggerthii	1.0	Mixed	#cccccc
194	Eikenella corrodens	Bacteroides finegoldii	1.0	Mixed	#cccccc
195	Eikenella corrodens	Bacteroides fragilis	1.0	Mixed	#cccccc
196	Eikenella corrodens	Bacteroides massiliensis	1.0	Mixed	#cccccc
197	Eikenella corrodens	Bacteroides plebeius	1.0	Mixed	#cccccc
198	Eikenella corrodens	Bacteroides stercoris	1.0	Mixed	#cccccc
199	Eikenella corrodens	Bacteroides uniformis	1.0	Mixed	#cccccc
200	Eikenella corrodens	Bacteroides vulgatus	1.0	Mixed	#cccccc
201	Eikenella corrodens	Barnesiella intestinihominis	1.0	Mixed	#cccccc
202	Eikenella corrodens	[Clostridium] leptum	1.0	Mixed	#cccccc
203	[Eubacterium] eligens	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
204	[Eubacterium] eligens	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
205	[Eubacterium] eligens	Akkermansia muciniphila	1.0	Stool	#e8cb72
206	[Eubacterium] eligens	Alistipes obesi	1.0	Stool	#e8cb72
207	[Eubacterium] eligens	Alistipes putredinis	1.0	Stool	#e8cb72
208	[Eubacterium] eligens	Alistipes shahii	1.0	Stool	#e8cb72
209	[Eubacterium] eligens	Bacteroides caccae	1.0	Stool	#e8cb72
210	[Eubacterium] eligens	Bacteroides coprocola	1.0	Stool	#e8cb72
211	[Eubacterium] eligens	Bacteroides eggerthii	1.0	Stool	#e8cb72
212	[Eubacterium] eligens	Bacteroides finegoldii	1.0	Stool	#e8cb72
213	[Eubacterium] eligens	Bacteroides fragilis	1.0	Stool	#e8cb72
214	[Eubacterium] eligens	Bacteroides massiliensis	1.0	Stool	#e8cb72
215	[Eubacterium] eligens	Bacteroides plebeius	1.0	Stool	#e8cb72
216	[Eubacterium] eligens	Bacteroides stercoris	1.0	Stool	#e8cb72
217	[Eubacterium] eligens	Bacteroides uniformis	1.0	Stool	#e8cb72
218	[Eubacterium] eligens	Bacteroides vulgatus	1.0	Stool	#e8cb72
219	[Eubacterium] eligens	Barnesiella intestinihominis	1.0	Stool	#e8cb72
220	[Eubacterium] eligens	[Clostridium] leptum	1.0	Mixed	#cccccc
221	[Eubacterium] eligens	Eikenella corrodens	1.0	Mixed	#cccccc
222	[Eubacterium] nodatum	Bacteroides pyogenes	1.0	Mixed	#cccccc
223	[Eubacterium] nodatum	Campylobacter curvus	1.0	Mixed	#cccccc
224	[Eubacterium] nodatum	Campylobacter hominis	1.0	Mixed	#cccccc
225	[Eubacterium] nodatum	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
226	[Eubacterium] nodatum	Cellulomonas flavigena	1.0	Mixed	#cccccc
227	[Eubacterium] nodatum	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
228	[Eubacterium] rectale	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
229	[Eubacterium] rectale	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
230	[Eubacterium] rectale	Akkermansia muciniphila	1.0	Stool	#e8cb72
231	[Eubacterium] rectale	Alistipes obesi	1.0	Stool	#e8cb72
232	[Eubacterium] rectale	Alistipes putredinis	1.0	Stool	#e8cb72
233	[Eubacterium] rectale	Alistipes shahii	1.0	Stool	#e8cb72
234	[Eubacterium] rectale	Bacteroides caccae	1.0	Stool	#e8cb72
235	[Eubacterium] rectale	Bacteroides coprocola	1.0	Stool	#e8cb72
236	[Eubacterium] rectale	Bacteroides eggerthii	1.0	Stool	#e8cb72
237	[Eubacterium] rectale	Bacteroides finegoldii	1.0	Stool	#e8cb72
238	[Eubacterium] rectale	Bacteroides fragilis	1.0	Stool	#e8cb72
239	[Eubacterium] rectale	Bacteroides massiliensis	1.0	Stool	#e8cb72
240	[Eubacterium] rectale	Bacteroides plebeius	1.0	Stool	#e8cb72
241	[Eubacterium] rectale	Bacteroides stercoris	1.0	Stool	#e8cb72
242	[Eubacterium] rectale	Bacteroides uniformis	1.0	Stool	#e8cb72
243	[Eubacterium] rectale	Bacteroides vulgatus	1.0	Stool	#e8cb72
244	[Eubacterium] rectale	Barnesiella intestinihominis	1.0	Stool	#e8cb72
245	[Eubacterium] rectale	[Clostridium] leptum	1.0	Mixed	#cccccc
246	[Eubacterium] rectale	Eikenella corrodens	1.0	Mixed	#cccccc
247	[Eubacterium] rectale	[Eubacterium] eligens	1.0	Stool	#e8cb72
248	Eubacterium ventriosum	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
249	Eubacterium ventriosum	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
250	Eubacterium ventriosum	Akkermansia muciniphila	1.0	Stool	#e8cb72
251	Eubacterium ventriosum	Alistipes obesi	1.0	Stool	#e8cb72
252	Eubacterium ventriosum	Alistipes putredinis	1.0	Stool	#e8cb72
253	Eubacterium ventriosum	Alistipes shahii	1.0	Stool	#e8cb72
254	Eubacterium ventriosum	Bacteroides caccae	1.0	Stool	#e8cb72
255	Eubacterium ventriosum	Bacteroides coprocola	1.0	Stool	#e8cb72
256	Eubacterium ventriosum	Bacteroides eggerthii	1.0	Stool	#e8cb72
257	Eubacterium ventriosum	Bacteroides finegoldii	1.0	Stool	#e8cb72
258	Eubacterium ventriosum	Bacteroides fragilis	1.0	Stool	#e8cb72
259	Eubacterium ventriosum	Bacteroides massiliensis	1.0	Stool	#e8cb72
260	Eubacterium ventriosum	Bacteroides plebeius	1.0	Stool	#e8cb72
261	Eubacterium ventriosum	Bacteroides stercoris	1.0	Stool	#e8cb72
262	Eubacterium ventriosum	Bacteroides uniformis	1.0	Stool	#e8cb72
263	Eubacterium ventriosum	Bacteroides vulgatus	1.0	Stool	#e8cb72
264	Eubacterium ventriosum	Barnesiella intestinihominis	1.0	Stool	#e8cb72
265	Eubacterium ventriosum	[Clostridium] leptum	1.0	Mixed	#cccccc
266	Eubacterium ventriosum	Eikenella corrodens	1.0	Mixed	#cccccc
267	Eubacterium ventriosum	[Eubacterium] eligens	1.0	Stool	#e8cb72
268	Eubacterium ventriosum	[Eubacterium] rectale	1.0	Stool	#e8cb72
269	Filifactor alocis	Anaeroglobus geminatus	1.0	Mixed	#cccccc
270	Finegoldia magna	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Mixed	#cccccc
271	Finegoldia magna	Eggerthia catenaformis	1.0	Mixed	#cccccc
272	Fusobacterium necrophorum	Bulleidia extructa	1.0	Mixed	#cccccc
273	Fusobacterium necrophorum	Campylobacter gracilis	0.836660026534	Mixed	#cccccc
274	Fusobacterium necrophorum	Centipeda periodontii	1.0	Mixed	#cccccc
275	Fusobacterium sp. CM1	Actinomyces sp. oral taxon 180	0.836660026534	Mixed	#cccccc
276	Fusobacterium sp. CM1	Dialister micraerophilus	0.836660026534	Mixed	#cccccc
277	Fusobacterium sp. CM22	Capnocytophaga sp. oral taxon 338	0.836660026534	Mixed	#cccccc
278	Fusobacterium sp. OBRC1	Capnocytophaga sp. oral taxon 338	0.836660026534	Mixed	#cccccc
279	Fusobacterium sp. OBRC1	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
280	Gemella bergeri	Campylobacter ureolyticus	1.0	Mixed	#cccccc
281	Gemella bergeri	Corynebacterium argentoratense	1.0	Mixed	#cccccc
282	Gemella cuniculi	Actinobacillus minor	1.0	Mixed	#cccccc
283	Gordonibacter pamelaeae	Bacteroides coprophilus	1.0	Stool	#e8cb72
284	Gordonibacter pamelaeae	Butyricimonas virosa	1.0	Stool	#e8cb72
285	Haemophilus paraphrohaemolyticus	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
286	Haemophilus sp. C1	Haemophilus parahaemolyticus	0.836660026534	Mixed	#cccccc
287	Haemophilus sp. C1	Haemophilus paraphrohaemolyticus	0.836660026534	Buccal_mucosa	#445cfb
288	Haemophilus sp. oral taxon 851	Actinomyces dentalis	0.816496580928	Mixed	#cccccc
289	Haemophilus sputorum	Aggregatibacter segnis	0.845154254729	Mixed	#cccccc
290	Haemophilus sputorum	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
291	Haemophilus sputorum	Capnocytophaga sp. oral taxon 338	0.845154254729	Mixed	#cccccc
292	Haemophilus sputorum	Capnocytophaga sp. oral taxon 863	1.0	Mixed	#cccccc
293	Johnsonella ignava	Actinomyces dentalis	0.816496580928	Subgingival_plaque	#ffac5c
294	Johnsonella ignava	Haemophilus sp. oral taxon 851	1.0	Mixed	#cccccc
295	Lachnoanaerobaculum sp. MSX33	Fusobacterium sp. CM22	0.816496580928	Mixed	#cccccc
296	Lachnoanaerobaculum sp. MSX33	Fusobacterium sp. OBRC1	0.816496580928	Mixed	#cccccc
297	Lactobacillus crispatus	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
298	Lactobacillus crispatus	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
299	Lactobacillus crispatus	Akkermansia muciniphila	1.0	Mixed	#cccccc
300	Lactobacillus crispatus	Alistipes obesi	1.0	Mixed	#cccccc
301	Lactobacillus crispatus	Alistipes putredinis	1.0	Mixed	#cccccc
302	Lactobacillus crispatus	Alistipes shahii	1.0	Mixed	#cccccc
303	Lactobacillus crispatus	Bacteroides caccae	1.0	Mixed	#cccccc
304	Lactobacillus crispatus	Bacteroides coprocola	1.0	Mixed	#cccccc
305	Lactobacillus crispatus	Bacteroides eggerthii	1.0	Mixed	#cccccc
306	Lactobacillus crispatus	Bacteroides finegoldii	1.0	Mixed	#cccccc
307	Lactobacillus crispatus	Bacteroides fragilis	1.0	Mixed	#cccccc
308	Lactobacillus crispatus	Bacteroides massiliensis	1.0	Mixed	#cccccc
309	Lactobacillus crispatus	Bacteroides plebeius	1.0	Mixed	#cccccc
310	Lactobacillus crispatus	Bacteroides stercoris	1.0	Mixed	#cccccc
311	Lactobacillus crispatus	Bacteroides uniformis	1.0	Mixed	#cccccc
312	Lactobacillus crispatus	Bacteroides vulgatus	1.0	Mixed	#cccccc
313	Lactobacillus crispatus	Barnesiella intestinihominis	1.0	Mixed	#cccccc
314	Lactobacillus crispatus	[Clostridium] leptum	1.0	Mixed	#cccccc
315	Lactobacillus crispatus	Eikenella corrodens	1.0	Mixed	#cccccc
316	Lactobacillus crispatus	[Eubacterium] eligens	1.0	Mixed	#cccccc
317	Lactobacillus crispatus	[Eubacterium] rectale	1.0	Mixed	#cccccc
318	Lactobacillus crispatus	Eubacterium ventriosum	1.0	Mixed	#cccccc
319	Lactococcus lactis	Campylobacter ureolyticus	1.0	Mixed	#cccccc
320	Lactococcus lactis	Corynebacterium argentoratense	1.0	Mixed	#cccccc
321	Lactococcus lactis	Gemella bergeri	1.0	Mixed	#cccccc
322	Lautropia mirabilis	Corynebacterium durum	1.0	Supragingival_plaque	#ff8646
323	Leptotrichia buccalis	Fusobacterium sp. CM1	0.845154254729	Mixed	#cccccc
324	Leptotrichia hofstadii	Bulleidia extructa	1.0	Mixed	#cccccc
325	Leptotrichia hofstadii	Campylobacter gracilis	0.836660026534	Mixed	#cccccc
326	Leptotrichia hofstadii	Centipeda periodontii	1.0	Mixed	#cccccc
327	Leptotrichia hofstadii	Fusobacterium necrophorum	1.0	Mixed	#cccccc
328	Leptotrichia shahii	Fusobacterium sp. CM1	0.845154254729	Mixed	#cccccc
329	Leptotrichia shahii	Leptotrichia buccalis	1.0	Mixed	#cccccc
330	Leptotrichia sp. oral taxon 225	Campylobacter ureolyticus	1.0	Mixed	#cccccc
331	Leptotrichia sp. oral taxon 225	Corynebacterium argentoratense	1.0	Mixed	#cccccc
332	Leptotrichia sp. oral taxon 225	Gemella bergeri	1.0	Mixed	#cccccc
333	Leptotrichia sp. oral taxon 225	Lactococcus lactis	1.0	Mixed	#cccccc
334	Leptotrichia trevisanii	Anaeroglobus geminatus	0.816496580928	Mixed	#cccccc
335	Leptotrichia trevisanii	Filifactor alocis	0.816496580928	Palatine_Tonsils	#70febc
