	source	target	weight	edge_sample	edge_color
92	Cupriavidus basilensis	Actinobaculum sp. oral taxon 183	0.985036562622	Mixed	#cccccc
93	Cupriavidus basilensis	Actinomyces massiliensis	0.925820099773	Mixed	#cccccc
94	Cupriavidus basilensis	Actinomyces naeslundii	1.0	Mixed	#cccccc
95	Cupriavidus basilensis	Anaerococcus hydrogenalis	1.0	Mixed	#cccccc
96	Cupriavidus basilensis	Campylobacter ureolyticus	1.0	Mixed	#cccccc
97	Cupriavidus basilensis	Comamonas testosteroni	1.0	Mid_vagina	#52f5cb
98	Cupriavidus basilensis	Corynebacterium matruchotii	0.981980506062	Mixed	#cccccc
99	Cupriavidus basilensis	Corynebacterium pyruviciproducens	0.979795897113	Mixed	#cccccc
100	Dialister invisus	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
101	Dialister micraerophilus	Actinobaculum sp. oral taxon 183	0.970047811705	Mixed	#cccccc
102	Dialister micraerophilus	Actinomyces naeslundii	0.984783558818	Mixed	#cccccc
103	Dialister micraerophilus	Anaerococcus hydrogenalis	0.984783558818	Mixed	#cccccc
104	Dialister micraerophilus	Campylobacter ureolyticus	0.984783558818	Mixed	#cccccc
105	Dialister micraerophilus	Comamonas testosteroni	0.984783558818	Mixed	#cccccc
106	Dialister micraerophilus	Corynebacterium matruchotii	0.985999791909	Mixed	#cccccc
107	Dialister micraerophilus	Corynebacterium pyruviciproducens	0.964886890474	Mixed	#cccccc
108	Dialister micraerophilus	Cupriavidus basilensis	0.984783558818	Mixed	#cccccc
109	[Eubacterium] rectale	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
110	Faecalibacterium prausnitzii	Actinomyces sp. oral taxon 171	0.919145030018	Mixed	#cccccc
111	Faecalibacterium prausnitzii	Bacteroides coprocola	0.919145030018	Stool	#e8cb72
112	Finegoldia magna	Actinobaculum sp. oral taxon 183	0.979764647221	Mixed	#cccccc
113	Finegoldia magna	Actinomyces massiliensis	0.935819074989	Mixed	#cccccc
114	Finegoldia magna	Actinomyces naeslundii	0.999493638482	Mixed	#cccccc
115	Finegoldia magna	Anaerococcus hydrogenalis	0.999493638482	Mixed	#cccccc
116	Finegoldia magna	Campylobacter ureolyticus	0.999493638482	R_Retroauricular_crease	#acf59a
117	Finegoldia magna	Comamonas testosteroni	0.999493638482	Mixed	#cccccc
118	Finegoldia magna	Corynebacterium matruchotii	0.978522535079	Mixed	#cccccc
119	Finegoldia magna	Corynebacterium pyruviciproducens	0.984838792002	R_Retroauricular_crease	#acf59a
120	Finegoldia magna	Cupriavidus basilensis	0.999493638482	Mixed	#cccccc
121	Finegoldia magna	Dialister micraerophilus	0.98271298073	Mixed	#cccccc
122	Herbaspirillum chlorophenolicum	Actinobaculum sp. oral taxon 183	0.985036562622	Mixed	#cccccc
123	Herbaspirillum chlorophenolicum	Actinomyces massiliensis	0.925820099773	Mixed	#cccccc
124	Herbaspirillum chlorophenolicum	Actinomyces naeslundii	1.0	Mixed	#cccccc
125	Herbaspirillum chlorophenolicum	Anaerococcus hydrogenalis	1.0	Mixed	#cccccc
126	Herbaspirillum chlorophenolicum	Campylobacter ureolyticus	1.0	Mixed	#cccccc
127	Herbaspirillum chlorophenolicum	Comamonas testosteroni	1.0	Mixed	#cccccc
128	Herbaspirillum chlorophenolicum	Corynebacterium matruchotii	0.981980506062	Mixed	#cccccc
129	Herbaspirillum chlorophenolicum	Corynebacterium pyruviciproducens	0.979795897113	Mixed	#cccccc
130	Herbaspirillum chlorophenolicum	Cupriavidus basilensis	1.0	Mixed	#cccccc
131	Herbaspirillum chlorophenolicum	Dialister micraerophilus	0.984783558818	Mixed	#cccccc
132	Herbaspirillum chlorophenolicum	Finegoldia magna	0.999493638482	Mixed	#cccccc
133	Herbaspirillum rubrisubalbicans	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
134	Herbaspirillum rubrisubalbicans	Bacteroides gallinarum	1.0	Mixed	#cccccc
135	Herbaspirillum rubrisubalbicans	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
136	Herbaspirillum rubrisubalbicans	Campylobacter hominis	1.0	Mixed	#cccccc
137	Herbaspirillum seropedicae	Actinobaculum massiliense	1.0	Vaginal_introitus	#ff0000
138	Herbaspirillum seropedicae	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
139	Herbaspirillum seropedicae	Bacteroides gallinarum	1.0	Mixed	#cccccc
140	Herbaspirillum seropedicae	[Eubacterium] rectale	1.0	Mixed	#cccccc
141	Herbaspirillum sp. B39	Corynebacterium matruchotii	0.959818459813	Mixed	#cccccc
142	Herbaspirillum sp. B39	Herbaspirillum huttiense	0.991382806065	Vaginal_introitus	#ff0000
143	Lachnospiraceae bacterium TF01-11	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
144	Lactobacillus acidophilus	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
145	Lactobacillus acidophilus	Alistipes putredinis	1.0	Mixed	#cccccc
146	Lactobacillus acidophilus	Bacteroides coprocola	1.0	Mixed	#cccccc
147	Lactobacillus acidophilus	Bacteroides massiliensis	1.0	Mixed	#cccccc
148	Lactobacillus acidophilus	Bacteroides plebeius	1.0	Mixed	#cccccc
149	Lactobacillus acidophilus	Bacteroides stercoris	1.0	Mixed	#cccccc
150	Lactobacillus acidophilus	Bacteroides uniformis	1.0	Mixed	#cccccc
151	Lactobacillus acidophilus	Barnesiella intestinihominis	1.0	Mixed	#cccccc
152	Lactobacillus acidophilus	Bradyrhizobium japonicum	1.0	Mixed	#cccccc
153	Lactobacillus acidophilus	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
154	Lactobacillus amylovorus	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
155	Lactobacillus amylovorus	Alistipes putredinis	1.0	Mixed	#cccccc
156	Lactobacillus amylovorus	Bacteroides coprocola	1.0	Mixed	#cccccc
157	Lactobacillus amylovorus	Bacteroides massiliensis	1.0	Mixed	#cccccc
158	Lactobacillus amylovorus	Bacteroides plebeius	1.0	Mixed	#cccccc
159	Lactobacillus amylovorus	Bacteroides stercoris	1.0	Mixed	#cccccc
160	Lactobacillus amylovorus	Bacteroides uniformis	1.0	Mixed	#cccccc
161	Lactobacillus amylovorus	Barnesiella intestinihominis	1.0	Mixed	#cccccc
162	Lactobacillus amylovorus	Bradyrhizobium japonicum	1.0	Vaginal_introitus	#ff0000
163	Lactobacillus amylovorus	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
164	Lactobacillus amylovorus	Lactobacillus acidophilus	1.0	Mixed	#cccccc
165	Lactobacillus coleohominis	Aerococcus christensenii	0.990804280226	Mixed	#cccccc
166	Lactobacillus gasseri	Aerococcus christensenii	0.981417527284	Posterior_fornix	#8efeac
167	Lactobacillus gasseri	Lactobacillus coleohominis	0.955381719123	Mixed	#cccccc
168	Lactobacillus helveticus	Actinomyces sp. oral taxon 171	0.996683241278	Mixed	#cccccc
169	Lactobacillus helveticus	Alistipes putredinis	0.996683241278	Mixed	#cccccc
170	Lactobacillus helveticus	Bacteroides coprocola	0.996683241278	Mixed	#cccccc
171	Lactobacillus helveticus	Bacteroides massiliensis	0.996683241278	Mixed	#cccccc
172	Lactobacillus helveticus	Bacteroides plebeius	0.996683241278	Mixed	#cccccc
173	Lactobacillus helveticus	Bacteroides stercoris	0.996683241278	Mixed	#cccccc
174	Lactobacillus helveticus	Bacteroides uniformis	0.996683241278	Mixed	#cccccc
175	Lactobacillus helveticus	Barnesiella intestinihominis	0.996683241278	Mixed	#cccccc
176	Lactobacillus helveticus	Bradyrhizobium japonicum	0.996683241278	Mixed	#cccccc
177	Lactobacillus helveticus	Capnocytophaga gingivalis	0.996683241278	Mixed	#cccccc
178	Lactobacillus helveticus	Lactobacillus acidophilus	0.996683241278	Mixed	#cccccc
179	Lactobacillus helveticus	Lactobacillus amylovorus	0.996683241278	Mixed	#cccccc
180	Lactobacillus iners	Actinobaculum sp. oral taxon 183	0.96043546407	Mixed	#cccccc
181	Lactobacillus iners	Actinomyces naeslundii	0.975025192479	Mixed	#cccccc
182	Lactobacillus iners	Anaerococcus hydrogenalis	0.975025192479	Mixed	#cccccc
183	Lactobacillus iners	Campylobacter ureolyticus	0.975025192479	Mixed	#cccccc
184	Lactobacillus iners	Comamonas testosteroni	0.975025192479	Mixed	#cccccc
185	Lactobacillus iners	Cupriavidus basilensis	0.975025192479	Mixed	#cccccc
186	Lactobacillus iners	Finegoldia magna	0.978010366482	Mixed	#cccccc
187	Lactobacillus iners	Herbaspirillum chlorophenolicum	0.975025192479	Mixed	#cccccc
188	Lactobacillus jensenii	Aerococcus christensenii	0.99156155698	Posterior_fornix	#8efeac
189	Lactobacillus jensenii	Lactobacillus coleohominis	0.974353579703	Mixed	#cccccc
190	Lactobacillus jensenii	Lactobacillus gasseri	0.99657852051	Posterior_fornix	#8efeac
191	Lactobacillus kefiranofaciens	Actinomyces sp. oral taxon 171	0.999981367497	Mixed	#cccccc
192	Lactobacillus kefiranofaciens	Alistipes putredinis	0.999981367497	Mixed	#cccccc
193	Lactobacillus kefiranofaciens	Bacteroides coprocola	0.999981367497	Mixed	#cccccc
194	Lactobacillus kefiranofaciens	Bacteroides massiliensis	0.999981367497	Mixed	#cccccc
195	Lactobacillus kefiranofaciens	Bacteroides plebeius	0.999981367497	Mixed	#cccccc
196	Lactobacillus kefiranofaciens	Bacteroides stercoris	0.999981367497	Mixed	#cccccc
197	Lactobacillus kefiranofaciens	Bacteroides uniformis	0.999981367497	Mixed	#cccccc
198	Lactobacillus kefiranofaciens	Barnesiella intestinihominis	0.999981367497	Mixed	#cccccc
199	Lactobacillus kefiranofaciens	Bradyrhizobium japonicum	0.999981367497	Vaginal_introitus	#ff0000
200	Lactobacillus kefiranofaciens	Capnocytophaga gingivalis	0.999981367497	Mixed	#cccccc
201	Lactobacillus kefiranofaciens	Lactobacillus acidophilus	0.999981367497	Mixed	#cccccc
202	Lactobacillus kefiranofaciens	Lactobacillus amylovorus	0.999981367497	Vaginal_introitus	#ff0000
203	Lactobacillus kefiranofaciens	Lactobacillus helveticus	0.996859521927	Mixed	#cccccc
204	Lactobacillus kitasatonis	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
205	Lactobacillus kitasatonis	Alistipes putredinis	1.0	Mixed	#cccccc
206	Lactobacillus kitasatonis	Bacteroides coprocola	1.0	Mixed	#cccccc
207	Lactobacillus kitasatonis	Bacteroides massiliensis	1.0	Mixed	#cccccc
208	Lactobacillus kitasatonis	Bacteroides plebeius	1.0	Mixed	#cccccc
209	Lactobacillus kitasatonis	Bacteroides stercoris	1.0	Mixed	#cccccc
210	Lactobacillus kitasatonis	Bacteroides uniformis	1.0	Mixed	#cccccc
211	Lactobacillus kitasatonis	Barnesiella intestinihominis	1.0	Mixed	#cccccc
212	Lactobacillus kitasatonis	Bradyrhizobium japonicum	1.0	Vaginal_introitus	#ff0000
213	Lactobacillus kitasatonis	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
214	Lactobacillus kitasatonis	Lactobacillus acidophilus	1.0	Mixed	#cccccc
215	Lactobacillus kitasatonis	Lactobacillus amylovorus	1.0	Vaginal_introitus	#ff0000
216	Lactobacillus kitasatonis	Lactobacillus helveticus	0.996683241278	Mixed	#cccccc
217	Lactobacillus kitasatonis	Lactobacillus kefiranofaciens	0.999981367497	Vaginal_introitus	#ff0000
218	Lactobacillus oris	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
219	Lactobacillus oris	Campylobacter hominis	1.0	Mixed	#cccccc
220	Lactobacillus oris	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
221	Lactobacillus reuteri	Actinobaculum massiliense	1.0	Mixed	#cccccc
222	Lactobacillus reuteri	Actinomyces massiliensis	0.878310065654	Mixed	#cccccc
223	Lactobacillus reuteri	Actinomyces neuii	1.0	Posterior_fornix	#8efeac
224	Lactobacillus reuteri	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
225	Lactobacillus reuteri	Bacteroides dorei	1.0	Mixed	#cccccc
226	Lactobacillus vaginalis	Actinobaculum sp. oral taxon 183	0.98678175271	Mixed	#cccccc
227	Lactobacillus vaginalis	Actinomyces naeslundii	0.993883734674	Mixed	#cccccc
228	Lactobacillus vaginalis	Anaerococcus hydrogenalis	0.993883734674	Mixed	#cccccc
229	Lactobacillus vaginalis	Campylobacter ureolyticus	0.993883734674	Mixed	#cccccc
230	Lactobacillus vaginalis	Comamonas testosteroni	0.993883734674	Mixed	#cccccc
231	Lactobacillus vaginalis	Corynebacterium matruchotii	0.957900851765	Mixed	#cccccc
232	Lactobacillus vaginalis	Corynebacterium pyruviciproducens	0.964786509094	Mixed	#cccccc
233	Lactobacillus vaginalis	Cupriavidus basilensis	0.993883734674	Mixed	#cccccc
234	Lactobacillus vaginalis	Dialister micraerophilus	0.965966108194	Mixed	#cccccc
235	Lactobacillus vaginalis	Finegoldia magna	0.993630188766	Mixed	#cccccc
236	Lactobacillus vaginalis	Herbaspirillum chlorophenolicum	0.993883734674	Mixed	#cccccc
237	Lactobacillus vaginalis	Lactobacillus iners	0.990391468692	Posterior_fornix	#8efeac
238	Lactococcus lactis	Actinobaculum sp. oral taxon 183	0.985036562622	Mixed	#cccccc
239	Lactococcus lactis	Actinomyces naeslundii	1.0	Mixed	#cccccc
240	Lactococcus lactis	Anaerococcus hydrogenalis	1.0	Mixed	#cccccc
241	Lactococcus lactis	Campylobacter ureolyticus	1.0	Mixed	#cccccc
242	Lactococcus lactis	Comamonas testosteroni	1.0	Mixed	#cccccc
243	Lactococcus lactis	Corynebacterium matruchotii	0.981980506062	Mixed	#cccccc
244	Lactococcus lactis	Corynebacterium pyruviciproducens	0.979795897113	Mixed	#cccccc
245	Lactococcus lactis	Cupriavidus basilensis	1.0	Mixed	#cccccc
246	Lactococcus lactis	Dialister micraerophilus	0.984783558818	Mixed	#cccccc
247	Lactococcus lactis	Finegoldia magna	0.999493638482	Mixed	#cccccc
248	Lactococcus lactis	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
249	Lactococcus lactis	Lactobacillus iners	0.975025192479	Mixed	#cccccc
250	Lactococcus lactis	Lactobacillus vaginalis	0.993883734674	Mixed	#cccccc
251	Lautropia mirabilis	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff8646
252	Lautropia mirabilis	Alistipes putredinis	1.0	Mixed	#cccccc
253	Lautropia mirabilis	Bacteroides coprocola	1.0	Mixed	#cccccc
254	Lautropia mirabilis	Bacteroides massiliensis	1.0	Mixed	#cccccc
255	Lautropia mirabilis	Bacteroides plebeius	1.0	Mixed	#cccccc
256	Lautropia mirabilis	Bacteroides stercoris	1.0	Mixed	#cccccc
257	Lautropia mirabilis	Bacteroides uniformis	1.0	Mixed	#cccccc
258	Lautropia mirabilis	Barnesiella intestinihominis	1.0	Mixed	#cccccc
259	Lautropia mirabilis	Bradyrhizobium japonicum	1.0	Mixed	#cccccc
260	Lautropia mirabilis	Capnocytophaga gingivalis	1.0	Supragingival_plaque	#ff8646
261	Lautropia mirabilis	Lactobacillus acidophilus	1.0	Mixed	#cccccc
262	Lautropia mirabilis	Lactobacillus amylovorus	1.0	Mixed	#cccccc
263	Lautropia mirabilis	Lactobacillus helveticus	0.996683241278	Mixed	#cccccc
264	Lautropia mirabilis	Lactobacillus kefiranofaciens	0.999981367497	Mixed	#cccccc
265	Lautropia mirabilis	Lactobacillus kitasatonis	1.0	Mixed	#cccccc
266	Lawsonella clevelandensis	Herbaspirillum huttiense	0.956378951653	Mixed	#cccccc
267	Levyella massiliensis	Actinomyces massiliensis	1.0	Mixed	#cccccc
268	Levyella massiliensis	Actinomyces naeslundii	0.925820099773	Mixed	#cccccc
269	Levyella massiliensis	Anaerococcus hydrogenalis	0.925820099773	Mixed	#cccccc
270	Levyella massiliensis	Anaerococcus prevotii	0.98692754244	Mixed	#cccccc
271	Levyella massiliensis	Bacteroides dorei	0.878310065654	Mixed	#cccccc
272	Levyella massiliensis	Campylobacter ureolyticus	0.925820099773	Mixed	#cccccc
273	Levyella massiliensis	Comamonas testosteroni	0.925820099773	Mixed	#cccccc
274	Levyella massiliensis	Corynebacterium pyruviciproducens	0.982707629824	Mixed	#cccccc
275	Levyella massiliensis	Cupriavidus basilensis	0.925820099773	Mixed	#cccccc
276	Levyella massiliensis	Herbaspirillum chlorophenolicum	0.925820099773	Mixed	#cccccc
277	Levyella massiliensis	Herbaspirillum seropedicae	0.878310065654	Mixed	#cccccc
278	Limnohabitans sp. Rim47	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
279	Limnohabitans sp. Rim47	Alistipes putredinis	1.0	Mixed	#cccccc
280	Limnohabitans sp. Rim47	Bacteroides coprocola	1.0	Mixed	#cccccc
281	Limnohabitans sp. Rim47	Bacteroides massiliensis	1.0	Mixed	#cccccc
282	Limnohabitans sp. Rim47	Bacteroides plebeius	1.0	Mixed	#cccccc
283	Limnohabitans sp. Rim47	Bacteroides stercoris	1.0	Mixed	#cccccc
284	Limnohabitans sp. Rim47	Bacteroides uniformis	1.0	Mixed	#cccccc
285	Limnohabitans sp. Rim47	Barnesiella intestinihominis	1.0	Mixed	#cccccc
286	Limnohabitans sp. Rim47	Bradyrhizobium japonicum	1.0	Vaginal_introitus	#ff0000
287	Limnohabitans sp. Rim47	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
288	Limnohabitans sp. Rim47	Faecalibacterium prausnitzii	0.919145030018	Mixed	#cccccc
289	Limnohabitans sp. Rim47	Lactobacillus acidophilus	1.0	Mixed	#cccccc
290	Limnohabitans sp. Rim47	Lactobacillus amylovorus	1.0	Vaginal_introitus	#ff0000
291	Limnohabitans sp. Rim47	Lactobacillus helveticus	0.996683241278	Mixed	#cccccc
292	Limnohabitans sp. Rim47	Lactobacillus kefiranofaciens	0.999981367497	Vaginal_introitus	#ff0000
293	Limnohabitans sp. Rim47	Lactobacillus kitasatonis	1.0	Vaginal_introitus	#ff0000
294	Limnohabitans sp. Rim47	Lautropia mirabilis	1.0	Mixed	#cccccc
295	Mobiluncus curtisii	Actinobaculum sp. oral taxon 183	0.998682251313	Mixed	#cccccc
296	Mobiluncus curtisii	Actinomyces naeslundii	0.992583333971	Mixed	#cccccc
297	Mobiluncus curtisii	Anaerococcus hydrogenalis	0.992583333971	Mixed	#cccccc
298	Mobiluncus curtisii	Campylobacter ureolyticus	0.992583333971	Mixed	#cccccc
299	Mobiluncus curtisii	Comamonas testosteroni	0.992583333971	Mixed	#cccccc
300	Mobiluncus curtisii	Corynebacterium aurimucosum	0.909963754735	Mixed	#cccccc
301	Mobiluncus curtisii	Corynebacterium matruchotii	0.974697484601	Mixed	#cccccc
302	Mobiluncus curtisii	Corynebacterium pyruviciproducens	0.948215851214	Mixed	#cccccc
303	Mobiluncus curtisii	Cupriavidus basilensis	0.992583333971	Mixed	#cccccc
304	Mobiluncus curtisii	Dialister micraerophilus	0.977479748051	Mixed	#cccccc
305	Mobiluncus curtisii	Finegoldia magna	0.988713938166	Mixed	#cccccc
306	Mobiluncus curtisii	Herbaspirillum chlorophenolicum	0.992583333971	Mixed	#cccccc
307	Mobiluncus curtisii	Lactobacillus iners	0.967793756257	Posterior_fornix	#8efeac
308	Mobiluncus curtisii	Lactobacillus vaginalis	0.991993055558	Posterior_fornix	#8efeac
309	Mobiluncus curtisii	Lactococcus lactis	0.992583333971	Mixed	#cccccc
310	Mycobacterium abscessus	Actinobaculum sp. oral taxon 183	0.995317306884	Mixed	#cccccc
311	Mycobacterium abscessus	Actinomyces naeslundii	0.99708312456	Mixed	#cccccc
