	source	target	weight	edge_sample	edge_color
694	Veillonella	Oribacterium	3.0	Mixed	#cccccc
695	Veillonella	Simonsiella	2.0	Attached	#4e4dfc
696	Veillonella	Stomatobaculum	2.0	Mixed	#cccccc
697	Veillonella	Trueperella	4.0	Mixed	#cccccc
698	Xanthomonas	Acinetobacter	1.0	Anterior_nares	#8000ff
699	Xanthomonas	Aliterella	1.0	Anterior_nares	#8000ff
700	Xanthomonas	Arthrobacter	1.0	Anterior_nares	#8000ff
701	Xanthomonas	Azohydromonas	1.0	Anterior_nares	#8000ff
702	Xanthomonas	Delftia	1.0	Anterior_nares	#8000ff
703	Xanthomonas	Microvirga	1.0	Anterior_nares	#8000ff
704	Xanthomonas	Modestobacter	1.0	Anterior_nares	#8000ff
705	Xanthomonas	Photobacterium	1.0	Anterior_nares	#8000ff
706	Xanthomonas	Rheinheimera	1.0	Anterior_nares	#8000ff
707	Xanthomonas	Tepidiphilus	1.0	Anterior_nares	#8000ff
708	Xenorhabdus	Brochothrix	1.0	Saliva	#7effb5
709	Xenorhabdus	Leuconostoc	1.0	Saliva	#7effb5
710	Xenorhabdus	Mitsuokella	1.0	Saliva	#7effb5
711	Xenorhabdus	Pectobacterium	1.0	Saliva	#7effb5
712	Xenorhabdus	Serratia	1.0	Saliva	#7effb5
713	Xylanimonas	Abiotrophia	2.0	Mixed	#cccccc
714	Xylanimonas	Actinobacillus	2.0	Mixed	#cccccc
715	Xylanimonas	Alloprevotella	3.0	Mixed	#cccccc
716	Xylanimonas	Butyrivibrio	1.0	Mixed	#cccccc
717	Xylanimonas	Campylobacter	2.0	Mixed	#cccccc
718	Xylanimonas	Carnobacterium	6.0	Mixed	#cccccc
719	Xylanimonas	Fusobacterium	2.0	Tongue_dorsum	#ff0000
720	Xylanimonas	Kingella	2.0	Mixed	#cccccc
721	Xylanimonas	Kytococcus	4.0	Tongue_dorsum	#ff0000
722	Xylanimonas	Leucobacter	1.0	Mixed	#cccccc
723	Xylanimonas	Mannheimia	2.0	Mixed	#cccccc
724	Xylanimonas	Mogibacterium	3.0	Mixed	#cccccc
725	Xylanimonas	Ottowia	2.0	Mixed	#cccccc
726	Xylanimonas	Sanguibacter	2.0	Mixed	#cccccc
727	Xylanimonas	Selenomonas	2.0	Mixed	#cccccc
728	Xylanimonas	Stomatobaculum	4.0	Mixed	#cccccc
729	Xylanimonas	Trueperella	4.0	Mixed	#cccccc
