	source	target	weight	edge_sample	edge_color
38	Corynebacterium durum	Aerococcus christensenii	1.0	Mixed	#cccccc
39	Corynebacterium durum	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
40	Corynebacterium durum	Capnocytophaga gingivalis	0.98019605882	Supragingival_plaque	#ff8646
41	Corynebacterium durum	Capnocytophaga sp. oral taxon 329	0.987878339907	Supragingival_plaque	#ff8646
42	Corynebacterium matruchotii	Actinobaculum sp. oral taxon 183	0.987949511257	Mixed	#cccccc
43	Corynebacterium matruchotii	Actinomyces massiliensis	0.981027233195	Supragingival_plaque	#ff8646
44	Corynebacterium matruchotii	Actinomyces oris	0.997740110106	Supragingival_plaque	#ff8646
45	Corynebacterium matruchotii	Actinomyces sp. oral taxon 170	0.997740110106	Supragingival_plaque	#ff8646
46	Corynebacterium matruchotii	Actinomyces sp. oral taxon 175	0.873839413827	Supragingival_plaque	#ff8646
47	Corynebacterium matruchotii	Aerococcus christensenii	0.997740110106	Mixed	#cccccc
48	Corynebacterium matruchotii	Aggregatibacter aphrophilus	0.997740110106	Mixed	#cccccc
49	Corynebacterium matruchotii	Capnocytophaga gingivalis	0.991286786559	Supragingival_plaque	#ff8646
50	Corynebacterium matruchotii	Capnocytophaga sp. oral taxon 329	0.996075958377	Supragingival_plaque	#ff8646
51	Corynebacterium matruchotii	Corynebacterium durum	0.997740110106	Supragingival_plaque	#ff8646
52	Corynebacterium pyruviciproducens	Actinomyces massiliensis	0.991836598134	Mixed	#cccccc
53	Corynebacterium pyruviciproducens	Actinomyces oris	1.0	Mixed	#cccccc
54	Corynebacterium pyruviciproducens	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
55	Corynebacterium pyruviciproducens	Aerococcus christensenii	1.0	Mixed	#cccccc
56	Corynebacterium pyruviciproducens	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
57	Corynebacterium pyruviciproducens	Capnocytophaga gingivalis	0.98019605882	Mixed	#cccccc
58	Corynebacterium pyruviciproducens	Capnocytophaga sp. oral taxon 329	0.987878339907	Mixed	#cccccc
59	Corynebacterium pyruviciproducens	Corynebacterium durum	1.0	Mixed	#cccccc
60	Corynebacterium pyruviciproducens	Corynebacterium matruchotii	0.997740110106	Mixed	#cccccc
61	Cupriavidus basilensis	Comamonas testosteroni	1.0	Mid_vagina	#52f5cb
62	Dialister micraerophilus	Actinobaculum sp. oral taxon 183	0.982476378076	Mixed	#cccccc
63	Dialister micraerophilus	Actinomyces massiliensis	0.989100491961	Mixed	#cccccc
64	Dialister micraerophilus	Actinomyces oris	0.962250448649	Mixed	#cccccc
65	Dialister micraerophilus	Actinomyces sp. oral taxon 170	0.962250448649	Mixed	#cccccc
66	Dialister micraerophilus	Actinomyces sp. oral taxon 175	0.986440050416	Mixed	#cccccc
67	Dialister micraerophilus	Aerococcus christensenii	0.962250448649	Mixed	#cccccc
68	Dialister micraerophilus	Aggregatibacter aphrophilus	0.962250448649	Saliva	#cbe486
69	Dialister micraerophilus	Corynebacterium durum	0.962250448649	Mixed	#cccccc
70	Dialister micraerophilus	Corynebacterium matruchotii	0.941788709183	Mixed	#cccccc
71	Dialister micraerophilus	Corynebacterium pyruviciproducens	0.962250448649	Mixed	#cccccc
72	Gardnerella vaginalis	Comamonas testosteroni	0.999666043271	Mixed	#cccccc
73	Gardnerella vaginalis	Cupriavidus basilensis	0.999666043271	Mixed	#cccccc
74	Haemophilus parainfluenzae	Capnocytophaga sputigena	1.0	Mixed	#cccccc
75	Herbaspirillum huttiense	Comamonas testosteroni	0.998114984186	Mixed	#cccccc
76	Herbaspirillum huttiense	Cupriavidus basilensis	0.998114984186	Mixed	#cccccc
77	Herbaspirillum huttiense	Gardnerella vaginalis	0.996277085486	Vaginal_introitus	#ff0000
78	Herbaspirillum sp. B39	Comamonas testosteroni	1.0	Mixed	#cccccc
79	Herbaspirillum sp. B39	Cupriavidus basilensis	1.0	Mixed	#cccccc
80	Herbaspirillum sp. B39	Gardnerella vaginalis	0.999666043271	Vaginal_introitus	#ff0000
81	Herbaspirillum sp. B39	Herbaspirillum huttiense	0.998114984186	Vaginal_introitus	#ff0000
82	Kingella oralis	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
83	Kingella oralis	Actinomyces massiliensis	0.991836598134	Supragingival_plaque	#ff8646
84	Kingella oralis	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
85	Kingella oralis	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
86	Kingella oralis	Actinomyces sp. oral taxon 175	0.904534033733	Supragingival_plaque	#ff8646
87	Kingella oralis	Aerococcus christensenii	1.0	Mixed	#cccccc
88	Kingella oralis	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
89	Kingella oralis	Capnocytophaga gingivalis	0.98019605882	Supragingival_plaque	#ff8646
90	Kingella oralis	Corynebacterium durum	1.0	Supragingival_plaque	#ff8646
91	Kingella oralis	Corynebacterium matruchotii	0.997740110106	Supragingival_plaque	#ff8646
92	Kingella oralis	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
93	Kingella oralis	Dialister micraerophilus	0.962250448649	Mixed	#cccccc
94	Lactobacillus coleohominis	Actinobaculum sp. oral taxon 183	0.983359647644	Mixed	#cccccc
95	Lactobacillus coleohominis	Actinomyces massiliensis	0.975476529377	Mixed	#cccccc
96	Lactobacillus coleohominis	Actinomyces oris	0.995307341538	Mixed	#cccccc
97	Lactobacillus coleohominis	Actinomyces sp. oral taxon 170	0.995307341538	Mixed	#cccccc
98	Lactobacillus coleohominis	Aerococcus christensenii	0.995307341538	Mixed	#cccccc
99	Lactobacillus coleohominis	Aggregatibacter aphrophilus	0.995307341538	Mixed	#cccccc
100	Lactobacillus coleohominis	Capnocytophaga gingivalis	0.993775147157	Mixed	#cccccc
101	Lactobacillus coleohominis	Capnocytophaga sp. oral taxon 329	0.997492456492	Mixed	#cccccc
102	Lactobacillus coleohominis	Corynebacterium durum	0.995307341538	Mixed	#cccccc
103	Lactobacillus coleohominis	Corynebacterium matruchotii	0.999226118998	Mixed	#cccccc
104	Lactobacillus coleohominis	Corynebacterium pyruviciproducens	0.995307341538	Mixed	#cccccc
105	Lactobacillus coleohominis	Dialister micraerophilus	0.932750546306	Mixed	#cccccc
106	Lactobacillus coleohominis	Kingella oralis	0.995307341538	Mixed	#cccccc
107	Lactobacillus crispatus	Herbaspirillum sp. GW103	0.990867388614	Mixed	#cccccc
108	Lactobacillus gasseri	Capnocytophaga sputigena	1.0	Mixed	#cccccc
109	Lactobacillus gasseri	Facklamia ignava	1.0	Mixed	#cccccc
110	Lactobacillus iners	Comamonas testosteroni	0.998355062459	Mixed	#cccccc
111	Lactobacillus iners	Cupriavidus basilensis	0.998355062459	Mixed	#cccccc
112	Lactobacillus iners	Gardnerella vaginalis	0.999379045963	Mixed	#cccccc
113	Lactobacillus iners	Herbaspirillum huttiense	0.992968925952	Mixed	#cccccc
114	Lactobacillus iners	Herbaspirillum sp. B39	0.998355062459	Mixed	#cccccc
115	Lactobacillus jensenii	Actinobaculum sp. oral taxon 183	0.994681714002	Mixed	#cccccc
116	Lactobacillus jensenii	Actinomyces massiliensis	0.9898103575	Mixed	#cccccc
117	Lactobacillus jensenii	Actinomyces sp. oral taxon 170	0.999885235554	Mixed	#cccccc
118	Lactobacillus jensenii	Aerococcus christensenii	0.999885235554	Posterior_fornix	#8efeac
119	Lactobacillus jensenii	Aggregatibacter aphrophilus	0.999885235554	Mixed	#cccccc
120	Lactobacillus jensenii	Capnocytophaga gingivalis	0.983053517365	Mixed	#cccccc
121	Lactobacillus jensenii	Capnocytophaga sp. oral taxon 329	0.990093032174	Mixed	#cccccc
122	Lactobacillus jensenii	Corynebacterium durum	0.999885235554	Mixed	#cccccc
123	Lactobacillus jensenii	Corynebacterium matruchotii	0.998633307646	Mixed	#cccccc
124	Lactobacillus jensenii	Corynebacterium pyruviciproducens	0.999885235554	Mixed	#cccccc
125	Lactobacillus jensenii	Dialister micraerophilus	0.958058210379	Mixed	#cccccc
126	Lactobacillus jensenii	Kingella oralis	0.999885235554	Mixed	#cccccc
127	Lactobacillus jensenii	Lactobacillus coleohominis	0.996635424505	Mixed	#cccccc
128	Lactobacillus kefiranofaciens	Cupriavidus basilensis	0.904534033733	Mixed	#cccccc
129	Lactobacillus kefiranofaciens	Gardnerella vaginalis	0.900747442289	Vaginal_introitus	#ff0000
130	Lactobacillus kefiranofaciens	Herbaspirillum huttiense	0.902828972776	Vaginal_introitus	#ff0000
131	Lactobacillus kefiranofaciens	Lactobacillus iners	0.905259480106	Mixed	#cccccc
132	Lactobacillus oris	Herbaspirillum sp. GW103	1.0	Mixed	#cccccc
133	Lactobacillus oris	Lactobacillus crispatus	0.990867388614	Mixed	#cccccc
134	Lactobacillus reuteri	Herbaspirillum sp. GW103	1.0	Mixed	#cccccc
135	Lactobacillus reuteri	Lactobacillus crispatus	0.990867388614	Mixed	#cccccc
136	Lactobacillus vaginalis	Comamonas testosteroni	0.942809041582	Mixed	#cccccc
137	Lactobacillus vaginalis	Cupriavidus basilensis	0.942809041582	Mixed	#cccccc
138	Lactobacillus vaginalis	Gardnerella vaginalis	0.934322269267	Mixed	#cccccc
139	Lactobacillus vaginalis	Herbaspirillum huttiense	0.96148904536	Mixed	#cccccc
140	Lactobacillus vaginalis	Lactobacillus iners	0.922225385523	Posterior_fornix	#8efeac
141	Lautropia mirabilis	Actinobaculum sp. oral taxon 183	0.998631073965	Mixed	#cccccc
142	Lautropia mirabilis	Actinomyces massiliensis	0.999920290144	Supragingival_plaque	#ff8646
143	Lautropia mirabilis	Actinomyces oris	0.990147542977	Supragingival_plaque	#ff8646
144	Lautropia mirabilis	Actinomyces sp. oral taxon 170	0.990147542977	Supragingival_plaque	#ff8646
145	Lautropia mirabilis	Actinomyces sp. oral taxon 175	0.955330294442	Supragingival_plaque	#ff8646
146	Lautropia mirabilis	Aerococcus christensenii	0.990147542977	Mixed	#cccccc
147	Lautropia mirabilis	Aggregatibacter aphrophilus	0.990147542977	Mixed	#cccccc
148	Lautropia mirabilis	Capnocytophaga gingivalis	0.942809041582	Supragingival_plaque	#ff8646
149	Lautropia mirabilis	Capnocytophaga sp. oral taxon 329	0.956408748552	Supragingival_plaque	#ff8646
150	Lautropia mirabilis	Corynebacterium durum	0.990147542977	Supragingival_plaque	#ff8646
151	Lautropia mirabilis	Corynebacterium pyruviciproducens	0.990147542977	Mixed	#cccccc
152	Lautropia mirabilis	Dialister micraerophilus	0.990880714157	Mixed	#cccccc
153	Lautropia mirabilis	Kingella oralis	0.990147542977	Supragingival_plaque	#ff8646
154	Lautropia mirabilis	Lactobacillus jensenii	0.987933837313	Mixed	#cccccc
155	Lawsonella clevelandensis	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
156	Lawsonella clevelandensis	Actinomyces massiliensis	0.991836598134	Mixed	#cccccc
157	Lawsonella clevelandensis	Actinomyces oris	1.0	Mixed	#cccccc
158	Lawsonella clevelandensis	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
159	Lawsonella clevelandensis	Actinomyces sp. oral taxon 175	0.904534033733	Mixed	#cccccc
160	Lawsonella clevelandensis	Aerococcus christensenii	1.0	Mixed	#cccccc
161	Lawsonella clevelandensis	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
162	Lawsonella clevelandensis	Capnocytophaga gingivalis	0.98019605882	Mixed	#cccccc
163	Lawsonella clevelandensis	Capnocytophaga sp. oral taxon 329	0.987878339907	Mixed	#cccccc
164	Lawsonella clevelandensis	Corynebacterium durum	1.0	Mixed	#cccccc
165	Lawsonella clevelandensis	Corynebacterium matruchotii	0.997740110106	Mixed	#cccccc
166	Lawsonella clevelandensis	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
167	Lawsonella clevelandensis	Dialister micraerophilus	0.962250448649	Mixed	#cccccc
168	Lawsonella clevelandensis	Kingella oralis	1.0	Mixed	#cccccc
169	Lawsonella clevelandensis	Lactobacillus coleohominis	0.995307341538	Mixed	#cccccc
170	Lawsonella clevelandensis	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
171	Lawsonella clevelandensis	Lautropia mirabilis	0.990147542977	Mixed	#cccccc
172	Mycobacterium abscessus	Comamonas testosteroni	0.962250448649	Mixed	#cccccc
173	Mycobacterium abscessus	Cupriavidus basilensis	0.962250448649	Mixed	#cccccc
174	Mycobacterium abscessus	Gardnerella vaginalis	0.955256758069	Vaginal_introitus	#ff0000
175	Mycobacterium abscessus	Herbaspirillum huttiense	0.977139836404	Vaginal_introitus	#ff0000
176	Mycobacterium abscessus	Herbaspirillum sp. B39	0.962250448649	Vaginal_introitus	#ff0000
177	Mycobacterium abscessus	Lactobacillus iners	0.945127395477	Mixed	#cccccc
178	Mycobacterium abscessus	Lactobacillus vaginalis	0.997940265578	Mixed	#cccccc
179	Mycobacterium chelonae	Comamonas testosteroni	0.987878339907	Mid_vagina	#52f5cb
180	Mycobacterium chelonae	Cupriavidus basilensis	0.987878339907	Mid_vagina	#52f5cb
181	Mycobacterium chelonae	Gardnerella vaginalis	0.986279904081	Mixed	#cccccc
182	Mycobacterium chelonae	Herbaspirillum huttiense	0.986016173614	Mixed	#cccccc
183	Mycobacterium chelonae	Herbaspirillum sp. B39	0.987878339907	Mixed	#cccccc
184	Mycobacterium chelonae	Lactobacillus iners	0.987059104274	Mixed	#cccccc
185	Mycobacterium chelonae	Lactobacillus vaginalis	0.931380630848	Mixed	#cccccc
186	Mycobacterium chelonae	Mycobacterium abscessus	0.950586375787	Mixed	#cccccc
187	Neisseria sp. oral taxon 014	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
188	Neisseria sp. oral taxon 014	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
189	Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
190	Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 175	0.904534033733	Supragingival_plaque	#ff8646
191	Neisseria sp. oral taxon 014	Aerococcus christensenii	1.0	Mixed	#cccccc
192	Neisseria sp. oral taxon 014	Capnocytophaga gingivalis	0.98019605882	Supragingival_plaque	#ff8646
193	Neisseria sp. oral taxon 014	Capnocytophaga sp. oral taxon 329	0.987878339907	Supragingival_plaque	#ff8646
194	Neisseria sp. oral taxon 014	Corynebacterium durum	1.0	Supragingival_plaque	#ff8646
195	Neisseria sp. oral taxon 014	Corynebacterium matruchotii	0.997740110106	Supragingival_plaque	#ff8646
196	Neisseria sp. oral taxon 014	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
197	Neisseria sp. oral taxon 014	Dialister micraerophilus	0.962250448649	Mixed	#cccccc
198	Neisseria sp. oral taxon 014	Kingella oralis	1.0	Supragingival_plaque	#ff8646
199	Neisseria sp. oral taxon 014	Lactobacillus coleohominis	0.995307341538	Mixed	#cccccc
200	Neisseria sp. oral taxon 014	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
201	Neisseria sp. oral taxon 014	Lawsonella clevelandensis	1.0	Mixed	#cccccc
202	Nocardia otitidiscaviarum	Herbaspirillum sp. GW103	1.0	Mixed	#cccccc
203	Nocardia otitidiscaviarum	Lactobacillus crispatus	0.990867388614	Mid_vagina	#52f5cb
204	Nocardia otitidiscaviarum	Lactobacillus oris	1.0	Mixed	#cccccc
205	Nocardia otitidiscaviarum	Lactobacillus reuteri	1.0	Mixed	#cccccc
206	Ottowia sp. oral taxon 894	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
207	Ottowia sp. oral taxon 894	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
208	Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
209	Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 175	0.904534033733	Supragingival_plaque	#ff8646
210	Ottowia sp. oral taxon 894	Aerococcus christensenii	1.0	Mixed	#cccccc
211	Ottowia sp. oral taxon 894	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
212	Ottowia sp. oral taxon 894	Capnocytophaga gingivalis	0.98019605882	Supragingival_plaque	#ff8646
213	Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 329	0.987878339907	Supragingival_plaque	#ff8646
214	Ottowia sp. oral taxon 894	Corynebacterium durum	1.0	Supragingival_plaque	#ff8646
215	Ottowia sp. oral taxon 894	Corynebacterium matruchotii	0.997740110106	Supragingival_plaque	#ff8646
216	Ottowia sp. oral taxon 894	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
217	Ottowia sp. oral taxon 894	Kingella oralis	1.0	Supragingival_plaque	#ff8646
218	Ottowia sp. oral taxon 894	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
219	Ottowia sp. oral taxon 894	Lawsonella clevelandensis	1.0	Mixed	#cccccc
220	Ottowia sp. oral taxon 894	Neisseria sp. oral taxon 014	1.0	Supragingival_plaque	#ff8646
221	Peptoniphilus harei	Lactobacillus ultunensis	1.0	Mixed	#cccccc
222	Peptoniphilus sp. BV3AC2	Cupriavidus basilensis	0.904534033733	Mixed	#cccccc
223	Peptoniphilus sp. BV3AC2	Gardnerella vaginalis	0.900747442289	Mixed	#cccccc
224	Peptoniphilus sp. BV3AC2	Herbaspirillum huttiense	0.902828972776	Mixed	#cccccc
225	Peptoniphilus sp. BV3AC2	Herbaspirillum sp. B39	0.904534033733	Mixed	#cccccc
226	Peptoniphilus sp. BV3AC2	Lactobacillus iners	0.905259480106	Posterior_fornix	#8efeac
227	Peptoniphilus sp. BV3AC2	Lactobacillus kefiranofaciens	1.0	Mixed	#cccccc
228	Porphyromonas catoniae	Actinobaculum sp. oral taxon 183	0.996116490184	Subgingival_plaque	#ffac5c
229	Porphyromonas catoniae	Actinomyces massiliensis	0.991836598134	Mixed	#cccccc
230	Porphyromonas catoniae	Actinomyces oris	1.0	Mixed	#cccccc
231	Porphyromonas catoniae	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
232	Porphyromonas catoniae	Actinomyces sp. oral taxon 175	0.904534033733	Mixed	#cccccc
233	Porphyromonas catoniae	Aerococcus christensenii	1.0	Mixed	#cccccc
234	Porphyromonas catoniae	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
235	Porphyromonas catoniae	Capnocytophaga gingivalis	0.98019605882	Mixed	#cccccc
236	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 329	0.987878339907	Mixed	#cccccc
237	Porphyromonas catoniae	Corynebacterium durum	1.0	Mixed	#cccccc
238	Porphyromonas catoniae	Corynebacterium matruchotii	0.997740110106	Mixed	#cccccc
239	Porphyromonas catoniae	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
240	Porphyromonas catoniae	Kingella oralis	1.0	Mixed	#cccccc
241	Porphyromonas catoniae	Lactobacillus coleohominis	0.995307341538	Mixed	#cccccc
242	Porphyromonas catoniae	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
243	Porphyromonas catoniae	Lautropia mirabilis	0.990147542977	Mixed	#cccccc
244	Porphyromonas catoniae	Lawsonella clevelandensis	1.0	Mixed	#cccccc
245	Porphyromonas catoniae	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
246	Porphyromonas catoniae	Ottowia sp. oral taxon 894	1.0	Mixed	#cccccc
247	Prevotella bergensis	Campylobacter concisus	1.0	Mixed	#cccccc
248	Prevotella bergensis	Cardiobacterium valvarum	1.0	Mixed	#cccccc
249	Prevotella bivia	Actinobaculum sp. oral taxon 183	0.958513539586	Mixed	#cccccc
250	Prevotella bivia	Actinomyces massiliensis	0.954395211541	Mixed	#cccccc
251	Prevotella bivia	Actinomyces oris	0.962250448649	Mixed	#cccccc
252	Prevotella bivia	Actinomyces sp. oral taxon 170	0.962250448649	Mixed	#cccccc
253	Prevotella bivia	Actinomyces sp. oral taxon 175	0.870388279778	Mixed	#cccccc
254	Prevotella bivia	Aerococcus christensenii	0.962250448649	Mixed	#cccccc
255	Prevotella bivia	Aggregatibacter aphrophilus	0.962250448649	Saliva	#cbe486
256	Prevotella bivia	Capnocytophaga sp. oral taxon 329	0.950586375787	Mixed	#cccccc
257	Prevotella bivia	Corynebacterium durum	0.962250448649	Mixed	#cccccc
258	Prevotella bivia	Corynebacterium matruchotii	0.960075868585	Mixed	#cccccc
259	Prevotella bivia	Corynebacterium pyruviciproducens	0.962250448649	Mixed	#cccccc
260	Prevotella bivia	Dialister micraerophilus	0.925925925926	Saliva	#cbe486
261	Prevotella bivia	Kingella oralis	0.962250448649	Mixed	#cccccc
262	Prevotella bivia	Lactobacillus coleohominis	0.966063065817	Mixed	#cccccc
263	Prevotella bivia	Lactobacillus jensenii	0.962723131671	Mixed	#cccccc
264	Prevotella bivia	Lautropia mirabilis	0.952769917458	Mixed	#cccccc
265	Prevotella bivia	Lawsonella clevelandensis	0.962250448649	Mixed	#cccccc
266	Prevotella bivia	Neisseria sp. oral taxon 014	0.962250448649	Mixed	#cccccc
267	Prevotella bivia	Ottowia sp. oral taxon 894	0.962250448649	Mixed	#cccccc
268	Prevotella bivia	Porphyromonas catoniae	0.962250448649	Mixed	#cccccc
269	Prevotella buccalis	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
270	Prevotella buccalis	Actinomyces oris	1.0	Mixed	#cccccc
271	Prevotella buccalis	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
272	Prevotella buccalis	Actinomyces sp. oral taxon 175	0.904534033733	Mixed	#cccccc
273	Prevotella buccalis	Aerococcus christensenii	1.0	Mixed	#cccccc
274	Prevotella buccalis	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
275	Prevotella buccalis	Capnocytophaga gingivalis	0.98019605882	Mixed	#cccccc
276	Prevotella buccalis	Capnocytophaga sp. oral taxon 329	0.987878339907	Mixed	#cccccc
277	Prevotella buccalis	Corynebacterium durum	1.0	Mixed	#cccccc
278	Prevotella buccalis	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
279	Prevotella buccalis	Dialister micraerophilus	0.962250448649	Mixed	#cccccc
280	Prevotella buccalis	Kingella oralis	1.0	Mixed	#cccccc
281	Prevotella buccalis	Lactobacillus coleohominis	0.995307341538	Mixed	#cccccc
282	Prevotella buccalis	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
283	Prevotella buccalis	Lautropia mirabilis	0.990147542977	Mixed	#cccccc
284	Prevotella buccalis	Lawsonella clevelandensis	1.0	Mixed	#cccccc
285	Prevotella buccalis	Ottowia sp. oral taxon 894	1.0	Mixed	#cccccc
286	Prevotella buccalis	Porphyromonas catoniae	1.0	Mixed	#cccccc
287	Prevotella buccalis	Prevotella bivia	0.962250448649	Mixed	#cccccc
288	Prevotella disiens	Actinobaculum sp. oral taxon 183	0.996116490184	Mixed	#cccccc
289	Prevotella disiens	Actinomyces massiliensis	0.991836598134	Mixed	#cccccc
290	Prevotella disiens	Actinomyces oris	1.0	Mixed	#cccccc
291	Prevotella disiens	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
292	Prevotella disiens	Actinomyces sp. oral taxon 175	0.904534033733	Mixed	#cccccc
293	Prevotella disiens	Aerococcus christensenii	1.0	Mixed	#cccccc
294	Prevotella disiens	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
295	Prevotella disiens	Capnocytophaga gingivalis	0.98019605882	Mixed	#cccccc
296	Prevotella disiens	Corynebacterium durum	1.0	Mixed	#cccccc
297	Prevotella disiens	Corynebacterium matruchotii	0.997740110106	Mixed	#cccccc
298	Prevotella disiens	Corynebacterium pyruviciproducens	1.0	Mixed	#cccccc
299	Prevotella disiens	Dialister micraerophilus	0.962250448649	Mixed	#cccccc
300	Prevotella disiens	Lactobacillus jensenii	0.999885235554	Mixed	#cccccc
301	Prevotella disiens	Lautropia mirabilis	0.990147542977	Mixed	#cccccc
302	Prevotella disiens	Lawsonella clevelandensis	1.0	Mixed	#cccccc
