	source	target	weight	edge_sample	edge_color
49	Isoptericola variabilis	Actinomyces sp. ICM39	1.0	Tongue_dorsum	#ff2f18
50	Isoptericola variabilis	Actinomyces sp. ICM58	0.815021427815	Tongue_dorsum	#ff2f18
51	Isoptericola variabilis	Actinomyces sp. oral taxon 172	0.815021427815	Tongue_dorsum	#ff2f18
52	Isoptericola variabilis	Actinomyces sp. S6-Spd3	0.815021427815	Tongue_dorsum	#ff2f18
53	Isoptericola variabilis	Gemella sanguinis	0.815021427815	Tongue_dorsum	#ff2f18
54	Lachnospiraceae bacterium 3_1_46FAA	Fusobacterium gonidiaformans	0.815021427815	Mixed	#cccccc
55	[Mannheimia] succiniciproducens	Acidovorax avenae	0.815021427815	Mixed	#cccccc
56	[Mannheimia] succiniciproducens	Actinomyces sp. oral taxon 849	0.815021427815	Mixed	#cccccc
57	[Mannheimia] succiniciproducens	Bergeyella zoohelcum	0.815021427815	Mixed	#cccccc
58	[Mannheimia] succiniciproducens	Campylobacter fetus	0.815021427815	Mixed	#cccccc
59	[Mannheimia] succiniciproducens	Capnocytophaga cynodegmi	0.815021427815	Mixed	#cccccc
60	Microbacterium sp. CH12i	Corynebacterium diphtheriae	1.0	Mixed	#cccccc
61	Moraxella bovis	Acidovorax avenae	1.0	Mixed	#cccccc
62	Moraxella bovis	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
63	Moraxella bovis	Bergeyella zoohelcum	1.0	Mixed	#cccccc
64	Moraxella bovis	Campylobacter fetus	1.0	Mixed	#cccccc
65	Moraxella bovis	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
66	Moraxella bovis	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
67	Moraxella bovoculi	Acidovorax avenae	1.0	Mixed	#cccccc
68	Moraxella bovoculi	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
69	Moraxella bovoculi	Bergeyella zoohelcum	1.0	Mixed	#cccccc
70	Moraxella bovoculi	Campylobacter fetus	1.0	Mixed	#cccccc
71	Moraxella bovoculi	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
72	Moraxella bovoculi	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
73	Moraxella bovoculi	Moraxella bovis	1.0	Anterior_nares	#8000ff
74	Moraxella caprae	Acidovorax avenae	1.0	Mixed	#cccccc
75	Moraxella caprae	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
76	Moraxella caprae	Bergeyella zoohelcum	1.0	Mixed	#cccccc
77	Moraxella caprae	Campylobacter fetus	1.0	Mixed	#cccccc
78	Moraxella caprae	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
79	Moraxella caprae	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
80	Moraxella caprae	Moraxella bovis	1.0	Anterior_nares	#8000ff
81	Moraxella caprae	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
82	Moraxella catarrhalis	Acidovorax avenae	0.815021427815	Mixed	#cccccc
83	Moraxella catarrhalis	Actinomyces sp. oral taxon 849	0.815021427815	Mixed	#cccccc
84	Moraxella catarrhalis	Bergeyella zoohelcum	0.815021427815	Mixed	#cccccc
85	Moraxella catarrhalis	Campylobacter fetus	0.815021427815	Mixed	#cccccc
86	Moraxella catarrhalis	Capnocytophaga cynodegmi	0.815021427815	Mixed	#cccccc
87	Moraxella catarrhalis	[Mannheimia] succiniciproducens	1.0	Mixed	#cccccc
88	Moraxella catarrhalis	Moraxella bovis	0.815021427815	Anterior_nares	#8000ff
89	Moraxella catarrhalis	Moraxella bovoculi	0.815021427815	Anterior_nares	#8000ff
90	Moraxella catarrhalis	Moraxella caprae	0.815021427815	Anterior_nares	#8000ff
91	Moraxella macacae	Acidovorax avenae	1.0	Mixed	#cccccc
92	Moraxella macacae	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
93	Moraxella macacae	Bergeyella zoohelcum	1.0	Mixed	#cccccc
94	Moraxella macacae	Campylobacter fetus	1.0	Mixed	#cccccc
95	Moraxella macacae	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
96	Moraxella macacae	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
97	Moraxella macacae	Moraxella bovis	1.0	Anterior_nares	#8000ff
98	Moraxella macacae	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
99	Moraxella macacae	Moraxella caprae	1.0	Anterior_nares	#8000ff
100	Moraxella macacae	Moraxella catarrhalis	0.815021427815	Anterior_nares	#8000ff
101	Necropsobacter massiliensis	Agarivorans gilvus	1.0	Mixed	#cccccc
102	Necropsobacter rosorum	Histophilus somni	0.813522084407	Buccal_mucosa	#445cfb
103	Nitrospira defluvii	Gulbenkiania mobilis	1.0	Mixed	#cccccc
104	Odoribacter laneus	Alistipes shahii	0.892799478657	Stool	#e8cb72
105	Odoribacter laneus	Butyrivibrio crossotus	0.813522084407	Stool	#e8cb72
106	Odoribacter laneus	[Eubacterium] eligens	0.86445509351	Stool	#e8cb72
107	Olsenella profusa	Lachnospiraceae bacterium 7_1_58FAA	1.0	Mixed	#cccccc
108	Oribacterium asaccharolyticum	Actinomyces graevenitzii	1.0	Mixed	#cccccc
109	Oribacterium asaccharolyticum	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
110	Oribacterium asaccharolyticum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
111	Oribacterium asaccharolyticum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
112	Oribacterium asaccharolyticum	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
113	Oribacterium asaccharolyticum	Gemella sanguinis	1.0	Mixed	#cccccc
114	Oribacterium asaccharolyticum	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
115	Oribacterium sinus	Actinomyces graevenitzii	1.0	Mixed	#cccccc
116	Oribacterium sinus	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
117	Oribacterium sinus	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
118	Oribacterium sinus	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
119	Oribacterium sinus	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
120	Oribacterium sinus	Gemella sanguinis	1.0	Mixed	#cccccc
121	Oribacterium sinus	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
122	Oribacterium sinus	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
123	Oribacterium sp. FC2011	Lachnospiraceae bacterium FE2018	1.0	Mixed	#cccccc
124	Oribacterium sp. NK2B42	Lachnospiraceae bacterium FE2018	1.0	Tongue_dorsum	#ff2f18
125	Oribacterium sp. NK2B42	Oribacterium sp. FC2011	1.0	Mixed	#cccccc
126	Oribacterium sp. oral taxon 108	Actinomyces graevenitzii	1.0	Mixed	#cccccc
127	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
128	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
129	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
130	Oribacterium sp. oral taxon 108	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
131	Oribacterium sp. oral taxon 108	Gemella sanguinis	1.0	Mixed	#cccccc
132	Oribacterium sp. oral taxon 108	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
133	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	1.0	Saliva	#cbe486
134	Oribacterium sp. oral taxon 108	Oribacterium sinus	1.0	Mixed	#cccccc
135	Paracoccus sp. TRP	Acidovorax avenae	1.0	Mixed	#cccccc
136	Paracoccus sp. TRP	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
137	Paracoccus sp. TRP	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#acf59a
138	Paracoccus sp. TRP	Campylobacter fetus	1.0	Mixed	#cccccc
139	Paracoccus sp. TRP	Capnocytophaga cynodegmi	1.0	R_Retroauricular_crease	#acf59a
140	Paracoccus sp. TRP	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
141	Paracoccus sp. TRP	Moraxella bovis	1.0	Mixed	#cccccc
142	Paracoccus sp. TRP	Moraxella bovoculi	1.0	Mixed	#cccccc
143	Paracoccus sp. TRP	Moraxella caprae	1.0	Mixed	#cccccc
144	Paracoccus sp. TRP	Moraxella catarrhalis	0.815021427815	Mixed	#cccccc
145	Paracoccus sp. TRP	Moraxella macacae	1.0	Mixed	#cccccc
146	Parvimonas sp. oral taxon 393	Parvimonas sp. oral taxon 110	0.903348070153	Mixed	#cccccc
147	Porphyromonadaceae bacterium COT-184 OH4590	Acidovorax avenae	1.0	Mixed	#cccccc
148	Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
149	Porphyromonadaceae bacterium COT-184 OH4590	Bergeyella zoohelcum	1.0	Mixed	#cccccc
150	Porphyromonadaceae bacterium COT-184 OH4590	Campylobacter fetus	1.0	Mixed	#cccccc
151	Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
152	Porphyromonadaceae bacterium COT-184 OH4590	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
153	Porphyromonadaceae bacterium COT-184 OH4590	Moraxella bovis	1.0	Mixed	#cccccc
154	Porphyromonadaceae bacterium COT-184 OH4590	Moraxella bovoculi	1.0	Mixed	#cccccc
155	Porphyromonadaceae bacterium COT-184 OH4590	Moraxella caprae	1.0	Mixed	#cccccc
156	Porphyromonadaceae bacterium COT-184 OH4590	Moraxella catarrhalis	0.815021427815	Mixed	#cccccc
157	Porphyromonadaceae bacterium COT-184 OH4590	Moraxella macacae	1.0	Mixed	#cccccc
158	Porphyromonadaceae bacterium COT-184 OH4590	Paracoccus sp. TRP	1.0	Mixed	#cccccc
159	Porphyromonas sp. KLE 1280	Porphyromonas somerae	0.928291968329	Mixed	#cccccc
160	Porphyromonas sp. oral taxon 279	Porphyromonas somerae	0.913308173477	Mixed	#cccccc
161	Porphyromonas sp. oral taxon 279	Porphyromonas sp. KLE 1280	0.940407736503	Hard_palate	#08acee
162	Prevotella salivae	Actinomyces graevenitzii	1.0	Mixed	#cccccc
163	Prevotella salivae	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
164	Prevotella salivae	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
165	Prevotella salivae	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
166	Prevotella salivae	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
167	Prevotella salivae	Gemella sanguinis	1.0	Mixed	#cccccc
168	Prevotella salivae	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
169	Prevotella salivae	Oribacterium asaccharolyticum	1.0	Saliva	#cbe486
170	Prevotella salivae	Oribacterium sinus	1.0	Mixed	#cccccc
171	Prevotella salivae	Oribacterium sp. oral taxon 108	1.0	Saliva	#cbe486
172	Prevotella scopos	Actinomyces graevenitzii	1.0	Mixed	#cccccc
173	Prevotella scopos	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
174	Prevotella scopos	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
175	Prevotella scopos	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
176	Prevotella scopos	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
177	Prevotella scopos	Gemella sanguinis	1.0	Mixed	#cccccc
178	Prevotella scopos	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
179	Prevotella scopos	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
180	Prevotella scopos	Oribacterium sinus	1.0	Throat	#ff5c2f
181	Prevotella scopos	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
182	Prevotella scopos	Prevotella salivae	1.0	Mixed	#cccccc
183	Prevotella sp. 109	Bacteroides coprocola	0.815021427815	Stool	#e8cb72
184	Prevotella sp. 109	Bifidobacterium breve	1.0	Mixed	#cccccc
185	Prevotella veroralis	Lachnospiraceae bacterium oral taxon 082	0.810719131615	Mixed	#cccccc
186	Propionibacterium acidifaciens	Lachnospiraceae bacterium 7_1_58FAA	0.815021427815	Mixed	#cccccc
187	Propionibacterium acidifaciens	Olsenella profusa	0.815021427815	Subgingival_plaque	#ffac5c
188	Roseburia faecis	Butyrivibrio crossotus	1.0	Stool	#e8cb72
189	Roseburia faecis	Odoribacter laneus	0.813522084407	Stool	#e8cb72
190	Roseburia intestinalis	Bacteroides gallinarum	1.0	Stool	#e8cb72
191	Roseburia intestinalis	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
192	Rothia mucilaginosa	Actinomyces graevenitzii	1.0	Mixed	#cccccc
193	Rothia mucilaginosa	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
194	Rothia mucilaginosa	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
195	Rothia mucilaginosa	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
196	Rothia mucilaginosa	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
197	Rothia mucilaginosa	Gemella sanguinis	1.0	Mixed	#cccccc
198	Rothia mucilaginosa	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
199	Rothia mucilaginosa	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
200	Rothia mucilaginosa	Oribacterium sinus	1.0	Mixed	#cccccc
201	Rothia mucilaginosa	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
202	Rothia mucilaginosa	Prevotella salivae	1.0	Mixed	#cccccc
203	Rothia mucilaginosa	Prevotella scopos	1.0	Mixed	#cccccc
204	Ruminococcus bicirculans	[Clostridium] innocuum	1.0	Stool	#e8cb72
205	Sanguibacter keddieii	Actinomyces graevenitzii	1.0	Mixed	#cccccc
206	Sanguibacter keddieii	Actinomyces sp. ICM39	0.815021427815	Mixed	#cccccc
207	Sanguibacter keddieii	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
208	Sanguibacter keddieii	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
209	Sanguibacter keddieii	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
210	Sanguibacter keddieii	Gemella sanguinis	1.0	Mixed	#cccccc
211	Sanguibacter keddieii	Isoptericola variabilis	0.815021427815	Mixed	#cccccc
212	Sanguibacter keddieii	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
213	Sanguibacter keddieii	Oribacterium sinus	1.0	Throat	#ff5c2f
214	Sanguibacter keddieii	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
215	Sanguibacter keddieii	Prevotella salivae	1.0	Mixed	#cccccc
216	Sanguibacter keddieii	Prevotella scopos	1.0	Throat	#ff5c2f
217	Sanguibacter keddieii	Rothia mucilaginosa	1.0	Mixed	#cccccc
218	Selenomonas sp. F0473	Acidovorax avenae	1.0	Supragingival_plaque	#ff8646
219	Selenomonas sp. F0473	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff8646
220	Selenomonas sp. F0473	Bergeyella zoohelcum	1.0	Mixed	#cccccc
221	Selenomonas sp. F0473	Campylobacter fetus	1.0	Mixed	#cccccc
222	Selenomonas sp. F0473	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
223	Selenomonas sp. F0473	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
224	Selenomonas sp. F0473	Moraxella bovis	1.0	Mixed	#cccccc
225	Selenomonas sp. F0473	Moraxella bovoculi	1.0	Mixed	#cccccc
226	Selenomonas sp. F0473	Moraxella caprae	1.0	Mixed	#cccccc
227	Selenomonas sp. F0473	Moraxella catarrhalis	0.815021427815	Mixed	#cccccc
228	Selenomonas sp. F0473	Moraxella macacae	1.0	Mixed	#cccccc
229	Selenomonas sp. F0473	Paracoccus sp. TRP	1.0	Mixed	#cccccc
230	Selenomonas sp. F0473	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Mixed	#cccccc
231	Selenomonas sp. oral taxon 137	Acidovorax avenae	1.0	Supragingival_plaque	#ff8646
232	Selenomonas sp. oral taxon 137	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff8646
233	Selenomonas sp. oral taxon 137	Bergeyella zoohelcum	1.0	Mixed	#cccccc
234	Selenomonas sp. oral taxon 137	Campylobacter fetus	1.0	Mixed	#cccccc
235	Selenomonas sp. oral taxon 137	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
236	Selenomonas sp. oral taxon 137	[Mannheimia] succiniciproducens	0.815021427815	Mixed	#cccccc
237	Selenomonas sp. oral taxon 137	Moraxella bovis	1.0	Mixed	#cccccc
238	Selenomonas sp. oral taxon 137	Moraxella bovoculi	1.0	Mixed	#cccccc
239	Selenomonas sp. oral taxon 137	Moraxella caprae	1.0	Mixed	#cccccc
240	Selenomonas sp. oral taxon 137	Moraxella catarrhalis	0.815021427815	Mixed	#cccccc
241	Selenomonas sp. oral taxon 137	Moraxella macacae	1.0	Mixed	#cccccc
242	Selenomonas sp. oral taxon 137	Paracoccus sp. TRP	1.0	Mixed	#cccccc
243	Selenomonas sp. oral taxon 137	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Mixed	#cccccc
244	Selenomonas sp. oral taxon 137	Selenomonas sp. F0473	1.0	Supragingival_plaque	#ff8646
245	Selenomonas sp. oral taxon 149	Selenomonas flueggei	0.936943151165	Saliva	#cbe486
246	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 149	0.823897388865	Saliva	#cbe486
247	Selenomonas sputigena	Selenomonas sp. CM52	0.902040165325	Subgingival_plaque	#ffac5c
248	Slackia sp. CM382	Lachnospiraceae bacterium FE2018	1.0	Mixed	#cccccc
249	Slackia sp. CM382	Oribacterium sp. FC2011	1.0	Mixed	#cccccc
250	Slackia sp. CM382	Oribacterium sp. NK2B42	1.0	Mixed	#cccccc
251	Staphylococcus lugdunensis	Actinomyces timonensis	0.813522084407	Mixed	#cccccc
252	Staphylococcus lugdunensis	Helicobacter pylori	0.813522084407	Anterior_nares	#8000ff
253	Stomatobaculum longum	Actinomyces graevenitzii	1.0	Tongue_dorsum	#ff2f18
254	Stomatobaculum longum	Actinomyces sp. ICM39	0.815021427815	Tongue_dorsum	#ff2f18
255	Stomatobaculum longum	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
256	Stomatobaculum longum	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
257	Stomatobaculum longum	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	#ff2f18
258	Stomatobaculum longum	Gemella sanguinis	1.0	Tongue_dorsum	#ff2f18
259	Stomatobaculum longum	Isoptericola variabilis	0.815021427815	Tongue_dorsum	#ff2f18
260	Stomatobaculum longum	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
261	Stomatobaculum longum	Oribacterium sinus	1.0	Mixed	#cccccc
262	Stomatobaculum longum	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
263	Stomatobaculum longum	Prevotella salivae	1.0	Mixed	#cccccc
264	Stomatobaculum longum	Prevotella scopos	1.0	Mixed	#cccccc
265	Stomatobaculum longum	Rothia mucilaginosa	1.0	Mixed	#cccccc
266	Stomatobaculum longum	Sanguibacter keddieii	1.0	Mixed	#cccccc
267	Streptococcus dentisani	Staphylococcus epidermidis	0.815021427815	Mixed	#cccccc
268	Streptococcus equinus	Bacteroides eggerthii	1.0	Mixed	#cccccc
269	Streptococcus equinus	Coriobacteriaceae bacterium BV3Ac1	1.0	Mixed	#cccccc
270	Streptococcus hyovaginalis	Bacteroides sp. D20	1.0	Mixed	#cccccc
271	Streptococcus infantis	Actinomyces graevenitzii	1.0	Tongue_dorsum	#ff2f18
272	Streptococcus infantis	Actinomyces sp. ICM39	0.815021427815	Tongue_dorsum	#ff2f18
273	Streptococcus infantis	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
274	Streptococcus infantis	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
275	Streptococcus infantis	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	#ff2f18
276	Streptococcus infantis	Gemella sanguinis	1.0	Tongue_dorsum	#ff2f18
277	Streptococcus infantis	Isoptericola variabilis	0.815021427815	Tongue_dorsum	#ff2f18
278	Streptococcus infantis	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
279	Streptococcus infantis	Oribacterium sinus	1.0	Mixed	#cccccc
280	Streptococcus infantis	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
281	Streptococcus infantis	Prevotella salivae	1.0	Mixed	#cccccc
282	Streptococcus infantis	Prevotella scopos	1.0	Mixed	#cccccc
283	Streptococcus infantis	Rothia mucilaginosa	1.0	Mixed	#cccccc
284	Streptococcus infantis	Sanguibacter keddieii	1.0	Mixed	#cccccc
285	Streptococcus infantis	Stomatobaculum longum	1.0	Tongue_dorsum	#ff2f18
286	Streptococcus parasanguinis	Actinomyces graevenitzii	1.0	Tongue_dorsum	#ff2f18
287	Streptococcus parasanguinis	Actinomyces sp. ICM39	0.815021427815	Tongue_dorsum	#ff2f18
288	Streptococcus parasanguinis	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
289	Streptococcus parasanguinis	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
290	Streptococcus parasanguinis	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	#ff2f18
291	Streptococcus parasanguinis	Gemella sanguinis	1.0	Tongue_dorsum	#ff2f18
292	Streptococcus parasanguinis	Isoptericola variabilis	0.815021427815	Tongue_dorsum	#ff2f18
293	Streptococcus parasanguinis	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
294	Streptococcus parasanguinis	Oribacterium sinus	1.0	Mixed	#cccccc
295	Streptococcus parasanguinis	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
296	Streptococcus parasanguinis	Prevotella salivae	1.0	Mixed	#cccccc
297	Streptococcus parasanguinis	Prevotella scopos	1.0	Mixed	#cccccc
298	Streptococcus parasanguinis	Rothia mucilaginosa	1.0	Mixed	#cccccc
299	Streptococcus parasanguinis	Sanguibacter keddieii	1.0	Mixed	#cccccc
300	Streptococcus parasanguinis	Stomatobaculum longum	1.0	Tongue_dorsum	#ff2f18
301	Streptococcus parasanguinis	Streptococcus infantis	1.0	Tongue_dorsum	#ff2f18
302	Streptococcus sinensis	Enterococcus faecium	1.0	Mixed	#cccccc
303	Streptococcus sp. 2_1_36FAA	Actinomyces timonensis	0.813522084407	Mixed	#cccccc
304	Streptococcus sp. 2_1_36FAA	Helicobacter pylori	0.813522084407	Mixed	#cccccc
305	Streptococcus sp. 2_1_36FAA	Staphylococcus lugdunensis	1.0	Mixed	#cccccc
306	Streptococcus sp. 263_SSPC	Actinomyces graevenitzii	1.0	Tongue_dorsum	#ff2f18
307	Streptococcus sp. 263_SSPC	Actinomyces sp. ICM39	0.815021427815	Tongue_dorsum	#ff2f18
308	Streptococcus sp. 263_SSPC	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
