	source	target	weight	edge_sample	edge_color
35	Campylobacter mucosalis	Campylobacter fetus	1.0	Mixed	#cccccc
36	Campylobacter ureolyticus	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
37	Campylobacter ureolyticus	Bradyrhizobium sp. CCH5-F6	1.0	R_Retroauricular_crease	#acf59a
38	Candidatus Alistipes marseilloanorexicus	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
39	Capnocytophaga gingivalis	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
40	Capnocytophaga granulosa	Aggregatibacter segnis	0.875	Supragingival_plaque	#ff8646
41	Capnocytophaga ochracea	Aggregatibacter segnis	0.875	Supragingival_plaque	#ff8646
42	Capnocytophaga ochracea	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8646
43	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 323	0.852802865422	Mixed	#cccccc
44	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 329	1.0	Supragingival_plaque	#ff8646
45	Capnocytophaga sp. oral taxon 335	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Mixed	#cccccc
46	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 323	1.0	Mixed	#cccccc
47	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 324	0.852802865422	Subgingival_plaque	#ffac5c
48	Capnocytophaga sp. oral taxon 380	Aggregatibacter segnis	0.875	Supragingival_plaque	#ff8646
49	Capnocytophaga sp. oral taxon 380	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8646
50	Capnocytophaga sp. oral taxon 380	Capnocytophaga ochracea	1.0	Supragingival_plaque	#ff8646
51	Capnocytophaga sp. oral taxon 412	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Mixed	#cccccc
52	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 335	1.0	Supragingival_plaque	#ff8646
53	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 329	0.829156197589	Supragingival_plaque	#ff8646
54	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 332	0.829156197589	Supragingival_plaque	#ff8646
55	Cardiobacterium hominis	Actinobaculum suis	0.829156197589	Mixed	#cccccc
56	Cardiobacterium hominis	Actinomyces dentalis	0.829156197589	Subgingival_plaque	#ffac5c
57	Cardiobacterium hominis	Actinomyces sp. oral taxon 414	0.829156197589	Subgingival_plaque	#ffac5c
58	Cardiobacterium valvarum	Actinobaculum suis	0.852802865422	Mixed	#cccccc
59	Cardiobacterium valvarum	Actinomyces dentalis	0.852802865422	Subgingival_plaque	#ffac5c
60	Cardiobacterium valvarum	Actinomyces sp. oral taxon 414	0.852802865422	Subgingival_plaque	#ffac5c
61	Carnobacterium divergens	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
62	Carnobacterium divergens	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
63	Conchiformibius kuhniae	Acinetobacter junii	1.0	Mixed	#cccccc
64	Conchiformibius kuhniae	Actinomyces johnsonii	1.0	Mixed	#cccccc
65	Conchiformibius kuhniae	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
66	Conchiformibius kuhniae	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
67	Conchiformibius kuhniae	Afipia birgiae	1.0	Throat	#ff5c2f
68	Conchiformibius kuhniae	Alistipes putredinis	1.0	Mixed	#cccccc
69	Conchiformibius kuhniae	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
70	Conchiformibius steedae	Acidovorax temperans	1.0	Mixed	#cccccc
71	Conchiformibius steedae	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
72	Conchiformibius steedae	Afipia broomeae	1.0	Mixed	#cccccc
73	Corynebacterium accolens	Bacteroides caccae	1.0	Mixed	#cccccc
74	Corynebacterium durum	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
75	Corynebacterium pseudodiphtheriticum	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
76	Corynebacterium pseudodiphtheriticum	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
77	Corynebacterium pseudodiphtheriticum	Carnobacterium divergens	1.0	Mixed	#cccccc
78	Corynebacterium sp. KPL1818	Bacteroides caccae	0.829156197589	Mixed	#cccccc
79	Corynebacterium sp. KPL1818	Corynebacterium accolens	0.829156197589	Anterior_nares	#8000ff
80	Corynebacterium sp. KPL1824	Acinetobacter junii	1.0	Anterior_nares	#8000ff
81	Corynebacterium sp. KPL1824	Actinomyces johnsonii	1.0	Mixed	#cccccc
82	Corynebacterium sp. KPL1824	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
83	Corynebacterium sp. KPL1824	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
84	Corynebacterium sp. KPL1824	Afipia birgiae	1.0	Mixed	#cccccc
85	Corynebacterium sp. KPL1824	Alistipes putredinis	1.0	Mixed	#cccccc
86	Corynebacterium sp. KPL1824	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
87	Corynebacterium sp. KPL1824	Conchiformibius kuhniae	1.0	Mixed	#cccccc
88	Corynebacterium vitaeruminis	Actinomyces sp. oral taxon 178	0.829156197589	Mixed	#cccccc
89	Corynebacterium vitaeruminis	Bacteroides pyogenes	0.852802865422	Mixed	#cccccc
90	Dialister micraerophilus	Actinomyces sp. oral taxon 178	0.829156197589	Mixed	#cccccc
91	Dialister micraerophilus	Bacteroides pyogenes	0.852802865422	Mixed	#cccccc
92	Dialister micraerophilus	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
93	Dolosigranulum pigrum	Brochothrix thermosphacta	1.0	Mixed	#cccccc
94	Dolosigranulum pigrum	Bulleidia extructa	1.0	Mixed	#cccccc
95	Eggerthia catenaformis	Capnocytophaga granulosa	0.875	Mixed	#cccccc
96	Eggerthia catenaformis	Capnocytophaga ochracea	0.875	Mixed	#cccccc
97	Eggerthia catenaformis	Capnocytophaga sp. oral taxon 380	0.875	Mixed	#cccccc
98	Enterococcus pallens	Actinobaculum suis	0.829156197589	Throat	#ff5c2f
99	Enterococcus pallens	Actinomyces dentalis	0.829156197589	Mixed	#cccccc
100	Enterococcus pallens	Actinomyces sp. oral taxon 414	0.829156197589	Mixed	#cccccc
101	Enterococcus pallens	Cardiobacterium hominis	1.0	Mixed	#cccccc
102	[Eubacterium] nodatum	Actinomyces sp. oral taxon 178	0.829156197589	Mixed	#cccccc
103	[Eubacterium] nodatum	Bacteroides pyogenes	0.852802865422	Mixed	#cccccc
104	[Eubacterium] nodatum	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
105	[Eubacterium] nodatum	Dialister micraerophilus	1.0	Mixed	#cccccc
106	[Eubacterium] rectale	Bacteroides caccae	0.829156197589	Stool	#e8cb72
107	[Eubacterium] rectale	Corynebacterium accolens	0.829156197589	Mixed	#cccccc
108	Eubacterium xylanophilum	Acidovorax temperans	1.0	Mixed	#cccccc
109	Eubacterium xylanophilum	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
110	Eubacterium xylanophilum	Afipia broomeae	1.0	Mixed	#cccccc
111	Eubacterium xylanophilum	Conchiformibius steedae	1.0	Mixed	#cccccc
112	Faecalibacterium prausnitzii	Bacteroides caccae	0.829156197589	Stool	#e8cb72
113	Faecalibacterium prausnitzii	Corynebacterium accolens	0.829156197589	Mixed	#cccccc
114	Faecalibacterium prausnitzii	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
115	Flavobacterium saliperosum	Acidovorax temperans	1.0	Mixed	#cccccc
116	Flavobacterium saliperosum	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
117	Flavobacterium saliperosum	Afipia broomeae	1.0	Mixed	#cccccc
118	Flavobacterium saliperosum	Conchiformibius steedae	1.0	Mixed	#cccccc
119	Flavobacterium saliperosum	Eubacterium xylanophilum	1.0	Throat	#ff5c2f
120	Fusobacterium equinum	Bacteroides stercoris	1.0	Mixed	#cccccc
121	Fusobacterium equinum	Campylobacter fetus	1.0	Mixed	#cccccc
122	Fusobacterium equinum	Campylobacter mucosalis	1.0	Attached	#622ffe
123	Fusobacterium hwasookii	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
124	Fusobacterium hwasookii	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
125	Fusobacterium sp. CM1	Actinomyces sp. oral taxon 178	0.829156197589	Mixed	#cccccc
126	Fusobacterium sp. CM1	Bacteroides pyogenes	0.852802865422	Mixed	#cccccc
127	Fusobacterium sp. CM1	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
128	Fusobacterium sp. CM1	Dialister micraerophilus	1.0	Mixed	#cccccc
129	Fusobacterium sp. CM1	[Eubacterium] nodatum	1.0	Mixed	#cccccc
130	Fusobacterium sp. CM21	Bacteroides caccae	0.829156197589	Mixed	#cccccc
131	Fusobacterium sp. CM21	Corynebacterium accolens	0.829156197589	Mixed	#cccccc
132	Fusobacterium sp. CM21	[Eubacterium] rectale	1.0	Mixed	#cccccc
133	Fusobacterium sp. OBRC1	Abiotrophia defectiva	1.0	Mixed	#cccccc
134	Granulicatella adiacens	Abiotrophia defectiva	1.0	Mixed	#cccccc
135	Granulicatella adiacens	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
136	Granulicatella elegans	Abiotrophia defectiva	1.0	Mixed	#cccccc
137	Granulicatella elegans	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
138	Granulicatella elegans	Granulicatella adiacens	1.0	Mixed	#cccccc
139	Haemophilus haemolyticus	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
140	Haemophilus haemolyticus	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
141	Haemophilus influenzae	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
142	Haemophilus influenzae	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
143	Haemophilus influenzae	Haemophilus haemolyticus	1.0	Mixed	#cccccc
144	Haemophilus parahaemolyticus	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
145	Haemophilus parahaemolyticus	Corynebacterium durum	1.0	Mixed	#cccccc
146	Haemophilus paraphrohaemolyticus	Bacteroides caccae	1.0	Mixed	#cccccc
147	Haemophilus paraphrohaemolyticus	Corynebacterium accolens	1.0	Mixed	#cccccc
148	Haemophilus paraphrohaemolyticus	Corynebacterium sp. KPL1818	0.829156197589	Mixed	#cccccc
149	Haemophilus paraphrohaemolyticus	[Eubacterium] rectale	0.829156197589	Mixed	#cccccc
150	Haemophilus paraphrohaemolyticus	Faecalibacterium prausnitzii	0.829156197589	Mixed	#cccccc
151	Haemophilus paraphrohaemolyticus	Fusobacterium sp. CM21	0.829156197589	Mixed	#cccccc
152	Haemophilus sputorum	Capnocytophaga sp. oral taxon 329	1.0	Mixed	#cccccc
153	Haemophilus sputorum	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
154	Haemophilus sputorum	Capnocytophaga sp. oral taxon 863	0.829156197589	Mixed	#cccccc
155	Isoptericola variabilis	Abiotrophia defectiva	1.0	Mixed	#cccccc
156	Isoptericola variabilis	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
157	Isoptericola variabilis	Granulicatella adiacens	1.0	Mixed	#cccccc
158	Isoptericola variabilis	Granulicatella elegans	1.0	Mixed	#cccccc
159	Janibacter hoylei	Acinetobacter junii	1.0	Anterior_nares	#8000ff
160	Janibacter hoylei	Actinomyces johnsonii	1.0	Mixed	#cccccc
161	Janibacter hoylei	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
162	Janibacter hoylei	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
163	Janibacter hoylei	Afipia birgiae	1.0	Mixed	#cccccc
164	Janibacter hoylei	Alistipes putredinis	1.0	Mixed	#cccccc
165	Janibacter hoylei	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
166	Janibacter hoylei	Conchiformibius kuhniae	1.0	Mixed	#cccccc
167	Janibacter hoylei	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
168	Johnsonella ignava	Actinomyces naeslundii	0.872871560944	Mixed	#cccccc
169	Kingella denitrificans	Bacteroides caccae	1.0	Mixed	#cccccc
170	Kingella denitrificans	Corynebacterium accolens	1.0	Mixed	#cccccc
171	Kingella denitrificans	Corynebacterium sp. KPL1818	0.829156197589	Mixed	#cccccc
172	Kingella denitrificans	[Eubacterium] rectale	0.829156197589	Mixed	#cccccc
173	Kingella denitrificans	Faecalibacterium prausnitzii	0.829156197589	Mixed	#cccccc
174	Kingella denitrificans	Fusobacterium sp. CM21	0.829156197589	Mixed	#cccccc
175	Kingella denitrificans	Haemophilus paraphrohaemolyticus	1.0	Mixed	#cccccc
176	Kingella sp. Sch538	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
177	Kingella sp. Sch538	Bradyrhizobium sp. CCH5-F6	1.0	Mixed	#cccccc
178	Kingella sp. Sch538	Campylobacter ureolyticus	1.0	Mixed	#cccccc
179	Kytococcus sedentarius	Actinomyces sp. ICM54	0.829156197589	Mixed	#cccccc
180	Kytococcus sedentarius	Actinomyces sp. oral taxon 181	0.829156197589	Mixed	#cccccc
181	Kytococcus sedentarius	Actinomyces sp. ph3	0.829156197589	Mixed	#cccccc
182	Lachnoanaerobaculum sp. ICM7	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
183	Lachnoanaerobaculum sp. MSX33	Abiotrophia defectiva	1.0	Mixed	#cccccc
184	Lachnoanaerobaculum sp. MSX33	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
185	Lachnoanaerobaculum sp. MSX33	Granulicatella adiacens	1.0	Mixed	#cccccc
186	Lachnoanaerobaculum sp. MSX33	Granulicatella elegans	1.0	Mixed	#cccccc
187	Lachnoanaerobaculum sp. MSX33	Isoptericola variabilis	1.0	Tongue_dorsum	#ff2f18
188	Lachnoanaerobaculum sp. OBRC5-5	Abiotrophia defectiva	1.0	Mixed	#cccccc
189	Lachnoanaerobaculum sp. OBRC5-5	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
190	Lachnoanaerobaculum sp. OBRC5-5	Granulicatella adiacens	1.0	Mixed	#cccccc
191	Lachnoanaerobaculum sp. OBRC5-5	Granulicatella elegans	1.0	Mixed	#cccccc
192	Lachnoanaerobaculum sp. OBRC5-5	Isoptericola variabilis	1.0	Tongue_dorsum	#ff2f18
193	Lachnoanaerobaculum sp. OBRC5-5	Lachnoanaerobaculum sp. MSX33	1.0	Tongue_dorsum	#ff2f18
194	Lachnospiraceae bacterium MC2017	Bacteroides stercoris	1.0	Mixed	#cccccc
195	Lachnospiraceae bacterium MC2017	Campylobacter fetus	1.0	Mixed	#cccccc
196	Lachnospiraceae bacterium MC2017	Campylobacter mucosalis	1.0	Mixed	#cccccc
197	Lachnospiraceae bacterium MC2017	Fusobacterium equinum	1.0	Mixed	#cccccc
198	Lachnospiraceae bacterium oral taxon 500	Abiotrophia defectiva	1.0	Mixed	#cccccc
199	Lachnospiraceae bacterium oral taxon 500	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
200	Lachnospiraceae bacterium oral taxon 500	Granulicatella adiacens	1.0	Mixed	#cccccc
201	Lachnospiraceae bacterium oral taxon 500	Granulicatella elegans	1.0	Mixed	#cccccc
202	Lachnospiraceae bacterium oral taxon 500	Isoptericola variabilis	1.0	Mixed	#cccccc
203	Lachnospiraceae bacterium oral taxon 500	Lachnoanaerobaculum sp. MSX33	1.0	Mixed	#cccccc
204	Lachnospiraceae bacterium oral taxon 500	Lachnoanaerobaculum sp. OBRC5-5	1.0	Mixed	#cccccc
205	Lactobacillus salivarius	Actinomyces cardiffensis	1.0	Mixed	#cccccc
206	Lactococcus lactis	Acinetobacter junii	1.0	Anterior_nares	#8000ff
207	Lactococcus lactis	Actinomyces johnsonii	1.0	Mixed	#cccccc
208	Lactococcus lactis	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
209	Lactococcus lactis	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
210	Lactococcus lactis	Afipia birgiae	1.0	Mixed	#cccccc
211	Lactococcus lactis	Alistipes putredinis	1.0	Mixed	#cccccc
212	Lactococcus lactis	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
213	Lactococcus lactis	Conchiformibius kuhniae	1.0	Mixed	#cccccc
214	Lactococcus lactis	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
215	Lactococcus lactis	Janibacter hoylei	1.0	Anterior_nares	#8000ff
216	Lautropia mirabilis	Actinobaculum sp. oral taxon 183	0.829156197589	Mixed	#cccccc
217	Lautropia mirabilis	Corynebacterium durum	0.829156197589	Supragingival_plaque	#ff8646
218	Lautropia mirabilis	Haemophilus parahaemolyticus	0.829156197589	Mixed	#cccccc
219	Leptotrichia buccalis	Campylobacter rectus	0.875	Mixed	#cccccc
220	Leptotrichia goodfellowii	Capnocytophaga sp. CM59	0.872871560944	Mixed	#cccccc
221	Leptotrichia trevisanii	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
222	Leptotrichia trevisanii	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
223	Leptotrichia trevisanii	Haemophilus haemolyticus	1.0	Mixed	#cccccc
224	Leptotrichia trevisanii	Haemophilus influenzae	1.0	Mixed	#cccccc
225	Leucobacter chironomi	Actinomyces cardiffensis	1.0	Mixed	#cccccc
226	Leucobacter chironomi	Lactobacillus salivarius	1.0	Mixed	#cccccc
227	Mannheimia haemolytica	Actinobaculum suis	0.829156197589	Mixed	#cccccc
228	Mannheimia haemolytica	Actinomyces dentalis	0.829156197589	Mixed	#cccccc
229	Mannheimia haemolytica	Actinomyces sp. oral taxon 414	0.829156197589	Mixed	#cccccc
230	Mannheimia haemolytica	Cardiobacterium hominis	1.0	Mixed	#cccccc
231	Mannheimia haemolytica	Enterococcus pallens	1.0	Mixed	#cccccc
232	Megasphaera micronuciformis	Leptotrichia shahii	1.0	Mixed	#cccccc
233	Megasphaera sp. BV3C16-1	Acidovorax temperans	1.0	Mixed	#cccccc
234	Megasphaera sp. BV3C16-1	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
235	Megasphaera sp. BV3C16-1	Afipia broomeae	1.0	Mixed	#cccccc
236	Megasphaera sp. BV3C16-1	Conchiformibius steedae	1.0	Mixed	#cccccc
237	Megasphaera sp. BV3C16-1	Eubacterium xylanophilum	1.0	Mixed	#cccccc
238	Megasphaera sp. BV3C16-1	Flavobacterium saliperosum	1.0	Mixed	#cccccc
239	Mitsuokella sp. oral taxon 131	Bacteroides stercoris	1.0	Mixed	#cccccc
240	Mitsuokella sp. oral taxon 131	Campylobacter fetus	1.0	Mixed	#cccccc
241	Mitsuokella sp. oral taxon 131	Campylobacter mucosalis	1.0	Mixed	#cccccc
242	Mitsuokella sp. oral taxon 131	Fusobacterium equinum	1.0	Mixed	#cccccc
243	Mitsuokella sp. oral taxon 131	Lachnospiraceae bacterium MC2017	1.0	Mixed	#cccccc
244	Mogibacterium sp. CM50	Actinomyces viscosus	0.866025403784	Mixed	#cccccc
245	Mogibacterium timidum	Bacteroides caccae	0.829156197589	Mixed	#cccccc
246	Mogibacterium timidum	Corynebacterium accolens	0.829156197589	Mixed	#cccccc
247	Mogibacterium timidum	[Eubacterium] rectale	1.0	Mixed	#cccccc
248	Mogibacterium timidum	Fusobacterium sp. CM21	1.0	Palatine_Tonsils	#70febc
249	Mogibacterium timidum	Haemophilus paraphrohaemolyticus	0.829156197589	Mixed	#cccccc
250	Mogibacterium timidum	Kingella denitrificans	0.829156197589	Mixed	#cccccc
251	Morococcus cerebrosus	[Eubacterium] yurii	0.872871560944	Mixed	#cccccc
252	Mycobacterium mucogenicum	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
253	Mycobacterium mucogenicum	Bradyrhizobium sp. CCH5-F6	1.0	Mixed	#cccccc
254	Mycobacterium mucogenicum	Campylobacter ureolyticus	1.0	Mixed	#cccccc
255	Mycobacterium mucogenicum	Kingella sp. Sch538	1.0	Mixed	#cccccc
256	Mycobacterium obuense	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
257	Mycobacterium obuense	Bradyrhizobium sp. CCH5-F6	1.0	Mixed	#cccccc
258	Mycobacterium obuense	Campylobacter ureolyticus	1.0	Mixed	#cccccc
259	Mycobacterium obuense	Kingella sp. Sch538	1.0	Mixed	#cccccc
260	Mycobacterium obuense	Mycobacterium mucogenicum	1.0	Mixed	#cccccc
261	Mycoplasma salivarium	Bacteroides caccae	1.0	Mixed	#cccccc
262	Mycoplasma salivarium	Corynebacterium accolens	1.0	Mixed	#cccccc
263	Mycoplasma salivarium	Corynebacterium sp. KPL1818	0.829156197589	Mixed	#cccccc
264	Mycoplasma salivarium	[Eubacterium] rectale	0.829156197589	Mixed	#cccccc
265	Mycoplasma salivarium	Faecalibacterium prausnitzii	0.829156197589	Mixed	#cccccc
266	Mycoplasma salivarium	Fusobacterium sp. CM21	0.829156197589	Mixed	#cccccc
267	Mycoplasma salivarium	Haemophilus paraphrohaemolyticus	1.0	Mixed	#cccccc
268	Mycoplasma salivarium	Kingella denitrificans	1.0	Mixed	#cccccc
269	Mycoplasma salivarium	Mogibacterium timidum	0.829156197589	Mixed	#cccccc
270	Neisseria elongata	Neisseria bacilliformis	0.872871560944	Mixed	#cccccc
271	Neisseria flavescens	Aggregatibacter segnis	0.872871560944	Mixed	#cccccc
272	Neisseria gonorrhoeae	Aggregatibacter segnis	0.872871560944	Mixed	#cccccc
273	Neisseria gonorrhoeae	Neisseria flavescens	1.0	Mixed	#cccccc
274	Neisseria lactamica	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
275	Neisseria lactamica	Corynebacterium durum	1.0	Mixed	#cccccc
276	Neisseria lactamica	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
277	Neisseria lactamica	Lautropia mirabilis	0.829156197589	Mixed	#cccccc
278	Neisseria macacae	Aggregatibacter segnis	0.872871560944	Mixed	#cccccc
279	Neisseria macacae	Neisseria flavescens	1.0	Mixed	#cccccc
280	Neisseria macacae	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
281	Neisseria meningitidis	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
282	Neisseria meningitidis	Corynebacterium durum	1.0	Mixed	#cccccc
283	Neisseria meningitidis	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
284	Neisseria meningitidis	Lautropia mirabilis	0.829156197589	Mixed	#cccccc
285	Neisseria meningitidis	Neisseria lactamica	1.0	Mixed	#cccccc
286	Neisseria mucosa	Actinobaculum sp. oral taxon 183	0.852802865422	Mixed	#cccccc
287	Neisseria mucosa	Corynebacterium durum	0.852802865422	Mixed	#cccccc
288	Neisseria mucosa	Haemophilus parahaemolyticus	0.852802865422	Mixed	#cccccc
289	Neisseria mucosa	Neisseria flavescens	0.866025403784	Throat	#ff5c2f
290	Neisseria mucosa	Neisseria gonorrhoeae	0.866025403784	Mixed	#cccccc
291	Neisseria mucosa	Neisseria lactamica	0.852802865422	Mixed	#cccccc
292	Neisseria mucosa	Neisseria macacae	0.866025403784	Mixed	#cccccc
293	Neisseria mucosa	Neisseria meningitidis	0.852802865422	Throat	#ff5c2f
294	Neisseria polysaccharea	Aggregatibacter segnis	0.872871560944	Mixed	#cccccc
295	Neisseria polysaccharea	Neisseria flavescens	1.0	Mixed	#cccccc
296	Neisseria polysaccharea	Neisseria gonorrhoeae	1.0	Keratinized_gingiva	#17cbe4
297	Neisseria polysaccharea	Neisseria macacae	1.0	Mixed	#cccccc
298	Neisseria polysaccharea	Neisseria mucosa	0.866025403784	Mixed	#cccccc
299	Neisseria sicca	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
300	Neisseria sicca	Corynebacterium durum	1.0	Mixed	#cccccc
301	Neisseria sicca	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
302	Neisseria sicca	Lautropia mirabilis	0.829156197589	Mixed	#cccccc
303	Neisseria sicca	Neisseria lactamica	1.0	Mixed	#cccccc
304	Neisseria sicca	Neisseria meningitidis	1.0	Mixed	#cccccc
305	Neisseria sicca	Neisseria mucosa	0.852802865422	Mixed	#cccccc
306	Neisseria sp. 74A18	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
307	Neisseria sp. 74A18	Bradyrhizobium sp. CCH5-F6	1.0	R_Retroauricular_crease	#acf59a
308	Neisseria sp. 74A18	Campylobacter ureolyticus	1.0	R_Retroauricular_crease	#acf59a
