	source	target	weight	edge_sample	edge_color
192	Bergeyella zoohelcum	Aerococcus viridans	1.0	R_Retroauricular_crease	#acf59a
193	Bergeyella zoohelcum	Aliterella atlantica	1.0	Mixed	#cccccc
194	Bergeyella zoohelcum	bacteria symbiont BFo2 of Frankliniella occidentalis	1.0	Mixed	#cccccc
195	Bifidobacterium adolescentis	Acidovorax temperans	0.837435789359	Mixed	#cccccc
196	Bifidobacterium bifidum	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
197	Bifidobacterium bifidum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
198	Bifidobacterium bifidum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
199	Bifidobacterium bifidum	Alistipes inops	1.0	Stool	#e8cb72
200	Bifidobacterium bifidum	Anaeroglobus geminatus	1.0	Mixed	#cccccc
201	Bifidobacterium bifidum	Anaerostipes hadrus	1.0	Stool	#e8cb72
202	Bifidobacterium bifidum	Anaerotruncus colihominis	1.0	Stool	#e8cb72
203	Bifidobacterium bifidum	bacterium SIT7	1.0	Mixed	#cccccc
204	Bifidobacterium bifidum	Bacteroides coprophilus	1.0	Stool	#e8cb72
205	Bifidobacterium bifidum	Bacteroides fluxus	1.0	Stool	#e8cb72
206	Bifidobacterium bifidum	Bacteroides nordii	1.0	Stool	#e8cb72
207	Bifidobacterium bifidum	Bacteroides salanitronis	1.0	Stool	#e8cb72
208	Bifidobacterium bifidum	Bacteroides sp. 3_1_19	1.0	Stool	#e8cb72
209	Bifidobacterium breve	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
210	Bifidobacterium catenulatum	Acetivibrio ethanolgignens	1.0	Mixed	#cccccc
211	Bifidobacterium catenulatum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
212	Bifidobacterium catenulatum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
213	Bifidobacterium catenulatum	Alistipes inops	1.0	Mixed	#cccccc
214	Bifidobacterium catenulatum	Anaeroglobus geminatus	1.0	Mixed	#cccccc
215	Bifidobacterium catenulatum	Anaerostipes hadrus	1.0	Mixed	#cccccc
216	Bifidobacterium catenulatum	Anaerotruncus colihominis	1.0	Mixed	#cccccc
217	Bifidobacterium catenulatum	bacterium SIT7	1.0	L_Retroauricular_crease	#34e4d9
218	Bifidobacterium catenulatum	Bacteroides coprophilus	1.0	Mixed	#cccccc
219	Bifidobacterium catenulatum	Bacteroides fluxus	1.0	Mixed	#cccccc
220	Bifidobacterium catenulatum	Bacteroides nordii	1.0	Mixed	#cccccc
221	Bifidobacterium catenulatum	Bacteroides salanitronis	1.0	Mixed	#cccccc
222	Bifidobacterium catenulatum	Bacteroides sp. 3_1_19	1.0	Mixed	#cccccc
223	Bifidobacterium catenulatum	Bifidobacterium bifidum	1.0	Mixed	#cccccc
224	Bifidobacterium longum	Bacteroides cellulosilyticus	0.887151079037	Stool	#e8cb72
225	Bifidobacterium minimum	Aquabacterium parvum	1.0	L_Retroauricular_crease	#34e4d9
226	Bifidobacterium pseudocatenulatum	Actinomyces odontolyticus	0.824957911384	Mixed	#cccccc
227	Bilophila wadsworthia	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
228	Bilophila wadsworthia	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
229	Bilophila wadsworthia	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
230	Bilophila wadsworthia	Alistipes inops	1.0	Stool	#e8cb72
231	Bilophila wadsworthia	Anaeroglobus geminatus	1.0	Mixed	#cccccc
232	Bilophila wadsworthia	Anaerostipes hadrus	1.0	Stool	#e8cb72
233	Bilophila wadsworthia	Anaerotruncus colihominis	1.0	Stool	#e8cb72
234	Bilophila wadsworthia	bacterium SIT7	1.0	Mixed	#cccccc
235	Bilophila wadsworthia	Bacteroides coprophilus	1.0	Stool	#e8cb72
236	Bilophila wadsworthia	Bacteroides fluxus	1.0	Stool	#e8cb72
237	Bilophila wadsworthia	Bacteroides nordii	1.0	Stool	#e8cb72
238	Bilophila wadsworthia	Bacteroides salanitronis	1.0	Stool	#e8cb72
239	Bilophila wadsworthia	Bacteroides sp. 3_1_19	1.0	Stool	#e8cb72
240	Bilophila wadsworthia	Bifidobacterium bifidum	1.0	Stool	#e8cb72
241	Bilophila wadsworthia	Bifidobacterium catenulatum	1.0	Mixed	#cccccc
242	Blautia hydrogenotrophica	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
243	Blautia hydrogenotrophica	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
244	Blautia hydrogenotrophica	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
245	Blautia hydrogenotrophica	Alistipes inops	1.0	Stool	#e8cb72
246	Blautia hydrogenotrophica	Anaeroglobus geminatus	1.0	Mixed	#cccccc
247	Blautia hydrogenotrophica	Anaerostipes hadrus	1.0	Stool	#e8cb72
248	Blautia hydrogenotrophica	Anaerotruncus colihominis	1.0	Stool	#e8cb72
249	Blautia hydrogenotrophica	bacterium SIT7	1.0	Mixed	#cccccc
250	Blautia hydrogenotrophica	Bacteroides coprophilus	1.0	Stool	#e8cb72
251	Blautia hydrogenotrophica	Bacteroides fluxus	1.0	Stool	#e8cb72
252	Blautia hydrogenotrophica	Bacteroides nordii	1.0	Stool	#e8cb72
253	Blautia hydrogenotrophica	Bacteroides salanitronis	1.0	Stool	#e8cb72
254	Blautia hydrogenotrophica	Bacteroides sp. 3_1_19	1.0	Stool	#e8cb72
255	Blautia hydrogenotrophica	Bifidobacterium bifidum	1.0	Stool	#e8cb72
256	Blautia hydrogenotrophica	Bifidobacterium catenulatum	1.0	Mixed	#cccccc
257	Blautia hydrogenotrophica	Bilophila wadsworthia	1.0	Stool	#e8cb72
258	Blautia sp. GD9	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
259	Blautia sp. GD9	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
260	Blautia sp. GD9	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
261	Blautia sp. GD9	Alistipes inops	1.0	Stool	#e8cb72
262	Blautia sp. GD9	Anaeroglobus geminatus	1.0	Mixed	#cccccc
263	Blautia sp. GD9	Anaerostipes hadrus	1.0	Stool	#e8cb72
264	Blautia sp. GD9	Anaerotruncus colihominis	1.0	Stool	#e8cb72
265	Blautia sp. GD9	bacterium SIT7	1.0	Mixed	#cccccc
266	Blautia sp. GD9	Bacteroides coprophilus	1.0	Stool	#e8cb72
267	Blautia sp. GD9	Bacteroides fluxus	1.0	Stool	#e8cb72
268	Blautia sp. GD9	Bacteroides nordii	1.0	Stool	#e8cb72
269	Blautia sp. GD9	Bacteroides salanitronis	1.0	Stool	#e8cb72
270	Blautia sp. GD9	Bacteroides sp. 3_1_19	1.0	Stool	#e8cb72
271	Blautia sp. GD9	Bifidobacterium bifidum	1.0	Stool	#e8cb72
272	Blautia sp. GD9	Bifidobacterium catenulatum	1.0	Mixed	#cccccc
273	Blautia sp. GD9	Bilophila wadsworthia	1.0	Stool	#e8cb72
274	Blautia sp. GD9	Blautia hydrogenotrophica	1.0	Stool	#e8cb72
275	Blautia sp. KLE 1732	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
276	Blautia sp. KLE 1732	Bacteroides barnesiae	1.0	Stool	#e8cb72
277	Blautia sp. KLE 1732	Bacteroides sartorii	1.0	Stool	#e8cb72
278	Bosea sp. Root483D1	Acinetobacter sp. NBRC 110496	1.0	L_Retroauricular_crease	#34e4d9
279	Bosea sp. Root483D1	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
280	Bosea sp. Root483D1	Aureimonas ureilytica	1.0	L_Retroauricular_crease	#34e4d9
281	Bosea sp. Root483D1	Bacteroides sp. 9_1_42FAA	1.0	Mixed	#cccccc
282	Brachybacterium muris	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
283	Brachybacterium paraconglomeratum	Actinomycetospora chiangmaiensis	1.0	L_Retroauricular_crease	#34e4d9
284	Brachybacterium paraconglomeratum	Belnapia moabensis	1.0	L_Retroauricular_crease	#34e4d9
285	Brachybacterium sp. SW0106-09	Actinomycetospora chiangmaiensis	1.0	L_Retroauricular_crease	#34e4d9
286	Brachybacterium sp. SW0106-09	Belnapia moabensis	1.0	L_Retroauricular_crease	#34e4d9
287	Brachybacterium sp. SW0106-09	Brachybacterium paraconglomeratum	1.0	L_Retroauricular_crease	#34e4d9
288	Bradyrhizobium sp. CCH5-F6	Acetivibrio ethanolgignens	1.0	Mixed	#cccccc
289	Bradyrhizobium sp. CCH5-F6	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
290	Bradyrhizobium sp. CCH5-F6	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
291	Bradyrhizobium sp. CCH5-F6	Alistipes inops	1.0	Mixed	#cccccc
292	Bradyrhizobium sp. CCH5-F6	Anaeroglobus geminatus	1.0	Mixed	#cccccc
293	Bradyrhizobium sp. CCH5-F6	Anaerostipes hadrus	1.0	Mixed	#cccccc
294	Bradyrhizobium sp. CCH5-F6	Anaerotruncus colihominis	1.0	Mixed	#cccccc
295	Bradyrhizobium sp. CCH5-F6	bacterium SIT7	1.0	Mixed	#cccccc
296	Bradyrhizobium sp. CCH5-F6	Bacteroides coprophilus	1.0	Mixed	#cccccc
297	Bradyrhizobium sp. CCH5-F6	Bacteroides fluxus	1.0	Mixed	#cccccc
298	Bradyrhizobium sp. CCH5-F6	Bacteroides nordii	1.0	Mixed	#cccccc
299	Bradyrhizobium sp. CCH5-F6	Bacteroides salanitronis	1.0	Mixed	#cccccc
300	Bradyrhizobium sp. CCH5-F6	Bacteroides sp. 3_1_19	1.0	Mixed	#cccccc
301	Bradyrhizobium sp. CCH5-F6	Bifidobacterium bifidum	1.0	Mixed	#cccccc
302	Bradyrhizobium sp. CCH5-F6	Bifidobacterium catenulatum	1.0	Mixed	#cccccc
303	Bradyrhizobium sp. CCH5-F6	Bilophila wadsworthia	1.0	Mixed	#cccccc
304	Bradyrhizobium sp. CCH5-F6	Blautia hydrogenotrophica	1.0	Mixed	#cccccc
305	Bradyrhizobium sp. CCH5-F6	Blautia sp. GD9	1.0	Mixed	#cccccc
306	Brevibacterium massiliense	Bacteroides sp. 1_1_6	1.0	Mixed	#cccccc
307	Brevundimonas nasdae	Acinetobacter sp. NBRC 110496	1.0	Mixed	#cccccc
308	Brevundimonas nasdae	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
309	Brevundimonas nasdae	Aureimonas ureilytica	1.0	Mixed	#cccccc
310	Brevundimonas nasdae	Bacteroides sp. 9_1_42FAA	1.0	Mixed	#cccccc
311	Brevundimonas nasdae	Bosea sp. Root483D1	1.0	Mixed	#cccccc
312	Brevundimonas sp. DS20	Bacillus flexus	1.0	Mixed	#cccccc
313	Bulleidia extructa	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
