	source	target	weight	edge_sample	edge_color
0	Acinetobacter	Acidithiobacillus	5.0	Mixed	#cccccc
1	Actinobacillus	Abiotrophia	21.0	Mixed	#cccccc
2	Actinobaculum	Abiotrophia	6.0	Mixed	#cccccc
3	Actinomyces	Abiotrophia	34.0	Mixed	#cccccc
4	Actinomyces	Acidovorax	11.0	Mixed	#cccccc
5	Actinomyces	Acinetobacter	15.0	Mixed	#cccccc
6	Actinomyces	Actinobacillus	53.0	Mixed	#cccccc
7	Aggregatibacter	Abiotrophia	50.0	Mixed	#cccccc
8	Aggregatibacter	Acidovorax	11.0	Mixed	#cccccc
9	Aggregatibacter	Acinetobacter	11.0	Mixed	#cccccc
10	Aggregatibacter	Actinobacillus	59.0	Mixed	#cccccc
11	Aggregatibacter	Actinomyces	74.0	Mixed	#cccccc
12	Alistipes	Actinomyces	18.0	Mixed	#cccccc
13	Alloiococcus	Alicycliphilus	2.0	Mixed	#cccccc
14	Alloprevotella	Abiotrophia	17.0	Mixed	#cccccc
15	Alloprevotella	Actinobacillus	15.0	Mixed	#cccccc
16	Alloprevotella	Actinomyces	26.0	Mixed	#cccccc
17	Alloprevotella	Aggregatibacter	28.0	Mixed	#cccccc
18	Alloprevotella	Akkermansia	5.0	Mixed	#cccccc
19	Anaeroglobus	Abiotrophia	12.0	Mixed	#cccccc
20	Anaeroglobus	Actinobacillus	14.0	Mixed	#cccccc
21	Anaeroglobus	Actinobaculum	3.0	Subgingival_plaque	#ffac5c
22	Anaeroglobus	Actinomyces	25.0	Mixed	#cccccc
23	Anaeroglobus	Aggregatibacter	29.0	Mixed	#cccccc
24	Anaeroglobus	Alicycliphilus	5.0	Mixed	#cccccc
25	Anaeroglobus	Alistipes	5.0	Mixed	#cccccc
26	Anaeroglobus	Alloprevotella	16.0	Mixed	#cccccc
27	Aquabacterium	Alloiococcus	1.0	Mixed	#cccccc
28	Aromatoleum	Aquabacterium	1.0	Mixed	#cccccc
29	Atopobium	Abiotrophia	13.0	Mixed	#cccccc
30	Atopobium	Actinobacillus	35.0	Mixed	#cccccc
31	Atopobium	Actinomyces	63.0	Mixed	#cccccc
32	Atopobium	Aggregatibacter	45.0	Mixed	#cccccc
33	Atopobium	Alistipes	10.0	Mixed	#cccccc
34	Atopobium	Alloprevotella	15.0	Mixed	#cccccc
35	Atopobium	Anaeroglobus	23.0	Mixed	#cccccc
36	Avibacterium	Aggregatibacter	3.0	Mixed	#cccccc
37	Avibacterium	Alkaliphilus	2.0	Mixed	#cccccc
38	Bacillus	Abiotrophia	13.0	Mixed	#cccccc
39	Bacillus	Acinetobacter	9.0	Anterior_nares	#8000ff
40	Bacillus	Actinobacillus	34.0	Mixed	#cccccc
41	Bacillus	Actinomyces	34.0	Mixed	#cccccc
42	Bacillus	Aggregatibacter	40.0	Mixed	#cccccc
43	Bacillus	Alloprevotella	11.0	Mixed	#cccccc
44	Bacillus	Atopobium	22.0	Mixed	#cccccc
45	Bacillus	Avibacterium	1.0	Mixed	#cccccc
46	Barnesiella	Aggregatibacter	1.0	Mixed	#cccccc
47	Barnesiella	Alistipes	10.0	Stool	#e8cb72
48	Basfia	Avibacterium	2.0	Mixed	#cccccc
49	Bergeyella	Abiotrophia	6.0	Mixed	#cccccc
50	Bergeyella	Actinomyces	11.0	Mixed	#cccccc
51	Bergeyella	Anaeroglobus	4.0	Mixed	#cccccc
52	Bergeyella	Atopobium	4.0	Mixed	#cccccc
53	Bifidobacterium	Bacillus	4.0	Mixed	#cccccc
54	Bifidobacterium	Bacteroides	5.0	Mixed	#cccccc
55	Bordetella	Aromatoleum	1.0	Mixed	#cccccc
56	Brachymonas	Acidithiobacillus	3.0	Mixed	#cccccc
57	Brachymonas	Aquabacterium	1.0	Mixed	#cccccc
58	Brachymonas	Bordetella	1.0	Mixed	#cccccc
59	Bradyrhizobium	Alkaliphilus	1.0	Anterior_nares	#8000ff
60	Brevibacterium	Acidovorax	2.0	Mixed	#cccccc
61	Brevibacterium	Alloiococcus	1.0	Anterior_nares	#8000ff
62	Brevibacterium	Anaeroglobus	1.0	Mixed	#cccccc
63	Brevibacterium	Aquabacterium	1.0	Mixed	#cccccc
64	Brevibacterium	Atopobium	1.0	Mixed	#cccccc
65	Bulleidia	Abiotrophia	8.0	Mixed	#cccccc
66	Bulleidia	Actinobacillus	6.0	Mixed	#cccccc
67	Bulleidia	Actinomyces	14.0	Mixed	#cccccc
68	Bulleidia	Aggregatibacter	17.0	Mixed	#cccccc
69	Bulleidia	Alicycliphilus	5.0	Mixed	#cccccc
70	Bulleidia	Alistipes	2.0	Mixed	#cccccc
71	Bulleidia	Alloiococcus	1.0	Mixed	#cccccc
72	Bulleidia	Alloprevotella	5.0	Mixed	#cccccc
73	Bulleidia	Anaeroglobus	6.0	Mixed	#cccccc
74	Bulleidia	Atopobium	12.0	Mixed	#cccccc
75	Burkholderia	Acidovorax	3.0	Mixed	#cccccc
76	Burkholderia	Alicycliphilus	2.0	Mixed	#cccccc
77	Burkholderia	Alloiococcus	1.0	Mixed	#cccccc
78	Burkholderia	Anaeroglobus	1.0	Mixed	#cccccc
79	Burkholderia	Aquabacterium	5.0	Mixed	#cccccc
80	Burkholderia	Atopobium	1.0	Posterior_fornix	#8efeac
81	Burkholderia	Azospirillum	1.0	Mixed	#cccccc
82	Burkholderia	Bordetella	1.0	Mixed	#cccccc
83	Burkholderia	Brevibacterium	2.0	Mixed	#cccccc
84	Butyricicoccus	Basfia	1.0	Mixed	#cccccc
85	Butyricimonas	Bacteroides	2.0	Stool	#e8cb72
86	Butyrivibrio	Acetivibrio	2.0	Stool	#e8cb72
87	Butyrivibrio	Adlercreutzia	2.0	Stool	#e8cb72
88	Butyrivibrio	Anaerotruncus	2.0	Stool	#e8cb72
89	Butyrivibrio	Bilophila	2.0	Stool	#e8cb72
90	Campylobacter	Abiotrophia	22.0	Mixed	#cccccc
91	Campylobacter	Acidovorax	16.0	Mixed	#cccccc
92	Campylobacter	Acinetobacter	12.0	Mixed	#cccccc
93	Campylobacter	Actinobacillus	39.0	Attached	#622ffe
94	Campylobacter	Actinobaculum	5.0	Mixed	#cccccc
95	Campylobacter	Actinomyces	84.0	Mixed	#cccccc
96	Campylobacter	Aeromonas	1.0	Mixed	#cccccc
97	Campylobacter	Aggregatibacter	67.0	Mixed	#cccccc
98	Campylobacter	Alicycliphilus	11.0	Mixed	#cccccc
99	Campylobacter	Alistipes	8.0	Mixed	#cccccc
100	Campylobacter	Alloprevotella	23.0	Mixed	#cccccc
101	Campylobacter	Anaeroglobus	26.0	Mixed	#cccccc
102	Campylobacter	Arcanobacterium	3.0	Mixed	#cccccc
103	Campylobacter	Atopobium	68.0	Mixed	#cccccc
104	Campylobacter	Bacillus	27.0	Mixed	#cccccc
105	Campylobacter	Bacteroides	2.0	Mixed	#cccccc
106	Campylobacter	Barnesiella	4.0	Mixed	#cccccc
107	Campylobacter	Bifidobacterium	7.0	Mixed	#cccccc
108	Campylobacter	Blautia	3.0	Mixed	#cccccc
109	Campylobacter	Bulleidia	13.0	Mixed	#cccccc
110	Capnocytophaga	Abiotrophia	32.0	Mixed	#cccccc
111	Capnocytophaga	Acinetobacter	10.0	Mixed	#cccccc
112	Capnocytophaga	Actinobacillus	43.0	Mixed	#cccccc
113	Capnocytophaga	Actinomyces	66.0	Mixed	#cccccc
114	Capnocytophaga	Aggregatibacter	92.0	Mixed	#cccccc
115	Capnocytophaga	Alloprevotella	26.0	Mixed	#cccccc
116	Capnocytophaga	Anaeroglobus	27.0	Mixed	#cccccc
117	Capnocytophaga	Atopobium	50.0	Mixed	#cccccc
118	Capnocytophaga	Bacillus	40.0	Mixed	#cccccc
119	Capnocytophaga	Bulleidia	14.0	Mixed	#cccccc
120	Capnocytophaga	Campylobacter	75.0	Mixed	#cccccc
121	Cardiobacterium	Abiotrophia	20.0	Mixed	#cccccc
122	Cardiobacterium	Acinetobacter	6.0	Mixed	#cccccc
123	Cardiobacterium	Actinobacillus	23.0	Mixed	#cccccc
124	Cardiobacterium	Actinomyces	38.0	Mixed	#cccccc
125	Cardiobacterium	Aggregatibacter	37.0	Mixed	#cccccc
126	Cardiobacterium	Alloprevotella	14.0	Mixed	#cccccc
127	Cardiobacterium	Anaeroglobus	14.0	Subgingival_plaque	#ffac5c
128	Cardiobacterium	Atopobium	26.0	Mixed	#cccccc
129	Cardiobacterium	Bacillus	16.0	Mixed	#cccccc
130	Cardiobacterium	Campylobacter	38.0	Mixed	#cccccc
131	Cardiobacterium	Capnocytophaga	44.0	Mixed	#cccccc
132	Carnobacterium	Abiotrophia	41.0	Mixed	#cccccc
133	Carnobacterium	Acidovorax	11.0	Mixed	#cccccc
134	Carnobacterium	Acinetobacter	11.0	Mixed	#cccccc
135	Carnobacterium	Actinobacillus	59.0	Mixed	#cccccc
136	Carnobacterium	Actinomyces	84.0	Mixed	#cccccc
137	Carnobacterium	Aggregatibacter	98.0	Mixed	#cccccc
138	Carnobacterium	Alicycliphilus	14.0	Mixed	#cccccc
139	Carnobacterium	Alistipes	13.0	Mixed	#cccccc
140	Carnobacterium	Alloprevotella	24.0	Mixed	#cccccc
141	Carnobacterium	Anaeroglobus	29.0	Mixed	#cccccc
142	Carnobacterium	Atopobium	65.0	Mixed	#cccccc
143	Carnobacterium	Avibacterium	8.0	Mixed	#cccccc
144	Carnobacterium	Bacillus	42.0	Mixed	#cccccc
145	Carnobacterium	Bacteroides	2.0	Mixed	#cccccc
146	Carnobacterium	Barnesiella	7.0	Mixed	#cccccc
147	Carnobacterium	Bergeyella	10.0	Mixed	#cccccc
148	Carnobacterium	Bifidobacterium	10.0	Mixed	#cccccc
149	Carnobacterium	Bulleidia	23.0	Mixed	#cccccc
150	Carnobacterium	Campylobacter	91.0	Mixed	#cccccc
151	Carnobacterium	Capnocytophaga	89.0	Mixed	#cccccc
152	Carnobacterium	Cardiobacterium	32.0	Mixed	#cccccc
153	Catenovulum	Carnobacterium	1.0	Mixed	#cccccc
154	Catonella	Abiotrophia	25.0	Mixed	#cccccc
155	Catonella	Acinetobacter	18.0	Mixed	#cccccc
156	Catonella	Actinobacillus	38.0	Mixed	#cccccc
157	Catonella	Actinomyces	57.0	Mixed	#cccccc
158	Catonella	Aggregatibacter	58.0	Mixed	#cccccc
159	Catonella	Alicycliphilus	11.0	Mixed	#cccccc
160	Catonella	Alloprevotella	27.0	Mixed	#cccccc
161	Catonella	Anaeroglobus	27.0	Subgingival_plaque	#ffac5c
162	Catonella	Atopobium	56.0	Mixed	#cccccc
163	Catonella	Bacillus	33.0	Mixed	#cccccc
164	Catonella	Bulleidia	9.0	Mixed	#cccccc
165	Catonella	Campylobacter	64.0	Mixed	#cccccc
166	Catonella	Capnocytophaga	59.0	Mixed	#cccccc
167	Catonella	Cardiobacterium	35.0	Subgingival_plaque	#ffac5c
168	Catonella	Carnobacterium	65.0	Mixed	#cccccc
169	Celeribacter	Acidithiobacillus	2.0	Buccal_mucosa	#445cfb
170	Celeribacter	Aromatoleum	1.0	Buccal_mucosa	#445cfb
171	Celeribacter	Azonexus	2.0	Buccal_mucosa	#445cfb
172	Celeribacter	Brachymonas	1.0	Mixed	#cccccc
173	Cellulomonas	Actinomyces	19.0	Mixed	#cccccc
174	Cellulomonas	Aggregatibacter	19.0	Mixed	#cccccc
175	Cellulomonas	Alloprevotella	10.0	Mixed	#cccccc
176	Cellulomonas	Anaeroglobus	14.0	Mixed	#cccccc
177	Cellulomonas	Atopobium	16.0	Mixed	#cccccc
178	Cellulomonas	Bacillus	10.0	Mixed	#cccccc
179	Cellulomonas	Barnesiella	2.0	Stool	#e8cb72
180	Cellulomonas	Bulleidia	4.0	Mixed	#cccccc
181	Cellulomonas	Campylobacter	21.0	Mixed	#cccccc
182	Cellulomonas	Capnocytophaga	18.0	Mixed	#cccccc
183	Cellulomonas	Carnobacterium	22.0	Mixed	#cccccc
184	Cellulomonas	Catonella	20.0	Mixed	#cccccc
185	Centipeda	Abiotrophia	9.0	Mixed	#cccccc
186	Centipeda	Actinomyces	8.0	Mixed	#cccccc
187	Centipeda	Aggregatibacter	7.0	Mixed	#cccccc
188	Centipeda	Alloprevotella	10.0	Mixed	#cccccc
189	Centipeda	Atopobium	14.0	Mixed	#cccccc
190	Centipeda	Campylobacter	9.0	Mixed	#cccccc
191	Centipeda	Carnobacterium	11.0	Mixed	#cccccc
192	Chlamydia	Acetivibrio	2.0	Mixed	#cccccc
193	Chlamydia	Adlercreutzia	2.0	Mixed	#cccccc
194	Chlamydia	Anaerotruncus	2.0	Mixed	#cccccc
195	Chlamydia	Atopobium	4.0	Mixed	#cccccc
196	Chlamydia	Bacillus	3.0	Mixed	#cccccc
197	Chlamydia	Basfia	5.0	Mixed	#cccccc
198	Chlamydia	Capnocytophaga	7.0	Mixed	#cccccc
199	Chlamydia	Cardiobacterium	4.0	Mixed	#cccccc
200	Chloroflexus	Caldilinea	1.0	Mixed	#cccccc
201	Chryseobacterium	Abiotrophia	30.0	Mixed	#cccccc
202	Chryseobacterium	Acidovorax	17.0	Mixed	#cccccc
203	Chryseobacterium	Acinetobacter	13.0	Mixed	#cccccc
204	Chryseobacterium	Actinobacillus	44.0	Mixed	#cccccc
205	Chryseobacterium	Actinomyces	50.0	Mixed	#cccccc
206	Chryseobacterium	Aggregatibacter	63.0	Mixed	#cccccc
207	Chryseobacterium	Alicycliphilus	10.0	Mixed	#cccccc
208	Chryseobacterium	Alkaliphilus	4.0	Mixed	#cccccc
209	Chryseobacterium	Alloprevotella	15.0	Mixed	#cccccc
210	Chryseobacterium	Anaeroglobus	11.0	Mixed	#cccccc
211	Chryseobacterium	Atopobium	26.0	Mixed	#cccccc
212	Chryseobacterium	Avibacterium	3.0	Mixed	#cccccc
213	Chryseobacterium	Bacillus	28.0	Mixed	#cccccc
214	Chryseobacterium	Bacteroides	2.0	Mixed	#cccccc
215	Chryseobacterium	Bergeyella	12.0	R_Retroauricular_crease	#acf59a
216	Chryseobacterium	Bulleidia	10.0	Mixed	#cccccc
217	Chryseobacterium	Burkholderia	3.0	Mixed	#cccccc
218	Chryseobacterium	Campylobacter	48.0	Mixed	#cccccc
219	Chryseobacterium	Capnocytophaga	53.0	Mixed	#cccccc
220	Chryseobacterium	Cardiobacterium	23.0	Mixed	#cccccc
221	Chryseobacterium	Carnobacterium	67.0	Mixed	#cccccc
222	Chryseobacterium	Catonella	41.0	Mixed	#cccccc
223	Chryseobacterium	Cellulomonas	13.0	Mixed	#cccccc
224	Citrobacter	Acidithiobacillus	1.0	Mixed	#cccccc
225	Citrobacter	Aromatoleum	1.0	Mixed	#cccccc
226	Citrobacter	Brachymonas	1.0	Anterior_nares	#8000ff
227	Citrobacter	Celeribacter	1.0	Mixed	#cccccc
228	Clostridium	Acinetobacter	2.0	Mixed	#cccccc
229	Clostridium	Aggregatibacter	4.0	Mixed	#cccccc
230	Clostridium	Bacillus	6.0	Mixed	#cccccc
231	Clostridium	Bacteroides	2.0	Stool	#e8cb72
232	Clostridium	Bifidobacterium	4.0	Mixed	#cccccc
233	Clostridium	Bilophila	2.0	Stool	#e8cb72
234	Clostridium	Butyricimonas	5.0	Stool	#e8cb72
235	Clostridium	Butyrivibrio	2.0	Stool	#e8cb72
236	Clostridium	Campylobacter	4.0	Mixed	#cccccc
237	Clostridium	Cardiobacterium	2.0	Mixed	#cccccc
238	Clostridium	Carnobacterium	11.0	Mixed	#cccccc
239	Clostridium	Chlamydia	2.0	Mixed	#cccccc
240	Clostridium	Chryseobacterium	3.0	Mixed	#cccccc
241	Collinsella	Abiotrophia	2.0	Mixed	#cccccc
242	Collinsella	Actinobacillus	1.0	Mixed	#cccccc
243	Collinsella	Aggregatibacter	3.0	Mixed	#cccccc
244	Collinsella	Atopobium	6.0	Mixed	#cccccc
245	Collinsella	Carnobacterium	4.0	Mixed	#cccccc
246	Collinsella	Cellulomonas	3.0	Stool	#e8cb72
247	Comamonas	Acidithiobacillus	2.0	Mixed	#cccccc
248	Comamonas	Acidovorax	15.0	Mixed	#cccccc
249	Comamonas	Aggregatibacter	10.0	Mixed	#cccccc
250	Comamonas	Aromatoleum	1.0	Mixed	#cccccc
251	Comamonas	Avibacterium	2.0	Mixed	#cccccc
252	Comamonas	Azonexus	2.0	Mixed	#cccccc
253	Comamonas	Bifidobacterium	2.0	Mixed	#cccccc
254	Comamonas	Brachymonas	1.0	Mixed	#cccccc
255	Comamonas	Campylobacter	11.0	Mixed	#cccccc
256	Comamonas	Cardiobacterium	6.0	Mixed	#cccccc
257	Comamonas	Carnobacterium	16.0	Mixed	#cccccc
258	Comamonas	Celeribacter	2.0	Mixed	#cccccc
259	Comamonas	Chryseobacterium	11.0	R_Retroauricular_crease	#acf59a
260	Comamonas	Citrobacter	1.0	Mixed	#cccccc
261	Coprobacter	Butyricicoccus	2.0	Stool	#e8cb72
262	Coprococcus	Acetivibrio	2.0	Stool	#e8cb72
263	Coprococcus	Adlercreutzia	2.0	Stool	#e8cb72
264	Coprococcus	Alistipes	6.0	Stool	#e8cb72
265	Coprococcus	Anaerococcus	1.0	Mixed	#cccccc
266	Coprococcus	Anaerotruncus	2.0	Stool	#e8cb72
267	Coprococcus	Atopobium	4.0	Mixed	#cccccc
268	Coprococcus	Barnesiella	6.0	Stool	#e8cb72
269	Coprococcus	Bifidobacterium	4.0	Mixed	#cccccc
270	Coprococcus	Blautia	5.0	Stool	#e8cb72
271	Coprococcus	Butyricimonas	4.0	Stool	#e8cb72
272	Coprococcus	Capnocytophaga	6.0	Mixed	#cccccc
273	Corynebacterium	Abiotrophia	12.0	Mixed	#cccccc
274	Corynebacterium	Actinobacillus	12.0	Mixed	#cccccc
275	Corynebacterium	Actinomyces	29.0	Mixed	#cccccc
276	Corynebacterium	Aggregatibacter	30.0	Mixed	#cccccc
277	Corynebacterium	Alloiococcus	1.0	Mixed	#cccccc
278	Corynebacterium	Alloprevotella	13.0	Mixed	#cccccc
279	Corynebacterium	Anaeroglobus	13.0	Mixed	#cccccc
280	Corynebacterium	Atopobium	21.0	Mixed	#cccccc
281	Corynebacterium	Bergeyella	3.0	Mixed	#cccccc
282	Corynebacterium	Bulleidia	11.0	Mixed	#cccccc
283	Corynebacterium	Campylobacter	32.0	Mixed	#cccccc
284	Corynebacterium	Capnocytophaga	29.0	Supragingival_plaque	#ff8646
285	Corynebacterium	Cardiobacterium	21.0	Mixed	#cccccc
286	Corynebacterium	Carnobacterium	33.0	Mixed	#cccccc
287	Corynebacterium	Catonella	22.0	Mixed	#cccccc
288	Corynebacterium	Centipeda	11.0	Mixed	#cccccc
289	Corynebacterium	Chryseobacterium	17.0	Mixed	#cccccc
290	Crocosphaera	Anaerococcus	2.0	L_Retroauricular_crease	#34e4d9
291	Crocosphaera	Coprococcus	1.0	Mixed	#cccccc
292	Cryptobacterium	Actinobacillus	8.0	Mixed	#cccccc
293	Cryptobacterium	Actinobaculum	2.0	Mixed	#cccccc
294	Cryptobacterium	Actinomyces	18.0	Mixed	#cccccc
295	Cryptobacterium	Aggregatibacter	10.0	Saliva	#cbe486
296	Cryptobacterium	Alistipes	3.0	Mixed	#cccccc
297	Cryptobacterium	Alloprevotella	8.0	Mixed	#cccccc
298	Cryptobacterium	Anaeroglobus	13.0	Mixed	#cccccc
299	Cryptobacterium	Atopobium	23.0	Mixed	#cccccc
300	Cryptobacterium	Bulleidia	4.0	Mixed	#cccccc
301	Cryptobacterium	Campylobacter	24.0	Mixed	#cccccc
302	Cryptobacterium	Capnocytophaga	13.0	Mixed	#cccccc
303	Cryptobacterium	Carnobacterium	17.0	Mixed	#cccccc
304	Cryptobacterium	Catonella	20.0	Mixed	#cccccc
305	Cryptobacterium	Coprococcus	3.0	Mixed	#cccccc
306	Cryptobacterium	Corynebacterium	8.0	Mixed	#cccccc
307	Cupriavidus	Bordetella	2.0	Mixed	#cccccc
308	Cupriavidus	Celeribacter	2.0	Mixed	#cccccc
309	Cupriavidus	Comamonas	2.0	Mixed	#cccccc
310	Curvibacter	Campylobacter	2.0	Mixed	#cccccc
311	Dechloromonas	Acidovorax	18.0	Mixed	#cccccc
312	Dechloromonas	Aggregatibacter	10.0	Mixed	#cccccc
313	Dechloromonas	Atopobium	10.0	Mixed	#cccccc
314	Dechloromonas	Bacillus	3.0	Mixed	#cccccc
315	Dechloromonas	Campylobacter	13.0	Mixed	#cccccc
316	Dechloromonas	Cardiobacterium	9.0	Mixed	#cccccc
317	Dechloromonas	Carnobacterium	10.0	Mixed	#cccccc
318	Dechloromonas	Celeribacter	2.0	Buccal_mucosa	#445cfb
319	Dechloromonas	Comamonas	12.0	Mixed	#cccccc
320	Delftia	Brochothrix	1.0	Mixed	#cccccc
321	Desulfovibrio	Basfia	1.0	Mixed	#cccccc
322	Devosia	Coprococcus	1.0	Mixed	#cccccc
323	Devosia	Crocosphaera	1.0	L_Retroauricular_crease	#34e4d9
324	Dialister	Abiotrophia	7.0	Mixed	#cccccc
325	Dialister	Acinetobacter	8.0	Mixed	#cccccc
326	Dialister	Actinomyces	20.0	Mixed	#cccccc
327	Dialister	Aggregatibacter	19.0	Mixed	#cccccc
328	Dialister	Alloprevotella	14.0	Mixed	#cccccc
329	Dialister	Anaeroglobus	18.0	Mixed	#cccccc
330	Dialister	Atopobium	22.0	Mixed	#cccccc
331	Dialister	Bulleidia	10.0	Mixed	#cccccc
332	Dialister	Campylobacter	25.0	Mixed	#cccccc
333	Dialister	Capnocytophaga	18.0	Mixed	#cccccc
334	Dialister	Cardiobacterium	12.0	Mixed	#cccccc
335	Dialister	Carnobacterium	17.0	Mixed	#cccccc
336	Dialister	Catonella	32.0	Mixed	#cccccc
337	Dialister	Cellulomonas	10.0	Stool	#e8cb72
338	Dialister	Chryseobacterium	21.0	Mixed	#cccccc
339	Dialister	Corynebacterium	16.0	Mixed	#cccccc
340	Dialister	Cryptobacterium	17.0	Mixed	#cccccc
341	Diaphorobacter	Abiotrophia	5.0	Buccal_mucosa	#445cfb
342	Diaphorobacter	Acinetobacter	3.0	Mixed	#cccccc
343	Diaphorobacter	Aggregatibacter	4.0	Mixed	#cccccc
344	Diaphorobacter	Alkaliphilus	2.0	Mixed	#cccccc
345	Diaphorobacter	Brachymonas	1.0	Mixed	#cccccc
346	Diaphorobacter	Burkholderia	2.0	Mixed	#cccccc
347	Diaphorobacter	Campylobacter	3.0	Mixed	#cccccc
348	Dietzia	Bacteroides	1.0	Mixed	#cccccc
349	Dietzia	Bifidobacterium	1.0	Mixed	#cccccc
350	Dolosigranulum	Aggregatibacter	3.0	Mixed	#cccccc
351	Dolosigranulum	Campylobacter	3.0	Mixed	#cccccc
352	Dorea	Actinomyces	13.0	Mixed	#cccccc
353	Dorea	Adlercreutzia	2.0	Stool	#e8cb72
354	Dorea	Akkermansia	2.0	Stool	#e8cb72
355	Dorea	Alistipes	11.0	Stool	#e8cb72
356	Dorea	Atopobium	10.0	Mixed	#cccccc
357	Dorea	Bacillus	6.0	Mixed	#cccccc
358	Dorea	Bacteroides	2.0	Stool	#e8cb72
359	Dorea	Barnesiella	8.0	Stool	#e8cb72
360	Dorea	Bifidobacterium	8.0	Mixed	#cccccc
361	Dorea	Blautia	3.0	Stool	#e8cb72
362	Dorea	Butyricimonas	4.0	Stool	#e8cb72
363	Dorea	Butyrivibrio	2.0	Stool	#e8cb72
364	Dorea	Capnocytophaga	11.0	Mixed	#cccccc
365	Dorea	Cardiobacterium	2.0	Mixed	#cccccc
366	Dorea	Carnobacterium	15.0	Mixed	#cccccc
367	Dorea	Centipeda	2.0	Mixed	#cccccc
368	Dorea	Chryseobacterium	6.0	Mixed	#cccccc
369	Dorea	Clostridium	10.0	Stool	#e8cb72
370	Dorea	Coprococcus	10.0	Stool	#e8cb72
371	Dysgonomonas	Acidithiobacillus	4.0	Mixed	#cccccc
372	Dysgonomonas	Alkaliphilus	1.0	Mixed	#cccccc
373	Dysgonomonas	Aromatoleum	1.0	Mixed	#cccccc
374	Dysgonomonas	Azonexus	2.0	Mixed	#cccccc
375	Dysgonomonas	Brachymonas	3.0	Mixed	#cccccc
376	Dysgonomonas	Celeribacter	2.0	Mixed	#cccccc
377	Dysgonomonas	Chryseobacterium	2.0	Mixed	#cccccc
378	Dysgonomonas	Citrobacter	1.0	Mixed	#cccccc
379	Dysgonomonas	Comamonas	3.0	Mixed	#cccccc
380	Dysgonomonas	Conchiformibius	1.0	Mixed	#cccccc
381	Dysgonomonas	Cupriavidus	3.0	Mixed	#cccccc
382	Dysgonomonas	Dechloromonas	4.0	Mixed	#cccccc
383	Echinicola	Dehalobacter	2.0	Mixed	#cccccc
384	Eggerthia	Atopobium	12.0	Mixed	#cccccc
385	Eggerthia	Avibacterium	2.0	Mixed	#cccccc
386	Eggerthia	Bacillus	4.0	Mixed	#cccccc
387	Eggerthia	Campylobacter	10.0	Mixed	#cccccc
388	Eggerthia	Capnocytophaga	9.0	Mixed	#cccccc
389	Eggerthia	Cardiobacterium	2.0	Subgingival_plaque	#ffac5c
390	Eggerthia	Clostridium	2.0	Mixed	#cccccc
391	Eggerthia	Corynebacterium	2.0	Mixed	#cccccc
392	Eggerthia	Dialister	10.0	Mixed	#cccccc
393	Eikenella	Abiotrophia	31.0	Mixed	#cccccc
394	Eikenella	Acinetobacter	10.0	Mixed	#cccccc
395	Eikenella	Actinobacillus	38.0	Mixed	#cccccc
396	Eikenella	Actinomyces	55.0	Mixed	#cccccc
397	Eikenella	Aggregatibacter	62.0	Mixed	#cccccc
398	Eikenella	Alloprevotella	25.0	Mixed	#cccccc
399	Eikenella	Anaeroglobus	29.0	Subgingival_plaque	#ffac5c
400	Eikenella	Atopobium	40.0	Mixed	#cccccc
401	Eikenella	Bacillus	29.0	Mixed	#cccccc
402	Eikenella	Bergeyella	9.0	Mixed	#cccccc
403	Eikenella	Campylobacter	53.0	Mixed	#cccccc
404	Eikenella	Capnocytophaga	78.0	Mixed	#cccccc
405	Eikenella	Cardiobacterium	39.0	Subgingival_plaque	#ffac5c
406	Eikenella	Carnobacterium	60.0	Mixed	#cccccc
407	Eikenella	Catonella	57.0	Subgingival_plaque	#ffac5c
408	Eikenella	Cellulomonas	20.0	Mixed	#cccccc
409	Eikenella	Centipeda	17.0	Subgingival_plaque	#ffac5c
410	Eikenella	Chryseobacterium	41.0	Mixed	#cccccc
411	Eikenella	Coprococcus	2.0	Mixed	#cccccc
412	Eikenella	Corynebacterium	29.0	Mixed	#cccccc
413	Eikenella	Cryptobacterium	16.0	Mixed	#cccccc
414	Eikenella	Dialister	25.0	Mixed	#cccccc
415	Eikenella	Dorea	10.0	Mixed	#cccccc
416	Eikenella	Eggerthia	9.0	Subgingival_plaque	#ffac5c
417	Elizabethkingia	Alkaliphilus	3.0	Anterior_nares	#8000ff
418	Elizabethkingia	Burkholderia	3.0	Mixed	#cccccc
419	Empedobacter	Avibacterium	2.0	Mixed	#cccccc
420	Empedobacter	Chryseobacterium	4.0	Mixed	#cccccc
421	Empedobacter	Dysgonomonas	2.0	Mixed	#cccccc
422	Enterococcus	Abiotrophia	10.0	Mixed	#cccccc
423	Enterococcus	Acidovorax	8.0	Mixed	#cccccc
424	Enterococcus	Acinetobacter	14.0	Anterior_nares	#8000ff
425	Enterococcus	Actinobacillus	20.0	Mixed	#cccccc
426	Enterococcus	Actinomyces	31.0	Mixed	#cccccc
427	Enterococcus	Aggregatibacter	27.0	Mixed	#cccccc
428	Enterococcus	Akkermansia	3.0	Mixed	#cccccc
429	Enterococcus	Alicycliphilus	5.0	Mixed	#cccccc
430	Enterococcus	Alistipes	6.0	Mixed	#cccccc
431	Enterococcus	Alloprevotella	13.0	Mixed	#cccccc
432	Enterococcus	Anaerococcus	2.0	Mixed	#cccccc
433	Enterococcus	Anaeroglobus	6.0	Mixed	#cccccc
