	source	target	weight	edge_sample	edge_color
93	Mobiluncus	Escherichia	2.0	Stool	#e8cb72
94	Mobiluncus	Gardnerella	2.0	Mixed	#cccccc
95	Mobiluncus	Leuconostoc	2.0	Mixed	#cccccc
96	Mobiluncus	Megasphaera	2.0	Mixed	#cccccc
97	Mobiluncus	Mitsuokella	2.0	Mixed	#cccccc
98	Mogibacterium	Lactococcus	3.0	Mixed	#cccccc
99	Morococcus	Johnsonella	4.0	Mixed	#cccccc
100	Mycoplasma	Abiotrophia	6.0	Mixed	#cccccc
101	Mycoplasma	Carnobacterium	6.0	Mixed	#cccccc
102	Mycoplasma	Centipeda	7.0	Subgingival_plaque	#ffac5c
103	Mycoplasma	Eubacterium	6.0	Mixed	#cccccc
104	Mycoplasma	Kingella	7.0	Mixed	#cccccc
105	Mycoplasma	Leptotrichia	8.0	Mixed	#cccccc
106	Neisseria	Actinobacillus	4.0	Mixed	#cccccc
107	Neisseria	Aggregatibacter	4.0	Mixed	#cccccc
108	Neisseria	Hallella	2.0	Mixed	#cccccc
109	Oribacterium	Actinomyces	6.0	Mixed	#cccccc
110	Oribacterium	Atopobium	8.0	Mixed	#cccccc
111	Oribacterium	Campylobacter	6.0	Mixed	#cccccc
112	Oribacterium	Carnobacterium	8.0	Mixed	#cccccc
113	Oribacterium	Centipeda	7.0	Mixed	#cccccc
114	Oribacterium	Filifactor	6.0	Mixed	#cccccc
115	Oribacterium	Isoptericola	12.0	Mixed	#cccccc
116	Oribacterium	Lachnoanaerobaculum	8.0	Mixed	#cccccc
117	Oscillibacter	Acinetobacter	2.0	Mixed	#cccccc
118	Oscillibacter	Actinobacillus	2.0	Mixed	#cccccc
119	Oscillibacter	Aggregatibacter	2.0	Mixed	#cccccc
120	Oscillibacter	Hallella	2.0	Mixed	#cccccc
121	Oscillibacter	Neisseria	2.0	Mixed	#cccccc
122	Parabacteroides	Clostridium	3.0	Stool	#e8cb72
123	Paraprevotella	Abiotrophia	7.0	Mixed	#cccccc
124	Paraprevotella	Acinetobacter	5.0	Mixed	#cccccc
125	Paraprevotella	Alloprevotella	6.0	Mixed	#cccccc
126	Paraprevotella	Bacteroides	8.0	Stool	#e8cb72
127	Paraprevotella	Capnocytophaga	6.0	Mixed	#cccccc
128	Paraprevotella	Haemophilus	8.0	Mixed	#cccccc
129	Paraprevotella	Neisseria	5.0	Mixed	#cccccc
130	Parvimonas	Acinetobacter	5.0	Mixed	#cccccc
131	Parvimonas	Atopobium	8.0	Mixed	#cccccc
132	Parvimonas	Capnocytophaga	8.0	Mixed	#cccccc
133	Parvimonas	Carnobacterium	8.0	Mixed	#cccccc
134	Parvimonas	Centipeda	6.0	Subgingival_plaque	#ffac5c
135	Parvimonas	Eubacterium	10.0	Mixed	#cccccc
136	Parvimonas	Granulicatella	6.0	Mixed	#cccccc
137	Parvimonas	Isoptericola	6.0	Mixed	#cccccc
138	Parvimonas	Lachnoanaerobaculum	7.0	Mixed	#cccccc
139	Parvimonas	Oribacterium	6.0	Mixed	#cccccc
140	Pasteurella	Actinobacillus	5.0	Mixed	#cccccc
141	Pasteurella	Aggregatibacter	5.0	Mixed	#cccccc
142	Pasteurella	Hallella	2.0	Mixed	#cccccc
143	Pasteurella	Johnsonella	4.0	Mixed	#cccccc
144	Pasteurella	Oscillibacter	2.0	Mixed	#cccccc
145	Pectobacterium	Bifidobacterium	2.0	Mixed	#cccccc
146	Pectobacterium	Brochothrix	2.0	Mixed	#cccccc
147	Pectobacterium	Escherichia	2.0	Mixed	#cccccc
148	Pectobacterium	Gardnerella	2.0	Mixed	#cccccc
149	Pectobacterium	Leuconostoc	2.0	Mixed	#cccccc
150	Pectobacterium	Mitsuokella	2.0	Mixed	#cccccc
151	Pectobacterium	Mobiluncus	2.0	Mixed	#cccccc
152	Peptoclostridium	Abiotrophia	5.0	Mixed	#cccccc
153	Peptoclostridium	Actinobacillus	4.0	Mixed	#cccccc
154	Peptoclostridium	Aggregatibacter	4.0	Mixed	#cccccc
155	Peptoclostridium	Hallella	2.0	Mixed	#cccccc
156	Peptoclostridium	Oscillibacter	2.0	Mixed	#cccccc
157	Peptoniphilus	Atopobium	7.0	Mixed	#cccccc
158	Peptoniphilus	Eubacterium	7.0	Mixed	#cccccc
159	Peptoniphilus	Granulicatella	6.0	Mixed	#cccccc
160	Peptoniphilus	Kingella	6.0	Mixed	#cccccc
161	Peptoniphilus	Lachnoanaerobaculum	6.0	Mixed	#cccccc
162	Peptostreptococcus	Campylobacter	6.0	Mixed	#cccccc
163	Peptostreptococcus	Dialister	6.0	Mixed	#cccccc
164	Peptostreptococcus	Fusobacterium	6.0	Throat	#ff5c2f
165	Porphyrobacter	Acinetobacter	4.0	Mixed	#cccccc
166	Porphyrobacter	Actinobaculum	4.0	Mixed	#cccccc
167	Porphyrobacter	Eikenella	4.0	Mixed	#cccccc
168	Porphyrobacter	Hallella	2.0	Mixed	#cccccc
169	Porphyrobacter	Neisseria	4.0	Mixed	#cccccc
170	Porphyrobacter	Oscillibacter	2.0	Mixed	#cccccc
171	Porphyromonas	Cardiobacterium	5.0	Mixed	#cccccc
172	Prevotella	Campylobacter	6.0	Mixed	#cccccc
173	Prevotella	Catonella	7.0	Mixed	#cccccc
174	Prevotella	Fusobacterium	8.0	Mixed	#cccccc
175	Prevotella	Leptotrichia	6.0	Mixed	#cccccc
176	Propionibacterium	Porphyrobacter	4.0	Mixed	#cccccc
177	Pseudomonas	Bifidobacterium	2.0	Mixed	#cccccc
178	Pseudomonas	Brochothrix	2.0	Mixed	#cccccc
179	Pseudomonas	Escherichia	2.0	Mixed	#cccccc
180	Pseudomonas	Gardnerella	2.0	Vaginal_introitus	#ff0000
181	Pseudomonas	Leuconostoc	2.0	Mixed	#cccccc
182	Pseudomonas	Megasphaera	2.0	Mixed	#cccccc
183	Pseudomonas	Mitsuokella	2.0	Mixed	#cccccc
184	Pseudomonas	Mobiluncus	2.0	Mixed	#cccccc
185	Pseudomonas	Pectobacterium	2.0	Mixed	#cccccc
186	Psychrobacter	Bifidobacterium	2.0	Mixed	#cccccc
187	Psychrobacter	Brochothrix	2.0	Saliva	#cbe486
188	Psychrobacter	Escherichia	2.0	Mixed	#cccccc
189	Psychrobacter	Gardnerella	2.0	Mixed	#cccccc
190	Psychrobacter	Leuconostoc	2.0	Mixed	#cccccc
191	Psychrobacter	Megasphaera	2.0	Saliva	#cbe486
192	Psychrobacter	Mitsuokella	2.0	Mixed	#cccccc
193	Psychrobacter	Mobiluncus	2.0	Mixed	#cccccc
194	Psychrobacter	Pectobacterium	2.0	Mixed	#cccccc
195	Psychrobacter	Pseudomonas	2.0	Mixed	#cccccc
196	Riemerella	Chryseobacterium	3.0	Mixed	#cccccc
197	Riemerella	Gallibacterium	3.0	Mixed	#cccccc
198	Roseburia	Faecalibacterium	4.0	Stool	#e8cb72
199	Roseburia	Johnsonella	3.0	Mixed	#cccccc
200	Rothia	Abiotrophia	6.0	Mixed	#cccccc
201	Rothia	Actinomyces	8.0	Mixed	#cccccc
202	Rothia	Alloprevotella	6.0	Mixed	#cccccc
203	Rothia	Bacteroides	8.0	Mixed	#cccccc
204	Rothia	Campylobacter	6.0	Mixed	#cccccc
205	Rothia	Carnobacterium	6.0	Hard_palate	#08acee
206	Rothia	Haemophilus	6.0	Mixed	#cccccc
207	Ruminiclostridium	Actinobacillus	3.0	Mixed	#cccccc
208	Ruminiclostridium	Aggregatibacter	3.0	Mixed	#cccccc
209	Ruminiclostridium	Clostridium	2.0	Mixed	#cccccc
210	Ruminiclostridium	Hallella	2.0	Mixed	#cccccc
211	Ruminiclostridium	Johnsonella	2.0	Mixed	#cccccc
212	Ruminiclostridium	Oscillibacter	2.0	Mixed	#cccccc
213	Ruminiclostridium	Peptoclostridium	3.0	L_Retroauricular_crease	#34e4d9
214	Ruminococcus	Mogibacterium	5.0	Mixed	#cccccc
215	Ruminococcus	Parabacteroides	4.0	Stool	#e8cb72
216	Scardovia	Butyrivibrio	3.0	Mixed	#cccccc
217	Scardovia	Eggerthia	3.0	Mixed	#cccccc
218	Selenomonas	Actinomyces	7.0	Mixed	#cccccc
219	Selenomonas	Atopobium	8.0	Mixed	#cccccc
220	Selenomonas	Campylobacter	6.0	Mixed	#cccccc
221	Selenomonas	Carnobacterium	8.0	Mixed	#cccccc
222	Selenomonas	Centipeda	8.0	Mixed	#cccccc
223	Selenomonas	Filifactor	7.0	Mixed	#cccccc
224	Selenomonas	Isoptericola	11.0	Mixed	#cccccc
225	Selenomonas	Lachnoanaerobaculum	8.0	Mixed	#cccccc
226	Selenomonas	Oribacterium	11.0	Mixed	#cccccc
227	Selenomonas	Parvimonas	6.0	Mixed	#cccccc
228	Serratia	Bifidobacterium	2.0	Mixed	#cccccc
229	Serratia	Brochothrix	2.0	Saliva	#cbe486
230	Serratia	Escherichia	2.0	Mixed	#cccccc
231	Serratia	Gardnerella	2.0	Mixed	#cccccc
232	Serratia	Leuconostoc	2.0	Mixed	#cccccc
233	Serratia	Megasphaera	2.0	Saliva	#cbe486
234	Serratia	Mitsuokella	2.0	Mixed	#cccccc
235	Serratia	Mobiluncus	2.0	Mixed	#cccccc
236	Serratia	Pectobacterium	2.0	Mixed	#cccccc
237	Serratia	Pseudomonas	2.0	Mixed	#cccccc
238	Serratia	Psychrobacter	2.0	Saliva	#cbe486
239	Shuttleworthia	Hallella	2.0	Mixed	#cccccc
240	Shuttleworthia	Oscillibacter	2.0	Mixed	#cccccc
241	Shuttleworthia	Porphyrobacter	4.0	Saliva	#cbe486
242	Simonsiella	Hallella	2.0	Mixed	#cccccc
243	Simonsiella	Oscillibacter	2.0	Mixed	#cccccc
244	Simonsiella	Paraprevotella	5.0	Mixed	#cccccc
245	Solobacterium	Catonella	8.0	Mixed	#cccccc
246	Solobacterium	Dialister	8.0	Mixed	#cccccc
247	Solobacterium	Prevotella	6.0	Palatine_Tonsils	#70febc
248	Staphylococcus	Gemella	6.0	Mixed	#cccccc
249	Stomatobaculum	Isoptericola	10.0	Tongue_dorsum	#ff2f18
250	Stomatobaculum	Oribacterium	10.0	Mixed	#cccccc
251	Streptococcus	Acinetobacter	7.0	Mixed	#cccccc
252	Streptococcus	Campylobacter	6.0	Mixed	#cccccc
253	Streptococcus	Capnocytophaga	6.0	Mixed	#cccccc
254	Streptococcus	Catonella	7.0	Mixed	#cccccc
255	Streptococcus	Fusobacterium	6.0	Mixed	#cccccc
256	Streptococcus	Parvimonas	6.0	Mixed	#cccccc
257	Tannerella	Alloprevotella	8.0	Mixed	#cccccc
258	Tannerella	Anaeroglobus	7.0	Subgingival_plaque	#ffac5c
259	Tannerella	Bacteroides	6.0	Mixed	#cccccc
260	Tannerella	Haemophilus	6.0	Mixed	#cccccc
261	Tannerella	Paraprevotella	7.0	Mixed	#cccccc
262	Treponema	Acinetobacter	6.0	Mixed	#cccccc
263	Treponema	Anaeroglobus	6.0	Subgingival_plaque	#ffac5c
264	Treponema	Capnocytophaga	10.0	Mixed	#cccccc
265	Treponema	Eubacterium	10.0	Mixed	#cccccc
266	Treponema	Granulicatella	6.0	Mixed	#cccccc
267	Treponema	Kingella	6.0	Mixed	#cccccc
268	Treponema	Leptotrichia	6.0	Mixed	#cccccc
269	Treponema	Mycoplasma	6.0	Subgingival_plaque	#ffac5c
270	Treponema	Parvimonas	8.0	Subgingival_plaque	#ffac5c
271	Treponema	Peptoniphilus	7.0	Mixed	#cccccc
272	Treponema	Streptococcus	6.0	Mixed	#cccccc
273	Trueperella	Campylobacter	8.0	Mixed	#cccccc
274	Trueperella	Carnobacterium	6.0	Mixed	#cccccc
275	Trueperella	Filifactor	6.0	Mixed	#cccccc
276	Trueperella	Peptostreptococcus	6.0	Mixed	#cccccc
277	Trueperella	Rothia	8.0	Mixed	#cccccc
278	Veillonella	Campylobacter	6.0	Attached	#622ffe
279	Veillonella	Catonella	9.0	Mixed	#cccccc
280	Veillonella	Dialister	6.0	Mixed	#cccccc
281	Veillonella	Fusobacterium	6.0	Mixed	#cccccc
282	Veillonella	Prevotella	10.0	Mixed	#cccccc
283	Veillonella	Solobacterium	8.0	Mixed	#cccccc
