	source	target	weight	edge_sample	edge_color
43	Enterobacter	Bergeyella	1.0	Mixed	#cccccc
44	Enterobacter	Bradyrhizobium	2.0	Anterior_nares	#8000ff
45	Enterobacter	Brochothrix	1.0	Mixed	#cccccc
46	Enterococcus	Arcanobacterium	1.0	Mixed	#cccccc
47	Enterococcus	Bulleidia	1.0	Mixed	#cccccc
48	Enterococcus	Catonella	1.0	Mixed	#cccccc
49	Erysipelatoclostridium	Butyricicoccus	1.0	Stool	#e8cb72
50	Erysipelatoclostridium	Catenibacterium	1.0	Stool	#e8cb72
51	Escherichia	Alistipes	2.0	Stool	#e8cb72
52	Escherichia	Alloprevotella	2.0	Mixed	#cccccc
53	Escherichia	Collinsella	1.0	Stool	#e8cb72
54	Escherichia	Coprococcus	2.0	Stool	#e8cb72
55	Eubacterium	Abiotrophia	2.0	Mixed	#cccccc
56	Eubacterium	Acidovorax	3.0	Mixed	#cccccc
57	Eubacterium	Acinetobacter	3.0	Mixed	#cccccc
58	Eubacterium	Akkermansia	3.0	Mixed	#cccccc
59	Eubacterium	Alistipes	6.0	Mixed	#cccccc
60	Eubacterium	Bacteroides	10.0	Mixed	#cccccc
61	Eubacterium	Blautia	4.0	Mixed	#cccccc
62	Eubacterium	Butyricicoccus	1.0	Mixed	#cccccc
63	Eubacterium	Coprococcus	4.0	Mixed	#cccccc
64	Eubacterium	Dialister	1.0	Mixed	#cccccc
65	Eubacterium	Enhydrobacter	1.0	Mixed	#cccccc
66	Facklamia	Aerococcus	2.0	Mixed	#cccccc
67	Facklamia	Brevibacterium	2.0	Mixed	#cccccc
68	Facklamia	Chryseobacterium	2.0	R_Retroauricular_crease	#acf59a
69	Facklamia	Collinsella	1.0	Mixed	#cccccc
70	Facklamia	Eubacterium	1.0	Mixed	#cccccc
71	Faecalibacterium	Akkermansia	2.0	Stool	#e8cb72
72	Faecalibacterium	Alistipes	8.0	Stool	#e8cb72
73	Faecalibacterium	Alloprevotella	2.0	Mixed	#cccccc
74	Faecalibacterium	Butyricimonas	6.0	Stool	#e8cb72
75	Faecalibacterium	Coprococcus	4.0	Stool	#e8cb72
76	Faecalibacterium	Eubacterium	9.0	Mixed	#cccccc
77	Finegoldia	Achromobacter	3.0	Mixed	#cccccc
78	Finegoldia	Acinetobacter	8.0	Mixed	#cccccc
79	Finegoldia	Anaerococcus	11.0	Mixed	#cccccc
80	Finegoldia	Bradyrhizobium	3.0	Mixed	#cccccc
81	Finegoldia	Burkholderia	5.0	Mixed	#cccccc
82	Finegoldia	Butyrivibrio	2.0	Mixed	#cccccc
83	Finegoldia	Campylobacter	8.0	Mixed	#cccccc
84	Finegoldia	Clostridium	9.0	Mixed	#cccccc
85	Finegoldia	Dialister	2.0	Mixed	#cccccc
86	Fusobacterium	Corynebacterium	2.0	Mixed	#cccccc
87	Fusobacterium	Dialister	4.0	Mixed	#cccccc
88	Fusobacterium	Escherichia	3.0	Mixed	#cccccc
89	Fusobacterium	Facklamia	2.0	Mixed	#cccccc
90	Gardnerella	Bacteroides	4.0	Mixed	#cccccc
91	Granulicatella	Enterobacter	2.0	Mixed	#cccccc
92	Haemophilus	Actinomyces	2.0	Mixed	#cccccc
93	Haemophilus	Aerococcus	4.0	Mixed	#cccccc
94	Haemophilus	Eubacterium	2.0	Mixed	#cccccc
95	Haemophilus	Finegoldia	3.0	Mixed	#cccccc
96	Herbaspirillum	Acinetobacter	2.0	Mixed	#cccccc
97	Herbaspirillum	Burkholderia	2.0	Mixed	#cccccc
98	Herbaspirillum	Campylobacter	5.0	Mixed	#cccccc
99	Herbaspirillum	Coprobacter	1.0	Mixed	#cccccc
100	Herbaspirillum	Elizabethkingia	1.0	Mixed	#cccccc
101	Herbaspirillum	Enhydrobacter	1.0	Mixed	#cccccc
102	Holdemania	Akkermansia	1.0	Stool	#e8cb72
103	Holdemania	Collinsella	1.0	Stool	#e8cb72
104	Holdemania	Dorea	1.0	Stool	#e8cb72
105	Holdemania	Eubacterium	1.0	Mixed	#cccccc
106	Hungatella	Akkermansia	2.0	Stool	#e8cb72
107	Hungatella	Bacteroides	2.0	Stool	#e8cb72
108	Hungatella	Collinsella	2.0	Stool	#e8cb72
109	Hungatella	Dorea	2.0	Stool	#e8cb72
110	Hungatella	Empedobacter	1.0	Mixed	#cccccc
111	Hungatella	Enterobacter	1.0	Mixed	#cccccc
112	Hungatella	Erysipelatoclostridium	1.0	Stool	#e8cb72
113	Hungatella	Eubacterium	2.0	Mixed	#cccccc
114	Intestinimonas	Barnesiella	4.0	Stool	#e8cb72
115	Intestinimonas	Faecalibacterium	3.0	Stool	#e8cb72
116	Kingella	Acidovorax	1.0	Mixed	#cccccc
117	Kytococcus	Bosea	1.0	Mixed	#cccccc
118	Lachnoanaerobaculum	Acidovorax	1.0	Mixed	#cccccc
119	Lachnoanaerobaculum	Alloprevotella	2.0	Mixed	#cccccc
120	Lachnoanaerobaculum	Collinsella	1.0	Mixed	#cccccc
121	Lachnoanaerobaculum	Coprococcus	1.0	Mixed	#cccccc
122	Lachnoanaerobaculum	Enterococcus	1.0	Mixed	#cccccc
123	Lachnoanaerobaculum	Fusobacterium	2.0	Mixed	#cccccc
124	Lachnoanaerobaculum	Granulicatella	2.0	Mixed	#cccccc
125	Lachnospira	Arcanobacterium	1.0	Mixed	#cccccc
126	Lachnospira	Bulleidia	1.0	Mixed	#cccccc
127	Lachnospira	Catonella	1.0	Mixed	#cccccc
128	Lachnospira	Lachnoanaerobaculum	1.0	Mixed	#cccccc
129	Lactobacillus	Abiotrophia	1.0	Mixed	#cccccc
130	Lactobacillus	Achromobacter	1.0	Mixed	#cccccc
131	Lactobacillus	Acidovorax	1.0	Mixed	#cccccc
132	Lactobacillus	Actinomyces	1.0	Mixed	#cccccc
133	Lactobacillus	Aerococcus	2.0	Mixed	#cccccc
134	Lactobacillus	Akkermansia	2.0	Mixed	#cccccc
135	Lactobacillus	Alistipes	2.0	Mixed	#cccccc
136	Lactobacillus	Alloprevotella	2.0	Mixed	#cccccc
137	Lactobacillus	Atopobium	2.0	Mixed	#cccccc
138	Lactobacillus	Bacteroides	4.0	Mixed	#cccccc
139	Lactobacillus	Brevibacterium	4.0	Mixed	#cccccc
140	Lactobacillus	Burkholderia	2.0	Mixed	#cccccc
141	Lactobacillus	Caulobacter	1.0	Mixed	#cccccc
142	Lactobacillus	Chlamydia	4.0	Mixed	#cccccc
143	Lactobacillus	Chryseobacterium	3.0	Mixed	#cccccc
144	Lactobacillus	Collinsella	2.0	Mixed	#cccccc
145	Lactobacillus	Coprococcus	1.0	Mixed	#cccccc
146	Lactobacillus	Deinococcus	1.0	Mixed	#cccccc
147	Lactobacillus	Dolosigranulum	2.0	Mixed	#cccccc
148	Lactobacillus	Dorea	2.0	Mixed	#cccccc
149	Lactobacillus	Eikenella	1.0	Mixed	#cccccc
150	Lactobacillus	Empedobacter	1.0	Mixed	#cccccc
151	Lactobacillus	Enterobacter	3.0	Mixed	#cccccc
152	Lactobacillus	Erysipelatoclostridium	1.0	Mixed	#cccccc
153	Lactobacillus	Eubacterium	5.0	Mixed	#cccccc
154	Lactobacillus	Finegoldia	2.0	Mixed	#cccccc
155	Lactobacillus	Granulicatella	2.0	Mixed	#cccccc
156	Lactobacillus	Helicobacter	2.0	Mixed	#cccccc
157	Lactobacillus	Herbaspirillum	2.0	Mixed	#cccccc
158	Lactobacillus	Intestinimonas	1.0	Mixed	#cccccc
159	Lactobacillus	Jonquetella	1.0	Mixed	#cccccc
160	Lactococcus	Fusobacterium	1.0	Mixed	#cccccc
161	Lautropia	Eubacterium	5.0	Mixed	#cccccc
162	Lawsonella	Abiotrophia	2.0	Mixed	#cccccc
163	Lawsonella	Acidovorax	3.0	Mixed	#cccccc
164	Lawsonella	Caulobacter	2.0	Anterior_nares	#8000ff
165	Lawsonella	Enterococcus	2.0	Anterior_nares	#8000ff
166	Lawsonella	Herbaspirillum	3.0	Mixed	#cccccc
167	Lawsonella	Lactobacillus	2.0	Mixed	#cccccc
168	Leptotrichia	Actinobaculum	2.0	Mixed	#cccccc
169	Leptotrichia	Butyrivibrio	2.0	Mixed	#cccccc
170	Leptotrichia	Capnocytophaga	2.0	Mixed	#cccccc
171	Leuconostoc	Curvibacter	2.0	Mixed	#cccccc
172	Leuconostoc	Enterobacter	2.0	Mixed	#cccccc
173	Levyella	Alloiococcus	1.0	Anterior_nares	#8000ff
174	Levyella	Atopobium	3.0	Mixed	#cccccc
175	Levyella	Brochothrix	1.0	Mixed	#cccccc
176	Levyella	Collinsella	1.0	Mixed	#cccccc
177	Levyella	Gardnerella	2.0	Mixed	#cccccc
178	Mageeibacillus	Enterococcus	1.0	Mixed	#cccccc
179	Mageeibacillus	Lachnospira	1.0	Mixed	#cccccc
180	Marvinbryantia	Enterococcus	1.0	Mixed	#cccccc
181	Marvinbryantia	Lachnospira	1.0	Stool	#e8cb72
182	Megamonas	Actinomyces	1.0	Mixed	#cccccc
183	Megasphaera	Anaerococcus	4.0	Mixed	#cccccc
184	Megasphaera	Catonella	1.0	Mixed	#cccccc
185	Megasphaera	Enterococcus	1.0	Mixed	#cccccc
186	Megasphaera	Finegoldia	2.0	Mixed	#cccccc
187	Megasphaera	Lachnospira	1.0	Mixed	#cccccc
188	Methylobacterium	Enhydrobacter	1.0	Mixed	#cccccc
189	Methylobacterium	Lactobacillus	1.0	Mixed	#cccccc
190	Micrococcus	Methylobacterium	1.0	Mixed	#cccccc
191	Mobiluncus	Bilophila	2.0	Stool	#e8cb72
192	Mobiluncus	Chlamydia	5.0	Mixed	#cccccc
193	Moraxella	Alcaligenes	1.0	Anterior_nares	#8000ff
194	Moraxella	Bergeyella	1.0	Mixed	#cccccc
195	Moraxella	Bradyrhizobium	2.0	Anterior_nares	#8000ff
196	Moraxella	Hungatella	1.0	Mixed	#cccccc
197	Moraxella	Lactobacillus	2.0	Mixed	#cccccc
198	Moraxella	Leuconostoc	2.0	Mixed	#cccccc
199	Mycobacterium	Anaerococcus	2.0	Mixed	#cccccc
200	Mycobacterium	Bosea	2.0	Mixed	#cccccc
201	Mycobacterium	Caulobacter	2.0	Mixed	#cccccc
202	Mycobacterium	Clostridium	3.0	Mixed	#cccccc
203	Mycobacterium	Dorea	1.0	Mixed	#cccccc
204	Mycobacterium	Enterococcus	1.0	Mixed	#cccccc
205	Mycobacterium	Finegoldia	6.0	Mixed	#cccccc
206	Mycobacterium	Gardnerella	2.0	Mixed	#cccccc
207	Mycobacterium	Gemella	4.0	Mixed	#cccccc
208	Mycobacterium	Herbaspirillum	2.0	Mixed	#cccccc
209	Mycobacterium	Kytococcus	1.0	Mixed	#cccccc
210	Mycobacterium	Leptotrichia	3.0	Mixed	#cccccc
211	Neisseria	Aerococcus	2.0	Mixed	#cccccc
212	Neisseria	Brevibacterium	2.0	Mixed	#cccccc
213	Neisseria	Chryseobacterium	3.0	Mixed	#cccccc
214	Neisseria	Dolosigranulum	2.0	Mixed	#cccccc
215	Neisseria	Empedobacter	1.0	Mixed	#cccccc
216	Neisseria	Enterobacter	2.0	Mixed	#cccccc
217	Neisseria	Granulicatella	2.0	Keratinized_gingiva	#17cbe4
218	Neisseria	Moraxella	2.0	Mixed	#cccccc
219	Nocardia	Enhydrobacter	2.0	Mixed	#cccccc
220	Nocardia	Lactobacillus	1.0	Mid_vagina	#52f5cb
221	Nocardia	Micrococcus	1.0	Mixed	#cccccc
222	Nosocomiicoccus	Aerococcus	2.0	Mixed	#cccccc
223	Nosocomiicoccus	Brevibacterium	2.0	Anterior_nares	#8000ff
224	Nosocomiicoccus	Facklamia	2.0	Mixed	#cccccc
225	Nosocomiicoccus	Lactobacillus	2.0	Mixed	#cccccc
226	Nosocomiicoccus	Neisseria	2.0	Mixed	#cccccc
227	Odoribacter	Catenibacterium	1.0	Stool	#e8cb72
228	Odoribacter	Collinsella	1.0	Stool	#e8cb72
229	Odoribacter	Dorea	1.0	Stool	#e8cb72
230	Odoribacter	Intestinimonas	2.0	Stool	#e8cb72
231	Odoribacter	Lachnoclostridium	2.0	Stool	#e8cb72
232	Oribacterium	Aggregatibacter	2.0	Mixed	#cccccc
233	Oribacterium	Dialister	2.0	Mixed	#cccccc
234	Oribacterium	Escherichia	2.0	Mixed	#cccccc
235	Oribacterium	Kingella	1.0	Mixed	#cccccc
236	Oribacterium	Lachnoanaerobaculum	2.0	Mixed	#cccccc
237	Oribacterium	Lactobacillus	4.0	Mixed	#cccccc
238	Oscillibacter	Alistipes	6.0	Stool	#e8cb72
239	Oscillibacter	Coprococcus	4.0	Stool	#e8cb72
240	Oscillibacter	Dorea	2.0	Stool	#e8cb72
241	Oscillibacter	Eubacterium	4.0	Mixed	#cccccc
242	Oxalobacter	Catenibacterium	2.0	Stool	#e8cb72
243	Oxalobacter	Collinsella	2.0	Stool	#e8cb72
244	Oxalobacter	Dorea	2.0	Stool	#e8cb72
245	Oxalobacter	Erysipelatoclostridium	1.0	Stool	#e8cb72
246	Oxalobacter	Odoribacter	1.0	Stool	#e8cb72
247	Paenibacillus	Afipia	2.0	Mixed	#cccccc
248	Paenibacillus	Alloiococcus	1.0	Mixed	#cccccc
249	Paenibacillus	Brochothrix	1.0	Mixed	#cccccc
250	Paenibacillus	Chryseobacterium	1.0	R_Retroauricular_crease	#acf59a
251	Paenibacillus	Curvibacter	2.0	Mixed	#cccccc
252	Paenibacillus	Dolosigranulum	2.0	Mixed	#cccccc
253	Paenibacillus	Empedobacter	1.0	Mixed	#cccccc
254	Paenibacillus	Enterobacter	2.0	Mixed	#cccccc
255	Paenibacillus	Levyella	1.0	Mixed	#cccccc
256	Pantoea	Alcaligenes	1.0	Mixed	#cccccc
257	Pantoea	Bergeyella	1.0	R_Retroauricular_crease	#acf59a
258	Pantoea	Bradyrhizobium	2.0	Mixed	#cccccc
259	Pantoea	Hungatella	1.0	Mixed	#cccccc
260	Pantoea	Lactobacillus	2.0	Mixed	#cccccc
261	Pantoea	Leuconostoc	2.0	Mixed	#cccccc
262	Pantoea	Moraxella	2.0	Mixed	#cccccc
263	Pantoea	Neisseria	2.0	Mixed	#cccccc
264	Parabacteroides	Alistipes	12.0	Stool	#e8cb72
265	Parabacteroides	Alloprevotella	2.0	Mixed	#cccccc
266	Parabacteroides	Butyricimonas	6.0	Stool	#e8cb72
267	Parabacteroides	Dorea	1.0	Stool	#e8cb72
268	Parabacteroides	Herbaspirillum	1.0	Mixed	#cccccc
269	Parabacteroides	Intestinimonas	1.0	Stool	#e8cb72
270	Parabacteroides	Odoribacter	5.0	Stool	#e8cb72
271	Paraburkholderia	Achromobacter	2.0	L_Retroauricular_crease	#34e4d9
272	Paraburkholderia	Finegoldia	3.0	Mixed	#cccccc
273	Paracoccus	Corynebacterium	2.0	Mixed	#cccccc
274	Paracoccus	Enhydrobacter	1.0	R_Retroauricular_crease	#acf59a
275	Paracoccus	Escherichia	2.0	Mixed	#cccccc
276	Paracoccus	Facklamia	1.0	R_Retroauricular_crease	#acf59a
277	Paracoccus	Lachnoanaerobaculum	1.0	Mixed	#cccccc
278	Paracoccus	Lactobacillus	1.0	Mixed	#cccccc
279	Paracoccus	Micrococcus	1.0	Mixed	#cccccc
280	Paraprevotella	Acidovorax	2.0	Mixed	#cccccc
281	Paraprevotella	Alistipes	4.0	Stool	#e8cb72
282	Paraprevotella	Bacteroides	4.0	Stool	#e8cb72
283	Paraprevotella	Coprococcus	4.0	Stool	#e8cb72
284	Paraprevotella	Corynebacterium	1.0	Mixed	#cccccc
285	Paraprevotella	Eubacterium	4.0	Mixed	#cccccc
286	Paraprevotella	Finegoldia	2.0	Mixed	#cccccc
287	Paraprevotella	Lactobacillus	1.0	Mixed	#cccccc
288	Paraprevotella	Oscillibacter	6.0	Stool	#e8cb72
289	Parvimonas	Enterococcus	1.0	Mixed	#cccccc
290	Parvimonas	Lachnospira	1.0	Mixed	#cccccc
291	Pediococcus	Alcaligenes	1.0	Mixed	#cccccc
292	Pediococcus	Alloiococcus	1.0	Mixed	#cccccc
293	Pediococcus	Bergeyella	1.0	Mixed	#cccccc
294	Pediococcus	Lactobacillus	1.0	Mixed	#cccccc
295	Pediococcus	Neisseria	1.0	Mixed	#cccccc
296	Pediococcus	Paenibacillus	1.0	Mixed	#cccccc
297	Pedobacter	Actinomyces	1.0	Mixed	#cccccc
298	Peptoclostridium	Enterococcus	1.0	Mixed	#cccccc
299	Peptoclostridium	Lachnospira	1.0	Mixed	#cccccc
300	Peptoniphilus	Abiotrophia	2.0	Mixed	#cccccc
301	Peptoniphilus	Acidovorax	2.0	Mixed	#cccccc
302	Peptoniphilus	Akkermansia	2.0	Mixed	#cccccc
303	Peptoniphilus	Caulobacter	2.0	Anterior_nares	#8000ff
304	Peptoniphilus	Chlamydia	2.0	Mixed	#cccccc
305	Peptoniphilus	Dorea	1.0	Mixed	#cccccc
306	Peptoniphilus	Enterococcus	2.0	Anterior_nares	#8000ff
307	Peptoniphilus	Eubacterium	3.0	Mixed	#cccccc
308	Peptoniphilus	Finegoldia	6.0	Mixed	#cccccc
309	Peptoniphilus	Herbaspirillum	2.0	Mixed	#cccccc
310	Peptoniphilus	Lachnospira	1.0	Mixed	#cccccc
311	Peptoniphilus	Lawsonella	3.0	Anterior_nares	#8000ff
312	Peptoniphilus	Paracoccus	1.0	Mixed	#cccccc
313	Peptoniphilus	Paraprevotella	1.0	Mixed	#cccccc
314	Phascolarctobacterium	Butyricicoccus	1.0	Stool	#e8cb72
315	Phascolarctobacterium	Hungatella	1.0	Stool	#e8cb72
316	Phascolarctobacterium	Lactobacillus	1.0	Mixed	#cccccc
317	Planomicrobium	Brochothrix	1.0	Mixed	#cccccc
318	Planomicrobium	Empedobacter	1.0	Anterior_nares	#8000ff
319	Planomicrobium	Enterobacter	1.0	Anterior_nares	#8000ff
320	Planomicrobium	Paenibacillus	1.0	Mixed	#cccccc
321	Prevotella	Dialister	3.0	Mixed	#cccccc
322	Prevotella	Facklamia	1.0	Mixed	#cccccc
323	Prevotella	Haemophilus	2.0	Mixed	#cccccc
324	Prevotella	Megamonas	1.0	Mixed	#cccccc
325	Prevotella	Megasphaera	2.0	Mixed	#cccccc
326	Prevotella	Parvimonas	2.0	Mixed	#cccccc
327	Prevotella	Pedobacter	1.0	Mixed	#cccccc
328	Prevotella	Peptoniphilus	2.0	Mixed	#cccccc
329	Propionibacterium	Curvibacter	2.0	Mixed	#cccccc
330	Propionibacterium	Enterobacter	2.0	Mixed	#cccccc
331	Propionibacterium	Gemella	4.0	Mixed	#cccccc
332	Propionibacterium	Haemophilus	3.0	Mixed	#cccccc
333	Propionibacterium	Mycobacterium	2.0	Mixed	#cccccc
334	Propionibacterium	Odoribacter	2.0	Mixed	#cccccc
335	Propionibacterium	Paenibacillus	2.0	R_Retroauricular_crease	#acf59a
336	Propionibacterium	Parabacteroides	2.0	Mixed	#cccccc
337	Pseudochrobactrum	Chryseobacterium	1.0	Mixed	#cccccc
338	Pseudochrobactrum	Enterobacter	1.0	Anterior_nares	#8000ff
339	Pseudochrobactrum	Moraxella	1.0	Anterior_nares	#8000ff
340	Pseudochrobactrum	Pantoea	1.0	Mixed	#cccccc
341	Pseudochrobactrum	Pediococcus	1.0	Mixed	#cccccc
342	Pseudoflavonifractor	Akkermansia	1.0	Stool	#e8cb72
343	Pseudoflavonifractor	Collinsella	1.0	Stool	#e8cb72
344	Pseudoflavonifractor	Dorea	1.0	Stool	#e8cb72
345	Pseudoflavonifractor	Eubacterium	1.0	Mixed	#cccccc
346	Pseudomonas	Achromobacter	1.0	Mixed	#cccccc
347	Pseudomonas	Burkholderia	2.0	Mixed	#cccccc
348	Pseudomonas	Caulobacter	1.0	Mixed	#cccccc
349	Pseudomonas	Herbaspirillum	3.0	Vaginal_introitus	#ff0000
350	Pseudomonas	Nocardia	1.0	Mixed	#cccccc
351	Rheinheimera	Brochothrix	1.0	Mixed	#cccccc
352	Rheinheimera	Empedobacter	1.0	Anterior_nares	#8000ff
353	Rheinheimera	Enterobacter	1.0	Anterior_nares	#8000ff
354	Rheinheimera	Paenibacillus	1.0	Mixed	#cccccc
355	Rheinheimera	Planomicrobium	1.0	Anterior_nares	#8000ff
356	Rhodobacter	Acidovorax	1.0	Mixed	#cccccc
357	Rhodobacter	Eubacterium	1.0	Mixed	#cccccc
358	Rhodobacter	Intestinimonas	1.0	Mixed	#cccccc
359	Rhodopseudomonas	Alistipes	3.0	Mixed	#cccccc
360	Rhodopseudomonas	Bacteroides	2.0	Mixed	#cccccc
361	Rhodopseudomonas	Coprococcus	3.0	Mixed	#cccccc
362	Rhodopseudomonas	Dorea	1.0	Mixed	#cccccc
363	Rhodopseudomonas	Eubacterium	2.0	Mixed	#cccccc
364	Rhodopseudomonas	Finegoldia	2.0	Mixed	#cccccc
365	Rhodopseudomonas	Methylobacterium	1.0	Anterior_nares	#8000ff
366	Rhodopseudomonas	Nocardia	1.0	Mixed	#cccccc
367	Rhodopseudomonas	Paracoccus	1.0	Mixed	#cccccc
368	Rhodopseudomonas	Paraprevotella	3.0	Mixed	#cccccc
369	Rickettsiella	Brochothrix	1.0	Mixed	#cccccc
370	Rickettsiella	Empedobacter	1.0	Anterior_nares	#8000ff
371	Rickettsiella	Enterobacter	1.0	Anterior_nares	#8000ff
372	Rickettsiella	Paenibacillus	1.0	Mixed	#cccccc
373	Rickettsiella	Planomicrobium	1.0	Anterior_nares	#8000ff
374	Rickettsiella	Rheinheimera	1.0	Anterior_nares	#8000ff
375	Roseburia	Afipia	3.0	Mixed	#cccccc
376	Roseburia	Akkermansia	4.0	Stool	#e8cb72
377	Roseburia	Alistipes	3.0	Stool	#e8cb72
378	Roseburia	Collinsella	2.0	Stool	#e8cb72
379	Roseburia	Dorea	2.0	Stool	#e8cb72
380	Roseburia	Eubacterium	6.0	Mixed	#cccccc
381	Rothia	Actinomyces	1.0	Mixed	#cccccc
382	Rothia	Akkermansia	2.0	Mixed	#cccccc
383	Rothia	Alistipes	2.0	Mixed	#cccccc
384	Rothia	Alloprevotella	3.0	Mixed	#cccccc
385	Rothia	Bacteroides	3.0	Mixed	#cccccc
386	Rothia	Barnesiella	2.0	Mixed	#cccccc
387	Rothia	Burkholderia	2.0	Mixed	#cccccc
388	Rothia	Chryseobacterium	1.0	Mixed	#cccccc
389	Rothia	Dolosigranulum	2.0	Mixed	#cccccc
390	Rothia	Empedobacter	1.0	Mixed	#cccccc
391	Rothia	Enterobacter	2.0	Mixed	#cccccc
392	Rothia	Eubacterium	3.0	Mixed	#cccccc
393	Rothia	Finegoldia	4.0	Mixed	#cccccc
394	Rothia	Granulicatella	4.0	Mixed	#cccccc
395	Rothia	Moraxella	2.0	Mixed	#cccccc
396	Rothia	Oribacterium	1.0	Mixed	#cccccc
397	Rothia	Pantoea	2.0	Mixed	#cccccc
398	Rothia	Pediococcus	1.0	Mixed	#cccccc
399	Rothia	Prevotella	1.0	Mixed	#cccccc
400	Ruminiclostridium	Abiotrophia	2.0	Mixed	#cccccc
401	Ruminiclostridium	Caulobacter	2.0	Mixed	#cccccc
402	Ruminiclostridium	Collinsella	2.0	Mixed	#cccccc
403	Ruminiclostridium	Dorea	3.0	Mixed	#cccccc
404	Ruminiclostridium	Eubacterium	4.0	Mixed	#cccccc
405	Ruminiclostridium	Herbaspirillum	2.0	Mixed	#cccccc
406	Ruminiclostridium	Hungatella	2.0	Mixed	#cccccc
407	Ruminiclostridium	Lactobacillus	2.0	Mixed	#cccccc
408	Ruminiclostridium	Peptoniphilus	2.0	Mixed	#cccccc
409	Ruminococcus	Akkermansia	5.0	Stool	#e8cb72
410	Ruminococcus	Alistipes	6.0	Stool	#e8cb72
411	Ruminococcus	Coprococcus	3.0	Stool	#e8cb72
412	Ruminococcus	Eubacterium	8.0	Mixed	#cccccc
413	Ruminococcus	Hungatella	2.0	Stool	#e8cb72
414	Ruminococcus	Lactobacillus	2.0	Mixed	#cccccc
415	Ruminococcus	Paraprevotella	4.0	Stool	#e8cb72
416	Ruminococcus	Rhodopseudomonas	2.0	Mixed	#cccccc
417	Ruminococcus	Roseburia	6.0	Stool	#e8cb72
418	Ruminococcus	Rothia	2.0	Mixed	#cccccc
419	Sneathia	Megasphaera	2.0	Mixed	#cccccc
420	Sneathia	Mobiluncus	5.0	Mixed	#cccccc
421	Solobacterium	Actinomyces	1.0	Mixed	#cccccc
422	Solobacterium	Atopobium	2.0	Mixed	#cccccc
423	Solobacterium	Eubacterium	1.0	Palatine_Tonsils	#70febc
424	Solobacterium	Finegoldia	3.0	Mixed	#cccccc
425	Solobacterium	Oribacterium	1.0	Mixed	#cccccc
426	Sphingobium	Abiotrophia	2.0	Mixed	#cccccc
427	Sphingobium	Acidovorax	2.0	Mixed	#cccccc
428	Sphingobium	Caulobacter	3.0	Mixed	#cccccc
429	Sphingobium	Cupriavidus	2.0	Mixed	#cccccc
430	Sphingobium	Eubacterium	2.0	Mixed	#cccccc
431	Sphingobium	Herbaspirillum	5.0	Vaginal_introitus	#ff0000
432	Sphingobium	Leptotrichia	2.0	Mixed	#cccccc
