	source	target	weight	edge_sample	edge_color
0	Acidaminococcus	Acetivibrio	25.0	Stool	#e8cb72
1	Acidovorax	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
2	Acinetobacter	Acidovorax	13.0	Mixed	#cccccc
3	Actinobacillus	Abiotrophia	26.0	Mixed	#cccccc
4	Actinobaculum	Abiotrophia	21.0	Mixed	#cccccc
5	Actinomyces	Abiotrophia	65.0	Mixed	#cccccc
6	Actinomyces	Acidovorax	20.0	Mixed	#cccccc
7	Actinomyces	Acinetobacter	11.0	Mixed	#cccccc
8	Actinomyces	Actinobacillus	40.0	Mixed	#cccccc
9	Actinomyces	Actinobaculum	50.0	Mixed	#cccccc
10	Actinoplanes	Acidovorax	1.0	Mixed	#cccccc
11	Adlercreutzia	Acetivibrio	42.0	Stool	#e8cb72
12	Adlercreutzia	Acidaminococcus	3.0	Stool	#e8cb72
13	Adlercreutzia	Acidovorax	2.0	Mixed	#cccccc
14	Aeromonas	Acetobacter	2.0	L_Retroauricular_crease	#34e4d9
15	Aeromonas	Acinetobacter	5.0	Mixed	#cccccc
16	Aeromonas	Adlercreutzia	1.0	Mixed	#cccccc
17	Afipia	Aeromonas	1.0	Mixed	#cccccc
18	Aggregatibacter	Abiotrophia	37.0	Mixed	#cccccc
19	Aggregatibacter	Acidovorax	3.0	Mixed	#cccccc
20	Aggregatibacter	Actinobacillus	24.0	Mixed	#cccccc
21	Aggregatibacter	Actinobaculum	40.0	Mixed	#cccccc
22	Aggregatibacter	Actinomyces	75.0	Mixed	#cccccc
23	Aggregatibacter	Aeromonas	2.0	Mixed	#cccccc
24	Agrobacterium	Aeromonas	4.0	Mixed	#cccccc
25	Akkermansia	Acetivibrio	29.0	Stool	#e8cb72
26	Akkermansia	Adlercreutzia	8.0	Stool	#e8cb72
27	Alcaligenes	Acinetobacter	2.0	Anterior_nares	#8000ff
28	Alicycliphilus	Abiotrophia	2.0	Mixed	#cccccc
29	Alicycliphilus	Acidovorax	14.0	L_Retroauricular_crease	#34e4d9
30	Alicycliphilus	Aeromonas	3.0	L_Retroauricular_crease	#34e4d9
31	Alishewanella	Aliihoeflea	1.0	R_Retroauricular_crease	#acf59a
32	Alistipes	Acetivibrio	85.0	Stool	#e8cb72
33	Alistipes	Acidaminococcus	25.0	Stool	#e8cb72
34	Alistipes	Actinobacillus	2.0	Mixed	#cccccc
35	Alistipes	Adlercreutzia	38.0	Stool	#e8cb72
36	Alistipes	Akkermansia	22.0	Stool	#e8cb72
37	Aliterella	Alcaligenes	2.0	Anterior_nares	#8000ff
38	Alkaliphilus	Actinobacillus	5.0	Mixed	#cccccc
39	Alkaliphilus	Aeromonas	1.0	Mixed	#cccccc
40	Alkaliphilus	Alcaligenes	1.0	Anterior_nares	#8000ff
41	Alloprevotella	Abiotrophia	14.0	Mixed	#cccccc
42	Alloprevotella	Actinobacillus	15.0	Mixed	#cccccc
43	Alloprevotella	Actinomyces	56.0	Mixed	#cccccc
44	Alloprevotella	Aggregatibacter	19.0	Mixed	#cccccc
45	Alloprevotella	Alicycliphilus	2.0	Mixed	#cccccc
46	Alloprevotella	Alicyclobacillus	1.0	Mixed	#cccccc
47	Altererythrobacter	Actinoplanes	1.0	Mixed	#cccccc
48	Altererythrobacter	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
49	Altererythrobacter	Alkaliphilus	1.0	Mixed	#cccccc
50	Alysiella	Actinomyces	10.0	Mixed	#cccccc
51	Anaerococcus	Acidovorax	12.0	L_Retroauricular_crease	#34e4d9
52	Anaerococcus	Acinetobacter	11.0	Mixed	#cccccc
53	Anaerococcus	Actinomyces	8.0	Mixed	#cccccc
54	Anaerococcus	Agrobacterium	1.0	Mixed	#cccccc
55	Anaerococcus	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
56	Anaerococcus	Alloprevotella	3.0	Mixed	#cccccc
57	Anaerofustis	Acetivibrio	5.0	Stool	#e8cb72
58	Anaerofustis	Anaerococcus	1.0	Mixed	#cccccc
59	Anaeroglobus	Actinomyces	7.0	Mixed	#cccccc
60	Anaeroglobus	Aggregatibacter	2.0	Mixed	#cccccc
61	Anaeroglobus	Alicycliphilus	1.0	Mixed	#cccccc
62	Anaerostipes	Acetivibrio	30.0	Stool	#e8cb72
63	Anaerostipes	Acidaminococcus	10.0	Stool	#e8cb72
64	Anaerostipes	Acidovorax	1.0	Mixed	#cccccc
65	Anaerostipes	Adlercreutzia	17.0	Stool	#e8cb72
66	Anaerostipes	Akkermansia	11.0	Stool	#e8cb72
67	Anaerostipes	Alistipes	23.0	Stool	#e8cb72
68	Anaerostipes	Anaerococcus	1.0	Mixed	#cccccc
69	Anaerotruncus	Acetivibrio	41.0	Stool	#e8cb72
70	Anaerotruncus	Acidaminococcus	4.0	Stool	#e8cb72
71	Anaerotruncus	Adlercreutzia	28.0	Stool	#e8cb72
72	Anaerotruncus	Akkermansia	28.0	Stool	#e8cb72
73	Anaerotruncus	Alistipes	47.0	Stool	#e8cb72
74	Anaerotruncus	Anaerostipes	31.0	Stool	#e8cb72
75	Anoxybacillus	Alistipes	1.0	Mixed	#cccccc
76	Aquabacterium	Acinetobacter	5.0	Mixed	#cccccc
77	Aquabacterium	Actinobacillus	6.0	Mixed	#cccccc
78	Aquabacterium	Agrobacterium	2.0	Mixed	#cccccc
79	Aquabacterium	Alicycliphilus	5.0	L_Retroauricular_crease	#34e4d9
80	Aquabacterium	Alkaliphilus	5.0	Mixed	#cccccc
81	Arcanobacterium	Abiotrophia	9.0	Mixed	#cccccc
82	Arcanobacterium	Acetivibrio	3.0	Mixed	#cccccc
83	Arcanobacterium	Acidovorax	9.0	L_Retroauricular_crease	#34e4d9
84	Arcanobacterium	Actinobaculum	12.0	Mixed	#cccccc
85	Arcanobacterium	Actinomyces	16.0	Mixed	#cccccc
86	Arcanobacterium	Aeromonas	9.0	L_Retroauricular_crease	#34e4d9
87	Arcanobacterium	Alcaligenes	1.0	Mixed	#cccccc
88	Arcanobacterium	Alloprevotella	5.0	Mixed	#cccccc
89	Arcanobacterium	Alysiella	5.0	Mixed	#cccccc
90	Arcanobacterium	Anaerococcus	14.0	L_Retroauricular_crease	#34e4d9
91	Arcanobacterium	Anaeroglobus	4.0	Mixed	#cccccc
92	Arcanobacterium	Aquabacterium	5.0	L_Retroauricular_crease	#34e4d9
93	Arcobacter	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
94	Arcobacter	Alicycliphilus	3.0	L_Retroauricular_crease	#34e4d9
95	Arcobacter	Alkaliphilus	1.0	Mixed	#cccccc
96	Arcobacter	Aminiphilus	1.0	L_Retroauricular_crease	#34e4d9
97	Arcobacter	Arcanobacterium	3.0	L_Retroauricular_crease	#34e4d9
98	Arthrobacter	Acidovorax	2.0	Mixed	#cccccc
99	Arthrobacter	Actinoplanes	4.0	Anterior_nares	#8000ff
100	Arthrobacter	Aeromonas	1.0	Mixed	#cccccc
101	Arthrobacter	Altererythrobacter	1.0	Mixed	#cccccc
102	Arthrobacter	Anoxybacillus	1.0	Anterior_nares	#8000ff
103	Arthrobacter	Aquabacterium	4.0	Mixed	#cccccc
104	Arthrobacter	Arcanobacterium	11.0	Mixed	#cccccc
105	Atopococcus	Aminobacter	1.0	Anterior_nares	#8000ff
106	Aureimonas	Achromobacter	2.0	Mixed	#cccccc
107	Aureimonas	Acinetobacter	2.0	Mixed	#cccccc
108	Aureimonas	Actinoplanes	1.0	Mixed	#cccccc
109	Aureimonas	Alicycliphilus	3.0	Mixed	#cccccc
110	Aureimonas	Aliihoeflea	3.0	R_Retroauricular_crease	#acf59a
111	Aureimonas	Alkaliphilus	1.0	Mixed	#cccccc
112	Aureimonas	Arcanobacterium	3.0	Mixed	#cccccc
113	Aureimonas	Arthrobacter	3.0	Mixed	#cccccc
114	Avibacterium	Alicycliphilus	2.0	Mixed	#cccccc
115	Azohydromonas	Acidovorax	1.0	Mixed	#cccccc
116	Azohydromonas	Alcaligenes	1.0	Anterior_nares	#8000ff
117	Azohydromonas	Arthrobacter	2.0	Anterior_nares	#8000ff
118	Azonexus	Acidithiobacillus	2.0	Buccal_mucosa	#445cfb
119	Azospira	Acidovorax	2.0	Mixed	#cccccc
120	Bacillus	Achromobacter	3.0	Mixed	#cccccc
121	Bacillus	Acidovorax	14.0	Mixed	#cccccc
122	Bacillus	Acinetobacter	14.0	Anterior_nares	#8000ff
123	Bacillus	Actinomyces	9.0	Mixed	#cccccc
124	Bacillus	Adlercreutzia	3.0	Mixed	#cccccc
125	Bacillus	Afipia	2.0	Anterior_nares	#8000ff
126	Bacillus	Agrobacterium	1.0	Mixed	#cccccc
127	Bacillus	Alicycliphilus	7.0	Mixed	#cccccc
128	Bacillus	Alkaliphilus	3.0	Anterior_nares	#8000ff
129	Bacillus	Alysiella	3.0	Mixed	#cccccc
130	Bacillus	Anaerococcus	25.0	Mixed	#cccccc
131	Bacillus	Anaerofustis	1.0	Mixed	#cccccc
132	Bacillus	Anaerostipes	2.0	Mixed	#cccccc
133	Bacillus	Arcanobacterium	41.0	Mixed	#cccccc
134	Bacillus	Arthrobacter	15.0	Anterior_nares	#8000ff
135	Bacteroides	Acetivibrio	59.0	Stool	#e8cb72
136	Bacteroides	Acinetobacter	6.0	Mixed	#cccccc
137	Bacteroides	Adlercreutzia	29.0	Stool	#e8cb72
138	Bacteroides	Afipia	1.0	Mixed	#cccccc
139	Bacteroides	Akkermansia	23.0	Stool	#e8cb72
140	Bacteroides	Alistipes	87.0	Stool	#e8cb72
141	Bacteroides	Anaerostipes	19.0	Stool	#e8cb72
142	Bacteroides	Anaerotruncus	35.0	Stool	#e8cb72
143	Bacteroides	Anoxybacillus	1.0	Mixed	#cccccc
144	Bacteroides	Arcanobacterium	3.0	Mixed	#cccccc
145	Barnesiella	Acetivibrio	36.0	Stool	#e8cb72
146	Barnesiella	Acidaminococcus	3.0	Stool	#e8cb72
147	Barnesiella	Adlercreutzia	14.0	Stool	#e8cb72
148	Barnesiella	Aggregatibacter	1.0	Mixed	#cccccc
149	Barnesiella	Akkermansia	13.0	Stool	#e8cb72
150	Barnesiella	Alistipes	49.0	Stool	#e8cb72
151	Barnesiella	Anaerostipes	8.0	Stool	#e8cb72
152	Barnesiella	Anaerotruncus	13.0	Stool	#e8cb72
153	Barnesiella	Bacillus	1.0	Mixed	#cccccc
154	Barnesiella	Bacteroides	35.0	Stool	#e8cb72
155	Belnapia	Alysiella	1.0	Mixed	#cccccc
156	Bergeyella	Arcanobacterium	4.0	Mixed	#cccccc
157	Bibersteinia	Acidovorax	1.0	Mixed	#cccccc
158	Bibersteinia	Avibacterium	5.0	Mixed	#cccccc
159	Bibersteinia	Basfia	3.0	Buccal_mucosa	#445cfb
160	Bilophila	Acetivibrio	57.0	Stool	#e8cb72
161	Bilophila	Acidaminococcus	21.0	Stool	#e8cb72
162	Bilophila	Adlercreutzia	22.0	Stool	#e8cb72
163	Bilophila	Akkermansia	17.0	Stool	#e8cb72
164	Bilophila	Alistipes	56.0	Stool	#e8cb72
165	Bilophila	Anaerostipes	20.0	Stool	#e8cb72
166	Bilophila	Anaerotruncus	33.0	Stool	#e8cb72
167	Bilophila	Bacteroides	39.0	Stool	#e8cb72
168	Bilophila	Barnesiella	31.0	Stool	#e8cb72
169	Blastococcus	Alcaligenes	1.0	Anterior_nares	#8000ff
170	Blastococcus	Arthrobacter	1.0	Anterior_nares	#8000ff
171	Blastococcus	Aureimonas	1.0	Mixed	#cccccc
172	Blautia	Acetivibrio	20.0	Stool	#e8cb72
173	Blautia	Acidovorax	3.0	Mixed	#cccccc
174	Blautia	Adlercreutzia	20.0	Stool	#e8cb72
175	Blautia	Akkermansia	18.0	Stool	#e8cb72
176	Blautia	Alistipes	18.0	Stool	#e8cb72
177	Blautia	Anaerostipes	24.0	Stool	#e8cb72
178	Blautia	Anaerotruncus	30.0	Stool	#e8cb72
179	Blautia	Bacteroides	27.0	Stool	#e8cb72
180	Blautia	Bilophila	10.0	Stool	#e8cb72
181	Bordetella	Actinomyces	2.0	Mixed	#cccccc
182	Bordetella	Alcaligenes	1.0	Mixed	#cccccc
183	Bordetella	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
184	Bosea	Alicycliphilus	2.0	Mixed	#cccccc
185	Bosea	Arthrobacter	2.0	Mixed	#cccccc
186	Brachybacterium	Acidovorax	6.0	Mixed	#cccccc
187	Brachybacterium	Aeromonas	5.0	Mixed	#cccccc
188	Brachybacterium	Anoxybacillus	1.0	Mixed	#cccccc
189	Brachybacterium	Aquabacterium	3.0	Mixed	#cccccc
190	Brachybacterium	Arcanobacterium	16.0	Mixed	#cccccc
191	Brachybacterium	Arcobacter	2.0	Mixed	#cccccc
192	Brachybacterium	Aureimonas	4.0	R_Retroauricular_crease	#acf59a
193	Brachybacterium	Bacillus	22.0	Mixed	#cccccc
194	Brachymonas	Acidovorax	2.0	Mixed	#cccccc
195	Bradyrhizobium	Acinetobacter	5.0	Anterior_nares	#8000ff
196	Bradyrhizobium	Actinobacillus	3.0	Mixed	#cccccc
197	Bradyrhizobium	Actinoplanes	1.0	Anterior_nares	#8000ff
198	Bradyrhizobium	Adlercreutzia	2.0	Mixed	#cccccc
199	Bradyrhizobium	Alkaliphilus	1.0	Anterior_nares	#8000ff
200	Bradyrhizobium	Alloiococcus	2.0	Anterior_nares	#8000ff
201	Bradyrhizobium	Aquabacterium	2.0	Mixed	#cccccc
202	Bradyrhizobium	Arthrobacter	4.0	Anterior_nares	#8000ff
203	Bradyrhizobium	Bacillus	10.0	Anterior_nares	#8000ff
204	Bradyrhizobium	Blastococcus	2.0	Anterior_nares	#8000ff
205	Bradyrhizobium	Brachybacterium	7.0	Mixed	#cccccc
206	Brevibacterium	Acinetobacter	6.0	Anterior_nares	#8000ff
207	Brevibacterium	Agrobacterium	1.0	Mixed	#cccccc
208	Brevibacterium	Anaerococcus	8.0	Mixed	#cccccc
209	Brevibacterium	Anaerofustis	1.0	Mixed	#cccccc
210	Brevibacterium	Arcanobacterium	7.0	Mixed	#cccccc
211	Brevibacterium	Bacillus	12.0	Anterior_nares	#8000ff
212	Brevundimonas	Acidovorax	1.0	Mixed	#cccccc
213	Brevundimonas	Aliihoeflea	3.0	R_Retroauricular_crease	#acf59a
214	Brevundimonas	Alishewanella	1.0	R_Retroauricular_crease	#acf59a
215	Brevundimonas	Alloiococcus	1.0	Mixed	#cccccc
216	Brevundimonas	Aureimonas	4.0	R_Retroauricular_crease	#acf59a
217	Brevundimonas	Bacillus	1.0	Mixed	#cccccc
218	Brevundimonas	Bacteroides	1.0	Mixed	#cccccc
219	Brochothrix	Acidovorax	5.0	Mixed	#cccccc
220	Brochothrix	Aureimonas	1.0	Mixed	#cccccc
221	Brochothrix	Bacillus	3.0	Mixed	#cccccc
222	Burkholderia	Achromobacter	2.0	Mixed	#cccccc
223	Burkholderia	Acinetobacter	4.0	Mixed	#cccccc
224	Burkholderia	Actinobacillus	5.0	Mixed	#cccccc
225	Burkholderia	Actinobaculum	4.0	Mixed	#cccccc
226	Burkholderia	Actinomyces	11.0	Mixed	#cccccc
227	Burkholderia	Alkaliphilus	4.0	Mixed	#cccccc
228	Burkholderia	Aquabacterium	9.0	Mixed	#cccccc
229	Burkholderia	Arthrobacter	2.0	Mixed	#cccccc
230	Burkholderia	Aureimonas	2.0	Mixed	#cccccc
231	Burkholderia	Brachybacterium	5.0	Mixed	#cccccc
232	Burkholderia	Bradyrhizobium	2.0	Mixed	#cccccc
233	Burkholderia	Brevundimonas	1.0	Mixed	#cccccc
234	Butyricicoccus	Acetivibrio	22.0	Stool	#e8cb72
235	Butyricicoccus	Acidaminococcus	2.0	Stool	#e8cb72
236	Butyricicoccus	Adlercreutzia	12.0	Stool	#e8cb72
237	Butyricicoccus	Akkermansia	12.0	Stool	#e8cb72
238	Butyricicoccus	Alistipes	18.0	Stool	#e8cb72
239	Butyricicoccus	Anaerostipes	10.0	Stool	#e8cb72
240	Butyricicoccus	Anaerotruncus	29.0	Stool	#e8cb72
241	Butyricicoccus	Bacteroides	23.0	Stool	#e8cb72
242	Butyricicoccus	Barnesiella	9.0	Stool	#e8cb72
243	Butyricicoccus	Blautia	19.0	Stool	#e8cb72
244	Butyricimonas	Acetivibrio	25.0	Stool	#e8cb72
245	Butyricimonas	Acinetobacter	3.0	Mixed	#cccccc
246	Butyricimonas	Actinomyces	3.0	Mixed	#cccccc
247	Butyricimonas	Adlercreutzia	18.0	Stool	#e8cb72
248	Butyricimonas	Akkermansia	20.0	Stool	#e8cb72
249	Butyricimonas	Alistipes	39.0	Stool	#e8cb72
250	Butyricimonas	Anaerostipes	14.0	Stool	#e8cb72
251	Butyricimonas	Anaerotruncus	27.0	Stool	#e8cb72
252	Butyricimonas	Bacteroides	26.0	Stool	#e8cb72
253	Butyricimonas	Barnesiella	23.0	Stool	#e8cb72
254	Butyricimonas	Bilophila	15.0	Stool	#e8cb72
255	Butyricimonas	Blautia	18.0	Stool	#e8cb72
256	Butyricimonas	Butyricicoccus	11.0	Stool	#e8cb72
257	Butyrivibrio	Anaerostipes	1.0	Stool	#e8cb72
258	Caldibacillus	Acetobacter	2.0	L_Retroauricular_crease	#34e4d9
259	Caloramator	Acidovorax	1.0	Mixed	#cccccc
260	Caloramator	Anaerococcus	3.0	Mixed	#cccccc
261	Caloramator	Bacillus	1.0	Mixed	#cccccc
262	Calothrix	Aggregatibacter	1.0	Mixed	#cccccc
263	Calothrix	Alysiella	2.0	Mixed	#cccccc
264	Calothrix	Arcanobacterium	2.0	Mixed	#cccccc
265	Calothrix	Brachybacterium	3.0	Mixed	#cccccc
266	Calothrix	Brevibacterium	2.0	Anterior_nares	#8000ff
267	Campylobacter	Abiotrophia	34.0	Mixed	#cccccc
268	Campylobacter	Acidovorax	2.0	Mixed	#cccccc
269	Campylobacter	Actinobacillus	19.0	Attached	#622ffe
270	Campylobacter	Actinobaculum	50.0	Mixed	#cccccc
271	Campylobacter	Actinomyces	221.0	Mixed	#cccccc
272	Campylobacter	Actinoplanes	3.0	Mixed	#cccccc
273	Campylobacter	Aeromonas	1.0	Mixed	#cccccc
274	Campylobacter	Aggregatibacter	59.0	Mixed	#cccccc
275	Campylobacter	Alloprevotella	51.0	Mixed	#cccccc
276	Campylobacter	Altererythrobacter	1.0	Mixed	#cccccc
277	Campylobacter	Anaeroglobus	11.0	Mixed	#cccccc
278	Campylobacter	Anoxybacillus	1.0	Mixed	#cccccc
279	Campylobacter	Arcanobacterium	35.0	Mixed	#cccccc
280	Campylobacter	Arthrobacter	2.0	Mixed	#cccccc
281	Campylobacter	Aureimonas	1.0	Mixed	#cccccc
282	Campylobacter	Avibacterium	1.0	Attached	#622ffe
283	Campylobacter	Bacteroides	1.0	Mixed	#cccccc
284	Campylobacter	Bradyrhizobium	1.0	Mixed	#cccccc
285	Campylobacter	Bulleidia	2.0	Mixed	#cccccc
286	Campylobacter	Burkholderia	3.0	Mixed	#cccccc
287	Candidatus Hamiltonella	Blautia	3.0	Stool	#e8cb72
288	Candidatus Methylopumilus	Aminiphilus	1.0	L_Retroauricular_crease	#34e4d9
289	Candidatus Soleaferrea	Anaerostipes	2.0	Stool	#e8cb72
290	Candidatus Soleaferrea	Anaerotruncus	6.0	Stool	#e8cb72
291	Candidatus Soleaferrea	Barnesiella	2.0	Stool	#e8cb72
292	Candidatus Soleaferrea	Blautia	6.0	Stool	#e8cb72
293	Candidatus Soleaferrea	Butyricicoccus	4.0	Stool	#e8cb72
294	Candidatus Stoquefichus	Acetivibrio	2.0	Stool	#e8cb72
295	Capnocytophaga	Abiotrophia	44.0	Mixed	#cccccc
296	Capnocytophaga	Actinobacillus	30.0	Mixed	#cccccc
297	Capnocytophaga	Actinobaculum	45.0	Mixed	#cccccc
298	Capnocytophaga	Actinomyces	144.0	Mixed	#cccccc
299	Capnocytophaga	Aggregatibacter	65.0	Mixed	#cccccc
300	Capnocytophaga	Alloprevotella	23.0	Mixed	#cccccc
301	Capnocytophaga	Anoxybacillus	2.0	Mixed	#cccccc
302	Capnocytophaga	Arcanobacterium	14.0	Mixed	#cccccc
303	Capnocytophaga	Brachybacterium	1.0	Mixed	#cccccc
304	Capnocytophaga	Brochothrix	1.0	Mixed	#cccccc
305	Capnocytophaga	Burkholderia	5.0	Mixed	#cccccc
306	Capnocytophaga	Campylobacter	126.0	Mixed	#cccccc
307	Cardiobacterium	Abiotrophia	36.0	Mixed	#cccccc
308	Cardiobacterium	Acidovorax	3.0	Mixed	#cccccc
309	Cardiobacterium	Actinobacillus	14.0	Mixed	#cccccc
310	Cardiobacterium	Actinobaculum	44.0	Subgingival_plaque	#ffac5c
311	Cardiobacterium	Actinomyces	102.0	Mixed	#cccccc
312	Cardiobacterium	Aggregatibacter	43.0	Mixed	#cccccc
313	Cardiobacterium	Alloprevotella	16.0	Mixed	#cccccc
314	Cardiobacterium	Anaeroglobus	3.0	Subgingival_plaque	#ffac5c
315	Cardiobacterium	Aquabacterium	2.0	Mixed	#cccccc
316	Cardiobacterium	Avibacterium	1.0	Mixed	#cccccc
317	Cardiobacterium	Brevibacterium	1.0	Mixed	#cccccc
318	Cardiobacterium	Campylobacter	74.0	Mixed	#cccccc
319	Cardiobacterium	Capnocytophaga	104.0	Mixed	#cccccc
320	Carnobacterium	Abiotrophia	13.0	Mixed	#cccccc
321	Carnobacterium	Acidovorax	10.0	Mixed	#cccccc
322	Carnobacterium	Actinobacillus	24.0	Mixed	#cccccc
323	Carnobacterium	Actinomyces	133.0	Mixed	#cccccc
324	Carnobacterium	Aggregatibacter	16.0	Mixed	#cccccc
325	Carnobacterium	Alicycliphilus	5.0	Mixed	#cccccc
326	Carnobacterium	Alkaliphilus	2.0	Mixed	#cccccc
327	Carnobacterium	Alloprevotella	32.0	Mixed	#cccccc
328	Carnobacterium	Alysiella	6.0	Mixed	#cccccc
329	Carnobacterium	Anaerococcus	5.0	Mixed	#cccccc
330	Carnobacterium	Anaerostipes	3.0	Mixed	#cccccc
331	Carnobacterium	Arcanobacterium	24.0	Mixed	#cccccc
332	Carnobacterium	Arthrobacter	2.0	Mixed	#cccccc
333	Carnobacterium	Bibersteinia	1.0	Mixed	#cccccc
334	Carnobacterium	Bordetella	2.0	Mixed	#cccccc
335	Carnobacterium	Brochothrix	3.0	Mixed	#cccccc
336	Carnobacterium	Campylobacter	146.0	Mixed	#cccccc
337	Carnobacterium	Capnocytophaga	53.0	Mixed	#cccccc
338	Carnobacterium	Cardiobacterium	8.0	Mixed	#cccccc
339	Casaltella	Acidovorax	1.0	L_Retroauricular_crease	#34e4d9
340	Casaltella	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
341	Casaltella	Anaerococcus	9.0	L_Retroauricular_crease	#34e4d9
342	Casaltella	Arcanobacterium	1.0	L_Retroauricular_crease	#34e4d9
343	Casaltella	Caloramator	1.0	Mixed	#cccccc
344	Catabacter	Acetivibrio	5.0	Stool	#e8cb72
345	Catabacter	Akkermansia	3.0	Stool	#e8cb72
346	Catabacter	Anaerofustis	6.0	Stool	#e8cb72
347	Catabacter	Anaerostipes	6.0	Stool	#e8cb72
348	Catabacter	Butyricicoccus	4.0	Stool	#e8cb72
349	Catenibacterium	Acholeplasma	2.0	Stool	#e8cb72
350	Catenibacterium	Alistipes	3.0	Stool	#e8cb72
351	Catenibacterium	Bacteroides	7.0	Stool	#e8cb72
352	Catonella	Abiotrophia	27.0	Mixed	#cccccc
353	Catonella	Actinobacillus	6.0	Mixed	#cccccc
354	Catonella	Actinobaculum	33.0	Subgingival_plaque	#ffac5c
355	Catonella	Actinomyces	77.0	Mixed	#cccccc
356	Catonella	Aggregatibacter	41.0	Mixed	#cccccc
357	Catonella	Alloprevotella	31.0	Mixed	#cccccc
358	Catonella	Brachybacterium	1.0	Mixed	#cccccc
359	Catonella	Campylobacter	97.0	Mixed	#cccccc
360	Catonella	Capnocytophaga	53.0	Mixed	#cccccc
361	Catonella	Cardiobacterium	35.0	Subgingival_plaque	#ffac5c
362	Catonella	Carnobacterium	16.0	Mixed	#cccccc
363	Caulobacter	Achromobacter	1.0	Mixed	#cccccc
364	Caulobacter	Acinetobacter	4.0	Anterior_nares	#8000ff
365	Caulobacter	Actinoplanes	2.0	Anterior_nares	#8000ff
366	Caulobacter	Afipia	1.0	Anterior_nares	#8000ff
367	Caulobacter	Agrobacterium	3.0	Mixed	#cccccc
368	Caulobacter	Alicycliphilus	2.0	Mixed	#cccccc
369	Caulobacter	Alkaliphilus	1.0	Anterior_nares	#8000ff
370	Caulobacter	Arcanobacterium	4.0	Mixed	#cccccc
371	Caulobacter	Arthrobacter	4.0	Anterior_nares	#8000ff
372	Caulobacter	Blastococcus	2.0	Anterior_nares	#8000ff
373	Caulobacter	Brachybacterium	1.0	Mixed	#cccccc
374	Caulobacter	Brevundimonas	1.0	Mixed	#cccccc
375	Caulobacter	Campylobacter	2.0	Mixed	#cccccc
376	Cellulomonas	Abiotrophia	4.0	Mixed	#cccccc
377	Cellulomonas	Acetivibrio	20.0	Stool	#e8cb72
378	Cellulomonas	Acidovorax	1.0	Mixed	#cccccc
379	Cellulomonas	Actinobaculum	2.0	Mixed	#cccccc
380	Cellulomonas	Aeromonas	1.0	Mixed	#cccccc
381	Cellulomonas	Alistipes	18.0	Stool	#e8cb72
382	Cellulomonas	Alloprevotella	3.0	Mixed	#cccccc
383	Cellulomonas	Anaerococcus	2.0	Mixed	#cccccc
384	Cellulomonas	Aureimonas	1.0	Mixed	#cccccc
385	Cellulomonas	Bacillus	3.0	Mixed	#cccccc
386	Cellulomonas	Bacteroides	18.0	Stool	#e8cb72
387	Cellulomonas	Barnesiella	10.0	Stool	#e8cb72
388	Cellulomonas	Brevibacterium	1.0	Mixed	#cccccc
389	Cellulomonas	Butyricimonas	7.0	Stool	#e8cb72
390	Cellulomonas	Butyrivibrio	1.0	Stool	#e8cb72
391	Cellulomonas	Capnocytophaga	3.0	Mixed	#cccccc
392	Cellulomonas	Carnobacterium	16.0	Mixed	#cccccc
393	Cellulomonas	Caulobacter	1.0	Mixed	#cccccc
394	Centipeda	Abiotrophia	16.0	Mixed	#cccccc
395	Centipeda	Actinobacillus	5.0	Mixed	#cccccc
396	Centipeda	Actinobaculum	24.0	Subgingival_plaque	#ffac5c
397	Centipeda	Actinomyces	53.0	Mixed	#cccccc
398	Centipeda	Aggregatibacter	16.0	Mixed	#cccccc
399	Centipeda	Alicycliphilus	2.0	Mixed	#cccccc
400	Centipeda	Alkaliphilus	2.0	Mixed	#cccccc
401	Centipeda	Alloprevotella	22.0	Mixed	#cccccc
402	Centipeda	Arcanobacterium	2.0	Mixed	#cccccc
403	Centipeda	Bacteroides	1.0	Mixed	#cccccc
404	Centipeda	Brochothrix	3.0	Mixed	#cccccc
405	Centipeda	Campylobacter	61.0	Mixed	#cccccc
406	Centipeda	Capnocytophaga	28.0	Mixed	#cccccc
407	Centipeda	Cardiobacterium	30.0	Subgingival_plaque	#ffac5c
408	Centipeda	Catonella	44.0	Subgingival_plaque	#ffac5c
409	Chlamydia	Abiotrophia	2.0	Mixed	#cccccc
410	Chlamydia	Acetivibrio	2.0	Mixed	#cccccc
411	Chlamydia	Acidovorax	2.0	Mixed	#cccccc
412	Chlamydia	Aeromonas	3.0	Mixed	#cccccc
413	Chlamydia	Alloprevotella	3.0	Keratinized_gingiva	#17cbe4
414	Chlamydia	Anaerococcus	4.0	Mixed	#cccccc
415	Chlamydia	Aquabacterium	3.0	Mixed	#cccccc
416	Chlamydia	Aureimonas	4.0	Mixed	#cccccc
417	Chlamydia	Bacillus	4.0	Mixed	#cccccc
418	Chlamydia	Bosea	3.0	Mixed	#cccccc
419	Chlamydia	Butyricimonas	3.0	Mixed	#cccccc
