	source	target	weight	edge_sample	edge_color
0	Actinomyces	Abiotrophia	12.0	Mixed	#cccccc
1	Actinomyces	Acidovorax	15.0	Mixed	#cccccc
2	Actinomyces	Acinetobacter	15.0	Mixed	#cccccc
3	Actinomyces	Actinobaculum	23.0	Mixed	#cccccc
4	Akkermansia	Acidovorax	5.0	Mixed	#cccccc
5	Alcaligenes	Actinobaculum	3.0	Mixed	#cccccc
6	Alicycliphilus	Aerococcus	2.0	Mixed	#cccccc
7	Alistipes	Achromobacter	1.0	Mixed	#cccccc
8	Alistipes	Acidovorax	16.0	Mixed	#cccccc
9	Alistipes	Actinobaculum	10.0	Mixed	#cccccc
10	Alistipes	Actinomyces	18.0	Mixed	#cccccc
11	Alistipes	Akkermansia	11.0	Stool	#e8cb72
12	Alloiococcus	Abiotrophia	2.0	Mixed	#cccccc
13	Alloiococcus	Alistipes	1.0	Mixed	#cccccc
14	Alloprevotella	Abiotrophia	8.0	Mixed	#cccccc
15	Alloprevotella	Acidovorax	11.0	Mixed	#cccccc
16	Alloprevotella	Acinetobacter	5.0	Mixed	#cccccc
17	Alloprevotella	Actinobaculum	7.0	Mixed	#cccccc
18	Alloprevotella	Actinomyces	16.0	Mixed	#cccccc
19	Alloprevotella	Alicycliphilus	2.0	Mixed	#cccccc
20	Alloprevotella	Alistipes	12.0	Mixed	#cccccc
21	Alysiella	Alicycliphilus	2.0	Mixed	#cccccc
22	Anaerococcus	Achromobacter	2.0	L_Retroauricular_crease	#34e4d9
23	Anaerococcus	Acidovorax	12.0	L_Retroauricular_crease	#34e4d9
24	Anaerococcus	Acinetobacter	10.0	Mixed	#cccccc
25	Anaerococcus	Actinobaculum	10.0	Mixed	#cccccc
26	Anaerococcus	Actinomyces	31.0	Mixed	#cccccc
27	Anaerococcus	Actinoplanes	3.0	Mixed	#cccccc
28	Anaerococcus	Afipia	2.0	Mixed	#cccccc
29	Anaerococcus	Agrobacterium	5.0	Mixed	#cccccc
30	Anaerococcus	Alistipes	18.0	Mixed	#cccccc
31	Anaerococcus	Alloprevotella	10.0	Mixed	#cccccc
32	Anaerotruncus	Alistipes	1.0	Stool	#e8cb72
33	Anoxybacillus	Anaerococcus	1.0	Mixed	#cccccc
34	Aquabacterium	Acidovorax	4.0	L_Retroauricular_crease	#34e4d9
35	Aquabacterium	Akkermansia	3.0	Mixed	#cccccc
36	Aquabacterium	Alloprevotella	4.0	Mixed	#cccccc
37	Arcanobacterium	Achromobacter	2.0	L_Retroauricular_crease	#34e4d9
38	Arcanobacterium	Acidovorax	9.0	L_Retroauricular_crease	#34e4d9
39	Arcanobacterium	Actinobaculum	8.0	Mixed	#cccccc
40	Arcanobacterium	Actinomyces	21.0	Mixed	#cccccc
41	Arcanobacterium	Akkermansia	2.0	Mixed	#cccccc
42	Arcanobacterium	Alistipes	8.0	Mixed	#cccccc
43	Arcanobacterium	Alkaliphilus	1.0	Mixed	#cccccc
44	Arcanobacterium	Alloiococcus	1.0	Mixed	#cccccc
45	Arcanobacterium	Alloprevotella	4.0	Mixed	#cccccc
46	Arcanobacterium	Alysiella	5.0	Mixed	#cccccc
47	Arcanobacterium	Anaerococcus	22.0	L_Retroauricular_crease	#34e4d9
48	Arcanobacterium	Anoxybacillus	1.0	Mixed	#cccccc
49	Arcobacter	Aquabacterium	1.0	L_Retroauricular_crease	#34e4d9
50	Arthrobacter	Acidovorax	3.0	Mixed	#cccccc
51	Arthrobacter	Acinetobacter	3.0	Anterior_nares	#8000ff
52	Arthrobacter	Actinomyces	13.0	Mixed	#cccccc
53	Arthrobacter	Actinoplanes	6.0	Anterior_nares	#8000ff
54	Arthrobacter	Aerococcus	9.0	Mixed	#cccccc
55	Arthrobacter	Agrobacterium	2.0	Mixed	#cccccc
56	Arthrobacter	Alistipes	7.0	Mixed	#cccccc
57	Arthrobacter	Anaerococcus	19.0	Mixed	#cccccc
58	Arthrobacter	Anoxybacillus	1.0	Anterior_nares	#8000ff
59	Arthrobacter	Aquabacterium	3.0	Mixed	#cccccc
60	Arthrobacter	Arcanobacterium	14.0	Mixed	#cccccc
61	Asticcacaulis	Alloiococcus	1.0	Mixed	#cccccc
62	Atopobacter	Amphibacillus	2.0	Anterior_nares	#8000ff
63	Atopobacter	Anaerococcus	1.0	Mixed	#cccccc
64	Atopobium	Abiotrophia	4.0	Mixed	#cccccc
65	Atopobium	Acidovorax	6.0	Mixed	#cccccc
66	Atopobium	Acinetobacter	4.0	Mixed	#cccccc
67	Atopobium	Actinomyces	16.0	Mixed	#cccccc
68	Atopobium	Aerococcus	5.0	Posterior_fornix	#8efeac
69	Atopobium	Agrobacterium	2.0	Mixed	#cccccc
70	Atopobium	Alistipes	7.0	Mixed	#cccccc
71	Atopobium	Anaerococcus	10.0	Mixed	#cccccc
72	Atopobium	Anaerostipes	1.0	Mixed	#cccccc
73	Atopobium	Aquabacterium	4.0	Mixed	#cccccc
74	Atopobium	Arcanobacterium	13.0	Mixed	#cccccc
75	Atopobium	Atopobacter	1.0	Mixed	#cccccc
76	Aureimonas	Acidovorax	2.0	Mixed	#cccccc
77	Aureimonas	Acinetobacter	2.0	Mixed	#cccccc
78	Aureimonas	Actinobaculum	2.0	Mixed	#cccccc
79	Aureimonas	Aerococcus	3.0	Mixed	#cccccc
80	Aureimonas	Akkermansia	1.0	Mixed	#cccccc
81	Aureimonas	Alloprevotella	1.0	Mixed	#cccccc
82	Aureimonas	Anaerococcus	3.0	Mixed	#cccccc
83	Aureimonas	Aquabacterium	1.0	Mixed	#cccccc
84	Aureimonas	Arthrobacter	2.0	Mixed	#cccccc
85	Aureimonas	Atopobium	5.0	Mixed	#cccccc
86	Azohydromonas	Arthrobacter	2.0	Anterior_nares	#8000ff
87	Azonexus	Alicycliphilus	1.0	Mixed	#cccccc
88	Azospira	Aeromonas	1.0	Mixed	#cccccc
89	Bacillus	Achromobacter	2.0	Mixed	#cccccc
90	Bacillus	Acidovorax	15.0	Mixed	#cccccc
91	Bacillus	Acinetobacter	13.0	Anterior_nares	#8000ff
92	Bacillus	Actinobaculum	21.0	Mixed	#cccccc
93	Bacillus	Actinomyces	38.0	Mixed	#cccccc
94	Bacillus	Actinoplanes	2.0	Anterior_nares	#8000ff
95	Bacillus	Afipia	2.0	Anterior_nares	#8000ff
96	Bacillus	Alistipes	19.0	Mixed	#cccccc
97	Bacillus	Alloprevotella	11.0	Mixed	#cccccc
98	Bacillus	Altererythrobacter	2.0	Mixed	#cccccc
99	Bacillus	Anaerococcus	31.0	Mixed	#cccccc
100	Bacillus	Anaerostipes	1.0	Mixed	#cccccc
101	Bacillus	Anoxybacillus	1.0	Anterior_nares	#8000ff
102	Bacillus	Arcanobacterium	32.0	Mixed	#cccccc
103	Bacillus	Arthrobacter	15.0	Anterior_nares	#8000ff
104	Bacillus	Atopobium	16.0	Mixed	#cccccc
105	Bacillus	Aureimonas	6.0	Mixed	#cccccc
106	Bacteroides	Acidovorax	15.0	Mixed	#cccccc
107	Bacteroides	Actinobaculum	12.0	Mixed	#cccccc
108	Bacteroides	Actinomyces	16.0	Mixed	#cccccc
109	Bacteroides	Alistipes	30.0	Stool	#e8cb72
110	Bacteroides	Alloprevotella	8.0	Mixed	#cccccc
111	Bacteroides	Anaerococcus	16.0	Mixed	#cccccc
112	Bacteroides	Arcanobacterium	10.0	Mixed	#cccccc
113	Bacteroides	Atopobium	6.0	Mixed	#cccccc
114	Bacteroides	Bacillus	16.0	Mixed	#cccccc
115	Barnesiella	Alistipes	12.0	Stool	#e8cb72
116	Barnesiella	Anaerococcus	7.0	Mixed	#cccccc
117	Barnesiella	Atopobium	4.0	Mixed	#cccccc
118	Barnesiella	Bacillus	6.0	Mixed	#cccccc
119	Belnapia	Alysiella	1.0	Mixed	#cccccc
120	Belnapia	Aquincola	1.0	Mixed	#cccccc
121	Belnapia	Arthrobacter	1.0	Mixed	#cccccc
122	Bergeyella	Achromobacter	1.0	Mixed	#cccccc
123	Bergeyella	Acidovorax	2.0	Mixed	#cccccc
124	Bergeyella	Actinomyces	5.0	Mixed	#cccccc
125	Bergeyella	Alistipes	6.0	Mixed	#cccccc
126	Bergeyella	Alloiococcus	1.0	Mixed	#cccccc
127	Bergeyella	Alloprevotella	3.0	Mixed	#cccccc
128	Bergeyella	Anaerococcus	6.0	Mixed	#cccccc
129	Bergeyella	Arcanobacterium	9.0	Mixed	#cccccc
130	Bergeyella	Arthrobacter	5.0	Mixed	#cccccc
131	Bergeyella	Atopobium	5.0	Mixed	#cccccc
132	Bergeyella	Bacillus	10.0	Mixed	#cccccc
133	Bifidobacterium	Actinobaculum	13.0	Mixed	#cccccc
134	Bifidobacterium	Actinomyces	20.0	Mixed	#cccccc
135	Bifidobacterium	Akkermansia	6.0	Mixed	#cccccc
136	Bifidobacterium	Alistipes	15.0	Mixed	#cccccc
137	Bifidobacterium	Anaerococcus	14.0	Mixed	#cccccc
138	Bifidobacterium	Arcanobacterium	13.0	Mixed	#cccccc
139	Bifidobacterium	Atopobium	12.0	Posterior_fornix	#8efeac
140	Bifidobacterium	Bacillus	26.0	Mixed	#cccccc
141	Bifidobacterium	Bacteroides	15.0	Mixed	#cccccc
142	Bifidobacterium	Bergeyella	3.0	Mixed	#cccccc
143	Blastococcus	Actinomyces	3.0	Mixed	#cccccc
144	Blastococcus	Alysiella	1.0	Mixed	#cccccc
145	Blastococcus	Anaerococcus	2.0	Mixed	#cccccc
146	Blastococcus	Arcanobacterium	3.0	Mixed	#cccccc
147	Blastococcus	Arthrobacter	1.0	Anterior_nares	#8000ff
148	Blastococcus	Bacillus	4.0	Anterior_nares	#8000ff
149	Blastococcus	Bifidobacterium	2.0	Mixed	#cccccc
150	Blautia	Actinomyces	11.0	Mixed	#cccccc
151	Blautia	Akkermansia	3.0	Stool	#e8cb72
152	Blautia	Alistipes	10.0	Stool	#e8cb72
153	Blautia	Alloprevotella	5.0	Mixed	#cccccc
154	Blautia	Anaerococcus	11.0	Mixed	#cccccc
155	Blautia	Arthrobacter	3.0	Mixed	#cccccc
156	Blautia	Atopobium	6.0	Mixed	#cccccc
157	Blautia	Bacillus	12.0	Mixed	#cccccc
158	Blautia	Bacteroides	19.0	Stool	#e8cb72
159	Blautia	Bifidobacterium	11.0	Mixed	#cccccc
160	Bosea	Akkermansia	2.0	Mixed	#cccccc
161	Bosea	Alloprevotella	2.0	Mixed	#cccccc
162	Bosea	Aquabacterium	2.0	Mixed	#cccccc
163	Bosea	Arthrobacter	2.0	Mixed	#cccccc
164	Bosea	Atopobium	3.0	Mixed	#cccccc
165	Bosea	Aureimonas	2.0	R_Retroauricular_crease	#acf59a
166	Brachybacterium	Achromobacter	2.0	Mixed	#cccccc
167	Brachybacterium	Actinomyces	8.0	Mixed	#cccccc
168	Brachybacterium	Alistipes	3.0	Mixed	#cccccc
169	Brachybacterium	Anaerococcus	9.0	Mixed	#cccccc
170	Brachybacterium	Arcanobacterium	11.0	Mixed	#cccccc
171	Brachybacterium	Bacillus	16.0	Mixed	#cccccc
172	Brachybacterium	Bergeyella	3.0	R_Retroauricular_crease	#acf59a
173	Brachybacterium	Bifidobacterium	8.0	Mixed	#cccccc
174	Brachybacterium	Blastococcus	3.0	Mixed	#cccccc
175	Brachybacterium	Blautia	2.0	Mixed	#cccccc
176	Brachymonas	Alicycliphilus	3.0	Mixed	#cccccc
177	Bradyrhizobium	Actinomyces	14.0	Mixed	#cccccc
178	Bradyrhizobium	Actinoplanes	2.0	Anterior_nares	#8000ff
179	Bradyrhizobium	Afipia	5.0	Anterior_nares	#8000ff
180	Bradyrhizobium	Agrobacterium	6.0	Mixed	#cccccc
181	Bradyrhizobium	Alistipes	4.0	Mixed	#cccccc
182	Bradyrhizobium	Anaerococcus	14.0	Mixed	#cccccc
183	Bradyrhizobium	Anaerotruncus	1.0	Mixed	#cccccc
184	Bradyrhizobium	Arcanobacterium	4.0	Mixed	#cccccc
185	Bradyrhizobium	Bacillus	10.0	Anterior_nares	#8000ff
186	Bradyrhizobium	Bergeyella	2.0	Mixed	#cccccc
187	Bradyrhizobium	Bifidobacterium	9.0	Mixed	#cccccc
188	Bradyrhizobium	Blastococcus	2.0	Anterior_nares	#8000ff
189	Bradyrhizobium	Blautia	2.0	Mixed	#cccccc
190	Bradyrhizobium	Brachybacterium	6.0	Mixed	#cccccc
191	Brevibacterium	Abiotrophia	5.0	Mixed	#cccccc
192	Brevibacterium	Acidovorax	7.0	Mixed	#cccccc
193	Brevibacterium	Acinetobacter	6.0	Anterior_nares	#8000ff
194	Brevibacterium	Actinobaculum	4.0	Mixed	#cccccc
195	Brevibacterium	Aerococcus	5.0	Mixed	#cccccc
196	Brevibacterium	Akkermansia	4.0	Mixed	#cccccc
197	Brevibacterium	Alloiococcus	2.0	Anterior_nares	#8000ff
198	Brevibacterium	Alloprevotella	5.0	Mixed	#cccccc
199	Brevibacterium	Alysiella	2.0	Mixed	#cccccc
200	Brevibacterium	Anaerococcus	10.0	Mixed	#cccccc
201	Brevibacterium	Aquabacterium	3.0	Mixed	#cccccc
202	Brevibacterium	Arthrobacter	5.0	Anterior_nares	#8000ff
203	Brevibacterium	Atopobium	8.0	Mixed	#cccccc
204	Brevibacterium	Bacillus	12.0	Anterior_nares	#8000ff
205	Brevibacterium	Bosea	2.0	Mixed	#cccccc
206	Brevibacterium	Bradyrhizobium	4.0	Anterior_nares	#8000ff
207	Brevundimonas	Actinomyces	13.0	Mixed	#cccccc
208	Brevundimonas	Actinoplanes	5.0	Mixed	#cccccc
209	Brevundimonas	Alistipes	3.0	Mixed	#cccccc
210	Brevundimonas	Anaerococcus	11.0	Mixed	#cccccc
211	Brevundimonas	Arcanobacterium	10.0	Mixed	#cccccc
212	Brevundimonas	Bacillus	17.0	Mixed	#cccccc
213	Brevundimonas	Bergeyella	3.0	R_Retroauricular_crease	#acf59a
214	Brevundimonas	Bifidobacterium	5.0	Mixed	#cccccc
215	Brevundimonas	Brachybacterium	7.0	R_Retroauricular_crease	#acf59a
216	Brevundimonas	Bradyrhizobium	6.0	Mixed	#cccccc
217	Brochothrix	Arthrobacter	5.0	Mixed	#cccccc
218	Bulleidia	Anaerococcus	4.0	Mixed	#cccccc
219	Bulleidia	Arthrobacter	3.0	Mixed	#cccccc
220	Bulleidia	Atopobium	6.0	Mixed	#cccccc
221	Bulleidia	Bacillus	7.0	Mixed	#cccccc
222	Bulleidia	Bifidobacterium	5.0	Mixed	#cccccc
223	Bulleidia	Brachybacterium	7.0	Mixed	#cccccc
224	Bulleidia	Bradyrhizobium	3.0	Mixed	#cccccc
225	Bulleidia	Brevundimonas	6.0	Mixed	#cccccc
226	Burkholderia	Actinobacillus	1.0	Mixed	#cccccc
227	Burkholderia	Aquabacterium	3.0	Mixed	#cccccc
228	Burkholderia	Arcanobacterium	4.0	Mixed	#cccccc
229	Burkholderia	Arcobacter	1.0	Mixed	#cccccc
230	Burkholderia	Aureimonas	1.0	Mixed	#cccccc
231	Butyricimonas	Alistipes	3.0	Stool	#e8cb72
232	Butyricimonas	Arcanobacterium	1.0	Mixed	#cccccc
233	Butyricimonas	Bacteroides	7.0	Stool	#e8cb72
234	Butyricimonas	Blautia	4.0	Stool	#e8cb72
235	Butyrivibrio	Alistipes	3.0	Stool	#e8cb72
236	Caldilinea	Bacillus	1.0	Anterior_nares	#8000ff
237	Caldimonas	Burkholderia	1.0	Mixed	#cccccc
238	Calothrix	Aerococcus	5.0	Mixed	#cccccc
239	Calothrix	Alysiella	2.0	Mixed	#cccccc
240	Calothrix	Anaerococcus	2.0	Mixed	#cccccc
241	Calothrix	Arthrobacter	1.0	Anterior_nares	#8000ff
242	Calothrix	Bacillus	2.0	Anterior_nares	#8000ff
243	Calothrix	Bradyrhizobium	1.0	Anterior_nares	#8000ff
244	Campylobacter	Abiotrophia	3.0	Mixed	#cccccc
245	Campylobacter	Acidovorax	6.0	Mixed	#cccccc
246	Campylobacter	Acinetobacter	4.0	Mixed	#cccccc
247	Campylobacter	Actinobaculum	4.0	Mixed	#cccccc
248	Campylobacter	Actinomyces	11.0	Mixed	#cccccc
249	Campylobacter	Actinoplanes	4.0	Mixed	#cccccc
250	Campylobacter	Alistipes	6.0	Mixed	#cccccc
251	Campylobacter	Anaerococcus	13.0	Mixed	#cccccc
252	Campylobacter	Arcanobacterium	3.0	Mixed	#cccccc
253	Campylobacter	Bacteroides	6.0	Mixed	#cccccc
254	Campylobacter	Blautia	3.0	Mixed	#cccccc
255	Campylobacter	Brevibacterium	7.0	Mixed	#cccccc
256	Campylobacter	Brochothrix	3.0	Mixed	#cccccc
257	Capnocytophaga	Actinomyces	10.0	Mixed	#cccccc
258	Capnocytophaga	Alloprevotella	6.0	Mixed	#cccccc
259	Capnocytophaga	Anaerococcus	5.0	Mixed	#cccccc
260	Capnocytophaga	Atopobium	3.0	Mixed	#cccccc
261	Capnocytophaga	Bacillus	6.0	Mixed	#cccccc
262	Capnocytophaga	Bifidobacterium	4.0	Mixed	#cccccc
263	Capnocytophaga	Campylobacter	4.0	Mixed	#cccccc
264	Cardiobacterium	Actinomyces	16.0	Mixed	#cccccc
265	Cardiobacterium	Alloprevotella	3.0	Mixed	#cccccc
266	Cardiobacterium	Alysiella	2.0	Mixed	#cccccc
267	Cardiobacterium	Anaerococcus	5.0	Mixed	#cccccc
268	Cardiobacterium	Arthrobacter	3.0	Mixed	#cccccc
269	Cardiobacterium	Atopobium	3.0	Mixed	#cccccc
270	Cardiobacterium	Bacillus	4.0	Mixed	#cccccc
271	Cardiobacterium	Brachybacterium	3.0	Mixed	#cccccc
272	Cardiobacterium	Burkholderia	3.0	Mixed	#cccccc
273	Cardiobacterium	Campylobacter	3.0	Mixed	#cccccc
274	Carnobacterium	Achromobacter	3.0	Mixed	#cccccc
275	Carnobacterium	Actinobaculum	16.0	Mixed	#cccccc
276	Carnobacterium	Actinomyces	39.0	Mixed	#cccccc
277	Carnobacterium	Akkermansia	6.0	Mixed	#cccccc
278	Carnobacterium	Alloprevotella	9.0	Mixed	#cccccc
279	Carnobacterium	Anaerococcus	23.0	Mixed	#cccccc
280	Carnobacterium	Arcanobacterium	22.0	Mixed	#cccccc
281	Carnobacterium	Arthrobacter	9.0	Mixed	#cccccc
282	Carnobacterium	Atopobium	17.0	Mixed	#cccccc
283	Carnobacterium	Bacillus	32.0	Mixed	#cccccc
284	Carnobacterium	Bifidobacterium	12.0	Mixed	#cccccc
285	Carnobacterium	Blautia	10.0	Mixed	#cccccc
286	Carnobacterium	Brachybacterium	8.0	Mixed	#cccccc
287	Carnobacterium	Bradyrhizobium	6.0	Mixed	#cccccc
288	Carnobacterium	Brevibacterium	10.0	Mixed	#cccccc
289	Carnobacterium	Brevundimonas	15.0	Mixed	#cccccc
290	Carnobacterium	Burkholderia	6.0	Mixed	#cccccc
291	Carnobacterium	Campylobacter	12.0	Mixed	#cccccc
292	Carnobacterium	Capnocytophaga	7.0	Mixed	#cccccc
293	Carnobacterium	Cardiobacterium	14.0	Mixed	#cccccc
294	Catenibacterium	Acidovorax	2.0	Mixed	#cccccc
295	Catenibacterium	Actinobaculum	2.0	Mixed	#cccccc
296	Catenibacterium	Aerococcus	2.0	Mixed	#cccccc
297	Catenibacterium	Anaerococcus	3.0	Mixed	#cccccc
298	Catenibacterium	Aquabacterium	1.0	Mixed	#cccccc
299	Catenibacterium	Arthrobacter	1.0	Mixed	#cccccc
300	Catenibacterium	Atopobium	4.0	Mixed	#cccccc
301	Catenibacterium	Bacillus	5.0	Mixed	#cccccc
302	Catenibacterium	Bacteroides	4.0	Stool	#e8cb72
303	Catenibacterium	Bradyrhizobium	2.0	Mixed	#cccccc
304	Catenibacterium	Burkholderia	2.0	Mixed	#cccccc
305	Catenibacterium	Campylobacter	1.0	Mixed	#cccccc
306	Catonella	Acidovorax	5.0	Mixed	#cccccc
307	Catonella	Actinobaculum	7.0	Subgingival_plaque	#ffac5c
308	Catonella	Alistipes	8.0	Mixed	#cccccc
309	Catonella	Aquabacterium	5.0	Mixed	#cccccc
310	Catonella	Arcanobacterium	9.0	Mixed	#cccccc
311	Catonella	Atopobium	12.0	Mixed	#cccccc
312	Catonella	Aureimonas	1.0	Mixed	#cccccc
313	Catonella	Bacillus	11.0	Mixed	#cccccc
314	Catonella	Barnesiella	5.0	Mixed	#cccccc
315	Catonella	Blautia	6.0	Mixed	#cccccc
316	Catonella	Bosea	2.0	Mixed	#cccccc
317	Catonella	Brevibacterium	3.0	Mixed	#cccccc
318	Catonella	Capnocytophaga	5.0	Mixed	#cccccc
319	Catonella	Cardiobacterium	5.0	Subgingival_plaque	#ffac5c
320	Catonella	Carnobacterium	15.0	Mixed	#cccccc
321	Catonella	Catenibacterium	2.0	Mixed	#cccccc
322	Caulobacter	Actinomyces	10.0	Mixed	#cccccc
323	Caulobacter	Actinoplanes	3.0	Anterior_nares	#8000ff
324	Caulobacter	Alistipes	5.0	Mixed	#cccccc
325	Caulobacter	Anaerococcus	8.0	Mixed	#cccccc
326	Caulobacter	Arcanobacterium	3.0	Mixed	#cccccc
327	Caulobacter	Bacillus	4.0	Anterior_nares	#8000ff
328	Caulobacter	Blastococcus	2.0	Anterior_nares	#8000ff
329	Caulobacter	Bradyrhizobium	5.0	Anterior_nares	#8000ff
330	Caulobacter	Carnobacterium	8.0	Mixed	#cccccc
331	Cellulomonas	Arcanobacterium	2.0	Mixed	#cccccc
332	Cellulomonas	Aureimonas	2.0	Mixed	#cccccc
333	Centipeda	Alloprevotella	3.0	Mixed	#cccccc
334	Centipeda	Anaerococcus	3.0	Mixed	#cccccc
335	Centipeda	Arthrobacter	2.0	Mixed	#cccccc
336	Centipeda	Atopobium	3.0	Mixed	#cccccc
337	Centipeda	Bacillus	2.0	Mixed	#cccccc
338	Centipeda	Brachybacterium	2.0	Mixed	#cccccc
339	Centipeda	Bradyrhizobium	2.0	Mixed	#cccccc
340	Centipeda	Campylobacter	2.0	Mixed	#cccccc
341	Centipeda	Catonella	5.0	Subgingival_plaque	#ffac5c
342	Chlamydia	Acinetobacter	3.0	Mixed	#cccccc
343	Chlamydia	Actinobaculum	2.0	Mixed	#cccccc
344	Chlamydia	Aerococcus	6.0	Mixed	#cccccc
345	Chlamydia	Akkermansia	1.0	Mixed	#cccccc
346	Chlamydia	Alloprevotella	4.0	Keratinized_gingiva	#17cbe4
347	Chlamydia	Anaerococcus	3.0	Mixed	#cccccc
348	Chlamydia	Aquabacterium	1.0	Mixed	#cccccc
349	Chlamydia	Arthrobacter	3.0	Mixed	#cccccc
350	Chlamydia	Atopobium	5.0	Mixed	#cccccc
351	Chlamydia	Bacillus	5.0	Mixed	#cccccc
352	Chlamydia	Bacteroides	3.0	Mixed	#cccccc
353	Chlamydia	Bradyrhizobium	3.0	Mixed	#cccccc
354	Chlamydia	Burkholderia	1.0	Mixed	#cccccc
355	Chlamydia	Campylobacter	2.0	Mixed	#cccccc
356	Chlamydia	Catonella	2.0	Mixed	#cccccc
357	Chroococcidiopsis	Acidovorax	2.0	Mixed	#cccccc
358	Chroococcidiopsis	Actinobaculum	2.0	Mixed	#cccccc
359	Chroococcidiopsis	Alysiella	2.0	Mixed	#cccccc
360	Chroococcidiopsis	Anaerococcus	3.0	Mixed	#cccccc
361	Chroococcidiopsis	Aquabacterium	1.0	Mixed	#cccccc
362	Chroococcidiopsis	Arthrobacter	1.0	Anterior_nares	#8000ff
363	Chroococcidiopsis	Atopobium	2.0	Mixed	#cccccc
364	Chroococcidiopsis	Bacillus	6.0	Anterior_nares	#8000ff
365	Chroococcidiopsis	Bacteroides	4.0	Mixed	#cccccc
366	Chroococcidiopsis	Burkholderia	1.0	Mixed	#cccccc
367	Chroococcidiopsis	Campylobacter	1.0	Mixed	#cccccc
368	Chroococcidiopsis	Catonella	2.0	Mixed	#cccccc
369	Chryseobacterium	Actinomyces	20.0	Mixed	#cccccc
370	Chryseobacterium	Actinoplanes	4.0	Mixed	#cccccc
371	Chryseobacterium	Advenella	2.0	Mixed	#cccccc
372	Chryseobacterium	Alistipes	7.0	Mixed	#cccccc
373	Chryseobacterium	Anaerococcus	13.0	Mixed	#cccccc
374	Chryseobacterium	Arcanobacterium	10.0	Mixed	#cccccc
375	Chryseobacterium	Atopobium	13.0	Mixed	#cccccc
376	Chryseobacterium	Bacillus	16.0	Mixed	#cccccc
377	Chryseobacterium	Bergeyella	5.0	R_Retroauricular_crease	#acf59a
378	Chryseobacterium	Bifidobacterium	13.0	Mixed	#cccccc
379	Chryseobacterium	Blautia	7.0	Mixed	#cccccc
380	Chryseobacterium	Brachybacterium	4.0	R_Retroauricular_crease	#acf59a
381	Chryseobacterium	Bradyrhizobium	5.0	Mixed	#cccccc
382	Chryseobacterium	Brevibacterium	10.0	Mixed	#cccccc
383	Chryseobacterium	Brevundimonas	9.0	R_Retroauricular_crease	#acf59a
384	Chryseobacterium	Bulleidia	5.0	Mixed	#cccccc
385	Chryseobacterium	Cardiobacterium	5.0	Mixed	#cccccc
386	Chryseobacterium	Carnobacterium	18.0	Mixed	#cccccc
387	Chryseobacterium	Caulobacter	6.0	Mixed	#cccccc
388	Chryseobacterium	Centipeda	2.0	Mixed	#cccccc
389	Clostridium	Abiotrophia	3.0	Mixed	#cccccc
390	Clostridium	Acidovorax	5.0	Mixed	#cccccc
391	Clostridium	Alistipes	11.0	Stool	#e8cb72
392	Clostridium	Anaerococcus	10.0	Mixed	#cccccc
393	Clostridium	Aquabacterium	3.0	Mixed	#cccccc
394	Clostridium	Arcanobacterium	6.0	Mixed	#cccccc
395	Clostridium	Aureimonas	1.0	Mixed	#cccccc
396	Clostridium	Bacteroides	7.0	Stool	#e8cb72
397	Clostridium	Barnesiella	6.0	Stool	#e8cb72
398	Clostridium	Bergeyella	5.0	Mixed	#cccccc
399	Clostridium	Blautia	12.0	Stool	#e8cb72
400	Clostridium	Bosea	2.0	Mixed	#cccccc
401	Clostridium	Brevibacterium	4.0	Mixed	#cccccc
402	Clostridium	Bulleidia	3.0	Mixed	#cccccc
403	Clostridium	Carnobacterium	5.0	Mixed	#cccccc
404	Clostridium	Catenibacterium	2.0	Stool	#e8cb72
405	Clostridium	Centipeda	2.0	Mixed	#cccccc
406	Clostridium	Chlamydia	1.0	Mixed	#cccccc
407	Collinsella	Actinomyces	12.0	Mixed	#cccccc
408	Collinsella	Actinoplanes	2.0	Mixed	#cccccc
409	Collinsella	Alistipes	13.0	Stool	#e8cb72
410	Collinsella	Anaerococcus	8.0	Mixed	#cccccc
411	Collinsella	Anaerotruncus	1.0	Stool	#e8cb72
412	Collinsella	Arcanobacterium	7.0	Mixed	#cccccc
413	Collinsella	Aureimonas	1.0	Mixed	#cccccc
414	Collinsella	Bacillus	12.0	Mixed	#cccccc
415	Collinsella	Barnesiella	5.0	Stool	#e8cb72
416	Collinsella	Bergeyella	2.0	Mixed	#cccccc
417	Collinsella	Bifidobacterium	12.0	Mixed	#cccccc
418	Collinsella	Blastococcus	1.0	Mixed	#cccccc
419	Collinsella	Blautia	11.0	Stool	#e8cb72
420	Collinsella	Brachybacterium	5.0	Mixed	#cccccc
421	Collinsella	Bradyrhizobium	4.0	Mixed	#cccccc
422	Collinsella	Brevibacterium	6.0	Mixed	#cccccc
423	Collinsella	Brevundimonas	2.0	Mixed	#cccccc
424	Collinsella	Bulleidia	3.0	Mixed	#cccccc
425	Collinsella	Carnobacterium	12.0	Mixed	#cccccc
426	Collinsella	Catenibacterium	4.0	Stool	#e8cb72
427	Collinsella	Caulobacter	5.0	Mixed	#cccccc
428	Collinsella	Centipeda	2.0	Mixed	#cccccc
429	Collinsella	Chlamydia	4.0	Mixed	#cccccc
430	Collinsella	Chroococcidiopsis	2.0	Mixed	#cccccc
431	Collinsella	Chryseobacterium	9.0	Mixed	#cccccc
