	source	target	weight	edge_sample	edge_color
258	Necropsobacter	Bibersteinia	1.0	Buccal_mucosa	#1996f3
259	Necropsobacter	Chryseobacterium	2.0	Mixed	#cccccc
260	Necropsobacter	Dehalobacter	2.0	Buccal_mucosa	#1996f3
261	Necropsobacter	Echinicola	2.0	Buccal_mucosa	#1996f3
262	Necropsobacter	Haemophilus	2.0	Buccal_mucosa	#1996f3
263	Necropsobacter	Histophilus	2.0	Buccal_mucosa	#1996f3
264	Necropsobacter	Mangrovimonas	2.0	Buccal_mucosa	#1996f3
265	Necropsobacter	Moritella	1.0	Mixed	#cccccc
266	Neisseria	Acinetobacter	4.0	Mixed	#cccccc
267	Neisseria	Morococcus	3.0	Mixed	#cccccc
268	Nocardia	Bosea	1.0	Mixed	#cccccc
269	Nocardia	Comamonas	2.0	Mid_vagina	#18cde4
270	Nocardia	Enhydrobacter	1.0	Mixed	#cccccc
271	Nocardia	Fenollaria	1.0	Mixed	#cccccc
272	Nocardia	Herbaspirillum	2.0	Mid_vagina	#18cde4
273	Nosocomiicoccus	Facklamia	1.0	Posterior_fornix	#4df3ce
274	Novosphingobium	Afipia	1.0	Throat	#ff5029
275	Odoribacter	Acidaminococcus	2.0	Stool	#b2f396
276	Odoribacter	Blautia	4.0	Stool	#b2f396
277	Olsenella	Bulleidia	1.0	Mixed	#cccccc
278	Olsenella	Eggerthia	1.0	Subgingival_plaque	#e4cf74
279	Olsenella	Filifactor	2.0	Mixed	#cccccc
280	Olsenella	Mobiluncus	1.0	Mixed	#cccccc
281	Oribacterium	Actinomyces	4.0	Mixed	#cccccc
282	Oribacterium	Campylobacter	5.0	Saliva	#7effb5
283	Oribacterium	Catonella	4.0	Mixed	#cccccc
284	Oribacterium	Fusobacterium	6.0	Mixed	#cccccc
285	Oribacterium	Kytococcus	5.0	Mixed	#cccccc
286	Oribacterium	Megasphaera	3.0	Saliva	#7effb5
287	Oscillibacter	Acetivibrio	3.0	Stool	#b2f396
288	Ottowia	Alloprevotella	3.0	Mixed	#cccccc
289	Ottowia	Eikenella	3.0	Subgingival_plaque	#e4cf74
290	Ottowia	Kytococcus	3.0	Mixed	#cccccc
291	Oxalobacter	Acetivibrio	2.0	Stool	#b2f396
292	Paenibacillus	Calothrix	1.0	Anterior_nares	#8000ff
293	Paenibacillus	Comamonas	1.0	Mixed	#cccccc
294	Paenibacillus	Dolosigranulum	1.0	Anterior_nares	#8000ff
295	Paenibacillus	Enhydrobacter	1.0	Mixed	#cccccc
296	Paenibacillus	Herbaspirillum	1.0	Mixed	#cccccc
297	Paenibacillus	Nocardia	1.0	Mixed	#cccccc
298	Parabacteroides	Dorea	3.0	Stool	#b2f396
299	Parabacteroides	Dysgonomonas	2.0	Stool	#b2f396
300	Paracoccus	Anaerococcus	2.0	Anterior_nares	#8000ff
301	Paracoccus	Finegoldia	1.0	Anterior_nares	#8000ff
302	Paraprevotella	Cellulomonas	1.0	Stool	#b2f396
303	Parasutterella	Anaerostipes	3.0	Stool	#b2f396
304	Parasutterella	Blautia	3.0	Stool	#b2f396
305	Parasutterella	Coprobacillus	4.0	Stool	#b2f396
306	Parasutterella	Coprobacter	2.0	Stool	#b2f396
307	Parasutterella	Coprococcus	3.0	Stool	#b2f396
308	Parasutterella	Erysipelatoclostridium	2.0	Stool	#b2f396
309	Parasutterella	Flavonifractor	4.0	Stool	#b2f396
310	Parasutterella	Holdemania	3.0	Stool	#b2f396
311	Parvimonas	Catonella	3.0	Mixed	#cccccc
312	Parvimonas	Leptotrichia	3.0	Mixed	#cccccc
313	Pasteurella	Alloprevotella	4.0	Mixed	#cccccc
314	Pasteurella	Atopobium	3.0	Mixed	#cccccc
315	Pasteurella	Basfia	2.0	Buccal_mucosa	#1996f3
316	Pasteurella	Dehalobacter	2.0	Buccal_mucosa	#1996f3
317	Pasteurella	Echinicola	2.0	Buccal_mucosa	#1996f3
318	Pasteurella	Fusobacterium	5.0	Mixed	#cccccc
319	Pasteurella	Gemella	7.0	Buccal_mucosa	#1996f3
320	Pasteurella	Haemophilus	8.0	Buccal_mucosa	#1996f3
321	Pasteurella	Mangrovimonas	2.0	Buccal_mucosa	#1996f3
322	Pasteurella	Mycoplasma	5.0	Mixed	#cccccc
323	Pedobacter	Acidovorax	1.0	Anterior_nares	#8000ff
324	Pedobacter	Lawsonella	1.0	Anterior_nares	#8000ff
325	Peptoclostridium	Acetivibrio	7.0	Stool	#b2f396
326	Peptoclostridium	Akkermansia	4.0	Stool	#b2f396
327	Peptoclostridium	Dorea	4.0	Stool	#b2f396
328	Peptoclostridium	Gordonibacter	4.0	Stool	#b2f396
329	Peptoclostridium	Parasutterella	4.0	Stool	#b2f396
330	Peptoniphilus	Finegoldia	1.0	Anterior_nares	#8000ff
331	Peptoniphilus	Paracoccus	1.0	Anterior_nares	#8000ff
332	Peptostreptococcus	Alloprevotella	2.0	Mixed	#cccccc
333	Peptostreptococcus	Bulleidia	1.0	Throat	#ff5029
334	Peptostreptococcus	Parvimonas	3.0	Throat	#ff5029
335	Phascolarctobacterium	Anaerostipes	3.0	Stool	#b2f396
336	Phascolarctobacterium	Blautia	4.0	Stool	#b2f396
337	Phascolarctobacterium	Coprobacillus	3.0	Stool	#b2f396
338	Phascolarctobacterium	Coprobacter	2.0	Stool	#b2f396
339	Phascolarctobacterium	Coprococcus	3.0	Stool	#b2f396
340	Phascolarctobacterium	Erysipelatoclostridium	3.0	Stool	#b2f396
341	Phascolarctobacterium	Flavonifractor	3.0	Stool	#b2f396
342	Phascolarctobacterium	Holdemania	4.0	Stool	#b2f396
343	Phascolarctobacterium	Oscillibacter	3.0	Stool	#b2f396
344	Porphyrobacter	Actinobacillus	3.0	Buccal_mucosa	#1996f3
345	Porphyrobacter	Haemophilus	2.0	Buccal_mucosa	#1996f3
346	Porphyromonas	Campylobacter	7.0	Mixed	#cccccc
347	Porphyromonas	Cardiobacterium	6.0	Mixed	#cccccc
348	Porphyromonas	Catonella	5.0	Mixed	#cccccc
349	Porphyromonas	Fusobacterium	6.0	Tongue_dorsum	#ff0000
350	Porphyromonas	Haemophilus	6.0	Mixed	#cccccc
351	Porphyromonas	Johnsonella	5.0	Mixed	#cccccc
352	Porphyromonas	Kingella	5.0	Mixed	#cccccc
353	Prevotella	Abiotrophia	5.0	Mixed	#cccccc
354	Prevotella	Actinomyces	8.0	Mixed	#cccccc
355	Prevotella	Aggregatibacter	7.0	Mixed	#cccccc
356	Prevotella	Cellulomonas	3.0	Mixed	#cccccc
357	Prevotella	Lachnoanaerobaculum	8.0	Mixed	#cccccc
358	Prevotella	Parvimonas	3.0	Throat	#ff5029
359	Propionibacterium	Actinobaculum	4.0	Mixed	#cccccc
360	Propionibacterium	Bacillus	2.0	Anterior_nares	#8000ff
361	Propionibacterium	Fusobacterium	5.0	Mixed	#cccccc
362	Propionibacterium	Kingella	5.0	Mixed	#cccccc
363	Propionibacterium	Lautropia	3.0	Mixed	#cccccc
364	Proteiniphilum	Avibacterium	1.0	Buccal_mucosa	#1996f3
365	Proteiniphilum	Gallibacterium	1.0	Mixed	#cccccc
366	Proteiniphilum	Histophilus	1.0	Buccal_mucosa	#1996f3
367	Proteiniphilum	Necropsobacter	1.0	Buccal_mucosa	#1996f3
368	Pseudoflavonifractor	Blautia	6.0	Stool	#b2f396
369	Pseudoflavonifractor	Butyricimonas	2.0	Stool	#b2f396
370	Pseudoflavonifractor	Clostridium	2.0	Stool	#b2f396
371	Pseudoflavonifractor	Coprobacillus	4.0	Stool	#b2f396
372	Pseudoflavonifractor	Coprococcus	5.0	Stool	#b2f396
373	Pseudoflavonifractor	Dielma	2.0	Stool	#b2f396
374	Pseudoflavonifractor	Holdemania	4.0	Stool	#b2f396
375	Pseudoflavonifractor	Hungatella	3.0	Stool	#b2f396
376	Pseudoflavonifractor	Intestinimonas	6.0	Stool	#b2f396
377	Pseudoflavonifractor	Lachnoclostridium	6.0	Stool	#b2f396
378	Pseudoflavonifractor	Odoribacter	3.0	Stool	#b2f396
379	Pseudoflavonifractor	Oxalobacter	2.0	Stool	#b2f396
380	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	#ff964f
381	Psychrobacter	Brochothrix	1.0	Saliva	#7effb5
382	Psychrobacter	Mitsuokella	1.0	Saliva	#7effb5
383	Psychrobacter	Pectobacterium	1.0	Saliva	#7effb5
384	Rhodopseudomonas	Cupriavidus	1.0	Mixed	#cccccc
385	Rhodopseudomonas	Mycobacterium	1.0	Mixed	#cccccc
386	Rhodopseudomonas	Nocardia	1.0	Mixed	#cccccc
387	Riemerella	Proteiniphilum	1.0	Buccal_mucosa	#1996f3
388	Rikenella	Catenibacterium	1.0	Stool	#b2f396
389	Rikenella	Kandleria	1.0	Stool	#b2f396
390	Risungbinella	Bacillus	1.0	Anterior_nares	#8000ff
391	Risungbinella	Kocuria	1.0	Anterior_nares	#8000ff
392	Risungbinella	Lawsonella	1.0	Anterior_nares	#8000ff
393	Risungbinella	Leucobacter	1.0	Anterior_nares	#8000ff
394	Rothia	Anaeroglobus	4.0	Mixed	#cccccc
395	Rothia	Cellulomonas	3.0	Mixed	#cccccc
396	Rothia	Centipeda	5.0	Mixed	#cccccc
397	Rothia	Gemella	5.0	Buccal_mucosa	#1996f3
398	Rothia	Kingella	7.0	Mixed	#cccccc
399	Rothia	Leptotrichia	7.0	Mixed	#cccccc
400	Rothia	Mogibacterium	4.0	Mixed	#cccccc
401	Rothia	Morococcus	5.0	Buccal_mucosa	#1996f3
402	Rothia	Peptostreptococcus	3.0	Mixed	#cccccc
403	Rothia	Porphyromonas	6.0	Mixed	#cccccc
404	Ruminiclostridium	Catabacter	1.0	Stool	#b2f396
405	Ruminiclostridium	Faecalibacterium	2.0	Stool	#b2f396
406	Ruminiclostridium	Faecalicoccus	1.0	Stool	#b2f396
407	Ruminococcus	Anaerostipes	3.0	Stool	#b2f396
408	Ruminococcus	Butyricicoccus	2.0	Stool	#b2f396
409	Ruminococcus	Erysipelatoclostridium	2.0	Stool	#b2f396
410	Runella	Granulicatella	1.0	Attached	#4e4dfc
411	Salmonella	Lelliottia	1.0	Anterior_nares	#8000ff
412	Salmonella	Pedobacter	1.0	Anterior_nares	#8000ff
413	Sanguibacter	Gemella	3.0	Mixed	#cccccc
414	Sanguibacter	Haemophilus	3.0	Mixed	#cccccc
415	Sanguibacter	Kytococcus	5.0	Mixed	#cccccc
416	Sanguibacter	Mogibacterium	3.0	Mixed	#cccccc
417	Sanguibacter	Mycoplasma	4.0	Mixed	#cccccc
418	Scardovia	Actinobacillus	2.0	Mixed	#cccccc
419	Scardovia	Kytococcus	3.0	Mixed	#cccccc
420	Selenomonas	Capnocytophaga	5.0	Mixed	#cccccc
421	Selenomonas	Corynebacterium	6.0	Mixed	#cccccc
422	Selenomonas	Johnsonella	4.0	Mixed	#cccccc
