	source	target	weight	edge_sample	edge_color
57	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
58	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
59	Actinomyces sp. oral taxon 849	Actinomyces odontolyticus	4.0	Mixed	#cccccc
60	Actinomyces sp. oral taxon 877	Acinetobacter johnsonii	2.0	Mixed	#cccccc
61	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
62	Actinomyces sp. oral taxon 877	Actinomyces dentalis	2.0	Mixed	#cccccc
63	Actinomyces sp. oral taxon 877	Actinomyces graevenitzii	2.0	Mixed	#cccccc
64	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
65	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
66	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 178	2.0	Supragingival_plaque	#ff8646
67	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
68	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
69	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 448	2.0	Supragingival_plaque	#ff8646
70	Actinomyces sp. ph3	Acinetobacter johnsonii	2.0	Mixed	#cccccc
71	Actinomyces sp. ph3	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
72	Actinomyces sp. ph3	Actinomyces dentalis	2.0	Mixed	#cccccc
73	Actinomyces sp. ph3	Actinomyces graevenitzii	2.0	Tongue_dorsum	#ff2f18
74	Actinomyces sp. ph3	Actinomyces sp. ICM47	2.0	Tongue_dorsum	#ff2f18
75	Actinomyces sp. ph3	Actinomyces sp. ICM54	2.0	Tongue_dorsum	#ff2f18
76	Actinomyces sp. ph3	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
77	Actinomyces sp. ph3	Actinomyces sp. oral taxon 181	2.0	Tongue_dorsum	#ff2f18
78	Actinomyces sp. ph3	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
79	Actinomyces sp. ph3	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
80	Actinomyces sp. ph3	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
81	Actinomyces viscosus	Actinomyces sp. ICM39	3.0	Mixed	#cccccc
82	Aggregatibacter actinomycetemcomitans	Actinobacillus ureae	4.0	Mixed	#cccccc
83	Aggregatibacter aphrophilus	Actinomyces gerencseriae	4.0	Mixed	#cccccc
84	Aggregatibacter segnis	Actinomyces sp. S6-Spd3	4.0	Mixed	#cccccc
85	Aggregatibacter sp. oral taxon 458	Acinetobacter johnsonii	2.0	Mixed	#cccccc
86	Aggregatibacter sp. oral taxon 458	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
87	Aggregatibacter sp. oral taxon 458	Actinomyces dentalis	2.0	Mixed	#cccccc
88	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	2.0	Mixed	#cccccc
89	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
90	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
91	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
92	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
93	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
94	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
95	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
96	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ph3	2.0	Mixed	#cccccc
97	Alloprevotella tannerae	Acinetobacter johnsonii	2.0	Mixed	#cccccc
98	Alloprevotella tannerae	Actinobaculum sp. oral taxon 183	2.0	Subgingival_plaque	#ffac5c
99	Alloprevotella tannerae	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
100	Alloprevotella tannerae	Actinomyces graevenitzii	2.0	Mixed	#cccccc
101	Alloprevotella tannerae	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
102	Alloprevotella tannerae	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
103	Alloprevotella tannerae	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
104	Alloprevotella tannerae	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
105	Alloprevotella tannerae	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#ffac5c
106	Alloprevotella tannerae	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
107	Alloprevotella tannerae	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
108	Alloprevotella tannerae	Actinomyces sp. ph3	2.0	Mixed	#cccccc
109	Alloprevotella tannerae	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
110	Alysiella crassa	Acidovorax caeni	2.0	Mixed	#cccccc
111	Alysiella crassa	Acidovorax temperans	2.0	Mixed	#cccccc
112	Alysiella crassa	Acinetobacter baumannii	2.0	Keratinized_gingiva	#17cbe4
113	Alysiella crassa	Actinomyces massiliensis	2.0	Mixed	#cccccc
114	Alysiella crassa	Actinomyces naeslundii	2.0	Mixed	#cccccc
115	Anaeroglobus geminatus	Acinetobacter johnsonii	2.0	Mixed	#cccccc
116	Anaeroglobus geminatus	Actinobaculum sp. oral taxon 183	2.0	Subgingival_plaque	#ffac5c
117	Anaeroglobus geminatus	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
118	Anaeroglobus geminatus	Actinomyces graevenitzii	2.0	Mixed	#cccccc
119	Anaeroglobus geminatus	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
120	Anaeroglobus geminatus	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
121	Anaeroglobus geminatus	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
122	Anaeroglobus geminatus	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
123	Anaeroglobus geminatus	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#ffac5c
124	Anaeroglobus geminatus	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
125	Anaeroglobus geminatus	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
126	Anaeroglobus geminatus	Actinomyces sp. ph3	2.0	Mixed	#cccccc
127	Anaeroglobus geminatus	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
128	Anaeroglobus geminatus	Alloprevotella tannerae	2.0	Subgingival_plaque	#ffac5c
129	Atopobium parvulum	Acinetobacter johnsonii	2.0	Mixed	#cccccc
130	Atopobium parvulum	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
131	Atopobium parvulum	Actinomyces dentalis	2.0	Mixed	#cccccc
132	Atopobium parvulum	Actinomyces graevenitzii	2.0	Mixed	#cccccc
133	Atopobium parvulum	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
134	Atopobium parvulum	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
135	Atopobium parvulum	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
136	Atopobium parvulum	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
137	Atopobium parvulum	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
138	Atopobium parvulum	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
139	Atopobium parvulum	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
140	Atopobium parvulum	Actinomyces sp. ph3	2.0	Mixed	#cccccc
141	Atopobium parvulum	Aggregatibacter sp. oral taxon 458	2.0	Saliva	#cbe486
142	Atopobium parvulum	Alloprevotella tannerae	2.0	Mixed	#cccccc
143	Atopobium parvulum	Anaeroglobus geminatus	2.0	Mixed	#cccccc
144	Atopobium rimae	Acinetobacter johnsonii	2.0	Mixed	#cccccc
145	Atopobium rimae	Actinobaculum sp. oral taxon 183	2.0	Subgingival_plaque	#ffac5c
146	Atopobium rimae	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
147	Atopobium rimae	Actinomyces graevenitzii	2.0	Mixed	#cccccc
148	Atopobium rimae	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
149	Atopobium rimae	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
150	Atopobium rimae	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
151	Atopobium rimae	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
152	Atopobium rimae	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#ffac5c
153	Atopobium rimae	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
154	Atopobium rimae	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
155	Atopobium rimae	Actinomyces sp. ph3	2.0	Mixed	#cccccc
156	Atopobium rimae	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
157	Atopobium rimae	Alloprevotella tannerae	2.0	Subgingival_plaque	#ffac5c
158	Atopobium rimae	Anaeroglobus geminatus	2.0	Subgingival_plaque	#ffac5c
159	Atopobium rimae	Atopobium parvulum	2.0	Mixed	#cccccc
160	Atopobium sp. ICM42b	Acinetobacter johnsonii	2.0	Mixed	#cccccc
161	Atopobium sp. ICM42b	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
162	Atopobium sp. ICM42b	Actinomyces dentalis	2.0	Mixed	#cccccc
163	Atopobium sp. ICM42b	Actinomyces graevenitzii	2.0	Mixed	#cccccc
164	Atopobium sp. ICM42b	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
165	Atopobium sp. ICM42b	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
166	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
167	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
168	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
169	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
170	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
171	Atopobium sp. ICM42b	Actinomyces sp. ph3	2.0	Mixed	#cccccc
172	Atopobium sp. ICM42b	Aggregatibacter sp. oral taxon 458	2.0	Saliva	#cbe486
173	Atopobium sp. ICM42b	Alloprevotella tannerae	2.0	Mixed	#cccccc
174	Atopobium sp. ICM42b	Anaeroglobus geminatus	2.0	Mixed	#cccccc
175	Atopobium sp. ICM42b	Atopobium parvulum	2.0	Saliva	#cbe486
176	Atopobium sp. ICM42b	Atopobium rimae	2.0	Mixed	#cccccc
177	Atopobium sp. oral taxon 199	Acinetobacter johnsonii	2.0	Mixed	#cccccc
178	Atopobium sp. oral taxon 199	Actinobaculum sp. oral taxon 183	2.0	Subgingival_plaque	#ffac5c
179	Atopobium sp. oral taxon 199	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
180	Atopobium sp. oral taxon 199	Actinomyces graevenitzii	2.0	Mixed	#cccccc
181	Atopobium sp. oral taxon 199	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
182	Atopobium sp. oral taxon 199	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
183	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
184	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
185	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#ffac5c
186	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
187	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
188	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	2.0	Mixed	#cccccc
189	Atopobium sp. oral taxon 199	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
190	Atopobium sp. oral taxon 199	Alloprevotella tannerae	2.0	Subgingival_plaque	#ffac5c
191	Atopobium sp. oral taxon 199	Anaeroglobus geminatus	2.0	Subgingival_plaque	#ffac5c
192	Atopobium sp. oral taxon 199	Atopobium parvulum	2.0	Mixed	#cccccc
193	Atopobium sp. oral taxon 199	Atopobium rimae	2.0	Subgingival_plaque	#ffac5c
194	Atopobium sp. oral taxon 199	Atopobium sp. ICM42b	2.0	Mixed	#cccccc
195	Avibacterium paragallinarum	Acidovorax caeni	2.0	Mixed	#cccccc
196	Avibacterium paragallinarum	Acidovorax temperans	2.0	Mixed	#cccccc
197	Avibacterium paragallinarum	Acinetobacter baumannii	2.0	Mixed	#cccccc
198	Avibacterium paragallinarum	Actinomyces massiliensis	2.0	Mixed	#cccccc
199	Avibacterium paragallinarum	Actinomyces naeslundii	2.0	Mixed	#cccccc
200	Avibacterium paragallinarum	Alysiella crassa	2.0	Mixed	#cccccc
201	Bacteroides caccae	Acinetobacter johnsonii	2.0	Mixed	#cccccc
202	Bacteroides caccae	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
203	Bacteroides caccae	Actinomyces dentalis	2.0	Mixed	#cccccc
204	Bacteroides caccae	Actinomyces graevenitzii	2.0	Mixed	#cccccc
205	Bacteroides caccae	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
206	Bacteroides caccae	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
207	Bacteroides caccae	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
208	Bacteroides caccae	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
209	Bacteroides caccae	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
210	Bacteroides caccae	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
211	Bacteroides caccae	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
212	Bacteroides caccae	Actinomyces sp. ph3	2.0	Mixed	#cccccc
213	Bacteroides caccae	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
214	Bacteroides caccae	Alloprevotella tannerae	2.0	Mixed	#cccccc
215	Bacteroides caccae	Anaeroglobus geminatus	2.0	Mixed	#cccccc
216	Bacteroides caccae	Atopobium parvulum	2.0	Mixed	#cccccc
217	Bacteroides caccae	Atopobium rimae	2.0	Mixed	#cccccc
218	Bacteroides caccae	Atopobium sp. ICM42b	2.0	Mixed	#cccccc
219	Bacteroides caccae	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
220	Brochothrix thermosphacta	Acidovorax caeni	2.0	Mixed	#cccccc
221	Brochothrix thermosphacta	Acidovorax temperans	2.0	Mixed	#cccccc
222	Brochothrix thermosphacta	Acinetobacter baumannii	2.0	Mixed	#cccccc
223	Brochothrix thermosphacta	Actinomyces massiliensis	2.0	Mixed	#cccccc
224	Brochothrix thermosphacta	Actinomyces naeslundii	2.0	Mixed	#cccccc
225	Brochothrix thermosphacta	Alysiella crassa	2.0	Mixed	#cccccc
226	Brochothrix thermosphacta	Avibacterium paragallinarum	2.0	Mixed	#cccccc
227	Bulleidia extructa	Acinetobacter johnsonii	2.0	Mixed	#cccccc
228	Bulleidia extructa	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
229	Bulleidia extructa	Actinomyces dentalis	2.0	Mixed	#cccccc
230	Bulleidia extructa	Actinomyces graevenitzii	2.0	Mixed	#cccccc
231	Bulleidia extructa	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
232	Bulleidia extructa	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
233	Bulleidia extructa	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
234	Bulleidia extructa	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
235	Bulleidia extructa	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
236	Bulleidia extructa	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
237	Bulleidia extructa	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
238	Bulleidia extructa	Actinomyces sp. ph3	2.0	Mixed	#cccccc
239	Bulleidia extructa	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
240	Bulleidia extructa	Alloprevotella tannerae	2.0	Mixed	#cccccc
241	Bulleidia extructa	Anaeroglobus geminatus	2.0	Mixed	#cccccc
242	Bulleidia extructa	Atopobium parvulum	2.0	Mixed	#cccccc
243	Bulleidia extructa	Atopobium rimae	2.0	Mixed	#cccccc
244	Bulleidia extructa	Atopobium sp. ICM42b	2.0	Mixed	#cccccc
245	Bulleidia extructa	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
246	Bulleidia extructa	Bacteroides caccae	2.0	Mixed	#cccccc
247	Campylobacter gracilis	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
248	Campylobacter hominis	Acidovorax caeni	2.0	Mixed	#cccccc
249	Campylobacter hominis	Acidovorax temperans	2.0	Mixed	#cccccc
250	Campylobacter hominis	Acinetobacter baumannii	2.0	Mixed	#cccccc
251	Campylobacter hominis	Actinomyces massiliensis	2.0	Mixed	#cccccc
252	Campylobacter hominis	Actinomyces naeslundii	2.0	Mixed	#cccccc
253	Campylobacter hominis	Alysiella crassa	2.0	Mixed	#cccccc
254	Campylobacter hominis	Avibacterium paragallinarum	2.0	Mixed	#cccccc
255	Campylobacter hominis	Brochothrix thermosphacta	2.0	Mixed	#cccccc
256	Campylobacter rectus	Aggregatibacter aphrophilus	6.0	Mixed	#cccccc
257	Campylobacter sp. 10_1_50	Bacteroides pyogenes	4.0	Mixed	#cccccc
258	Campylobacter sp. 10_1_50	Campylobacter concisus	6.0	Attached	#622ffe
259	Campylobacter sp. 10_1_50	Campylobacter fetus	4.0	Mixed	#cccccc
260	Campylobacter sp. 10_1_50	Campylobacter mucosalis	4.0	Attached	#622ffe
261	Campylobacter sp. FOBRC14	Campylobacter sp. 10_1_50	6.0	Attached	#622ffe
262	Campylobacter ureolyticus	Acidovorax caeni	2.0	Mixed	#cccccc
263	Campylobacter ureolyticus	Acidovorax temperans	2.0	Mixed	#cccccc
264	Campylobacter ureolyticus	Acinetobacter baumannii	2.0	Mixed	#cccccc
265	Campylobacter ureolyticus	Actinomyces massiliensis	2.0	Mixed	#cccccc
266	Campylobacter ureolyticus	Actinomyces naeslundii	2.0	Mixed	#cccccc
267	Campylobacter ureolyticus	Alysiella crassa	2.0	Mixed	#cccccc
268	Campylobacter ureolyticus	Avibacterium paragallinarum	2.0	Mixed	#cccccc
269	Campylobacter ureolyticus	Brochothrix thermosphacta	2.0	Mixed	#cccccc
270	Campylobacter ureolyticus	Campylobacter hominis	2.0	R_Retroauricular_crease	#acf59a
271	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter sputorum	2.0	Attached	#622ffe
272	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Acinetobacter johnsonii	2.0	Mixed	#cccccc
273	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
274	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces dentalis	2.0	Mixed	#cccccc
275	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces graevenitzii	2.0	Mixed	#cccccc
276	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
277	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
278	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
279	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
280	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
281	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
282	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
283	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. ph3	2.0	Mixed	#cccccc
284	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
285	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Alloprevotella tannerae	2.0	Mixed	#cccccc
286	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Anaeroglobus geminatus	2.0	Mixed	#cccccc
287	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Atopobium parvulum	2.0	Mixed	#cccccc
288	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Atopobium rimae	2.0	Mixed	#cccccc
289	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Atopobium sp. ICM42b	2.0	Mixed	#cccccc
290	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
291	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides caccae	2.0	Mixed	#cccccc
292	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bulleidia extructa	2.0	Mixed	#cccccc
293	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces odontolyticus	4.0	Mixed	#cccccc
294	Candidatus Saccharibacteria oral taxon TM7x	Aggregatibacter segnis	4.0	Mixed	#cccccc
295	Candidatus Saccharibacteria oral taxon TM7x	Bacteroidetes oral taxon 274	4.0	Mixed	#cccccc
296	Capnocytophaga gingivalis	Actinomyces sp. ICM39	3.0	Mixed	#cccccc
297	Capnocytophaga granulosa	Actinomyces odontolyticus	4.0	Mixed	#cccccc
298	Capnocytophaga ochracea	Acinetobacter johnsonii	2.0	Mixed	#cccccc
299	Capnocytophaga ochracea	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
300	Capnocytophaga ochracea	Actinomyces dentalis	2.0	Mixed	#cccccc
301	Capnocytophaga ochracea	Actinomyces graevenitzii	2.0	Mixed	#cccccc
302	Capnocytophaga ochracea	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
