	source	target	weight	edge_sample	edge_color
38	Actinomyces sp. oral taxon 849	Actinomyces dentalis	2.0	Mixed	#cccccc
39	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	2.0	Supragingival_plaque	#ff8646
40	Actinomyces sp. oral taxon 877	Acidovorax sp. JS42	1.0	Mixed	#cccccc
41	Actinomyces sp. oral taxon 877	Acinetobacter sp. NBRC 110496	1.0	Mixed	#cccccc
42	Actinomyces timonensis	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
43	Actinomyces timonensis	Actinomyces massiliensis	2.0	Mixed	#cccccc
44	Actinomyces viscosus	Actinomyces massiliensis	4.0	Mixed	#cccccc
45	Actinomyces viscosus	Actinomyces oris	4.0	Mixed	#cccccc
46	Actinomycetospora chiangmaiensis	Actinomyces meyeri	2.0	Mixed	#cccccc
47	Aerococcus christensenii	Acinetobacter towneri	2.0	Mixed	#cccccc
48	Aerococcus viridans	Abiotrophia defectiva	1.0	Mixed	#cccccc
49	Aerococcus viridans	Acinetobacter bohemicus	1.0	Mixed	#cccccc
50	Aerococcus viridans	Acinetobacter sp. TTH0-4	1.0	Mixed	#cccccc
51	Aerococcus viridans	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
52	Aeromonas caviae	Acetobacter orientalis	1.0	L_Retroauricular_crease	#34e4d9
53	Aeromonas hydrophila	Acidovorax caeni	5.0	Mixed	#cccccc
54	Aeromonas hydrophila	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
55	Aeromonas media	Acinetobacter bouvetii	1.0	L_Retroauricular_crease	#34e4d9
56	Aeromonas media	Acinetobacter sp. MDS7A	1.0	Mixed	#cccccc
57	Aeromonas media	Acinetobacter sp. NIPH 284	1.0	L_Retroauricular_crease	#34e4d9
58	Aestuariimicrobium kwangyangense	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
59	Afipia sp. P52-10	Acinetobacter bouvetii	1.0	L_Retroauricular_crease	#34e4d9
60	Afipia sp. P52-10	Acinetobacter sp. MDS7A	1.0	Mixed	#cccccc
61	Afipia sp. P52-10	Acinetobacter sp. NIPH 284	1.0	L_Retroauricular_crease	#34e4d9
62	Afipia sp. P52-10	Aeromonas media	1.0	L_Retroauricular_crease	#34e4d9
63	Aggregatibacter actinomycetemcomitans	Acinetobacter bohemicus	1.0	Mixed	#cccccc
64	Aggregatibacter actinomycetemcomitans	Acinetobacter sp. TTH0-4	1.0	Mixed	#cccccc
65	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
66	Aggregatibacter actinomycetemcomitans	Aerococcus viridans	1.0	Mixed	#cccccc
67	Aggregatibacter aphrophilus	Acinetobacter bohemicus	1.0	Mixed	#cccccc
68	Aggregatibacter aphrophilus	Acinetobacter sp. TTH0-4	1.0	Mixed	#cccccc
69	Aggregatibacter aphrophilus	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
70	Aggregatibacter aphrophilus	Aerococcus viridans	1.0	Mixed	#cccccc
71	Aggregatibacter sp. oral taxon 458	Actinomyces oris	5.0	Mixed	#cccccc
72	Akkermansia muciniphila	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
73	Akkermansia muciniphila	Actinomyces graevenitzii	4.0	Mixed	#cccccc
74	Akkermansia muciniphila	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
75	Akkermansia muciniphila	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
76	Akkermansia muciniphila	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
77	Alicycliphilus denitrificans	Acetobacter orientalis	1.0	L_Retroauricular_crease	#34e4d9
78	Alicycliphilus denitrificans	Aeromonas caviae	1.0	L_Retroauricular_crease	#34e4d9
79	Alistipes indistinctus	Actinomyces sp. S6-Spd3	2.0	Mixed	#cccccc
80	Alistipes onderdonkii	Actinomyces gerencseriae	3.0	Mixed	#cccccc
81	Alistipes onderdonkii	Actinomyces johnsonii	4.0	Mixed	#cccccc
82	Alistipes onderdonkii	Actinomyces naeslundii	4.0	Mixed	#cccccc
83	Alistipes onderdonkii	Actinomyces sp. oral taxon 170	4.0	Mixed	#cccccc
84	Alistipes putredinis	Acidovorax temperans	5.0	Mixed	#cccccc
85	Alistipes putredinis	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
86	Alistipes senegalensis	Actinomyces sp. S6-Spd3	2.0	Mixed	#cccccc
87	Alistipes senegalensis	Alistipes indistinctus	2.0	Stool	#e8cb72
88	Alistipes shahii	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
89	Alistipes shahii	Actinomyces graevenitzii	5.0	Mixed	#cccccc
90	Alistipes shahii	Actinomyces naeslundii	4.0	Mixed	#cccccc
91	Alistipes shahii	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
92	Alistipes shahii	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
93	Alistipes shahii	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
94	Alistipes sp. AL-1	Alistipes onderdonkii	3.0	Stool	#e8cb72
95	Alistipes timonensis	Alistipes putredinis	3.0	Stool	#e8cb72
96	Aliterella atlantica	Abiotrophia defectiva	1.0	Mixed	#cccccc
97	Aliterella atlantica	Acinetobacter bohemicus	1.0	Mixed	#cccccc
98	Aliterella atlantica	Acinetobacter sp. TTH0-4	1.0	Anterior_nares	#8000ff
99	Aliterella atlantica	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
100	Aliterella atlantica	Aerococcus viridans	1.0	Mixed	#cccccc
101	Aliterella atlantica	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
102	Aliterella atlantica	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
103	Alloprevotella tannerae	Abiotrophia defectiva	2.0	Mixed	#cccccc
104	Alloprevotella tannerae	Aggregatibacter aphrophilus	2.0	Mixed	#cccccc
105	Altererythrobacter troitsensis	Acetobacter orientalis	1.0	L_Retroauricular_crease	#34e4d9
106	Altererythrobacter troitsensis	Aeromonas caviae	1.0	L_Retroauricular_crease	#34e4d9
107	Altererythrobacter troitsensis	Alicycliphilus denitrificans	1.0	L_Retroauricular_crease	#34e4d9
108	Aminiphilus circumscriptus	Actinomyces sp. ph3	1.0	Mixed	#cccccc
109	Anaerococcus obesiensis	Anaerococcus hydrogenalis	5.0	L_Retroauricular_crease	#34e4d9
110	Anaerococcus prevotii	Anaerococcus hydrogenalis	8.0	L_Retroauricular_crease	#34e4d9
111	Anaerococcus prevotii	Anaerococcus obesiensis	5.0	L_Retroauricular_crease	#34e4d9
112	Anaerococcus provenciensis	Anaerococcus hydrogenalis	8.0	L_Retroauricular_crease	#34e4d9
113	Anaerococcus provenciensis	Anaerococcus prevotii	9.0	L_Retroauricular_crease	#34e4d9
114	Anaerococcus senegalensis	Actinomyces graevenitzii	5.0	Mixed	#cccccc
115	Anaerococcus senegalensis	Anaerococcus lactolyticus	5.0	L_Retroauricular_crease	#34e4d9
116	Anaerococcus senegalensis	Anaerococcus obesiensis	5.0	L_Retroauricular_crease	#34e4d9
117	Anaerococcus senegalensis	Anaerococcus provenciensis	7.0	L_Retroauricular_crease	#34e4d9
118	Anaerococcus sp. MT16	Actinomyces dentalis	3.0	Mixed	#cccccc
119	Anaerococcus sp. MT16	Alistipes sp. HGB5	2.0	Mixed	#cccccc
120	Anaerococcus sp. MT16	Anaerococcus hydrogenalis	5.0	L_Retroauricular_crease	#34e4d9
121	Anaerococcus sp. MT16	Anaerococcus prevotii	5.0	L_Retroauricular_crease	#34e4d9
122	Anaerococcus sp. MT16	Anaerococcus senegalensis	6.0	L_Retroauricular_crease	#34e4d9
123	Anaerococcus sp. PH9	Anaerococcus provenciensis	7.0	L_Retroauricular_crease	#34e4d9
124	Anaerococcus sp. PH9	Anaerococcus senegalensis	7.0	L_Retroauricular_crease	#34e4d9
125	Anaerococcus sp. SB3	Anaerococcus hydrogenalis	4.0	L_Retroauricular_crease	#34e4d9
126	Anaerococcus sp. SB3	Anaerococcus prevotii	4.0	L_Retroauricular_crease	#34e4d9
127	Anaerococcus sp. SB3	Anaerococcus sp. PH9	5.0	L_Retroauricular_crease	#34e4d9
128	Anaerococcus tetradius	Acinetobacter towneri	3.0	Mixed	#cccccc
129	Anaerococcus tetradius	Aerococcus christensenii	4.0	Mixed	#cccccc
130	Anaerococcus tetradius	Anaerococcus senegalensis	6.0	L_Retroauricular_crease	#34e4d9
131	Anaerococcus tetradius	Anaerococcus sp. PH9	6.0	L_Retroauricular_crease	#34e4d9
132	Anaeroglobus geminatus	Akkermansia muciniphila	2.0	Mixed	#cccccc
133	Anaeroglobus geminatus	Alistipes shahii	2.0	Mixed	#cccccc
134	Anaerostipes hadrus	Akkermansia muciniphila	2.0	Stool	#e8cb72
135	Anaerostipes hadrus	Alistipes shahii	2.0	Stool	#e8cb72
136	Anaerotruncus colihominis	Akkermansia muciniphila	2.0	Stool	#e8cb72
137	Anaerotruncus colihominis	Alistipes shahii	2.0	Stool	#e8cb72
138	Aquabacterium parvum	Acinetobacter sp. MDS7A	1.0	Mixed	#cccccc
139	Aquabacterium parvum	Acinetobacter sp. NIPH 284	1.0	L_Retroauricular_crease	#34e4d9
140	Aquabacterium parvum	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
141	Aquabacterium parvum	Aeromonas caviae	1.0	L_Retroauricular_crease	#34e4d9
142	Aquabacterium parvum	Aeromonas media	1.0	L_Retroauricular_crease	#34e4d9
143	Aquabacterium parvum	Afipia sp. P52-10	1.0	L_Retroauricular_crease	#34e4d9
144	Aquabacterium parvum	Alicycliphilus denitrificans	1.0	L_Retroauricular_crease	#34e4d9
145	Aquabacterium parvum	Altererythrobacter troitsensis	1.0	L_Retroauricular_crease	#34e4d9
146	Arcanobacterium sp. S3PF19	Acetobacter orientalis	2.0	L_Retroauricular_crease	#34e4d9
147	Arcanobacterium sp. S3PF19	Acinetobacter baumannii	4.0	Mixed	#cccccc
148	Arcanobacterium sp. S3PF19	Acinetobacter bouvetii	2.0	L_Retroauricular_crease	#34e4d9
149	Arcanobacterium sp. S3PF19	Actinobaculum sp. oral taxon 183	3.0	Mixed	#cccccc
150	Arcanobacterium sp. S3PF19	Actinomyces sp. oral taxon 170	4.0	Mixed	#cccccc
151	Arcanobacterium sp. S3PF19	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
152	Arcanobacterium sp. S3PF19	Aquabacterium parvum	2.0	L_Retroauricular_crease	#34e4d9
153	Arcobacter butzleri	Acinetobacter towneri	2.0	Mixed	#cccccc
154	Arcobacter cibarius	Arcobacter butzleri	1.0	L_Retroauricular_crease	#34e4d9
155	Arthrobacter sp. YC-RL1	Actinomyces sp. SD1	1.0	L_Retroauricular_crease	#34e4d9
156	Atopobium parvulum	Abiotrophia defectiva	2.0	Mixed	#cccccc
157	Atopobium parvulum	Aggregatibacter aphrophilus	2.0	Saliva	#cbe486
158	Atopobium parvulum	Arthrobacter sp. YC-RL1	2.0	Mixed	#cccccc
159	Atopobium rimae	Aggregatibacter segnis	2.0	Mixed	#cccccc
160	Atopobium rimae	Atopobium parvulum	4.0	Mixed	#cccccc
161	Atopobium vaginae	Actinomyces sp. oral taxon 171	3.0	Mixed	#cccccc
162	Aureimonas ureilytica	Acidovorax sp. JS42	1.0	Mixed	#cccccc
163	Aureimonas ureilytica	Acinetobacter sp. NBRC 110496	1.0	L_Retroauricular_crease	#34e4d9
164	Aureimonas ureilytica	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
165	Azohydromonas australica	Acetobacter orientalis	1.0	Mixed	#cccccc
166	Azohydromonas australica	Aeromonas caviae	1.0	Mixed	#cccccc
167	Azohydromonas australica	Alicycliphilus denitrificans	1.0	Mixed	#cccccc
168	Azohydromonas australica	Altererythrobacter troitsensis	1.0	Mixed	#cccccc
169	Azohydromonas australica	Aquabacterium parvum	1.0	Mixed	#cccccc
170	Bacillus cereus	Anaerococcus lactolyticus	6.0	Mixed	#cccccc
171	Bacillus flexus	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
172	Bacillus flexus	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
173	Bacillus flexus	Actinomyces timonensis	1.0	Mixed	#cccccc
174	Bacillus ginsengihumi	Actinomyces sp. ph3	1.0	Mixed	#cccccc
175	Bacillus ginsengihumi	Aminiphilus circumscriptus	1.0	L_Retroauricular_crease	#34e4d9
176	Bacillus mycoides	Actinomyces sp. ph3	1.0	Mixed	#cccccc
177	Bacillus mycoides	Aminiphilus circumscriptus	1.0	L_Retroauricular_crease	#34e4d9
178	Bacillus mycoides	Bacillus ginsengihumi	1.0	L_Retroauricular_crease	#34e4d9
179	Bacillus smithii	Acinetobacter bohemicus	1.0	L_Retroauricular_crease	#34e4d9
180	Bacillus smithii	Acinetobacter sp. TTH0-4	1.0	Mixed	#cccccc
181	Bacillus smithii	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
182	Bacillus smithii	Aerococcus viridans	1.0	Mixed	#cccccc
183	Bacillus smithii	Aliterella atlantica	1.0	Mixed	#cccccc
184	Bacillus thermoamylovorans	Actinomyces sp. oral taxon 170	3.0	Mixed	#cccccc
185	Bacillus thermoamylovorans	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
186	Bacillus thuringiensis	Azospira oryzae	1.0	Mixed	#cccccc
187	bacteria symbiont BFo2 of Frankliniella occidentalis	Abiotrophia defectiva	1.0	Mixed	#cccccc
188	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter bohemicus	1.0	Mixed	#cccccc
189	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter sp. TTH0-4	1.0	Anterior_nares	#8000ff
190	bacteria symbiont BFo2 of Frankliniella occidentalis	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
191	bacteria symbiont BFo2 of Frankliniella occidentalis	Aerococcus viridans	1.0	Mixed	#cccccc
192	bacteria symbiont BFo2 of Frankliniella occidentalis	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
193	bacteria symbiont BFo2 of Frankliniella occidentalis	Aggregatibacter aphrophilus	1.0	Mixed	#cccccc
194	bacteria symbiont BFo2 of Frankliniella occidentalis	Aliterella atlantica	1.0	Anterior_nares	#8000ff
195	bacteria symbiont BFo2 of Frankliniella occidentalis	Bacillus smithii	1.0	Mixed	#cccccc
196	bacterium LF-3	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
197	bacterium LF-3	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
198	bacterium LF-3	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
199	bacterium LF-3	Alistipes obesi	3.0	Stool	#e8cb72
200	bacterium LF-3	Anaeroglobus geminatus	2.0	Mixed	#cccccc
201	bacterium LF-3	Anaerostipes hadrus	2.0	Stool	#e8cb72
202	bacterium LF-3	Anaerotruncus colihominis	2.0	Stool	#e8cb72
203	bacterium SIT7	Akkermansia muciniphila	2.0	Mixed	#cccccc
204	bacterium SIT7	Alistipes shahii	2.0	Mixed	#cccccc
205	bacterium SIT7	bacterium LF-3	2.0	Mixed	#cccccc
206	Bacteroides acidifaciens	Acinetobacter lwoffii	2.0	Mixed	#cccccc
207	Bacteroides barnesiae	Adlercreutzia equolifaciens	2.0	Stool	#e8cb72
208	Bacteroides caccae	Actinomyces massiliensis	4.0	Mixed	#cccccc
209	Bacteroides caccae	bacterium LF-3	3.0	Stool	#e8cb72
210	Bacteroides cellulosilyticus	Acinetobacter junii	4.0	Mixed	#cccccc
211	Bacteroides cellulosilyticus	Acinetobacter towneri	2.0	Mixed	#cccccc
212	Bacteroides cellulosilyticus	Alistipes onderdonkii	3.0	Stool	#e8cb72
213	Bacteroides clarus	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
214	Bacteroides clarus	Acidovorax delafieldii	2.0	Mixed	#cccccc
215	Bacteroides clarus	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
216	Bacteroides clarus	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
217	Bacteroides clarus	Anaeroglobus geminatus	2.0	Mixed	#cccccc
218	Bacteroides clarus	Anaerostipes hadrus	2.0	Stool	#e8cb72
219	Bacteroides clarus	Anaerotruncus colihominis	2.0	Stool	#e8cb72
220	Bacteroides clarus	bacterium SIT7	2.0	Mixed	#cccccc
221	Bacteroides coprocola	Akkermansia muciniphila	2.0	Stool	#e8cb72
222	Bacteroides coprocola	Alistipes shahii	2.0	Stool	#e8cb72
223	Bacteroides coprocola	bacterium LF-3	2.0	Stool	#e8cb72
224	Bacteroides coprocola	Bacteroides clarus	2.0	Stool	#e8cb72
225	Bacteroides coprophilus	Akkermansia muciniphila	2.0	Stool	#e8cb72
226	Bacteroides coprophilus	Alistipes shahii	2.0	Stool	#e8cb72
227	Bacteroides coprophilus	bacterium LF-3	2.0	Stool	#e8cb72
228	Bacteroides coprophilus	Bacteroides clarus	2.0	Stool	#e8cb72
229	Bacteroides dorei	Actinomyces dentalis	5.0	Mixed	#cccccc
230	Bacteroides finegoldii	Actinomyces johnsonii	4.0	Mixed	#cccccc
231	Bacteroides finegoldii	bacterium LF-3	3.0	Stool	#e8cb72
232	Bacteroides fluxus	Akkermansia muciniphila	2.0	Stool	#e8cb72
233	Bacteroides fluxus	Alistipes shahii	2.0	Stool	#e8cb72
234	Bacteroides fluxus	bacterium LF-3	2.0	Stool	#e8cb72
235	Bacteroides fluxus	Bacteroides clarus	2.0	Stool	#e8cb72
236	Bacteroides fragilis	Acidovorax caeni	7.0	Mixed	#cccccc
237	Bacteroides fragilis	Anaerococcus sp. SB3	6.0	Mixed	#cccccc
238	Bacteroides fragilis	Bacillus cereus	9.0	Mixed	#cccccc
239	Bacteroides gallinarum	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
240	Bacteroides gallinarum	Acidovorax delafieldii	1.0	Mixed	#cccccc
241	Bacteroides gallinarum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
242	Bacteroides gallinarum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
243	Bacteroides gallinarum	Anaeroglobus geminatus	1.0	Mixed	#cccccc
244	Bacteroides gallinarum	Anaerostipes hadrus	1.0	Stool	#e8cb72
245	Bacteroides gallinarum	Anaerotruncus colihominis	1.0	Stool	#e8cb72
246	Bacteroides gallinarum	bacterium SIT7	1.0	Mixed	#cccccc
247	Bacteroides gallinarum	Bacteroides coprocola	1.0	Stool	#e8cb72
248	Bacteroides gallinarum	Bacteroides coprophilus	1.0	Stool	#e8cb72
249	Bacteroides gallinarum	Bacteroides fluxus	1.0	Stool	#e8cb72
250	Bacteroides graminisolvens	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
251	Bacteroides graminisolvens	Alistipes putredinis	3.0	Mixed	#cccccc
252	Bacteroides massiliensis	Actinomyces sp. S6-Spd3	2.0	Mixed	#cccccc
253	Bacteroides massiliensis	Akkermansia muciniphila	4.0	Stool	#e8cb72
254	Bacteroides massiliensis	Alistipes indistinctus	2.0	Stool	#e8cb72
255	Bacteroides massiliensis	Alistipes senegalensis	2.0	Stool	#e8cb72
256	Bacteroides massiliensis	Alistipes sp. HGB5	2.0	Stool	#e8cb72
257	Bacteroides nordii	Akkermansia muciniphila	2.0	Stool	#e8cb72
258	Bacteroides nordii	Alistipes shahii	2.0	Stool	#e8cb72
259	Bacteroides nordii	bacterium LF-3	2.0	Stool	#e8cb72
260	Bacteroides nordii	Bacteroides clarus	2.0	Stool	#e8cb72
261	Bacteroides nordii	Bacteroides gallinarum	1.0	Stool	#e8cb72
262	Bacteroides ovatus	Acidovorax temperans	4.0	Mixed	#cccccc
263	Bacteroides ovatus	Acinetobacter baumannii	5.0	Mixed	#cccccc
264	Bacteroides ovatus	Acinetobacter radioresistens	3.0	Mixed	#cccccc
265	Bacteroides ovatus	Actinomyces odontolyticus	5.0	Mixed	#cccccc
266	Bacteroides ovatus	Aggregatibacter sp. oral taxon 458	4.0	Mixed	#cccccc
267	Bacteroides ovatus	Bacteroides finegoldii	4.0	Stool	#e8cb72
268	Bacteroides paurosaccharolyticus	Actinomyces sp. ph3	1.0	Mixed	#cccccc
269	Bacteroides paurosaccharolyticus	Aminiphilus circumscriptus	1.0	Mixed	#cccccc
270	Bacteroides paurosaccharolyticus	Bacillus ginsengihumi	1.0	Mixed	#cccccc
271	Bacteroides paurosaccharolyticus	Bacillus mycoides	1.0	Mixed	#cccccc
272	[Bacteroides] pectinophilus	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
273	[Bacteroides] pectinophilus	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
274	[Bacteroides] pectinophilus	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
275	[Bacteroides] pectinophilus	Alistipes obesi	4.0	Stool	#e8cb72
276	[Bacteroides] pectinophilus	Anaeroglobus geminatus	2.0	Mixed	#cccccc
277	[Bacteroides] pectinophilus	Anaerostipes hadrus	2.0	Stool	#e8cb72
278	[Bacteroides] pectinophilus	Anaerotruncus colihominis	2.0	Stool	#e8cb72
279	[Bacteroides] pectinophilus	bacterium SIT7	2.0	Mixed	#cccccc
280	[Bacteroides] pectinophilus	Bacteroides caccae	4.0	Stool	#e8cb72
281	[Bacteroides] pectinophilus	Bacteroides coprocola	2.0	Stool	#e8cb72
282	[Bacteroides] pectinophilus	Bacteroides coprophilus	2.0	Stool	#e8cb72
283	[Bacteroides] pectinophilus	Bacteroides fluxus	2.0	Stool	#e8cb72
284	[Bacteroides] pectinophilus	Bacteroides nordii	2.0	Stool	#e8cb72
285	Bacteroides plebeius	Akkermansia muciniphila	2.0	Stool	#e8cb72
286	Bacteroides plebeius	Alistipes shahii	2.0	Stool	#e8cb72
287	Bacteroides plebeius	bacterium LF-3	2.0	Stool	#e8cb72
288	Bacteroides plebeius	Bacteroides clarus	2.0	Stool	#e8cb72
289	Bacteroides plebeius	Bacteroides gallinarum	1.0	Stool	#e8cb72
290	Bacteroides plebeius	[Bacteroides] pectinophilus	2.0	Stool	#e8cb72
291	Bacteroides propionicifaciens	Anaerococcus obesiensis	2.0	L_Retroauricular_crease	#34e4d9
292	Bacteroides propionicifaciens	Anaerococcus sp. MT16	3.0	L_Retroauricular_crease	#34e4d9
293	Bacteroides pyogenes	Acetobacter orientalis	1.0	Mixed	#cccccc
294	Bacteroides pyogenes	Aeromonas caviae	1.0	Mixed	#cccccc
295	Bacteroides pyogenes	Alicycliphilus denitrificans	1.0	Mixed	#cccccc
296	Bacteroides pyogenes	Altererythrobacter troitsensis	1.0	Mixed	#cccccc
297	Bacteroides pyogenes	Aquabacterium parvum	1.0	Mixed	#cccccc
298	Bacteroides pyogenes	Azohydromonas australica	1.0	Mixed	#cccccc
299	Bacteroides salanitronis	Akkermansia muciniphila	2.0	Stool	#e8cb72
300	Bacteroides salanitronis	Alistipes shahii	2.0	Stool	#e8cb72
301	Bacteroides salanitronis	bacterium LF-3	2.0	Stool	#e8cb72
302	Bacteroides salanitronis	Bacteroides clarus	2.0	Stool	#e8cb72
303	Bacteroides salanitronis	Bacteroides gallinarum	1.0	Stool	#e8cb72
304	Bacteroides salanitronis	[Bacteroides] pectinophilus	2.0	Stool	#e8cb72
305	Bacteroides salyersiae	Acidovorax temperans	4.0	Mixed	#cccccc
306	Bacteroides salyersiae	Acinetobacter junii	5.0	Mixed	#cccccc
307	Bacteroides salyersiae	Actinomyces sp. oral taxon 171	5.0	Mixed	#cccccc
308	Bacteroides salyersiae	Aeromonas hydrophila	3.0	Mixed	#cccccc
309	Bacteroides salyersiae	Aggregatibacter sp. oral taxon 458	5.0	Mixed	#cccccc
310	Bacteroides sartorii	Atopobium rimae	2.0	Mixed	#cccccc
311	Bacteroides sp. 1_1_30	Actinomycetospora chiangmaiensis	2.0	Mixed	#cccccc
312	Bacteroides sp. 1_1_6	Anaerococcus vaginalis	2.0	Mixed	#cccccc
313	Bacteroides sp. 1_1_6	Azospira oryzae	1.0	Mixed	#cccccc
314	Bacteroides sp. 1_1_6	Bacteroides clarus	2.0	Stool	#e8cb72
315	Bacteroides sp. 1_1_6	Bacteroides eggerthii	2.0	Stool	#e8cb72
