	source	target	weight	edge_sample	edge_color
0	Cardiobacterium	Abiotrophia	1.0	Mixed	#cccccc
1	Facklamia	Alloprevotella	1.0	Mixed	#cccccc
2	Facklamia	Anaerococcus	1.0	Mixed	#cccccc
3	Gemella	Abiotrophia	1.0	Buccal_mucosa	#445cfb
4	Gemella	Cardiobacterium	1.0	Mixed	#cccccc
5	Haemophilus	Alloprevotella	1.0	Mixed	#cccccc
6	Haemophilus	Anaerococcus	1.0	Mixed	#cccccc
7	Haemophilus	Facklamia	1.0	Mixed	#cccccc
8	Treponema	Novosphingobium	1.0	Mixed	#cccccc
