	source	target	weight	edge_sample	edge_color
38	Pseudothermotoga	Isosphaera	1.0	Buccal_mucosa	#445cfb
39	Psychromonas	Pseudoalteromonas	0.816202188785	Mixed	#cccccc
40	Roseiflexus	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
41	Roseiflexus	Chloroflexus	1.0	Buccal_mucosa	#445cfb
42	Roseiflexus	Isosphaera	1.0	Buccal_mucosa	#445cfb
43	Roseiflexus	Pseudothermotoga	1.0	Buccal_mucosa	#445cfb
44	Rubritepida	Flaviflexus	1.0	Anterior_nares	#8000ff
45	Rubritepida	Micromonospora	1.0	Anterior_nares	#8000ff
46	Saccharicrinis	Paenisporosarcina	1.0	Buccal_mucosa	#445cfb
47	Sedimentibacter	Chthoniobacter	1.0	Stool	#e8cb72
48	Shigella	Fermentimonas	0.816202188785	Mixed	#cccccc
49	Shigella	Kluyvera	1.0	Mixed	#cccccc
50	Solimonas	Leisingera	1.0	Mixed	#cccccc
51	Sorangium	Cystobacter	1.0	Anterior_nares	#8000ff
52	Sorangium	Demetria	1.0	Anterior_nares	#8000ff
53	Sorangium	Ilumatobacter	1.0	Anterior_nares	#8000ff
54	Sphaerotilus	Caballeronia	1.0	R_Retroauricular_crease	#acf59a
55	Sphaerotilus	Duganella	1.0	R_Retroauricular_crease	#acf59a
56	Sphaerotilus	Ketogulonicigenium	1.0	R_Retroauricular_crease	#acf59a
57	Stigmatella	Pseudorhodoferax	0.816202188785	L_Retroauricular_crease	#34e4d9
58	Sulfurihydrogenibium	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
59	Sulfurihydrogenibium	Chloroflexus	1.0	Buccal_mucosa	#445cfb
60	Sulfurihydrogenibium	Isosphaera	1.0	Buccal_mucosa	#445cfb
61	Sulfurihydrogenibium	Pseudothermotoga	1.0	Buccal_mucosa	#445cfb
62	Sulfurihydrogenibium	Roseiflexus	1.0	Buccal_mucosa	#445cfb
63	Synergistes	Cloacibacillus	0.800719763102	Stool	#e8cb72
64	Tatumella	Aliihoeflea	1.0	R_Retroauricular_crease	#acf59a
65	Tatumella	Frateuria	1.0	R_Retroauricular_crease	#acf59a
66	Tatumella	Phenylobacterium	0.865712928435	R_Retroauricular_crease	#acf59a
67	Thermoactinomyces	Advenella	0.816202188785	Mixed	#cccccc
68	Thermoactinomyces	Paenirhodobacter	0.816202188785	Mixed	#cccccc
69	Thermocrinis	Pleomorphomonas	0.865712928435	Mixed	#cccccc
70	Thermodesulfovibrio	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
71	Thermodesulfovibrio	Chloroflexus	1.0	Buccal_mucosa	#445cfb
72	Thermodesulfovibrio	Isosphaera	1.0	Buccal_mucosa	#445cfb
73	Thermodesulfovibrio	Pseudothermotoga	1.0	Buccal_mucosa	#445cfb
74	Thermodesulfovibrio	Roseiflexus	1.0	Buccal_mucosa	#445cfb
75	Thermodesulfovibrio	Sulfurihydrogenibium	1.0	Buccal_mucosa	#445cfb
76	Thermomicrobium	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
77	Thermomicrobium	Chloroflexus	1.0	Buccal_mucosa	#445cfb
78	Thermomicrobium	Isosphaera	1.0	Buccal_mucosa	#445cfb
79	Thermomicrobium	Pseudothermotoga	1.0	Buccal_mucosa	#445cfb
80	Thermomicrobium	Roseiflexus	1.0	Buccal_mucosa	#445cfb
81	Thermomicrobium	Sulfurihydrogenibium	1.0	Buccal_mucosa	#445cfb
82	Thermomicrobium	Thermodesulfovibrio	1.0	Buccal_mucosa	#445cfb
83	Thermomonas	Phyllobacterium	1.0	Anterior_nares	#8000ff
84	Thiomicrospira	Stenoxybacter	0.816202188785	Throat	#ff5c2f
85	Timonella	Cystobacter	1.0	Anterior_nares	#8000ff
86	Timonella	Demetria	1.0	Anterior_nares	#8000ff
87	Timonella	Ilumatobacter	1.0	Anterior_nares	#8000ff
88	Timonella	Sorangium	1.0	Anterior_nares	#8000ff
89	Tolumonas	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
90	Tolumonas	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
91	Turicibacter	Terrisporobacter	1.0	Stool	#e8cb72
92	Verrucomicrobium	Mahella	1.0	Stool	#e8cb72
93	Xanthobacter	Leisingera	1.0	Mixed	#cccccc
94	Xanthobacter	Solimonas	1.0	Anterior_nares	#8000ff
95	Yersinia	Kluyvera	0.816202188785	Mixed	#cccccc
96	Yersinia	Shigella	0.816202188785	Stool	#e8cb72
97	Zhouia	Paenisporosarcina	1.0	Buccal_mucosa	#445cfb
98	Zhouia	Saccharicrinis	1.0	Buccal_mucosa	#445cfb
