	source	target	weight	edge_sample	edge_color
34	Mycoplasma	Faecalibacterium	0.829156197589	Mixed	#cccccc
35	Necropsobacter	Blautia	1.0	Mixed	#cccccc
36	Necropsobacter	Gordonia	1.0	Mixed	#cccccc
37	Neisseria	Actinobaculum	1.0	Mixed	#cccccc
38	Neisseria	Lautropia	0.829156197589	Mixed	#cccccc
39	Novosphingobium	Acinetobacter	1.0	Mixed	#cccccc
40	Novosphingobium	Afipia	1.0	Mixed	#cccccc
41	Novosphingobium	Bacillus	1.0	Mixed	#cccccc
42	Novosphingobium	Bradyrhizobium	1.0	Mixed	#cccccc
43	Novosphingobium	Conchiformibius	1.0	Mixed	#cccccc
44	Novosphingobium	Janibacter	1.0	Mixed	#cccccc
45	Novosphingobium	Mycobacterium	1.0	Mid_vagina	#52f5cb
46	Olsenella	Mycoplasma	0.829156197589	Mixed	#cccccc
47	Ottowia	Acidovorax	1.0	Mixed	#cccccc
48	Ottowia	Citrobacter	1.0	Mixed	#cccccc
49	Parabacteroides	Alistipes	0.829156197589	Stool	#e8cb72
50	Parabacteroides	Faecalibacterium	0.829156197589	Stool	#e8cb72
51	Parabacteroides	Mycoplasma	1.0	Mixed	#cccccc
52	Parabacteroides	Olsenella	0.829156197589	Mixed	#cccccc
53	Parvimonas	Eubacterium	1.0	Mixed	#cccccc
54	Peptoclostridium	Enterococcus	0.866025403784	Mixed	#cccccc
55	Peptoclostridium	Morococcus	0.872871560944	Mixed	#cccccc
56	Peptoniphilus	Aggregatibacter	1.0	Mixed	#cccccc
57	Peptoniphilus	Capnocytophaga	1.0	Mixed	#cccccc
58	Porphyrobacter	Enterococcus	1.0	Mixed	#cccccc
59	Porphyrobacter	Peptoclostridium	0.866025403784	Mixed	#cccccc
60	Pseudoflavonifractor	Blautia	1.0	Stool	#e8cb72
61	Pseudoflavonifractor	Gordonia	1.0	Mixed	#cccccc
62	Pseudoflavonifractor	Necropsobacter	1.0	Mixed	#cccccc
63	Pseudomonas	Alistipes	0.829156197589	Mixed	#cccccc
64	Pseudomonas	Faecalibacterium	0.829156197589	Mixed	#cccccc
65	Pseudomonas	Mycoplasma	1.0	Mixed	#cccccc
66	Pseudomonas	Olsenella	0.829156197589	Mixed	#cccccc
67	Pseudomonas	Parabacteroides	1.0	Mixed	#cccccc
68	Psychrobacter	Brochothrix	1.0	Saliva	#cbe486
69	Psychrobacter	Bulleidia	1.0	Mixed	#cccccc
70	Psychrobacter	Dolosigranulum	1.0	Mixed	#cccccc
71	Roseburia	Anaerococcus	1.0	Mixed	#cccccc
72	Scardovia	Leucobacter	1.0	Mixed	#cccccc
73	Slackia	Brochothrix	1.0	Mixed	#cccccc
74	Slackia	Bulleidia	1.0	Mixed	#cccccc
75	Slackia	Dolosigranulum	1.0	Mixed	#cccccc
76	Slackia	Psychrobacter	1.0	Mixed	#cccccc
77	Snodgrassella	Enterococcus	1.0	Mixed	#cccccc
78	Snodgrassella	Peptoclostridium	0.866025403784	Mixed	#cccccc
79	Snodgrassella	Porphyrobacter	1.0	Mixed	#cccccc
80	Sphingobium	Acinetobacter	1.0	Mixed	#cccccc
81	Sphingobium	Afipia	1.0	Mixed	#cccccc
82	Sphingobium	Bacillus	1.0	Mixed	#cccccc
83	Sphingobium	Bradyrhizobium	1.0	Mixed	#cccccc
84	Sphingobium	Conchiformibius	1.0	Mixed	#cccccc
85	Sphingobium	Janibacter	1.0	Mixed	#cccccc
86	Sphingobium	Mycobacterium	1.0	Mixed	#cccccc
87	Sphingobium	Novosphingobium	1.0	Mixed	#cccccc
88	Stenotrophomonas	Blautia	1.0	Mixed	#cccccc
89	Stenotrophomonas	Gordonia	1.0	Mixed	#cccccc
90	Stenotrophomonas	Necropsobacter	1.0	Mixed	#cccccc
91	Stenotrophomonas	Pseudoflavonifractor	1.0	Mixed	#cccccc
92	Tannerella	Kytococcus	1.0	Mixed	#cccccc
93	Thiomicrospira	Enterococcus	0.852802865422	Mixed	#cccccc
94	Thiomicrospira	Mannheimia	0.829156197589	Mixed	#cccccc
95	Thiomicrospira	Porphyrobacter	0.852802865422	Mixed	#cccccc
96	Thiomicrospira	Snodgrassella	0.852802865422	Throat	#ff5c2f
97	Treponema	Megasphaera	1.0	Mixed	#cccccc
98	Trueperella	Kytococcus	0.829156197589	Mixed	#cccccc
99	Trueperella	Tannerella	0.829156197589	Mixed	#cccccc
100	Varibaculum	Enterococcus	1.0	Mixed	#cccccc
101	Varibaculum	Peptoclostridium	0.866025403784	Mixed	#cccccc
102	Varibaculum	Porphyrobacter	1.0	Mixed	#cccccc
103	Varibaculum	Snodgrassella	1.0	Mixed	#cccccc
104	Varibaculum	Thiomicrospira	0.852802865422	Mixed	#cccccc
105	Xylanimonas	Kytococcus	0.829156197589	Throat	#ff5c2f
106	Xylanimonas	Tannerella	0.829156197589	Mixed	#cccccc
107	Xylanimonas	Trueperella	1.0	Mixed	#cccccc
