	source	target	weight	edge_sample	edge_color
120	Janibacter	Gluconobacter	1.0	Mixed	#cccccc
121	Janibacter	Haematobacter	0.854850414265	Mixed	#cccccc
122	Janibacter	Idiomarina	0.854850414265	Mixed	#cccccc
123	Janthinobacterium	Alishewanella	1.0	Mixed	#cccccc
124	Jonquetella	Acetivibrio	0.80622577483	Mixed	#cccccc
125	Jonquetella	Actinobacillus	0.80622577483	Mixed	#cccccc
126	Jonquetella	Alkaliphilus	1.0	Mixed	#cccccc
127	Jonquetella	Arcobacter	1.0	Mixed	#cccccc
128	Jonquetella	Butyricicoccus	0.80622577483	Mixed	#cccccc
129	Jonquetella	Citrobacter	1.0	Mixed	#cccccc
130	Jonquetella	Dechloromonas	0.80622577483	Mixed	#cccccc
131	Jonquetella	Dyadobacter	1.0	R_Retroauricular_crease	#acf59a
132	Jonquetella	Fenollaria	0.80622577483	Mixed	#cccccc
133	Jonquetella	Holdemania	1.0	Mixed	#cccccc
134	Ketogulonicigenium	Adlercreutzia	1.0	Mixed	#cccccc
135	Ketogulonicigenium	Azohydromonas	1.0	Mixed	#cccccc
136	Ketogulonicigenium	Caballeronia	1.0	R_Retroauricular_crease	#acf59a
137	Ketogulonicigenium	Cellulomonas	1.0	Mixed	#cccccc
138	Ketogulonicigenium	Cupriavidus	1.0	Mixed	#cccccc
139	Ketogulonicigenium	Desulfovibrio	1.0	Mixed	#cccccc
140	Ketogulonicigenium	Fermentimonas	1.0	R_Retroauricular_crease	#acf59a
141	Kineosphaera	Alicycliphilus	1.0	Mixed	#cccccc
142	Kineosphaera	Altererythrobacter	1.0	Mixed	#cccccc
143	Kineosphaera	Asticcacaulis	1.0	Mixed	#cccccc
144	Kineosphaera	Herbaspirillum	1.0	Mixed	#cccccc
145	Kingella	Acidovorax	0.822753351207	Mixed	#cccccc
146	Lachnoclostridium	Erysipelatoclostridium	0.80622577483	Stool	#e8cb72
147	Lachnospira	Alcaligenes	1.0	Mixed	#cccccc
148	Lachnospira	Diaphorobacter	1.0	Mixed	#cccccc
149	Leclercia	Caulobacter	0.805555555556	Anterior_nares	#8000ff
150	Leclercia	Klebsiella	0.84162541153	Anterior_nares	#8000ff
151	Legionella	Basilea	1.0	Mixed	#cccccc
152	Leisingera	Acidithiobacillus	1.0	Mixed	#cccccc
153	Leisingera	Azotobacter	1.0	R_Retroauricular_crease	#acf59a
154	Leisingera	Bilophila	1.0	Mixed	#cccccc
155	Leisingera	Flavonifractor	1.0	Mixed	#cccccc
156	Limnohabitans	Brochothrix	0.882579950158	Mixed	#cccccc
157	Limnohabitans	Butyricicoccus	0.854850414265	Mixed	#cccccc
158	Listeria	Erysipelatoclostridium	1.0	Mixed	#cccccc
159	Listeria	Lachnoclostridium	0.80622577483	Mixed	#cccccc
160	Marinilabilia	Acetivibrio	0.80622577483	Mixed	#cccccc
161	Marinilabilia	Actinobacillus	0.80622577483	Mixed	#cccccc
162	Marinilabilia	Alkaliphilus	1.0	Mixed	#cccccc
163	Marinilabilia	Arcobacter	1.0	L_Retroauricular_crease	#34e4d9
164	Marinilabilia	Butyricicoccus	0.80622577483	Mixed	#cccccc
165	Marinilabilia	Citrobacter	1.0	Mixed	#cccccc
166	Marinilabilia	Dechloromonas	0.80622577483	Mixed	#cccccc
167	Marinilabilia	Dyadobacter	1.0	Mixed	#cccccc
168	Marinilabilia	Fenollaria	0.80622577483	Mixed	#cccccc
169	Marinilabilia	Holdemania	1.0	Mixed	#cccccc
170	Marinilabilia	Jonquetella	1.0	Mixed	#cccccc
171	Mesorhizobium	Candidatus Odyssella	1.0	Mixed	#cccccc
172	Methylobacillus	Anaeroglobus	1.0	Mixed	#cccccc
173	Methylobacillus	Curtobacterium	1.0	Mixed	#cccccc
174	Methylobacillus	Curvibacter	1.0	Mixed	#cccccc
175	Microcoleus	Alcaligenes	1.0	Mixed	#cccccc
176	Microcoleus	Diaphorobacter	1.0	Mixed	#cccccc
177	Microcoleus	Lachnospira	1.0	Mixed	#cccccc
178	Microlunatus	Candidatus Odyssella	0.80622577483	R_Retroauricular_crease	#acf59a
179	Microlunatus	Mesorhizobium	0.80622577483	Mixed	#cccccc
180	Nakamurella	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
181	Nakamurella	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
182	Nakamurella	Asticcacaulis	1.0	Mixed	#cccccc
183	Nakamurella	Herbaspirillum	1.0	Mixed	#cccccc
184	Nakamurella	Kineosphaera	1.0	Mixed	#cccccc
185	Nesterenkonia	Blastococcus	1.0	Anterior_nares	#8000ff
186	Nesterenkonia	Centipeda	1.0	Mixed	#cccccc
187	Niveispirillum	Adlercreutzia	1.0	Mixed	#cccccc
188	Niveispirillum	Azohydromonas	1.0	Anterior_nares	#8000ff
189	Niveispirillum	Caballeronia	1.0	Mixed	#cccccc
190	Niveispirillum	Cellulomonas	1.0	Mixed	#cccccc
191	Niveispirillum	Cupriavidus	1.0	Mixed	#cccccc
192	Niveispirillum	Desulfovibrio	1.0	Mixed	#cccccc
193	Niveispirillum	Fermentimonas	1.0	Mixed	#cccccc
194	Niveispirillum	Ketogulonicigenium	1.0	Mixed	#cccccc
195	Nocardia	Eggerthia	0.80622577483	Mixed	#cccccc
196	Nocardioides	Candidatus Odyssella	0.80622577483	Mixed	#cccccc
197	Nocardioides	Mesorhizobium	0.80622577483	Anterior_nares	#8000ff
198	Nocardioides	Microlunatus	1.0	Mixed	#cccccc
199	Ornithinimicrobium	Alicycliphilus	1.0	Mixed	#cccccc
200	Ornithinimicrobium	Altererythrobacter	1.0	Mixed	#cccccc
201	Ornithinimicrobium	Asticcacaulis	1.0	R_Retroauricular_crease	#acf59a
202	Ornithinimicrobium	Herbaspirillum	1.0	Mixed	#cccccc
203	Ornithinimicrobium	Kineosphaera	1.0	Mixed	#cccccc
204	Ornithinimicrobium	Nakamurella	1.0	Mixed	#cccccc
205	Oscillatoria	Acetivibrio	0.80622577483	Mixed	#cccccc
206	Oscillatoria	Actinobacillus	0.80622577483	Mixed	#cccccc
207	Oscillatoria	Alkaliphilus	1.0	Mixed	#cccccc
208	Oscillatoria	Arcobacter	1.0	Mixed	#cccccc
209	Oscillatoria	Butyricicoccus	0.80622577483	Mixed	#cccccc
210	Oscillatoria	Citrobacter	1.0	Mixed	#cccccc
211	Oscillatoria	Dechloromonas	0.80622577483	Mixed	#cccccc
212	Oscillatoria	Dyadobacter	1.0	R_Retroauricular_crease	#acf59a
213	Oscillatoria	Fenollaria	0.80622577483	Mixed	#cccccc
214	Oscillatoria	Holdemania	1.0	Mixed	#cccccc
215	Oscillatoria	Jonquetella	1.0	R_Retroauricular_crease	#acf59a
216	Oscillatoria	Marinilabilia	1.0	Mixed	#cccccc
217	Pectobacterium	Limnohabitans	0.882579950158	Mixed	#cccccc
218	Pelomonas	Alicycliphilus	1.0	Mixed	#cccccc
219	Pelomonas	Altererythrobacter	1.0	Mixed	#cccccc
220	Pelomonas	Asticcacaulis	1.0	R_Retroauricular_crease	#acf59a
221	Pelomonas	Herbaspirillum	1.0	Mixed	#cccccc
222	Pelomonas	Kineosphaera	1.0	Mixed	#cccccc
223	Pelomonas	Nakamurella	1.0	Mixed	#cccccc
224	Pelomonas	Ornithinimicrobium	1.0	R_Retroauricular_crease	#acf59a
225	Peptoclostridium	Casaltella	0.828571428571	L_Retroauricular_crease	#34e4d9
226	Phascolarctobacterium	Caldimonas	1.0	Mixed	#cccccc
227	Phenylobacterium	Aeromonas	1.0	Mixed	#cccccc
228	Phenylobacterium	Aliihoeflea	1.0	R_Retroauricular_crease	#acf59a
229	Phenylobacterium	Dermacoccus	0.854850414265	Mixed	#cccccc
230	Phenylobacterium	Epilithonimonas	1.0	R_Retroauricular_crease	#acf59a
231	Phenylobacterium	Ewingella	0.80622577483	Mixed	#cccccc
232	Phenylobacterium	Frateuria	1.0	R_Retroauricular_crease	#acf59a
233	Phenylobacterium	Gluconobacter	1.0	R_Retroauricular_crease	#acf59a
234	Phenylobacterium	Haematobacter	0.854850414265	R_Retroauricular_crease	#acf59a
235	Phenylobacterium	Idiomarina	0.854850414265	R_Retroauricular_crease	#acf59a
236	Phenylobacterium	Janibacter	1.0	Mixed	#cccccc
237	Photobacterium	Anaeroglobus	1.0	Mixed	#cccccc
238	Photobacterium	Curtobacterium	1.0	L_Retroauricular_crease	#34e4d9
239	Photobacterium	Curvibacter	1.0	Mixed	#cccccc
240	Photobacterium	Methylobacillus	1.0	Mixed	#cccccc
241	Polynucleobacter	Basilea	1.0	R_Retroauricular_crease	#acf59a
242	Polynucleobacter	Legionella	1.0	Mixed	#cccccc
243	Pontibacter	Aeromonas	1.0	Mixed	#cccccc
244	Pontibacter	Aliihoeflea	1.0	R_Retroauricular_crease	#acf59a
245	Pontibacter	Dermacoccus	0.854850414265	Mixed	#cccccc
246	Pontibacter	Epilithonimonas	1.0	R_Retroauricular_crease	#acf59a
247	Pontibacter	Ewingella	0.80622577483	Mixed	#cccccc
248	Pontibacter	Frateuria	1.0	R_Retroauricular_crease	#acf59a
249	Pontibacter	Gluconobacter	1.0	R_Retroauricular_crease	#acf59a
250	Pontibacter	Haematobacter	0.854850414265	R_Retroauricular_crease	#acf59a
251	Pontibacter	Idiomarina	0.854850414265	R_Retroauricular_crease	#acf59a
252	Pontibacter	Janibacter	1.0	Mixed	#cccccc
253	Pontibacter	Phenylobacterium	1.0	R_Retroauricular_crease	#acf59a
254	Porphyrobacter	Belnapia	1.0	Mixed	#cccccc
255	Porphyrobacter	Enorma	1.0	Mixed	#cccccc
256	Propionicicella	Phyllobacterium	1.0	Mixed	#cccccc
257	Proteiniclasticum	Acetivibrio	0.80622577483	Mixed	#cccccc
258	Proteiniclasticum	Actinobacillus	0.80622577483	Mixed	#cccccc
259	Proteiniclasticum	Alkaliphilus	1.0	Mixed	#cccccc
260	Proteiniclasticum	Arcobacter	1.0	Mixed	#cccccc
261	Proteiniclasticum	Butyricicoccus	0.80622577483	Mixed	#cccccc
262	Proteiniclasticum	Citrobacter	1.0	Mixed	#cccccc
263	Proteiniclasticum	Dechloromonas	0.80622577483	Mixed	#cccccc
264	Proteiniclasticum	Dyadobacter	1.0	R_Retroauricular_crease	#acf59a
265	Proteiniclasticum	Fenollaria	0.80622577483	Mixed	#cccccc
266	Proteiniclasticum	Holdemania	1.0	Mixed	#cccccc
267	Proteiniclasticum	Jonquetella	1.0	R_Retroauricular_crease	#acf59a
268	Proteiniclasticum	Marinilabilia	1.0	Mixed	#cccccc
269	Proteiniclasticum	Oscillatoria	1.0	R_Retroauricular_crease	#acf59a
270	Pseudoflavonifractor	Adlercreutzia	1.0	Stool	#e8cb72
271	Pseudoflavonifractor	Azohydromonas	1.0	Mixed	#cccccc
272	Pseudoflavonifractor	Caballeronia	1.0	Mixed	#cccccc
273	Pseudoflavonifractor	Cellulomonas	1.0	Stool	#e8cb72
274	Pseudoflavonifractor	Cupriavidus	1.0	Mixed	#cccccc
275	Pseudoflavonifractor	Desulfovibrio	1.0	Stool	#e8cb72
276	Pseudoflavonifractor	Fermentimonas	1.0	Mixed	#cccccc
277	Pseudoflavonifractor	Ketogulonicigenium	1.0	Mixed	#cccccc
278	Pseudoflavonifractor	Niveispirillum	1.0	Mixed	#cccccc
279	Pseudoxanthomonas	Caldibacillus	1.0	Mixed	#cccccc
280	Raoultella	Alishewanella	1.0	Mixed	#cccccc
281	Raoultella	Janthinobacterium	1.0	Anterior_nares	#8000ff
282	Rheinheimera	Brevundimonas	0.856348838578	Mixed	#cccccc
283	Rhodobacter	Acetivibrio	0.80622577483	Mixed	#cccccc
284	Rhodobacter	Actinobacillus	0.80622577483	Mixed	#cccccc
285	Rhodobacter	Alkaliphilus	1.0	Anterior_nares	#8000ff
286	Rhodobacter	Arcobacter	1.0	Mixed	#cccccc
287	Rhodobacter	Butyricicoccus	0.80622577483	Mixed	#cccccc
288	Rhodobacter	Citrobacter	1.0	Anterior_nares	#8000ff
289	Rhodobacter	Dechloromonas	0.80622577483	Mixed	#cccccc
290	Rhodobacter	Dyadobacter	1.0	Mixed	#cccccc
291	Rhodobacter	Fenollaria	0.80622577483	Anterior_nares	#8000ff
292	Rhodobacter	Holdemania	1.0	Mixed	#cccccc
293	Rhodobacter	Jonquetella	1.0	Mixed	#cccccc
294	Rhodobacter	Marinilabilia	1.0	Mixed	#cccccc
295	Rhodobacter	Oscillatoria	1.0	Mixed	#cccccc
296	Rhodobacter	Proteiniclasticum	1.0	Mixed	#cccccc
297	Rickettsiella	Acetivibrio	0.80622577483	Mixed	#cccccc
298	Rickettsiella	Actinobacillus	0.80622577483	Mixed	#cccccc
299	Rickettsiella	Alkaliphilus	1.0	Anterior_nares	#8000ff
300	Rickettsiella	Arcobacter	1.0	Mixed	#cccccc
301	Rickettsiella	Butyricicoccus	0.80622577483	Mixed	#cccccc
302	Rickettsiella	Citrobacter	1.0	Anterior_nares	#8000ff
303	Rickettsiella	Dechloromonas	0.80622577483	Mixed	#cccccc
304	Rickettsiella	Dyadobacter	1.0	Mixed	#cccccc
305	Rickettsiella	Fenollaria	0.80622577483	Anterior_nares	#8000ff
306	Rickettsiella	Holdemania	1.0	Mixed	#cccccc
307	Rickettsiella	Jonquetella	1.0	Mixed	#cccccc
308	Rickettsiella	Marinilabilia	1.0	Mixed	#cccccc
309	Rickettsiella	Oscillatoria	1.0	Mixed	#cccccc
310	Rickettsiella	Proteiniclasticum	1.0	Mixed	#cccccc
311	Rickettsiella	Rhodobacter	1.0	Anterior_nares	#8000ff
312	Rikenella	Acidithiobacillus	1.0	Mixed	#cccccc
313	Rikenella	Azotobacter	1.0	Mixed	#cccccc
314	Rikenella	Bilophila	1.0	Stool	#e8cb72
315	Rikenella	Flavonifractor	1.0	Stool	#e8cb72
316	Rikenella	Leisingera	1.0	Mixed	#cccccc
317	Roseomonas	Aeromonas	0.854850414265	Mixed	#cccccc
318	Roseomonas	Aliihoeflea	0.854850414265	R_Retroauricular_crease	#acf59a
319	Roseomonas	Epilithonimonas	0.854850414265	R_Retroauricular_crease	#acf59a
320	Roseomonas	Frateuria	0.854850414265	R_Retroauricular_crease	#acf59a
321	Roseomonas	Gluconobacter	0.854850414265	R_Retroauricular_crease	#acf59a
322	Roseomonas	Janibacter	0.854850414265	Mixed	#cccccc
323	Roseomonas	Phenylobacterium	0.854850414265	R_Retroauricular_crease	#acf59a
324	Roseomonas	Pontibacter	0.854850414265	R_Retroauricular_crease	#acf59a
325	Rouxiella	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
326	Rouxiella	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
327	Rouxiella	Asticcacaulis	1.0	Mixed	#cccccc
328	Rouxiella	Herbaspirillum	1.0	Mixed	#cccccc
329	Rouxiella	Kineosphaera	1.0	Mixed	#cccccc
330	Rouxiella	Nakamurella	1.0	L_Retroauricular_crease	#34e4d9
331	Rouxiella	Ornithinimicrobium	1.0	Mixed	#cccccc
332	Rouxiella	Pelomonas	1.0	Mixed	#cccccc
333	Rubellimicrobium	Anaeroglobus	0.80622577483	Mixed	#cccccc
334	Rubellimicrobium	Curtobacterium	0.80622577483	Mixed	#cccccc
335	Rubellimicrobium	Curvibacter	0.80622577483	Mixed	#cccccc
336	Rubellimicrobium	Methylobacillus	0.80622577483	R_Retroauricular_crease	#acf59a
337	Rubellimicrobium	Photobacterium	0.80622577483	Mixed	#cccccc
338	Rubrobacter	Aeromonas	0.854850414265	Mixed	#cccccc
339	Rubrobacter	Aliihoeflea	0.854850414265	R_Retroauricular_crease	#acf59a
340	Rubrobacter	Epilithonimonas	0.854850414265	R_Retroauricular_crease	#acf59a
341	Rubrobacter	Frateuria	0.854850414265	R_Retroauricular_crease	#acf59a
342	Rubrobacter	Gluconobacter	0.854850414265	R_Retroauricular_crease	#acf59a
343	Rubrobacter	Janibacter	0.854850414265	Mixed	#cccccc
344	Rubrobacter	Phenylobacterium	0.854850414265	R_Retroauricular_crease	#acf59a
345	Rubrobacter	Pontibacter	0.854850414265	R_Retroauricular_crease	#acf59a
346	Rudanella	Filifactor	1.0	Mixed	#cccccc
347	Sandarakinorhabdus	Blastococcus	1.0	Mixed	#cccccc
348	Sandarakinorhabdus	Centipeda	1.0	Mixed	#cccccc
349	Sandarakinorhabdus	Nesterenkonia	1.0	Mixed	#cccccc
350	Sediminibacterium	Rahnella	1.0	R_Retroauricular_crease	#acf59a
351	Selenomonas	Acidovorax	0.863098645147	Mixed	#cccccc
352	Selenomonas	Actinobaculum	0.809823254208	Mixed	#cccccc
353	Serratia	Brevundimonas	0.821994936527	Mixed	#cccccc
354	Shinella	Alicycliphilus	1.0	Mixed	#cccccc
355	Shinella	Altererythrobacter	1.0	Mixed	#cccccc
356	Shinella	Asticcacaulis	1.0	R_Retroauricular_crease	#acf59a
357	Shinella	Herbaspirillum	1.0	Mixed	#cccccc
358	Shinella	Kineosphaera	1.0	Mixed	#cccccc
359	Shinella	Nakamurella	1.0	Mixed	#cccccc
360	Shinella	Ornithinimicrobium	1.0	R_Retroauricular_crease	#acf59a
361	Shinella	Pelomonas	1.0	R_Retroauricular_crease	#acf59a
362	Shinella	Rouxiella	1.0	Mixed	#cccccc
363	Simonsiella	Bhargavaea	0.80622577483	Mixed	#cccccc
364	Simonsiella	Cryptobacterium	0.80622577483	Mixed	#cccccc
365	Simonsiella	Geobacillus	0.80622577483	Mixed	#cccccc
366	Sneathia	Mycoplasma	1.0	Mixed	#cccccc
367	Sphaerobacter	Alicycliphilus	1.0	Mixed	#cccccc
368	Sphaerobacter	Altererythrobacter	1.0	Mixed	#cccccc
369	Sphaerobacter	Asticcacaulis	1.0	R_Retroauricular_crease	#acf59a
370	Sphaerobacter	Herbaspirillum	1.0	Mixed	#cccccc
371	Sphaerobacter	Kineosphaera	1.0	Mixed	#cccccc
372	Sphaerobacter	Nakamurella	1.0	Mixed	#cccccc
373	Sphaerobacter	Ornithinimicrobium	1.0	R_Retroauricular_crease	#acf59a
374	Sphaerobacter	Pelomonas	1.0	R_Retroauricular_crease	#acf59a
375	Sphaerobacter	Rouxiella	1.0	Mixed	#cccccc
376	Sphaerobacter	Shinella	1.0	R_Retroauricular_crease	#acf59a
377	Sphaerotilus	Adlercreutzia	1.0	Mixed	#cccccc
378	Sphaerotilus	Azohydromonas	1.0	Mixed	#cccccc
379	Sphaerotilus	Caballeronia	1.0	R_Retroauricular_crease	#acf59a
380	Sphaerotilus	Cellulomonas	1.0	Mixed	#cccccc
381	Sphaerotilus	Cupriavidus	1.0	Mixed	#cccccc
382	Sphaerotilus	Desulfovibrio	1.0	Mixed	#cccccc
383	Sphaerotilus	Fermentimonas	1.0	R_Retroauricular_crease	#acf59a
384	Sphaerotilus	Ketogulonicigenium	1.0	R_Retroauricular_crease	#acf59a
385	Sphaerotilus	Niveispirillum	1.0	Mixed	#cccccc
386	Sphaerotilus	Pseudoflavonifractor	1.0	Mixed	#cccccc
387	Subdoligranulum	Erysipelatoclostridium	0.80622577483	Stool	#e8cb72
388	Subdoligranulum	Intestinimonas	0.854850414265	Stool	#e8cb72
389	Subdoligranulum	Listeria	0.80622577483	Mixed	#cccccc
390	Tatumella	Aeromonas	1.0	Mixed	#cccccc
391	Tatumella	Aliihoeflea	1.0	R_Retroauricular_crease	#acf59a
392	Tatumella	Dermacoccus	0.854850414265	Mixed	#cccccc
