	source	target	weight	edge_sample	edge_color
90	Catonella	Anaeroglobus	19.0	Subgingival_plaque	#ffac5c
91	Catonella	Arcanobacterium	11.0	Mixed	#cccccc
92	Catonella	Atopobium	71.0	Mixed	#cccccc
93	Catonella	Bacteroides	44.0	Mixed	#cccccc
94	Catonella	Bifidobacterium	26.0	Mixed	#cccccc
95	Catonella	Campylobacter	106.0	Mixed	#cccccc
96	Catonella	Capnocytophaga	34.0	Mixed	#cccccc
97	Catonella	Cardiobacterium	11.0	Subgingival_plaque	#ffac5c
98	Catonella	Carnobacterium	106.0	Mixed	#cccccc
99	Cellulomonas	Actinomyces	30.0	Mixed	#cccccc
100	Cellulomonas	Anaeroglobus	10.0	Mixed	#cccccc
101	Cellulomonas	Atopobium	40.0	Mixed	#cccccc
102	Cellulomonas	Campylobacter	20.0	Mixed	#cccccc
103	Cellulomonas	Catonella	31.0	Mixed	#cccccc
104	Centipeda	Alloprevotella	16.0	Mixed	#cccccc
105	Centipeda	Atopobium	12.0	Mixed	#cccccc
106	Centipeda	Bacteroides	11.0	Mixed	#cccccc
107	Centipeda	Bifidobacterium	10.0	Mixed	#cccccc
108	Centipeda	Campylobacter	13.0	Mixed	#cccccc
109	Centipeda	Carnobacterium	22.0	Mixed	#cccccc
110	Centipeda	Catonella	16.0	Subgingival_plaque	#ffac5c
111	Chryseobacterium	Acidovorax	2.0	Mixed	#cccccc
112	Chryseobacterium	Basfia	2.0	Mixed	#cccccc
113	Chryseobacterium	Cardiobacterium	2.0	Mixed	#cccccc
114	Clostridium	Acinetobacter	12.0	Mixed	#cccccc
115	Clostridium	Actinobacillus	32.0	Mixed	#cccccc
116	Clostridium	Actinomyces	53.0	Mixed	#cccccc
117	Clostridium	Aggregatibacter	52.0	Mixed	#cccccc
118	Clostridium	Alistipes	15.0	Stool	#e8cb72
119	Clostridium	Alloprevotella	44.0	Mixed	#cccccc
120	Clostridium	Atopobium	59.0	Mixed	#cccccc
121	Clostridium	Bacteroides	34.0	Stool	#e8cb72
122	Clostridium	Bifidobacterium	30.0	Mixed	#cccccc
123	Clostridium	Butyrivibrio	13.0	Stool	#e8cb72
124	Clostridium	Campylobacter	65.0	Mixed	#cccccc
125	Clostridium	Capnocytophaga	30.0	Mixed	#cccccc
126	Clostridium	Carnobacterium	82.0	Mixed	#cccccc
127	Clostridium	Catonella	50.0	Mixed	#cccccc
128	Clostridium	Cellulomonas	5.0	Stool	#e8cb72
129	Clostridium	Centipeda	19.0	Mixed	#cccccc
130	Conchiformibius	Basfia	2.0	Mixed	#cccccc
131	Conchiformibius	Bergeyella	2.0	R_Retroauricular_crease	#acf59a
132	Conchiformibius	Chryseobacterium	2.0	R_Retroauricular_crease	#acf59a
133	Coprobacillus	Anaerococcus	2.0	Mixed	#cccccc
134	Corynebacterium	Acidovorax	2.0	Mixed	#cccccc
135	Corynebacterium	Aggregatibacter	11.0	Mixed	#cccccc
136	Corynebacterium	Alistipes	4.0	Mixed	#cccccc
137	Corynebacterium	Bacteroides	6.0	Mixed	#cccccc
138	Corynebacterium	Basfia	2.0	Mixed	#cccccc
139	Corynebacterium	Bergeyella	2.0	Mixed	#cccccc
140	Corynebacterium	Conchiformibius	2.0	Mixed	#cccccc
141	Dialister	Actinobacillus	18.0	Mixed	#cccccc
142	Dialister	Actinomyces	23.0	Mixed	#cccccc
143	Dialister	Aggregatibacter	26.0	Mixed	#cccccc
144	Dialister	Alistipes	8.0	Stool	#e8cb72
145	Dialister	Alloprevotella	13.0	Mixed	#cccccc
146	Dialister	Atopobium	27.0	Mixed	#cccccc
147	Dialister	Bacteroides	17.0	Stool	#e8cb72
148	Dialister	Campylobacter	35.0	Mixed	#cccccc
149	Dialister	Cardiobacterium	6.0	Mixed	#cccccc
150	Dialister	Carnobacterium	35.0	Mixed	#cccccc
151	Dialister	Catonella	25.0	Mixed	#cccccc
152	Dialister	Clostridium	26.0	Stool	#e8cb72
153	Eggerthia	Catonella	13.0	Subgingival_plaque	#ffac5c
154	Eggerthia	Cellulomonas	7.0	Mixed	#cccccc
155	Eikenella	Actinobaculum	4.0	Subgingival_plaque	#ffac5c
156	Eikenella	Actinomyces	11.0	Mixed	#cccccc
157	Eikenella	Aggregatibacter	14.0	Mixed	#cccccc
158	Eikenella	Alloprevotella	17.0	Mixed	#cccccc
159	Eikenella	Atopobium	12.0	Mixed	#cccccc
160	Eikenella	Bergeyella	2.0	Mixed	#cccccc
161	Eikenella	Campylobacter	12.0	Mixed	#cccccc
162	Eikenella	Capnocytophaga	15.0	Mixed	#cccccc
163	Eikenella	Carnobacterium	14.0	Mixed	#cccccc
164	Eikenella	Catonella	10.0	Subgingival_plaque	#ffac5c
165	Eikenella	Clostridium	15.0	Mixed	#cccccc
166	Eikenella	Dialister	8.0	Mixed	#cccccc
167	Enterococcus	Chryseobacterium	5.0	Mixed	#cccccc
168	Eubacterium	Actinobacillus	19.0	Mixed	#cccccc
169	Eubacterium	Actinobaculum	13.0	Mixed	#cccccc
170	Eubacterium	Actinomyces	28.0	Mixed	#cccccc
171	Eubacterium	Aggregatibacter	32.0	Mixed	#cccccc
172	Eubacterium	Alistipes	8.0	Mixed	#cccccc
173	Eubacterium	Alloprevotella	16.0	Mixed	#cccccc
174	Eubacterium	Atopobium	30.0	Mixed	#cccccc
175	Eubacterium	Bacteroides	16.0	Mixed	#cccccc
176	Eubacterium	Basfia	2.0	Mixed	#cccccc
177	Eubacterium	Campylobacter	27.0	Mixed	#cccccc
178	Eubacterium	Cardiobacterium	8.0	Mixed	#cccccc
179	Eubacterium	Carnobacterium	33.0	Mixed	#cccccc
180	Eubacterium	Catonella	35.0	Mixed	#cccccc
181	Eubacterium	Clostridium	22.0	Mixed	#cccccc
182	Eubacterium	Dialister	21.0	Mixed	#cccccc
183	Faecalibacterium	Actinomyces	12.0	Mixed	#cccccc
184	Faecalibacterium	Anaeroglobus	7.0	Mixed	#cccccc
185	Faecalibacterium	Atopobium	18.0	Mixed	#cccccc
186	Faecalibacterium	Barnesiella	9.0	Stool	#e8cb72
187	Faecalibacterium	Cellulomonas	9.0	Stool	#e8cb72
188	Faecalibacterium	Clostridium	10.0	Stool	#e8cb72
189	Filifactor	Actinobacillus	19.0	Mixed	#cccccc
190	Filifactor	Actinomyces	45.0	Mixed	#cccccc
191	Filifactor	Aggregatibacter	39.0	Mixed	#cccccc
192	Filifactor	Alloprevotella	29.0	Mixed	#cccccc
193	Filifactor	Atopobium	44.0	Mixed	#cccccc
194	Filifactor	Bacteroides	17.0	Mixed	#cccccc
195	Filifactor	Bifidobacterium	14.0	Mixed	#cccccc
196	Filifactor	Campylobacter	47.0	Mixed	#cccccc
197	Filifactor	Capnocytophaga	13.0	Mixed	#cccccc
198	Filifactor	Carnobacterium	52.0	Mixed	#cccccc
199	Filifactor	Catonella	59.0	Mixed	#cccccc
200	Filifactor	Centipeda	10.0	Mixed	#cccccc
201	Filifactor	Clostridium	46.0	Mixed	#cccccc
202	Filifactor	Eubacterium	24.0	Palatine_Tonsils	#70febc
203	Flavobacterium	Abiotrophia	1.0	Mixed	#cccccc
204	Flavobacterium	Acidovorax	1.0	Mixed	#cccccc
205	Flavobacterium	Basfia	1.0	Mixed	#cccccc
206	Flavobacterium	Cardiobacterium	1.0	Mixed	#cccccc
207	Flavobacterium	Conchiformibius	1.0	Mixed	#cccccc
208	Fusobacterium	Actinobacillus	36.0	Mixed	#cccccc
209	Fusobacterium	Actinomyces	69.0	Mixed	#cccccc
210	Fusobacterium	Aggregatibacter	52.0	Mixed	#cccccc
211	Fusobacterium	Alistipes	15.0	Mixed	#cccccc
212	Fusobacterium	Alloprevotella	28.0	Mixed	#cccccc
213	Fusobacterium	Arcanobacterium	10.0	Mixed	#cccccc
214	Fusobacterium	Atopobium	58.0	Mixed	#cccccc
215	Fusobacterium	Avibacterium	12.0	Mixed	#cccccc
216	Fusobacterium	Bacteroides	28.0	Mixed	#cccccc
217	Fusobacterium	Bifidobacterium	23.0	Mixed	#cccccc
218	Fusobacterium	Campylobacter	73.0	Mixed	#cccccc
219	Fusobacterium	Capnocytophaga	25.0	Mixed	#cccccc
220	Fusobacterium	Carnobacterium	72.0	Mixed	#cccccc
221	Fusobacterium	Catonella	86.0	Mixed	#cccccc
222	Fusobacterium	Cellulomonas	23.0	Mixed	#cccccc
223	Fusobacterium	Centipeda	16.0	Mixed	#cccccc
224	Fusobacterium	Clostridium	41.0	Mixed	#cccccc
225	Fusobacterium	Dialister	25.0	Mixed	#cccccc
226	Fusobacterium	Eubacterium	25.0	Mixed	#cccccc
227	Fusobacterium	Filifactor	50.0	Mixed	#cccccc
228	Gallibacterium	Actinobacillus	12.0	Mixed	#cccccc
229	Gallibacterium	Actinomyces	9.0	Mixed	#cccccc
230	Gallibacterium	Dialister	4.0	Mixed	#cccccc
231	Gallibacterium	Eubacterium	4.0	Mixed	#cccccc
232	Gardnerella	Actinomyces	13.0	Mixed	#cccccc
233	Gardnerella	Alloprevotella	15.0	Mixed	#cccccc
234	Gardnerella	Alloscardovia	2.0	Mixed	#cccccc
235	Gardnerella	Anaerostipes	2.0	Mixed	#cccccc
236	Gardnerella	Atopobium	19.0	Mixed	#cccccc
237	Gardnerella	Bacteroides	10.0	Mixed	#cccccc
238	Gardnerella	Bifidobacterium	10.0	Mixed	#cccccc
239	Gardnerella	Butyrivibrio	4.0	Mixed	#cccccc
240	Gardnerella	Campylobacter	20.0	Mixed	#cccccc
241	Gardnerella	Carnobacterium	30.0	Mixed	#cccccc
242	Gardnerella	Catonella	23.0	Mixed	#cccccc
243	Gardnerella	Centipeda	11.0	Mixed	#cccccc
244	Gardnerella	Clostridium	23.0	Mixed	#cccccc
245	Gardnerella	Filifactor	19.0	Mixed	#cccccc
246	Gardnerella	Fusobacterium	19.0	Mixed	#cccccc
247	Gemella	Abiotrophia	10.0	Buccal_mucosa	#445cfb
248	Gemella	Acinetobacter	13.0	Mixed	#cccccc
249	Gemella	Actinobacillus	49.0	Mixed	#cccccc
250	Gemella	Actinomyces	85.0	Mixed	#cccccc
251	Gemella	Aggregatibacter	75.0	Mixed	#cccccc
252	Gemella	Alistipes	18.0	Mixed	#cccccc
253	Gemella	Alloprevotella	41.0	Mixed	#cccccc
254	Gemella	Atopobium	98.0	Mixed	#cccccc
255	Gemella	Bacteroides	47.0	Mixed	#cccccc
256	Gemella	Bifidobacterium	25.0	Mixed	#cccccc
257	Gemella	Butyrivibrio	11.0	Mixed	#cccccc
258	Gemella	Campylobacter	93.0	Mixed	#cccccc
259	Gemella	Capnocytophaga	44.0	Mixed	#cccccc
260	Gemella	Carnobacterium	144.0	Mixed	#cccccc
261	Gemella	Catonella	94.0	Mixed	#cccccc
262	Gemella	Cellulomonas	11.0	Mixed	#cccccc
263	Gemella	Centipeda	15.0	Mixed	#cccccc
264	Gemella	Clostridium	75.0	Mixed	#cccccc
265	Gemella	Corynebacterium	11.0	Mixed	#cccccc
266	Gemella	Dialister	29.0	Mixed	#cccccc
267	Gemella	Eikenella	13.0	Mixed	#cccccc
268	Gemella	Eubacterium	30.0	Mixed	#cccccc
269	Gemella	Filifactor	58.0	Mixed	#cccccc
270	Gemella	Fusobacterium	86.0	Mixed	#cccccc
271	Gemella	Gardnerella	28.0	Mixed	#cccccc
272	Gordonibacter	Eggerthella	8.0	Stool	#e8cb72
273	Granulicatella	Abiotrophia	11.0	Mixed	#cccccc
274	Granulicatella	Acinetobacter	11.0	Mixed	#cccccc
275	Granulicatella	Actinobacillus	60.0	Mixed	#cccccc
276	Granulicatella	Actinobaculum	16.0	Mixed	#cccccc
277	Granulicatella	Actinomyces	79.0	Mixed	#cccccc
278	Granulicatella	Aggregatibacter	79.0	Mixed	#cccccc
279	Granulicatella	Alistipes	21.0	Mixed	#cccccc
280	Granulicatella	Alloprevotella	24.0	Keratinized_gingiva	#17cbe4
281	Granulicatella	Atopobium	93.0	Mixed	#cccccc
282	Granulicatella	Bacteroides	41.0	Mixed	#cccccc
283	Granulicatella	Bifidobacterium	18.0	Mixed	#cccccc
284	Granulicatella	Campylobacter	91.0	Mixed	#cccccc
285	Granulicatella	Capnocytophaga	25.0	Mixed	#cccccc
286	Granulicatella	Cardiobacterium	10.0	Mixed	#cccccc
287	Granulicatella	Carnobacterium	111.0	Mixed	#cccccc
288	Granulicatella	Catonella	90.0	Mixed	#cccccc
289	Granulicatella	Cellulomonas	2.0	Mixed	#cccccc
290	Granulicatella	Clostridium	52.0	Mixed	#cccccc
291	Granulicatella	Dialister	33.0	Mixed	#cccccc
292	Granulicatella	Eubacterium	41.0	Mixed	#cccccc
293	Granulicatella	Filifactor	41.0	Mixed	#cccccc
294	Granulicatella	Fusobacterium	60.0	Mixed	#cccccc
295	Granulicatella	Gallibacterium	12.0	Keratinized_gingiva	#17cbe4
296	Granulicatella	Gardnerella	21.0	Mixed	#cccccc
297	Granulicatella	Gemella	107.0	Mixed	#cccccc
298	Gulbenkiania	Basfia	1.0	Mixed	#cccccc
299	Gulbenkiania	Enterococcus	1.0	Mixed	#cccccc
300	Haemophilus	Actinobacillus	22.0	Mixed	#cccccc
301	Haemophilus	Actinomyces	52.0	Mixed	#cccccc
302	Haemophilus	Aggregatibacter	47.0	Mixed	#cccccc
303	Haemophilus	Alistipes	14.0	Mixed	#cccccc
304	Haemophilus	Alloprevotella	33.0	Mixed	#cccccc
305	Haemophilus	Atopobium	85.0	Mixed	#cccccc
306	Haemophilus	Avibacterium	12.0	Mixed	#cccccc
307	Haemophilus	Bacteroides	27.0	Mixed	#cccccc
308	Haemophilus	Bifidobacterium	25.0	Mixed	#cccccc
309	Haemophilus	Campylobacter	83.0	Mixed	#cccccc
310	Haemophilus	Capnocytophaga	29.0	Mixed	#cccccc
311	Haemophilus	Carnobacterium	99.0	Mixed	#cccccc
312	Haemophilus	Catonella	69.0	Mixed	#cccccc
313	Haemophilus	Cellulomonas	20.0	Mixed	#cccccc
314	Haemophilus	Clostridium	46.0	Mixed	#cccccc
315	Haemophilus	Dialister	21.0	Mixed	#cccccc
316	Haemophilus	Eikenella	12.0	Mixed	#cccccc
317	Haemophilus	Eubacterium	25.0	Mixed	#cccccc
318	Haemophilus	Filifactor	41.0	Mixed	#cccccc
319	Haemophilus	Fusobacterium	77.0	Mixed	#cccccc
320	Haemophilus	Gardnerella	13.0	Mixed	#cccccc
321	Haemophilus	Gemella	102.0	Mixed	#cccccc
322	Haemophilus	Granulicatella	78.0	Mixed	#cccccc
323	Helcobacillus	Arcanobacterium	2.0	Mixed	#cccccc
324	Histophilus	Abiotrophia	2.0	Buccal_mucosa	#445cfb
325	Histophilus	Actinobaculum	2.0	Mixed	#cccccc
326	Histophilus	Chryseobacterium	2.0	Mixed	#cccccc
327	Histophilus	Flavobacterium	1.0	Mixed	#cccccc
328	Holdemanella	Alloscardovia	2.0	Mixed	#cccccc
329	Holdemanella	Anaerostipes	2.0	Mixed	#cccccc
330	Holdemanella	Gardnerella	2.0	Mixed	#cccccc
331	Isoptericola	Actinobacillus	31.0	Mixed	#cccccc
332	Isoptericola	Actinobaculum	10.0	Mixed	#cccccc
333	Isoptericola	Actinomyces	57.0	Tongue_dorsum	#ff2f18
334	Isoptericola	Aggregatibacter	68.0	Mixed	#cccccc
335	Isoptericola	Alistipes	17.0	Mixed	#cccccc
336	Isoptericola	Alloprevotella	38.0	Mixed	#cccccc
337	Isoptericola	Atopobium	94.0	Mixed	#cccccc
338	Isoptericola	Bacteroides	43.0	Mixed	#cccccc
339	Isoptericola	Bifidobacterium	30.0	Mixed	#cccccc
340	Isoptericola	Campylobacter	92.0	Mixed	#cccccc
341	Isoptericola	Capnocytophaga	24.0	Mixed	#cccccc
342	Isoptericola	Carnobacterium	113.0	Mixed	#cccccc
343	Isoptericola	Catonella	81.0	Mixed	#cccccc
344	Isoptericola	Cellulomonas	5.0	Mixed	#cccccc
345	Isoptericola	Centipeda	21.0	Mixed	#cccccc
346	Isoptericola	Clostridium	55.0	Mixed	#cccccc
347	Isoptericola	Dialister	20.0	Mixed	#cccccc
348	Isoptericola	Eikenella	13.0	Mixed	#cccccc
349	Isoptericola	Eubacterium	32.0	Mixed	#cccccc
350	Isoptericola	Filifactor	50.0	Mixed	#cccccc
351	Isoptericola	Fusobacterium	60.0	Mixed	#cccccc
352	Isoptericola	Gardnerella	31.0	Mixed	#cccccc
353	Isoptericola	Gemella	81.0	Mixed	#cccccc
354	Isoptericola	Granulicatella	87.0	Mixed	#cccccc
355	Isoptericola	Haemophilus	71.0	Mixed	#cccccc
356	Johnsonella	Abiotrophia	8.0	Mixed	#cccccc
357	Johnsonella	Actinobacillus	21.0	Mixed	#cccccc
358	Johnsonella	Actinomyces	33.0	Mixed	#cccccc
359	Johnsonella	Aggregatibacter	35.0	Mixed	#cccccc
360	Johnsonella	Alistipes	11.0	Mixed	#cccccc
361	Johnsonella	Alloprevotella	48.0	Mixed	#cccccc
362	Johnsonella	Atopobium	38.0	Mixed	#cccccc
363	Johnsonella	Bacteroides	27.0	Mixed	#cccccc
364	Johnsonella	Bifidobacterium	19.0	Mixed	#cccccc
365	Johnsonella	Campylobacter	60.0	Mixed	#cccccc
366	Johnsonella	Capnocytophaga	16.0	Mixed	#cccccc
367	Johnsonella	Carnobacterium	57.0	Mixed	#cccccc
368	Johnsonella	Catonella	46.0	Subgingival_plaque	#ffac5c
369	Johnsonella	Centipeda	18.0	Subgingival_plaque	#ffac5c
370	Johnsonella	Clostridium	55.0	Mixed	#cccccc
371	Johnsonella	Dialister	17.0	Mixed	#cccccc
372	Johnsonella	Eikenella	12.0	Subgingival_plaque	#ffac5c
373	Johnsonella	Eubacterium	18.0	Mixed	#cccccc
374	Johnsonella	Filifactor	34.0	Mixed	#cccccc
375	Johnsonella	Fusobacterium	34.0	Mixed	#cccccc
376	Johnsonella	Gardnerella	18.0	Mixed	#cccccc
377	Johnsonella	Gemella	47.0	Mixed	#cccccc
378	Johnsonella	Granulicatella	48.0	Mixed	#cccccc
379	Johnsonella	Haemophilus	45.0	Mixed	#cccccc
380	Johnsonella	Isoptericola	39.0	Mixed	#cccccc
381	Kingella	Acinetobacter	11.0	Mixed	#cccccc
382	Kingella	Actinobacillus	31.0	Mixed	#cccccc
383	Kingella	Actinobaculum	14.0	Mixed	#cccccc
384	Kingella	Actinomyces	51.0	Mixed	#cccccc
385	Kingella	Aggregatibacter	60.0	Mixed	#cccccc
386	Kingella	Alistipes	15.0	Mixed	#cccccc
387	Kingella	Alloprevotella	26.0	Mixed	#cccccc
388	Kingella	Atopobium	44.0	Mixed	#cccccc
389	Kingella	Bacteroides	22.0	Mixed	#cccccc
390	Kingella	Bergeyella	2.0	Mixed	#cccccc
391	Kingella	Bifidobacterium	11.0	Mixed	#cccccc
392	Kingella	Campylobacter	61.0	Mixed	#cccccc
393	Kingella	Capnocytophaga	21.0	Supragingival_plaque	#ff8646
394	Kingella	Cardiobacterium	11.0	Mixed	#cccccc
395	Kingella	Carnobacterium	54.0	Mixed	#cccccc
396	Kingella	Catonella	58.0	Mixed	#cccccc
397	Kingella	Clostridium	34.0	Mixed	#cccccc
398	Kingella	Dialister	24.0	Mixed	#cccccc
399	Kingella	Eubacterium	31.0	Mixed	#cccccc
400	Kingella	Filifactor	26.0	Mixed	#cccccc
401	Kingella	Fusobacterium	33.0	Mixed	#cccccc
402	Kingella	Gemella	58.0	Mixed	#cccccc
403	Kingella	Granulicatella	64.0	Mixed	#cccccc
404	Kingella	Haemophilus	45.0	Mixed	#cccccc
405	Kingella	Isoptericola	36.0	Mixed	#cccccc
406	Kingella	Johnsonella	34.0	Mixed	#cccccc
407	Kocuria	Helicobacter	2.0	Anterior_nares	#8000ff
408	Kytococcus	Abiotrophia	10.0	Mixed	#cccccc
409	Kytococcus	Actinobacillus	44.0	Mixed	#cccccc
410	Kytococcus	Actinomyces	60.0	Mixed	#cccccc
411	Kytococcus	Aggregatibacter	75.0	Mixed	#cccccc
412	Kytococcus	Alistipes	20.0	Mixed	#cccccc
413	Kytococcus	Alloprevotella	60.0	Mixed	#cccccc
414	Kytococcus	Atopobium	101.0	Mixed	#cccccc
415	Kytococcus	Bacteroides	51.0	Mixed	#cccccc
416	Kytococcus	Bifidobacterium	41.0	Mixed	#cccccc
417	Kytococcus	Campylobacter	104.0	Mixed	#cccccc
418	Kytococcus	Capnocytophaga	38.0	Mixed	#cccccc
419	Kytococcus	Carnobacterium	143.0	Mixed	#cccccc
420	Kytococcus	Catonella	101.0	Mixed	#cccccc
421	Kytococcus	Centipeda	28.0	Mixed	#cccccc
422	Kytococcus	Clostridium	82.0	Mixed	#cccccc
423	Kytococcus	Dialister	33.0	Mixed	#cccccc
424	Kytococcus	Eikenella	17.0	Mixed	#cccccc
425	Kytococcus	Eubacterium	28.0	Mixed	#cccccc
426	Kytococcus	Filifactor	58.0	Mixed	#cccccc
427	Kytococcus	Fusobacterium	71.0	Throat	#ff5c2f
428	Kytococcus	Gardnerella	37.0	Mixed	#cccccc
429	Kytococcus	Gemella	113.0	Mixed	#cccccc
430	Kytococcus	Granulicatella	100.0	Mixed	#cccccc
431	Kytococcus	Haemophilus	88.0	Mixed	#cccccc
432	Kytococcus	Isoptericola	125.0	Mixed	#cccccc
433	Kytococcus	Johnsonella	67.0	Mixed	#cccccc
434	Kytococcus	Kingella	43.0	Mixed	#cccccc
435	Lachnoanaerobaculum	Abiotrophia	11.0	Mixed	#cccccc
436	Lachnoanaerobaculum	Actinobacillus	51.0	Mixed	#cccccc
437	Lachnoanaerobaculum	Actinobaculum	11.0	Mixed	#cccccc
438	Lachnoanaerobaculum	Actinomyces	111.0	Tongue_dorsum	#ff2f18
439	Lachnoanaerobaculum	Aggregatibacter	83.0	Mixed	#cccccc
440	Lachnoanaerobaculum	Alistipes	16.0	Mixed	#cccccc
441	Lachnoanaerobaculum	Alloprevotella	37.0	Mixed	#cccccc
442	Lachnoanaerobaculum	Anaeroglobus	12.0	Mixed	#cccccc
