	source	target	weight	edge_sample	edge_color
88	Chryseobacterium	Capnocytophaga	39.0	Mixed	#cccccc
89	Chryseobacterium	Cardiobacterium	29.0	Mixed	#cccccc
90	Clostridium	Actinomyces	10.0	Mixed	#cccccc
91	Clostridium	Alistipes	3.0	Stool	#e8cb72
92	Clostridium	Alloprevotella	7.0	Mixed	#cccccc
93	Clostridium	Atopobium	6.0	Mixed	#cccccc
94	Clostridium	Bacteroides	3.0	Stool	#e8cb72
95	Clostridium	Blautia	2.0	Stool	#e8cb72
96	Clostridium	Butyrivibrio	1.0	Stool	#e8cb72
97	Clostridium	Carnobacterium	2.0	Mixed	#cccccc
98	Clostridium	Centipeda	7.0	Mixed	#cccccc
99	Collinsella	Akkermansia	1.0	Stool	#e8cb72
100	Collinsella	Bacteroides	1.0	Stool	#e8cb72
101	Conchiformibius	Bergeyella	4.0	R_Retroauricular_crease	#acf59a
102	Coprococcus	Butyrivibrio	1.0	Stool	#e8cb72
103	Corynebacterium	Abiotrophia	41.0	Mixed	#cccccc
104	Corynebacterium	Actinobacillus	20.0	Mixed	#cccccc
105	Corynebacterium	Actinobaculum	24.0	Mixed	#cccccc
106	Corynebacterium	Actinomyces	75.0	Mixed	#cccccc
107	Corynebacterium	Aggregatibacter	25.0	Mixed	#cccccc
108	Corynebacterium	Alloprevotella	18.0	Mixed	#cccccc
109	Corynebacterium	Campylobacter	68.0	Mixed	#cccccc
110	Corynebacterium	Capnocytophaga	68.0	Supragingival_plaque	#ff8646
111	Corynebacterium	Cardiobacterium	70.0	Mixed	#cccccc
112	Corynebacterium	Catonella	19.0	Mixed	#cccccc
113	Corynebacterium	Centipeda	10.0	Mixed	#cccccc
114	Corynebacterium	Chryseobacterium	39.0	Mixed	#cccccc
115	Cryptobacterium	Anaeroglobus	6.0	Mixed	#cccccc
116	Cryptobacterium	Atopobium	14.0	Mixed	#cccccc
117	Cryptobacterium	Catonella	8.0	Mixed	#cccccc
118	Deinococcus	Bifidobacterium	1.0	Mixed	#cccccc
119	Dialister	Abiotrophia	12.0	Mixed	#cccccc
120	Dialister	Actinobaculum	15.0	Mixed	#cccccc
121	Dialister	Actinomyces	35.0	Mixed	#cccccc
122	Dialister	Aggregatibacter	18.0	Mixed	#cccccc
123	Dialister	Alloprevotella	23.0	Mixed	#cccccc
124	Dialister	Arcanobacterium	7.0	Mixed	#cccccc
125	Dialister	Campylobacter	21.0	Mixed	#cccccc
126	Dialister	Capnocytophaga	21.0	Mixed	#cccccc
127	Dialister	Cardiobacterium	15.0	Mixed	#cccccc
128	Dialister	Catonella	27.0	Mixed	#cccccc
129	Dialister	Centipeda	11.0	Mixed	#cccccc
130	Dialister	Clostridium	7.0	Stool	#e8cb72
131	Dialister	Corynebacterium	11.0	Mixed	#cccccc
132	Dolosigranulum	Afipia	2.0	Anterior_nares	#8000ff
133	Eggerthia	Actinomyces	14.0	Mixed	#cccccc
134	Eggerthia	Anaeroglobus	5.0	Subgingival_plaque	#ffac5c
135	Eggerthia	Carnobacterium	2.0	Mixed	#cccccc
136	Eggerthia	Catonella	14.0	Subgingival_plaque	#ffac5c
137	Eikenella	Abiotrophia	59.0	Mixed	#cccccc
138	Eikenella	Actinobacillus	12.0	Mixed	#cccccc
139	Eikenella	Actinobaculum	69.0	Subgingival_plaque	#ffac5c
140	Eikenella	Actinomyces	89.0	Mixed	#cccccc
141	Eikenella	Aggregatibacter	53.0	Mixed	#cccccc
142	Eikenella	Alistipes	8.0	Mixed	#cccccc
143	Eikenella	Alloprevotella	44.0	Mixed	#cccccc
144	Eikenella	Anaeroglobus	23.0	Subgingival_plaque	#ffac5c
145	Eikenella	Arcanobacterium	15.0	Mixed	#cccccc
146	Eikenella	Atopobium	25.0	Mixed	#cccccc
147	Eikenella	Barnesiella	12.0	Mixed	#cccccc
148	Eikenella	Campylobacter	81.0	Mixed	#cccccc
149	Eikenella	Capnocytophaga	111.0	Mixed	#cccccc
150	Eikenella	Cardiobacterium	102.0	Subgingival_plaque	#ffac5c
151	Eikenella	Catonella	55.0	Subgingival_plaque	#ffac5c
152	Eikenella	Centipeda	37.0	Subgingival_plaque	#ffac5c
153	Eikenella	Chryseobacterium	27.0	Mixed	#cccccc
154	Eikenella	Corynebacterium	70.0	Mixed	#cccccc
155	Eikenella	Cryptobacterium	12.0	Mixed	#cccccc
156	Eikenella	Dialister	23.0	Mixed	#cccccc
157	Escherichia	Akkermansia	2.0	Stool	#e8cb72
158	Escherichia	Butyrivibrio	1.0	Stool	#e8cb72
159	Escherichia	Collinsella	1.0	Stool	#e8cb72
160	Eubacterium	Abiotrophia	39.0	Mixed	#cccccc
161	Eubacterium	Actinobaculum	22.0	Mixed	#cccccc
162	Eubacterium	Actinomyces	58.0	Mixed	#cccccc
163	Eubacterium	Aggregatibacter	25.0	Mixed	#cccccc
164	Eubacterium	Alistipes	8.0	Mixed	#cccccc
165	Eubacterium	Alloprevotella	25.0	Mixed	#cccccc
166	Eubacterium	Anaeroglobus	13.0	Mixed	#cccccc
167	Eubacterium	Atopobium	12.0	Mixed	#cccccc
168	Eubacterium	Bulleidia	10.0	Mixed	#cccccc
169	Eubacterium	Campylobacter	34.0	Mixed	#cccccc
170	Eubacterium	Capnocytophaga	43.0	Mixed	#cccccc
171	Eubacterium	Cardiobacterium	43.0	Mixed	#cccccc
172	Eubacterium	Catonella	40.0	Mixed	#cccccc
173	Eubacterium	Centipeda	18.0	Mixed	#cccccc
174	Eubacterium	Corynebacterium	34.0	Mixed	#cccccc
175	Eubacterium	Dialister	18.0	Mixed	#cccccc
176	Eubacterium	Eikenella	43.0	Mixed	#cccccc
177	Faecalibacterium	Blautia	2.0	Stool	#e8cb72
178	Faecalibacterium	Clostridium	6.0	Stool	#e8cb72
179	Faecalibacterium	Coprobacillus	2.0	Stool	#e8cb72
180	Faecalibacterium	Coprococcus	2.0	Stool	#e8cb72
181	Faecalibacterium	Eubacterium	4.0	Mixed	#cccccc
182	Ferrimonas	Acidovorax	5.0	Mixed	#cccccc
183	Ferrimonas	Bergeyella	10.0	Mixed	#cccccc
184	Filifactor	Alloprevotella	7.0	Mixed	#cccccc
185	Filifactor	Cardiobacterium	8.0	Mixed	#cccccc
186	Filifactor	Catonella	7.0	Mixed	#cccccc
187	Filifactor	Centipeda	4.0	Mixed	#cccccc
188	Filifactor	Eikenella	8.0	Mixed	#cccccc
189	Filifactor	Eubacterium	7.0	Palatine_Tonsils	#70febc
190	Flavobacterium	Acidovorax	4.0	Mixed	#cccccc
191	Flavobacterium	Bergeyella	10.0	Mixed	#cccccc
192	Fusobacterium	Abiotrophia	33.0	Mixed	#cccccc
193	Fusobacterium	Actinobaculum	37.0	Mixed	#cccccc
194	Fusobacterium	Actinomyces	68.0	Mixed	#cccccc
195	Fusobacterium	Aggregatibacter	42.0	Mixed	#cccccc
196	Fusobacterium	Alistipes	6.0	Mixed	#cccccc
197	Fusobacterium	Alloprevotella	39.0	Mixed	#cccccc
198	Fusobacterium	Anaeroglobus	18.0	Mixed	#cccccc
199	Fusobacterium	Arcanobacterium	9.0	Mixed	#cccccc
200	Fusobacterium	Atopobium	25.0	Mixed	#cccccc
201	Fusobacterium	Campylobacter	26.0	Mixed	#cccccc
202	Fusobacterium	Capnocytophaga	38.0	Mixed	#cccccc
203	Fusobacterium	Cardiobacterium	37.0	Mixed	#cccccc
204	Fusobacterium	Carnobacterium	6.0	Mixed	#cccccc
205	Fusobacterium	Catonella	60.0	Mixed	#cccccc
206	Fusobacterium	Centipeda	36.0	Mixed	#cccccc
207	Fusobacterium	Clostridium	13.0	Mixed	#cccccc
208	Fusobacterium	Corynebacterium	19.0	Mixed	#cccccc
209	Fusobacterium	Cryptobacterium	10.0	Mixed	#cccccc
210	Fusobacterium	Dialister	31.0	Mixed	#cccccc
211	Fusobacterium	Eggerthia	14.0	Mixed	#cccccc
212	Fusobacterium	Eikenella	64.0	Mixed	#cccccc
213	Fusobacterium	Eubacterium	37.0	Mixed	#cccccc
214	Fusobacterium	Faecalibacterium	4.0	Mixed	#cccccc
215	Fusobacterium	Filifactor	8.0	Mixed	#cccccc
216	Gallibacterium	Actinobacillus	5.0	Mixed	#cccccc
217	Gallibacterium	Chryseobacterium	11.0	Mixed	#cccccc
218	Gardnerella	Bergeyella	2.0	Mixed	#cccccc
219	Gemella	Bacillus	2.0	Mixed	#cccccc
220	Gemella	Capnocytophaga	11.0	Mixed	#cccccc
221	Granulicatella	Abiotrophia	19.0	Mixed	#cccccc
222	Granulicatella	Actinomyces	23.0	Mixed	#cccccc
223	Granulicatella	Aggregatibacter	13.0	Mixed	#cccccc
224	Granulicatella	Alloprevotella	19.0	Keratinized_gingiva	#17cbe4
225	Granulicatella	Bacillus	2.0	Mixed	#cccccc
226	Granulicatella	Campylobacter	17.0	Mixed	#cccccc
227	Granulicatella	Capnocytophaga	20.0	Mixed	#cccccc
228	Granulicatella	Cardiobacterium	14.0	Mixed	#cccccc
229	Granulicatella	Corynebacterium	13.0	Mixed	#cccccc
230	Granulicatella	Eikenella	19.0	Mixed	#cccccc
231	Granulicatella	Fusobacterium	10.0	Mixed	#cccccc
232	Granulicatella	Gemella	12.0	Mixed	#cccccc
233	Haemophilus	Abiotrophia	32.0	Mixed	#cccccc
234	Haemophilus	Actinobaculum	27.0	Mixed	#cccccc
235	Haemophilus	Actinomyces	56.0	Mixed	#cccccc
236	Haemophilus	Aggregatibacter	33.0	Mixed	#cccccc
237	Haemophilus	Alistipes	6.0	Mixed	#cccccc
238	Haemophilus	Alloprevotella	27.0	Mixed	#cccccc
239	Haemophilus	Anaeroglobus	10.0	Mixed	#cccccc
240	Haemophilus	Barnesiella	6.0	Mixed	#cccccc
241	Haemophilus	Campylobacter	45.0	Mixed	#cccccc
242	Haemophilus	Capnocytophaga	53.0	Mixed	#cccccc
243	Haemophilus	Cardiobacterium	38.0	Mixed	#cccccc
244	Haemophilus	Catonella	27.0	Mixed	#cccccc
245	Haemophilus	Centipeda	13.0	Mixed	#cccccc
246	Haemophilus	Corynebacterium	30.0	Mixed	#cccccc
247	Haemophilus	Dialister	14.0	Mixed	#cccccc
248	Haemophilus	Eikenella	46.0	Mixed	#cccccc
249	Haemophilus	Eubacterium	26.0	Mixed	#cccccc
250	Haemophilus	Fusobacterium	23.0	Mixed	#cccccc
251	Haemophilus	Granulicatella	24.0	Mixed	#cccccc
252	Helicobacter	Arcanobacterium	2.0	Mixed	#cccccc
253	Intestinimonas	Akkermansia	1.0	Stool	#e8cb72
254	Intestinimonas	Bacteroides	1.0	Stool	#e8cb72
255	Intestinimonas	Collinsella	2.0	Stool	#e8cb72
256	Intestinimonas	Escherichia	1.0	Stool	#e8cb72
257	Isoptericola	Bacteroides	2.0	Mixed	#cccccc
258	Isoptericola	Carnobacterium	4.0	Mixed	#cccccc
259	Isoptericola	Faecalibacterium	2.0	Mixed	#cccccc
260	Johnsonella	Abiotrophia	10.0	Mixed	#cccccc
261	Johnsonella	Actinobaculum	10.0	Subgingival_plaque	#ffac5c
262	Johnsonella	Actinomyces	28.0	Mixed	#cccccc
263	Johnsonella	Aggregatibacter	11.0	Mixed	#cccccc
264	Johnsonella	Alloprevotella	16.0	Mixed	#cccccc
265	Johnsonella	Campylobacter	17.0	Mixed	#cccccc
266	Johnsonella	Capnocytophaga	19.0	Mixed	#cccccc
267	Johnsonella	Cardiobacterium	18.0	Subgingival_plaque	#ffac5c
268	Johnsonella	Catonella	32.0	Subgingival_plaque	#ffac5c
269	Johnsonella	Centipeda	14.0	Subgingival_plaque	#ffac5c
270	Johnsonella	Eikenella	31.0	Subgingival_plaque	#ffac5c
271	Johnsonella	Eubacterium	19.0	Mixed	#cccccc
272	Johnsonella	Fusobacterium	34.0	Mixed	#cccccc
273	Kineosphaera	Gordonia	2.0	Mixed	#cccccc
274	Kingella	Abiotrophia	45.0	Mixed	#cccccc
275	Kingella	Actinobaculum	53.0	Mixed	#cccccc
276	Kingella	Actinomyces	102.0	Mixed	#cccccc
277	Kingella	Aggregatibacter	46.0	Mixed	#cccccc
278	Kingella	Alistipes	8.0	Mixed	#cccccc
279	Kingella	Alloprevotella	47.0	Mixed	#cccccc
280	Kingella	Anaeroglobus	15.0	Mixed	#cccccc
281	Kingella	Arcanobacterium	13.0	Mixed	#cccccc
282	Kingella	Atopobium	23.0	Mixed	#cccccc
283	Kingella	Campylobacter	71.0	Mixed	#cccccc
284	Kingella	Capnocytophaga	102.0	Supragingival_plaque	#ff8646
285	Kingella	Cardiobacterium	104.0	Mixed	#cccccc
286	Kingella	Catonella	64.0	Mixed	#cccccc
287	Kingella	Centipeda	35.0	Mixed	#cccccc
288	Kingella	Corynebacterium	47.0	Supragingival_plaque	#ff8646
289	Kingella	Dialister	31.0	Mixed	#cccccc
290	Kingella	Eikenella	107.0	Mixed	#cccccc
291	Kingella	Eubacterium	47.0	Mixed	#cccccc
292	Kingella	Fusobacterium	65.0	Mixed	#cccccc
293	Kingella	Granulicatella	25.0	Mixed	#cccccc
294	Kingella	Haemophilus	56.0	Mixed	#cccccc
295	Kingella	Johnsonella	26.0	Mixed	#cccccc
296	Kocuria	Alysiella	1.0	Mixed	#cccccc
297	Kytococcus	Abiotrophia	25.0	Mixed	#cccccc
298	Kytococcus	Actinobaculum	22.0	Mixed	#cccccc
299	Kytococcus	Actinomyces	44.0	Mixed	#cccccc
300	Kytococcus	Aggregatibacter	23.0	Mixed	#cccccc
301	Kytococcus	Alloprevotella	15.0	Mixed	#cccccc
302	Kytococcus	Atopobium	12.0	Mixed	#cccccc
303	Kytococcus	Bulleidia	7.0	Throat	#ff5c2f
304	Kytococcus	Campylobacter	20.0	Mixed	#cccccc
305	Kytococcus	Capnocytophaga	34.0	Mixed	#cccccc
306	Kytococcus	Cardiobacterium	33.0	Mixed	#cccccc
307	Kytococcus	Catonella	29.0	Mixed	#cccccc
308	Kytococcus	Cellulomonas	11.0	Mixed	#cccccc
309	Kytococcus	Centipeda	23.0	Mixed	#cccccc
310	Kytococcus	Corynebacterium	14.0	Mixed	#cccccc
311	Kytococcus	Cryptobacterium	6.0	Mixed	#cccccc
312	Kytococcus	Dialister	15.0	Mixed	#cccccc
313	Kytococcus	Eggerthia	8.0	Mixed	#cccccc
314	Kytococcus	Eikenella	42.0	Mixed	#cccccc
315	Kytococcus	Eubacterium	21.0	Mixed	#cccccc
316	Kytococcus	Fusobacterium	37.0	Throat	#ff5c2f
317	Kytococcus	Haemophilus	15.0	Mixed	#cccccc
318	Kytococcus	Johnsonella	19.0	Mixed	#cccccc
319	Kytococcus	Kingella	47.0	Mixed	#cccccc
320	Kytococcus	Kocuria	2.0	Mixed	#cccccc
321	Lachnoanaerobaculum	Abiotrophia	17.0	Mixed	#cccccc
322	Lachnoanaerobaculum	Actinobaculum	39.0	Mixed	#cccccc
323	Lachnoanaerobaculum	Actinomyces	56.0	Tongue_dorsum	#ff2f18
324	Lachnoanaerobaculum	Aggregatibacter	26.0	Mixed	#cccccc
325	Lachnoanaerobaculum	Alistipes	6.0	Mixed	#cccccc
326	Lachnoanaerobaculum	Alloprevotella	23.0	Mixed	#cccccc
327	Lachnoanaerobaculum	Anaeroglobus	12.0	Mixed	#cccccc
328	Lachnoanaerobaculum	Atopobium	17.0	Mixed	#cccccc
329	Lachnoanaerobaculum	Barnesiella	8.0	Mixed	#cccccc
330	Lachnoanaerobaculum	Campylobacter	26.0	Mixed	#cccccc
331	Lachnoanaerobaculum	Capnocytophaga	39.0	Mixed	#cccccc
332	Lachnoanaerobaculum	Cardiobacterium	41.0	Mixed	#cccccc
333	Lachnoanaerobaculum	Catonella	43.0	Mixed	#cccccc
334	Lachnoanaerobaculum	Centipeda	34.0	Mixed	#cccccc
335	Lachnoanaerobaculum	Corynebacterium	18.0	Mixed	#cccccc
336	Lachnoanaerobaculum	Cryptobacterium	10.0	Mixed	#cccccc
337	Lachnoanaerobaculum	Dialister	22.0	Mixed	#cccccc
338	Lachnoanaerobaculum	Eikenella	54.0	Mixed	#cccccc
339	Lachnoanaerobaculum	Eubacterium	24.0	Mixed	#cccccc
340	Lachnoanaerobaculum	Fusobacterium	40.0	Mixed	#cccccc
341	Lachnoanaerobaculum	Haemophilus	27.0	Mixed	#cccccc
342	Lachnoanaerobaculum	Johnsonella	15.0	Mixed	#cccccc
343	Lachnoanaerobaculum	Kingella	51.0	Mixed	#cccccc
344	Lachnoanaerobaculum	Kytococcus	27.0	Mixed	#cccccc
345	Lachnoclostridium	Akkermansia	1.0	Stool	#e8cb72
346	Lachnoclostridium	Cellulomonas	2.0	Stool	#e8cb72
347	Lachnoclostridium	Coprococcus	1.0	Stool	#e8cb72
348	Lachnoclostridium	Escherichia	1.0	Stool	#e8cb72
349	Lactobacillus	Atopobium	4.0	Mixed	#cccccc
350	Lactobacillus	Bacillus	2.0	Mixed	#cccccc
351	Lactobacillus	Campylobacter	10.0	Mixed	#cccccc
352	Lactobacillus	Gemella	4.0	Mixed	#cccccc
353	Lactobacillus	Granulicatella	4.0	Mixed	#cccccc
354	Lactococcus	Actinobaculum	11.0	Mixed	#cccccc
355	Lactococcus	Aggregatibacter	10.0	Mixed	#cccccc
356	Lactococcus	Alloprevotella	13.0	Mixed	#cccccc
357	Lactococcus	Campylobacter	14.0	Mixed	#cccccc
358	Lactococcus	Capnocytophaga	14.0	Mixed	#cccccc
359	Lactococcus	Cardiobacterium	15.0	Mixed	#cccccc
360	Lactococcus	Eikenella	13.0	Mixed	#cccccc
361	Lactococcus	Fusobacterium	10.0	Mixed	#cccccc
362	Lactococcus	Kingella	15.0	Mixed	#cccccc
363	Lautropia	Abiotrophia	43.0	Mixed	#cccccc
364	Lautropia	Actinobaculum	29.0	Mixed	#cccccc
365	Lautropia	Actinomyces	63.0	Mixed	#cccccc
366	Lautropia	Aggregatibacter	36.0	Mixed	#cccccc
367	Lautropia	Alloprevotella	32.0	Mixed	#cccccc
368	Lautropia	Atopobium	12.0	Mixed	#cccccc
369	Lautropia	Campylobacter	48.0	Mixed	#cccccc
370	Lautropia	Capnocytophaga	58.0	Supragingival_plaque	#ff8646
371	Lautropia	Cardiobacterium	63.0	Mixed	#cccccc
372	Lautropia	Catonella	35.0	Mixed	#cccccc
373	Lautropia	Centipeda	15.0	Mixed	#cccccc
374	Lautropia	Chryseobacterium	12.0	Mixed	#cccccc
375	Lautropia	Corynebacterium	26.0	Supragingival_plaque	#ff8646
376	Lautropia	Dialister	14.0	Mixed	#cccccc
377	Lautropia	Eikenella	65.0	Mixed	#cccccc
378	Lautropia	Eubacterium	22.0	Mixed	#cccccc
379	Lautropia	Fusobacterium	37.0	Mixed	#cccccc
380	Lautropia	Granulicatella	15.0	Mixed	#cccccc
381	Lautropia	Haemophilus	38.0	Mixed	#cccccc
382	Lautropia	Johnsonella	18.0	Mixed	#cccccc
383	Lautropia	Kingella	78.0	Supragingival_plaque	#ff8646
384	Lautropia	Kytococcus	25.0	Mixed	#cccccc
385	Lautropia	Lachnoanaerobaculum	27.0	Mixed	#cccccc
386	Lautropia	Lactococcus	13.0	Mixed	#cccccc
387	Leptotrichia	Abiotrophia	36.0	Mixed	#cccccc
388	Leptotrichia	Actinobacillus	13.0	Mixed	#cccccc
389	Leptotrichia	Actinobaculum	45.0	Mixed	#cccccc
390	Leptotrichia	Actinomyces	75.0	Tongue_dorsum	#ff2f18
391	Leptotrichia	Aggregatibacter	37.0	Mixed	#cccccc
392	Leptotrichia	Alloprevotella	37.0	Mixed	#cccccc
393	Leptotrichia	Atopobium	15.0	Mixed	#cccccc
394	Leptotrichia	Campylobacter	89.0	Mixed	#cccccc
395	Leptotrichia	Capnocytophaga	95.0	Mixed	#cccccc
396	Leptotrichia	Cardiobacterium	67.0	Mixed	#cccccc
397	Leptotrichia	Catonella	35.0	Mixed	#cccccc
398	Leptotrichia	Centipeda	26.0	Mixed	#cccccc
399	Leptotrichia	Chryseobacterium	19.0	Mixed	#cccccc
400	Leptotrichia	Corynebacterium	66.0	Mixed	#cccccc
401	Leptotrichia	Dialister	25.0	Mixed	#cccccc
402	Leptotrichia	Eikenella	89.0	Mixed	#cccccc
403	Leptotrichia	Eubacterium	40.0	Mixed	#cccccc
404	Leptotrichia	Fusobacterium	40.0	Mixed	#cccccc
405	Leptotrichia	Granulicatella	18.0	Mixed	#cccccc
406	Leptotrichia	Haemophilus	39.0	Mixed	#cccccc
407	Leptotrichia	Johnsonella	32.0	Mixed	#cccccc
408	Leptotrichia	Kingella	71.0	Mixed	#cccccc
409	Leptotrichia	Kytococcus	43.0	Mixed	#cccccc
410	Leptotrichia	Lachnoanaerobaculum	51.0	Tongue_dorsum	#ff2f18
411	Leptotrichia	Lactococcus	14.0	Mixed	#cccccc
412	Leptotrichia	Lautropia	41.0	Mixed	#cccccc
413	Listeria	Bifidobacterium	1.0	Mixed	#cccccc
414	Listeria	Deinococcus	1.0	Mixed	#cccccc
415	Mannheimia	Acidovorax	2.0	Mixed	#cccccc
416	Mannheimia	Chryseobacterium	9.0	Mixed	#cccccc
417	Megamonas	Bifidobacterium	1.0	Mixed	#cccccc
418	Megamonas	Deinococcus	1.0	Mixed	#cccccc
419	Megamonas	Listeria	1.0	Mixed	#cccccc
420	Megasphaera	Actinobaculum	14.0	Mixed	#cccccc
421	Megasphaera	Actinomyces	13.0	Mixed	#cccccc
422	Megasphaera	Alloprevotella	12.0	Mixed	#cccccc
423	Megasphaera	Atopobium	14.0	Mixed	#cccccc
424	Megasphaera	Capnocytophaga	16.0	Mixed	#cccccc
425	Megasphaera	Cardiobacterium	18.0	Mixed	#cccccc
426	Megasphaera	Catonella	11.0	Mixed	#cccccc
427	Megasphaera	Centipeda	16.0	Mixed	#cccccc
428	Megasphaera	Corynebacterium	10.0	Mixed	#cccccc
429	Megasphaera	Dialister	10.0	Mixed	#cccccc
430	Megasphaera	Eikenella	20.0	Mixed	#cccccc
431	Megasphaera	Fusobacterium	21.0	Mixed	#cccccc
432	Megasphaera	Kingella	20.0	Mixed	#cccccc
433	Megasphaera	Kytococcus	14.0	Mixed	#cccccc
