	source	target	weight	edge_sample	edge_color
58	Anaerostipes	Acetivibrio	31.0	Stool	#e8cb72
59	Anaerostipes	Acidaminococcus	13.0	Stool	#e8cb72
60	Anaerostipes	Acidovorax	1.0	Mixed	#cccccc
61	Anaerostipes	Adlercreutzia	17.0	Stool	#e8cb72
62	Anaerostipes	Akkermansia	14.0	Stool	#e8cb72
63	Anaerostipes	Alistipes	24.0	Stool	#e8cb72
64	Anaerostipes	Anaerococcus	1.0	Mixed	#cccccc
65	Anaerotruncus	Acetivibrio	45.0	Stool	#e8cb72
66	Anaerotruncus	Acidaminococcus	5.0	Stool	#e8cb72
67	Anaerotruncus	Adlercreutzia	33.0	Stool	#e8cb72
68	Anaerotruncus	Akkermansia	30.0	Stool	#e8cb72
69	Anaerotruncus	Alistipes	48.0	Stool	#e8cb72
70	Anaerotruncus	Anaerostipes	33.0	Stool	#e8cb72
71	Anoxybacillus	Aggregatibacter	2.0	Mixed	#cccccc
72	Anoxybacillus	Alistipes	1.0	Mixed	#cccccc
73	Aquabacterium	Acidovorax	8.0	L_Retroauricular_crease	#34e4d9
74	Aquabacterium	Acinetobacter	7.0	Mixed	#cccccc
75	Aquabacterium	Actinobacillus	7.0	Mixed	#cccccc
76	Aquabacterium	Aeromonas	3.0	L_Retroauricular_crease	#34e4d9
77	Aquabacterium	Alicycliphilus	7.0	L_Retroauricular_crease	#34e4d9
78	Aquabacterium	Aliterella	1.0	Mixed	#cccccc
79	Aquabacterium	Anaerococcus	1.0	L_Retroauricular_crease	#34e4d9
80	Arcanobacterium	Abiotrophia	10.0	Mixed	#cccccc
81	Arcanobacterium	Achromobacter	2.0	L_Retroauricular_crease	#34e4d9
82	Arcanobacterium	Acidovorax	10.0	L_Retroauricular_crease	#34e4d9
83	Arcanobacterium	Actinobaculum	12.0	Mixed	#cccccc
84	Arcanobacterium	Actinomyces	19.0	Mixed	#cccccc
85	Arcanobacterium	Adlercreutzia	1.0	Mixed	#cccccc
86	Arcanobacterium	Aggregatibacter	9.0	Mixed	#cccccc
87	Arcanobacterium	Agrobacterium	3.0	Mixed	#cccccc
88	Arcanobacterium	Alicycliphilus	7.0	L_Retroauricular_crease	#34e4d9
89	Arcanobacterium	Alistipes	2.0	Mixed	#cccccc
90	Arcanobacterium	Alloiococcus	1.0	Mixed	#cccccc
91	Arcanobacterium	Alysiella	5.0	Mixed	#cccccc
92	Arcanobacterium	Anaerococcus	17.0	L_Retroauricular_crease	#34e4d9
93	Arcanobacterium	Anaerofustis	1.0	Mixed	#cccccc
94	Arcanobacterium	Anoxybacillus	1.0	Mixed	#cccccc
95	Arcobacter	Acidovorax	3.0	L_Retroauricular_crease	#34e4d9
96	Arcobacter	Aeromonas	3.0	L_Retroauricular_crease	#34e4d9
97	Arcobacter	Aggregatibacter	2.0	Mixed	#cccccc
98	Arcobacter	Alicycliphilus	3.0	L_Retroauricular_crease	#34e4d9
99	Arcobacter	Alistipes	2.0	Mixed	#cccccc
100	Arcobacter	Anaerococcus	2.0	L_Retroauricular_crease	#34e4d9
101	Arcobacter	Arcanobacterium	5.0	L_Retroauricular_crease	#34e4d9
102	Arthrobacter	Achromobacter	3.0	Mixed	#cccccc
103	Arthrobacter	Agrobacterium	3.0	Mixed	#cccccc
104	Arthrobacter	Arcanobacterium	16.0	Mixed	#cccccc
105	Atopobacter	Amphibacillus	2.0	Anterior_nares	#8000ff
106	Atopococcus	Aminobacter	1.0	Anterior_nares	#8000ff
107	Aureimonas	Acidovorax	2.0	Mixed	#cccccc
108	Aureimonas	Acinetobacter	3.0	Mixed	#cccccc
109	Aureimonas	Actinomyces	3.0	Mixed	#cccccc
110	Aureimonas	Actinoplanes	2.0	Mixed	#cccccc
111	Aureimonas	Aeromonas	1.0	Mixed	#cccccc
112	Aureimonas	Alishewanella	1.0	R_Retroauricular_crease	#acf59a
113	Aureimonas	Altererythrobacter	1.0	Mixed	#cccccc
114	Avibacterium	Acidovorax	2.0	Mixed	#cccccc
115	Avibacterium	Actinobacillus	4.0	Attached	#622ffe
116	Avibacterium	Aggregatibacter	1.0	Mixed	#cccccc
117	Avibacterium	Alicycliphilus	1.0	Mixed	#cccccc
118	Azohydromonas	Aliterella	3.0	Anterior_nares	#8000ff
119	Azohydromonas	Anaerococcus	1.0	Mixed	#cccccc
120	Azohydromonas	Arcobacter	1.0	Mixed	#cccccc
121	Azohydromonas	Arthrobacter	2.0	Anterior_nares	#8000ff
122	Azonexus	Acidithiobacillus	1.0	Buccal_mucosa	#445cfb
123	Azonexus	Aromatoleum	1.0	Buccal_mucosa	#445cfb
124	Bacillus	Abiotrophia	3.0	Mixed	#cccccc
125	Bacillus	Achromobacter	3.0	Mixed	#cccccc
126	Bacillus	Acidovorax	15.0	Mixed	#cccccc
127	Bacillus	Acinetobacter	15.0	Anterior_nares	#8000ff
128	Bacillus	Actinomyces	12.0	Mixed	#cccccc
129	Bacillus	Adlercreutzia	1.0	Mixed	#cccccc
130	Bacillus	Afipia	2.0	Anterior_nares	#8000ff
131	Bacillus	Aggregatibacter	1.0	Mixed	#cccccc
132	Bacillus	Alicycliphilus	5.0	Mixed	#cccccc
133	Bacillus	Alistipes	3.0	Mixed	#cccccc
134	Bacillus	Alloiococcus	4.0	Anterior_nares	#8000ff
135	Bacillus	Alysiella	3.0	Mixed	#cccccc
136	Bacillus	Anaerococcus	28.0	Mixed	#cccccc
137	Bacillus	Anaerofustis	1.0	Mixed	#cccccc
138	Bacillus	Anoxybacillus	1.0	Anterior_nares	#8000ff
139	Bacillus	Arcanobacterium	41.0	Mixed	#cccccc
140	Bacillus	Arcobacter	2.0	Mixed	#cccccc
141	Bacillus	Arthrobacter	19.0	Anterior_nares	#8000ff
142	Bacillus	Aureimonas	11.0	Mixed	#cccccc
143	Bacillus	Azohydromonas	1.0	Anterior_nares	#8000ff
144	Bacteroides	Abiotrophia	4.0	Mixed	#cccccc
145	Bacteroides	Acetivibrio	62.0	Stool	#e8cb72
146	Bacteroides	Adlercreutzia	35.0	Stool	#e8cb72
147	Bacteroides	Afipia	1.0	Mixed	#cccccc
148	Bacteroides	Aggregatibacter	1.0	Mixed	#cccccc
149	Bacteroides	Akkermansia	27.0	Stool	#e8cb72
150	Bacteroides	Alistipes	101.0	Stool	#e8cb72
151	Bacteroides	Anaerostipes	16.0	Stool	#e8cb72
152	Bacteroides	Anaerotruncus	40.0	Stool	#e8cb72
153	Bacteroides	Arcanobacterium	4.0	Mixed	#cccccc
154	Bacteroides	Bacillus	4.0	Mixed	#cccccc
155	Barnesiella	Acetivibrio	36.0	Stool	#e8cb72
156	Barnesiella	Acidaminococcus	4.0	Stool	#e8cb72
157	Barnesiella	Actinobacillus	2.0	Mixed	#cccccc
158	Barnesiella	Adlercreutzia	15.0	Stool	#e8cb72
159	Barnesiella	Akkermansia	14.0	Stool	#e8cb72
160	Barnesiella	Alistipes	47.0	Stool	#e8cb72
161	Barnesiella	Anaerostipes	5.0	Stool	#e8cb72
162	Barnesiella	Anaerotruncus	13.0	Stool	#e8cb72
163	Barnesiella	Bacteroides	35.0	Stool	#e8cb72
164	Basfia	Avibacterium	7.0	Mixed	#cccccc
165	Bergeyella	Acidovorax	2.0	Mixed	#cccccc
166	Bergeyella	Actinoplanes	1.0	Mixed	#cccccc
167	Bergeyella	Alicycliphilus	1.0	Mixed	#cccccc
168	Bergeyella	Alloprevotella	1.0	Mixed	#cccccc
169	Bergeyella	Anaerococcus	4.0	Mixed	#cccccc
170	Bergeyella	Aureimonas	4.0	R_Retroauricular_crease	#acf59a
171	Bibersteinia	Avibacterium	6.0	Mixed	#cccccc
172	Bilophila	Acetivibrio	62.0	Stool	#e8cb72
173	Bilophila	Acidaminococcus	27.0	Stool	#e8cb72
174	Bilophila	Adlercreutzia	26.0	Stool	#e8cb72
175	Bilophila	Aggregatibacter	2.0	Mixed	#cccccc
176	Bilophila	Akkermansia	19.0	Stool	#e8cb72
177	Bilophila	Alistipes	64.0	Stool	#e8cb72
178	Bilophila	Anaerostipes	22.0	Stool	#e8cb72
179	Bilophila	Anaerotruncus	33.0	Stool	#e8cb72
180	Bilophila	Arcanobacterium	1.0	Mixed	#cccccc
181	Bilophila	Bacteroides	42.0	Stool	#e8cb72
182	Bilophila	Barnesiella	33.0	Stool	#e8cb72
183	Blastococcus	Aliterella	1.0	Anterior_nares	#8000ff
184	Blastococcus	Anaerococcus	2.0	Mixed	#cccccc
185	Blastococcus	Arcanobacterium	4.0	Mixed	#cccccc
186	Blastococcus	Bacillus	5.0	Anterior_nares	#8000ff
187	Blautia	Acetivibrio	22.0	Stool	#e8cb72
188	Blautia	Adlercreutzia	21.0	Stool	#e8cb72
189	Blautia	Akkermansia	21.0	Stool	#e8cb72
190	Blautia	Alistipes	19.0	Stool	#e8cb72
191	Blautia	Anaerostipes	28.0	Stool	#e8cb72
192	Blautia	Anaerotruncus	32.0	Stool	#e8cb72
193	Blautia	Bacteroides	27.0	Stool	#e8cb72
194	Blautia	Barnesiella	6.0	Stool	#e8cb72
195	Blautia	Bilophila	13.0	Stool	#e8cb72
196	Bordetella	Alkaliphilus	1.0	Mixed	#cccccc
197	Bordetella	Aminobacter	1.0	Mixed	#cccccc
198	Bosea	Anaerococcus	2.0	Mixed	#cccccc
199	Bosea	Aureimonas	5.0	R_Retroauricular_crease	#acf59a
200	Brachybacterium	Achromobacter	2.0	Mixed	#cccccc
201	Brachybacterium	Adlercreutzia	1.0	Mixed	#cccccc
202	Brachybacterium	Afipia	1.0	Mixed	#cccccc
203	Brachybacterium	Aggregatibacter	1.0	Mixed	#cccccc
204	Brachybacterium	Agrobacterium	2.0	R_Retroauricular_crease	#acf59a
205	Brachybacterium	Alicycliphilus	6.0	Mixed	#cccccc
206	Brachybacterium	Alkaliphilus	1.0	Mixed	#cccccc
207	Brachybacterium	Anaerococcus	10.0	Mixed	#cccccc
208	Brachybacterium	Arcanobacterium	18.0	Mixed	#cccccc
209	Brachybacterium	Arcobacter	2.0	Mixed	#cccccc
210	Brachybacterium	Arthrobacter	8.0	Mixed	#cccccc
211	Brachybacterium	Bacillus	23.0	Mixed	#cccccc
212	Brachybacterium	Blastococcus	3.0	Mixed	#cccccc
213	Brachybacterium	Bosea	6.0	R_Retroauricular_crease	#acf59a
214	Bradyrhizobium	Acidovorax	5.0	Mixed	#cccccc
215	Bradyrhizobium	Acinetobacter	5.0	Anterior_nares	#8000ff
216	Bradyrhizobium	Actinobacillus	2.0	Mixed	#cccccc
217	Bradyrhizobium	Adlercreutzia	1.0	Mixed	#cccccc
218	Bradyrhizobium	Aeromonas	2.0	Mixed	#cccccc
219	Bradyrhizobium	Alicycliphilus	1.0	Mixed	#cccccc
220	Bradyrhizobium	Alloiococcus	2.0	Anterior_nares	#8000ff
221	Bradyrhizobium	Anaerococcus	7.0	Mixed	#cccccc
222	Bradyrhizobium	Arthrobacter	5.0	Anterior_nares	#8000ff
223	Bradyrhizobium	Bacillus	12.0	Anterior_nares	#8000ff
224	Bradyrhizobium	Bordetella	1.0	Mixed	#cccccc
225	Bradyrhizobium	Brachybacterium	8.0	Mixed	#cccccc
226	Brevibacterium	Actinomyces	6.0	Mixed	#cccccc
227	Brevibacterium	Agrobacterium	1.0	Mixed	#cccccc
228	Brevibacterium	Anaerococcus	10.0	Mixed	#cccccc
229	Brevibacterium	Arcanobacterium	12.0	Mixed	#cccccc
230	Brevibacterium	Bacillus	16.0	Anterior_nares	#8000ff
231	Brevibacterium	Blastococcus	3.0	Anterior_nares	#8000ff
232	Brevibacterium	Brachybacterium	10.0	Mixed	#cccccc
233	Brevibacterium	Bradyrhizobium	5.0	Anterior_nares	#8000ff
234	Brevundimonas	Acidovorax	1.0	Mixed	#cccccc
235	Brevundimonas	Acinetobacter	3.0	Mixed	#cccccc
236	Brevundimonas	Alloiococcus	1.0	Mixed	#cccccc
237	Brevundimonas	Anaerococcus	2.0	Mixed	#cccccc
238	Brevundimonas	Bacteroides	1.0	Mixed	#cccccc
239	Brevundimonas	Brachybacterium	1.0	R_Retroauricular_crease	#acf59a
240	Brevundimonas	Brevibacterium	2.0	Mixed	#cccccc
241	Brochothrix	Aggregatibacter	2.0	Saliva	#cbe486
242	Brochothrix	Alicycliphilus	2.0	Mixed	#cccccc
243	Brochothrix	Alistipes	2.0	Mixed	#cccccc
244	Brochothrix	Alkaliphilus	3.0	Mixed	#cccccc
245	Brochothrix	Anaerococcus	3.0	Mixed	#cccccc
246	Brochothrix	Arcanobacterium	3.0	Mixed	#cccccc
247	Brochothrix	Bacillus	4.0	Mixed	#cccccc
248	Brochothrix	Brachybacterium	2.0	Mixed	#cccccc
249	Burkholderia	Achromobacter	2.0	Mixed	#cccccc
250	Burkholderia	Actinomyces	10.0	Mixed	#cccccc
251	Burkholderia	Aggregatibacter	5.0	Mixed	#cccccc
252	Burkholderia	Alkaliphilus	3.0	Mixed	#cccccc
253	Burkholderia	Aquabacterium	7.0	Mixed	#cccccc
254	Burkholderia	Arcanobacterium	7.0	Mixed	#cccccc
255	Burkholderia	Bacillus	8.0	Mixed	#cccccc
256	Burkholderia	Brachybacterium	5.0	Mixed	#cccccc
257	Burkholderia	Brevibacterium	4.0	Mixed	#cccccc
258	Butyricicoccus	Acetivibrio	22.0	Stool	#e8cb72
259	Butyricicoccus	Acidaminococcus	2.0	Stool	#e8cb72
260	Butyricicoccus	Adlercreutzia	11.0	Stool	#e8cb72
261	Butyricicoccus	Akkermansia	11.0	Stool	#e8cb72
262	Butyricicoccus	Alistipes	20.0	Stool	#e8cb72
263	Butyricicoccus	Anaerostipes	10.0	Stool	#e8cb72
264	Butyricicoccus	Anaerotruncus	29.0	Stool	#e8cb72
265	Butyricicoccus	Bacteroides	23.0	Stool	#e8cb72
266	Butyricicoccus	Barnesiella	9.0	Stool	#e8cb72
267	Butyricicoccus	Blautia	17.0	Stool	#e8cb72
268	Butyricimonas	Acetivibrio	28.0	Stool	#e8cb72
269	Butyricimonas	Acidaminococcus	4.0	Stool	#e8cb72
270	Butyricimonas	Actinobaculum	2.0	Mixed	#cccccc
271	Butyricimonas	Actinomyces	5.0	Mixed	#cccccc
272	Butyricimonas	Adlercreutzia	20.0	Stool	#e8cb72
273	Butyricimonas	Aggregatibacter	1.0	Mixed	#cccccc
274	Butyricimonas	Akkermansia	20.0	Stool	#e8cb72
275	Butyricimonas	Alistipes	41.0	Stool	#e8cb72
276	Butyricimonas	Anaerostipes	12.0	Stool	#e8cb72
277	Butyricimonas	Anaerotruncus	27.0	Stool	#e8cb72
278	Butyricimonas	Aquabacterium	1.0	Mixed	#cccccc
279	Butyricimonas	Arcobacter	2.0	Mixed	#cccccc
280	Butyricimonas	Azohydromonas	1.0	Mixed	#cccccc
281	Butyricimonas	Bacillus	3.0	Mixed	#cccccc
282	Butyricimonas	Bacteroides	29.0	Stool	#e8cb72
283	Butyricimonas	Barnesiella	24.0	Stool	#e8cb72
284	Butyricimonas	Bilophila	14.0	Stool	#e8cb72
285	Butyricimonas	Blautia	17.0	Stool	#e8cb72
286	Butyricimonas	Bradyrhizobium	3.0	Mixed	#cccccc
287	Butyricimonas	Butyricicoccus	10.0	Stool	#e8cb72
288	Butyrivibrio	Adlercreutzia	2.0	Stool	#e8cb72
289	Butyrivibrio	Alistipes	7.0	Stool	#e8cb72
290	Butyrivibrio	Bacteroides	2.0	Stool	#e8cb72
291	Butyrivibrio	Butyricimonas	4.0	Stool	#e8cb72
292	Caldibacillus	Alkanindiges	1.0	Mixed	#cccccc
293	Caldibacillus	Arcanobacterium	2.0	L_Retroauricular_crease	#34e4d9
294	Caldibacillus	Bacillus	1.0	Mixed	#cccccc
295	Caloramator	Aggregatibacter	1.0	Mixed	#cccccc
296	Caloramator	Anaerococcus	5.0	Mixed	#cccccc
297	Caloramator	Arcanobacterium	1.0	Mixed	#cccccc
298	Caloramator	Bacillus	1.0	Mixed	#cccccc
299	Caloramator	Brachybacterium	5.0	R_Retroauricular_crease	#acf59a
300	Calothrix	Actinomyces	1.0	Mixed	#cccccc
301	Calothrix	Aggregatibacter	2.0	Mixed	#cccccc
302	Calothrix	Arcanobacterium	2.0	Mixed	#cccccc
303	Calothrix	Bacillus	2.0	Anterior_nares	#8000ff
304	Calothrix	Brachybacterium	3.0	Mixed	#cccccc
305	Calothrix	Bradyrhizobium	1.0	Anterior_nares	#8000ff
306	Calothrix	Brochothrix	2.0	Mixed	#cccccc
307	Calothrix	Caloramator	1.0	Mixed	#cccccc
308	Campylobacter	Abiotrophia	35.0	Mixed	#cccccc
309	Campylobacter	Acidovorax	3.0	Mixed	#cccccc
310	Campylobacter	Acinetobacter	2.0	Mixed	#cccccc
311	Campylobacter	Actinobacillus	22.0	Attached	#622ffe
312	Campylobacter	Actinobaculum	55.0	Mixed	#cccccc
313	Campylobacter	Actinomyces	246.0	Mixed	#cccccc
314	Campylobacter	Actinoplanes	4.0	Mixed	#cccccc
315	Campylobacter	Aeromonas	1.0	Mixed	#cccccc
316	Campylobacter	Aggregatibacter	68.0	Mixed	#cccccc
317	Campylobacter	Algoriphagus	2.0	Attached	#622ffe
318	Campylobacter	Alicycliphilus	1.0	Mixed	#cccccc
319	Campylobacter	Alloprevotella	59.0	Mixed	#cccccc
320	Campylobacter	Alysiella	7.0	Mixed	#cccccc
321	Campylobacter	Anaerococcus	10.0	Mixed	#cccccc
322	Campylobacter	Anaeroglobus	13.0	Mixed	#cccccc
323	Campylobacter	Arcanobacterium	44.0	Mixed	#cccccc
324	Campylobacter	Arthrobacter	5.0	Mixed	#cccccc
325	Campylobacter	Aureimonas	1.0	Mixed	#cccccc
326	Campylobacter	Bacteroides	2.0	Mixed	#cccccc
327	Campylobacter	Basfia	2.0	Mixed	#cccccc
328	Campylobacter	Brevibacterium	4.0	Mixed	#cccccc
329	Campylobacter	Brochothrix	2.0	Mixed	#cccccc
330	Campylobacter	Burkholderia	3.0	Mixed	#cccccc
331	Candidatus Soleaferrea	Akkermansia	5.0	Stool	#e8cb72
332	Candidatus Soleaferrea	Anaerotruncus	5.0	Stool	#e8cb72
333	Candidatus Soleaferrea	Barnesiella	2.0	Stool	#e8cb72
334	Candidatus Soleaferrea	Blautia	5.0	Stool	#e8cb72
335	Candidatus Soleaferrea	Butyricicoccus	3.0	Stool	#e8cb72
336	Candidatus Soleaferrea	Butyricimonas	3.0	Stool	#e8cb72
337	Candidatus Stoquefichus	Alistipes	4.0	Stool	#e8cb72
338	Capnocytophaga	Abiotrophia	52.0	Mixed	#cccccc
339	Capnocytophaga	Actinobacillus	33.0	Mixed	#cccccc
340	Capnocytophaga	Actinobaculum	52.0	Mixed	#cccccc
341	Capnocytophaga	Actinomyces	163.0	Mixed	#cccccc
342	Capnocytophaga	Aggregatibacter	81.0	Mixed	#cccccc
343	Capnocytophaga	Alloprevotella	30.0	Mixed	#cccccc
344	Capnocytophaga	Alysiella	8.0	Mixed	#cccccc
345	Capnocytophaga	Arcanobacterium	18.0	Mixed	#cccccc
346	Capnocytophaga	Campylobacter	151.0	Mixed	#cccccc
347	Cardiobacterium	Abiotrophia	43.0	Mixed	#cccccc
348	Cardiobacterium	Acidovorax	3.0	Mixed	#cccccc
349	Cardiobacterium	Acinetobacter	3.0	Mixed	#cccccc
350	Cardiobacterium	Actinobacillus	16.0	Mixed	#cccccc
351	Cardiobacterium	Actinobaculum	50.0	Subgingival_plaque	#ffac5c
352	Cardiobacterium	Actinomyces	109.0	Mixed	#cccccc
353	Cardiobacterium	Aggregatibacter	52.0	Mixed	#cccccc
354	Cardiobacterium	Alicycliphilus	2.0	Mixed	#cccccc
355	Cardiobacterium	Alloprevotella	24.0	Mixed	#cccccc
356	Cardiobacterium	Anaeroglobus	5.0	Subgingival_plaque	#ffac5c
357	Cardiobacterium	Basfia	2.0	Mixed	#cccccc
358	Cardiobacterium	Burkholderia	2.0	Mixed	#cccccc
359	Cardiobacterium	Campylobacter	79.0	Mixed	#cccccc
360	Cardiobacterium	Capnocytophaga	122.0	Mixed	#cccccc
361	Carnobacterium	Abiotrophia	15.0	Mixed	#cccccc
362	Carnobacterium	Acidovorax	11.0	Mixed	#cccccc
363	Carnobacterium	Actinobacillus	26.0	Mixed	#cccccc
364	Carnobacterium	Actinomyces	153.0	Mixed	#cccccc
365	Carnobacterium	Aggregatibacter	21.0	Mixed	#cccccc
366	Carnobacterium	Alicycliphilus	4.0	Mixed	#cccccc
367	Carnobacterium	Alloiococcus	1.0	Mixed	#cccccc
368	Carnobacterium	Alloprevotella	40.0	Mixed	#cccccc
369	Carnobacterium	Alysiella	5.0	Mixed	#cccccc
370	Carnobacterium	Anaerococcus	5.0	Mixed	#cccccc
371	Carnobacterium	Arcanobacterium	30.0	Mixed	#cccccc
372	Carnobacterium	Arthrobacter	2.0	Mixed	#cccccc
373	Carnobacterium	Avibacterium	2.0	Mixed	#cccccc
374	Carnobacterium	Bacillus	5.0	Mixed	#cccccc
375	Carnobacterium	Bacteroides	1.0	Mixed	#cccccc
376	Carnobacterium	Bibersteinia	1.0	Mixed	#cccccc
377	Carnobacterium	Bordetella	1.0	Mixed	#cccccc
378	Carnobacterium	Brevibacterium	2.0	Mixed	#cccccc
379	Carnobacterium	Brochothrix	3.0	Mixed	#cccccc
380	Carnobacterium	Burkholderia	4.0	Mixed	#cccccc
381	Carnobacterium	Campylobacter	169.0	Mixed	#cccccc
382	Carnobacterium	Capnocytophaga	59.0	Mixed	#cccccc
383	Carnobacterium	Cardiobacterium	11.0	Mixed	#cccccc
384	Casaltella	Acidovorax	1.0	L_Retroauricular_crease	#34e4d9
385	Casaltella	Alicycliphilus	1.0	L_Retroauricular_crease	#34e4d9
386	Casaltella	Anaerococcus	10.0	L_Retroauricular_crease	#34e4d9
387	Casaltella	Brachybacterium	1.0	Mixed	#cccccc
388	Catabacter	Akkermansia	6.0	Stool	#e8cb72
389	Catabacter	Anaerofustis	7.0	Stool	#e8cb72
390	Catabacter	Anaerostipes	8.0	Stool	#e8cb72
391	Catabacter	Anaerotruncus	7.0	Stool	#e8cb72
392	Catabacter	Barnesiella	1.0	Stool	#e8cb72
393	Catabacter	Blautia	10.0	Stool	#e8cb72
394	Catabacter	Butyricicoccus	4.0	Stool	#e8cb72
395	Catenibacterium	Abiotrophia	1.0	Mixed	#cccccc
396	Catenibacterium	Acholeplasma	2.0	Stool	#e8cb72
397	Catenibacterium	Adlercreutzia	4.0	Stool	#e8cb72
398	Catenibacterium	Alistipes	3.0	Stool	#e8cb72
399	Catenibacterium	Arcanobacterium	3.0	Mixed	#cccccc
400	Catenibacterium	Bacteroides	9.0	Stool	#e8cb72
401	Catenibacterium	Butyricimonas	3.0	Stool	#e8cb72
402	Catonella	Abiotrophia	28.0	Mixed	#cccccc
403	Catonella	Acetivibrio	1.0	Mixed	#cccccc
404	Catonella	Actinobaculum	34.0	Subgingival_plaque	#ffac5c
405	Catonella	Actinomyces	84.0	Mixed	#cccccc
406	Catonella	Aggregatibacter	48.0	Mixed	#cccccc
407	Catonella	Alloprevotella	38.0	Mixed	#cccccc
408	Catonella	Arcanobacterium	9.0	Mixed	#cccccc
409	Catonella	Bacillus	2.0	Mixed	#cccccc
410	Catonella	Campylobacter	103.0	Mixed	#cccccc
411	Catonella	Capnocytophaga	62.0	Mixed	#cccccc
412	Catonella	Cardiobacterium	43.0	Subgingival_plaque	#ffac5c
413	Catonella	Carnobacterium	17.0	Mixed	#cccccc
414	Caulobacter	Acidovorax	2.0	Mixed	#cccccc
415	Caulobacter	Acinetobacter	4.0	Anterior_nares	#8000ff
416	Caulobacter	Actinoplanes	3.0	Anterior_nares	#8000ff
417	Caulobacter	Aeromonas	4.0	Mixed	#cccccc
418	Caulobacter	Alcaligenes	3.0	Anterior_nares	#8000ff
419	Caulobacter	Alicycliphilus	2.0	Mixed	#cccccc
420	Caulobacter	Altererythrobacter	1.0	Mixed	#cccccc
421	Caulobacter	Anaerococcus	4.0	Mixed	#cccccc
