	source	target	weight	edge_sample	edge_color
1433	Stomatobaculum	Ornithinimicrobium	1.0	Mixed	#cccccc
1434	Stomatobaculum	Pelomonas	1.0	Mixed	#cccccc
1435	Stomatobaculum	Rouxiella	1.0	Mixed	#cccccc
1436	Stomatobaculum	Shinella	1.0	Mixed	#cccccc
1437	Stomatobaculum	Sphaerobacter	1.0	Mixed	#cccccc
1438	Streptococcus	Acinetobacter	13.0	Mixed	#cccccc
1439	Streptococcus	Actinomyces	14.0	Mixed	#cccccc
1440	Streptococcus	Brevibacterium	13.0	Mixed	#cccccc
1441	Streptococcus	Capnocytophaga	12.0	Mixed	#cccccc
1442	Streptococcus	Dechloromonas	3.0	Mixed	#cccccc
1443	Streptococcus	Dermabacter	7.0	Mixed	#cccccc
1444	Streptococcus	Eubacterium	11.0	Mixed	#cccccc
1445	Streptococcus	Fusobacterium	11.0	Mixed	#cccccc
1446	Streptococcus	Granulicatella	11.0	Mixed	#cccccc
1447	Streptococcus	Kingella	10.0	Mixed	#cccccc
1448	Streptococcus	Lachnoanaerobaculum	9.0	Mixed	#cccccc
1449	Streptococcus	Lawsonella	9.0	Mixed	#cccccc
1450	Streptococcus	Methylobacterium	10.0	Mixed	#cccccc
1451	Streptococcus	Microbacterium	10.0	Mixed	#cccccc
1452	Streptococcus	Mycobacterium	12.0	Mixed	#cccccc
1453	Streptococcus	Neisseria	10.0	Mixed	#cccccc
1454	Streptococcus	Peptostreptococcus	10.0	Mixed	#cccccc
1455	Streptococcus	Porphyromonas	6.0	Mixed	#cccccc
1456	Streptococcus	Roseburia	6.0	Mixed	#cccccc
1457	Streptococcus	Salmonella	10.0	Mixed	#cccccc
1458	Streptococcus	Stenotrophomonas	13.0	Mixed	#cccccc
1459	Streptomyces	Acidovorax	9.0	Mixed	#cccccc
1460	Streptomyces	Acinetobacter	11.0	Mixed	#cccccc
1461	Streptomyces	Collinsella	5.0	Mixed	#cccccc
1462	Streptomyces	Crocosphaera	17.0	Mixed	#cccccc
1463	Streptomyces	Devosia	17.0	Mixed	#cccccc
1464	Streptomyces	Eubacterium	12.0	Mixed	#cccccc
1465	Streptomyces	Gulbenkiania	18.0	Mixed	#cccccc
1466	Streptomyces	Leucobacter	15.0	Mixed	#cccccc
1467	Streptomyces	Levyella	4.0	Mixed	#cccccc
1468	Streptomyces	Pseudomonas	11.0	Mixed	#cccccc
1469	Streptomyces	Sphingobacterium	9.0	Mixed	#cccccc
1470	Subdoligranulum	Barnesiella	2.0	Stool	#e8cb72
1471	Subdoligranulum	Calothrix	2.0	Mixed	#cccccc
1472	Subdoligranulum	Erysipelatoclostridium	2.0	Stool	#e8cb72
1473	Subdoligranulum	Intestinimonas	3.0	Stool	#e8cb72
1474	Subdoligranulum	Lachnoclostridium	2.0	Stool	#e8cb72
1475	Subdoligranulum	Listeria	2.0	Mixed	#cccccc
1476	Subdoligranulum	Mobiluncus	3.0	Stool	#e8cb72
1477	Subdoligranulum	Paraprevotella	2.0	Stool	#e8cb72
1478	Subdoligranulum	Ruminococcus	2.0	Stool	#e8cb72
1479	Sutterella	Blautia	4.0	Stool	#e8cb72
1480	Sutterella	Butyrivibrio	3.0	Stool	#e8cb72
1481	Sutterella	Microbacterium	7.0	Mixed	#cccccc
1482	Sutterella	Ottowia	4.0	Mixed	#cccccc
1483	Sutterella	Ralstonia	6.0	Mixed	#cccccc
1484	Sutterella	Sphingobacterium	6.0	Mixed	#cccccc
1485	Tannerella	Actinomyces	6.0	Mixed	#cccccc
1486	Tannerella	Alloprevotella	3.0	Mixed	#cccccc
1487	Tannerella	Atopobium	3.0	Mixed	#cccccc
1488	Tannerella	Brevibacterium	6.0	Mixed	#cccccc
1489	Tannerella	Capnocytophaga	6.0	Mixed	#cccccc
1490	Tannerella	Dolosigranulum	5.0	Mixed	#cccccc
1491	Tannerella	Dorea	3.0	Mixed	#cccccc
1492	Tannerella	Gordonia	6.0	Mixed	#cccccc
1493	Tannerella	Granulicatella	5.0	Mixed	#cccccc
1494	Tannerella	Kocuria	6.0	Mixed	#cccccc
1495	Tannerella	Mycoplasma	3.0	Subgingival_plaque	#ffac5c
1496	Tannerella	Neisseria	10.0	Mixed	#cccccc
1497	Tannerella	Porphyromonas	5.0	Mixed	#cccccc
1498	Tannerella	Roseburia	3.0	Mixed	#cccccc
1499	Tannerella	Sneathia	3.0	Mixed	#cccccc
1500	Tannerella	Sphingopyxis	5.0	Mixed	#cccccc
1501	Tatumella	Aeromonas	3.0	Mixed	#cccccc
1502	Tatumella	Agrobacterium	3.0	R_Retroauricular_crease	#acf59a
1503	Tatumella	Aliihoeflea	3.0	R_Retroauricular_crease	#acf59a
1504	Tatumella	Aureimonas	3.0	R_Retroauricular_crease	#acf59a
1505	Tatumella	Chryseobacterium	3.0	R_Retroauricular_crease	#acf59a
1506	Tatumella	Delftia	2.0	Mixed	#cccccc
1507	Tatumella	Dermacoccus	3.0	Mixed	#cccccc
1508	Tatumella	Empedobacter	3.0	Mixed	#cccccc
1509	Tatumella	Enterococcus	2.0	Mixed	#cccccc
1510	Tatumella	Epilithonimonas	3.0	R_Retroauricular_crease	#acf59a
1511	Tatumella	Ewingella	2.0	Mixed	#cccccc
1512	Tatumella	Gluconobacter	3.0	R_Retroauricular_crease	#acf59a
1513	Tatumella	Haematobacter	3.0	R_Retroauricular_crease	#acf59a
1514	Tatumella	Idiomarina	3.0	R_Retroauricular_crease	#acf59a
1515	Tatumella	Klebsiella	3.0	Mixed	#cccccc
1516	Tatumella	Marinobacter	2.0	R_Retroauricular_crease	#acf59a
1517	Tatumella	Paenibacillus	3.0	R_Retroauricular_crease	#acf59a
1518	Tatumella	Pantoea	3.0	R_Retroauricular_crease	#acf59a
1519	Tatumella	Paracoccus	3.0	R_Retroauricular_crease	#acf59a
1520	Tatumella	Phenylobacterium	3.0	R_Retroauricular_crease	#acf59a
1521	Tatumella	Pontibacter	2.0	R_Retroauricular_crease	#acf59a
1522	Tatumella	Roseomonas	3.0	R_Retroauricular_crease	#acf59a
1523	Tepidimonas	Carnobacterium	7.0	Mixed	#cccccc
1524	Tepidimonas	Clostridium	8.0	Mixed	#cccccc
1525	Tepidimonas	Conchiformibius	3.0	R_Retroauricular_crease	#acf59a
1526	Tepidimonas	Crocosphaera	11.0	Mixed	#cccccc
1527	Tepidimonas	Devosia	9.0	Mixed	#cccccc
1528	Tepidimonas	Gulbenkiania	9.0	Mixed	#cccccc
1529	Tepidimonas	Leucobacter	13.0	Mixed	#cccccc
1530	Tepidiphilus	Arthrobacter	4.0	Anterior_nares	#8000ff
1531	Thermoactinomyces	Alloiococcus	2.0	Mixed	#cccccc
1532	Thermus	Alistipes	3.0	Mixed	#cccccc
1533	Thermus	Bifidobacterium	7.0	Mixed	#cccccc
1534	Thermus	Brevibacterium	10.0	Mixed	#cccccc
1535	Thermus	Dietzia	4.0	L_Retroauricular_crease	#34e4d9
1536	Thermus	Fusobacterium	9.0	Mixed	#cccccc
1537	Thermus	Pseudomonas	9.0	Mixed	#cccccc
1538	Thermus	Ralstonia	6.0	L_Retroauricular_crease	#34e4d9
1539	Thermus	Staphylococcus	8.0	L_Retroauricular_crease	#34e4d9
1540	Thermus	Stenotrophomonas	6.0	Mixed	#cccccc
1541	Thermus	Streptococcus	7.0	Mixed	#cccccc
1542	Treponema	Afipia	5.0	Mixed	#cccccc
1543	Treponema	Alloprevotella	5.0	Mixed	#cccccc
1544	Treponema	Bhargavaea	2.0	Mixed	#cccccc
1545	Treponema	Bradyrhizobium	4.0	Mixed	#cccccc
1546	Treponema	Butyrivibrio	3.0	Mixed	#cccccc
1547	Treponema	Cryptobacterium	2.0	Mixed	#cccccc
1548	Treponema	Gardnerella	3.0	Mixed	#cccccc
1549	Treponema	Geobacillus	2.0	Mixed	#cccccc
1550	Treponema	Leuconostoc	4.0	Mixed	#cccccc
1551	Treponema	Roseburia	4.0	Mixed	#cccccc
1552	Treponema	Sanguibacter	3.0	Mixed	#cccccc
1553	Treponema	Solobacterium	4.0	Mixed	#cccccc
1554	Treponema	Sphingobacterium	6.0	Mixed	#cccccc
1555	Trueperella	Calothrix	3.0	Mixed	#cccccc
1556	Trueperella	Deinococcus	6.0	Mixed	#cccccc
1557	Trueperella	Klebsiella	3.0	Mixed	#cccccc
1558	Trueperella	Leclercia	2.0	Mixed	#cccccc
1559	Trueperella	Sanguibacter	2.0	Mixed	#cccccc
1560	Trueperella	Scardovia	2.0	Mixed	#cccccc
1561	Turicella	Alloprevotella	2.0	Mixed	#cccccc
1562	Turicella	Bhargavaea	2.0	Mixed	#cccccc
1563	Turicella	Cryptobacterium	2.0	Mixed	#cccccc
1564	Turicella	Geobacillus	2.0	Mixed	#cccccc
1565	Turicella	Kytococcus	2.0	Mixed	#cccccc
1566	Turicella	Simonsiella	2.0	Mixed	#cccccc
1567	Turicella	Solobacterium	2.0	Mixed	#cccccc
1568	Ureaplasma	Alkanindiges	1.0	Mixed	#cccccc
1569	Ureaplasma	Brochothrix	1.0	Mixed	#cccccc
1570	Ureaplasma	Haemophilus	1.0	Mixed	#cccccc
1571	Ureaplasma	Hymenobacter	1.0	Mixed	#cccccc
1572	Ureaplasma	Lactobacillus	1.0	Mixed	#cccccc
1573	Ureaplasma	Limnohabitans	1.0	Vaginal_introitus	#ff0000
1574	Ureaplasma	Odoribacter	1.0	Mixed	#cccccc
1575	Ureaplasma	Paraburkholderia	1.0	Mixed	#cccccc
1576	Ureaplasma	Parasutterella	1.0	Mixed	#cccccc
1577	Ureibacillus	Aquabacterium	2.0	Mixed	#cccccc
1578	Ureibacillus	Helcobacillus	2.0	R_Retroauricular_crease	#acf59a
1579	Varibaculum	Alistipes	2.0	Mixed	#cccccc
1580	Varibaculum	Aureimonas	3.0	R_Retroauricular_crease	#acf59a
1581	Varibaculum	Brochothrix	2.0	Mixed	#cccccc
1582	Varibaculum	Dysgonomonas	3.0	Mixed	#cccccc
1583	Varibaculum	Gemella	2.0	Mixed	#cccccc
1584	Varibaculum	Granulicatella	3.0	Mixed	#cccccc
1585	Varibaculum	Lactobacillus	2.0	Mixed	#cccccc
1586	Varibaculum	Leuconostoc	5.0	Mixed	#cccccc
1587	Varibaculum	Levyella	5.0	Mixed	#cccccc
1588	Varibaculum	Odoribacter	3.0	Mixed	#cccccc
1589	Veillonella	Alloprevotella	4.0	Mixed	#cccccc
1590	Veillonella	Brevibacterium	13.0	Mixed	#cccccc
1591	Veillonella	Capnocytophaga	11.0	Mixed	#cccccc
1592	Veillonella	Dolosigranulum	6.0	Mixed	#cccccc
1593	Veillonella	Gordonia	9.0	Mixed	#cccccc
1594	Veillonella	Granulicatella	8.0	Mixed	#cccccc
1595	Veillonella	Kocuria	11.0	Mixed	#cccccc
1596	Veillonella	Leptotrichia	9.0	Mixed	#cccccc
1597	Veillonella	Meiothermus	2.0	Mixed	#cccccc
1598	Veillonella	Micrococcus	6.0	Mixed	#cccccc
1599	Veillonella	Neisseria	10.0	Mixed	#cccccc
1600	Veillonella	Selenomonas	10.0	Mixed	#cccccc
1601	Veillonella	Sphingopyxis	10.0	Mixed	#cccccc
1602	Veillonella	Tannerella	5.0	Mixed	#cccccc
1603	Vibrio	Alishewanella	1.0	Mixed	#cccccc
1604	Vibrio	Aureimonas	3.0	Mixed	#cccccc
1605	Vibrio	Bhargavaea	2.0	Mixed	#cccccc
1606	Vibrio	Caldibacillus	1.0	Mixed	#cccccc
1607	Vibrio	Chlamydia	3.0	Mixed	#cccccc
1608	Vibrio	Cronobacter	1.0	Anterior_nares	#8000ff
1609	Vibrio	Cryptobacterium	2.0	Mixed	#cccccc
1610	Vibrio	Empedobacter	3.0	Anterior_nares	#8000ff
1611	Vibrio	Ewingella	2.0	Anterior_nares	#8000ff
1612	Vibrio	Geobacillus	2.0	Mixed	#cccccc
1613	Vibrio	Janthinobacterium	1.0	Anterior_nares	#8000ff
1614	Vibrio	Klebsiella	3.0	Anterior_nares	#8000ff
1615	Vibrio	Pseudoxanthomonas	1.0	Mixed	#cccccc
1616	Vibrio	Rahnella	1.0	Mixed	#cccccc
1617	Vibrio	Raoultella	1.0	Anterior_nares	#8000ff
1618	Vibrio	Sanguibacter	2.0	Mixed	#cccccc
1619	Vibrio	Sediminibacterium	1.0	Mixed	#cccccc
1620	Vibrio	Senegalimassilia	1.0	Mixed	#cccccc
1621	Vibrio	Trueperella	2.0	Mixed	#cccccc
1622	Weeksella	Alkanindiges	1.0	Mixed	#cccccc
1623	Weeksella	Brochothrix	1.0	Mixed	#cccccc
1624	Weeksella	Haemophilus	1.0	Mixed	#cccccc
1625	Weeksella	Intestinimonas	1.0	Mixed	#cccccc
1626	Weeksella	Lactobacillus	1.0	Mixed	#cccccc
1627	Weeksella	Odoribacter	1.0	Mixed	#cccccc
1628	Weeksella	Paraburkholderia	1.0	Mixed	#cccccc
1629	Weissella	Aerococcus	2.0	Mixed	#cccccc
1630	Weissella	Brevundimonas	2.0	Mixed	#cccccc
1631	Weissella	Chlamydia	2.0	Mixed	#cccccc
1632	Weissella	Enhydrobacter	4.0	Mixed	#cccccc
1633	Weissella	Microbacterium	5.0	Mixed	#cccccc
1634	Weissella	Ottowia	3.0	Mixed	#cccccc
1635	Weissella	Serratia	2.0	Mixed	#cccccc
1636	Weissella	Sphingobium	4.0	Mixed	#cccccc
1637	Weissella	Sphingopyxis	3.0	Mixed	#cccccc
1638	Weissella	Stenotrophomonas	4.0	Anterior_nares	#8000ff
1639	Weissella	Vibrio	2.0	Anterior_nares	#8000ff
1640	Williamsia	Adlercreutzia	1.0	Mixed	#cccccc
1641	Williamsia	Alcaligenes	1.0	Mixed	#cccccc
1642	Williamsia	Alishewanella	1.0	Mixed	#cccccc
1643	Williamsia	Anaeroglobus	2.0	Mixed	#cccccc
1644	Williamsia	Azohydromonas	1.0	Mixed	#cccccc
1645	Williamsia	Belnapia	1.0	L_Retroauricular_crease	#34e4d9
1646	Williamsia	Blastococcus	1.0	Mixed	#cccccc
1647	Williamsia	Caballeronia	1.0	Mixed	#cccccc
1648	Williamsia	Cellulomonas	1.0	Mixed	#cccccc
1649	Williamsia	Centipeda	1.0	Mixed	#cccccc
1650	Williamsia	Cupriavidus	1.0	Mixed	#cccccc
1651	Williamsia	Curtobacterium	2.0	L_Retroauricular_crease	#34e4d9
1652	Williamsia	Curvibacter	2.0	Mixed	#cccccc
1653	Williamsia	Deinococcus	3.0	Mixed	#cccccc
1654	Williamsia	Desulfovibrio	1.0	Mixed	#cccccc
1655	Williamsia	Diaphorobacter	1.0	Mixed	#cccccc
1656	Williamsia	Enorma	1.0	Mixed	#cccccc
1657	Williamsia	Fermentimonas	1.0	Mixed	#cccccc
1658	Williamsia	Janthinobacterium	1.0	Mixed	#cccccc
1659	Williamsia	Ketogulonicigenium	1.0	Mixed	#cccccc
1660	Williamsia	Klebsiella	4.0	Mixed	#cccccc
1661	Williamsia	Lachnospira	1.0	Mixed	#cccccc
1662	Williamsia	Leclercia	2.0	Mixed	#cccccc
1663	Williamsia	Marmoricola	2.0	L_Retroauricular_crease	#34e4d9
1664	Williamsia	Microcoleus	1.0	L_Retroauricular_crease	#34e4d9
1665	Williamsia	Nesterenkonia	1.0	Mixed	#cccccc
1666	Williamsia	Niveispirillum	1.0	Mixed	#cccccc
1667	Williamsia	Porphyrobacter	1.0	Mixed	#cccccc
1668	Williamsia	Pseudoflavonifractor	1.0	Mixed	#cccccc
1669	Williamsia	Raoultella	1.0	Mixed	#cccccc
1670	Williamsia	Sandarakinorhabdus	1.0	Mixed	#cccccc
1671	Williamsia	Sphaerotilus	1.0	Mixed	#cccccc
1672	Williamsia	Trueperella	3.0	Mixed	#cccccc
1673	Williamsia	Weeksella	1.0	Mixed	#cccccc
1674	Xanthomonas	Acinetobacter	16.0	Anterior_nares	#8000ff
1675	Xanthomonas	Actinomyces	14.0	Mixed	#cccccc
1676	Xanthomonas	Arcanobacterium	8.0	Mixed	#cccccc
1677	Xanthomonas	Bacillus	10.0	Anterior_nares	#8000ff
1678	Xanthomonas	Bifidobacterium	9.0	Mixed	#cccccc
1679	Xanthomonas	Bradyrhizobium	7.0	Anterior_nares	#8000ff
1680	Xanthomonas	Brevibacterium	17.0	Anterior_nares	#8000ff
1681	Xanthomonas	Capnocytophaga	14.0	Mixed	#cccccc
1682	Xanthomonas	Fusobacterium	13.0	Mixed	#cccccc
1683	Xanthomonas	Kingella	8.0	Mixed	#cccccc
1684	Xanthomonas	Kocuria	10.0	Anterior_nares	#8000ff
1685	Xanthomonas	Lautropia	10.0	Mixed	#cccccc
1686	Xanthomonas	Leucobacter	11.0	Mixed	#cccccc
1687	Xanthomonas	Methylobacterium	12.0	Anterior_nares	#8000ff
1688	Xanthomonas	Microbacterium	14.0	Mixed	#cccccc
1689	Xanthomonas	Mycobacterium	13.0	Mixed	#cccccc
1690	Xanthomonas	Neisseria	11.0	Mixed	#cccccc
1691	Xanthomonas	Ottowia	7.0	Mixed	#cccccc
1692	Xanthomonas	Pseudomonas	12.0	Mixed	#cccccc
1693	Xanthomonas	Salmonella	13.0	Anterior_nares	#8000ff
1694	Xanthomonas	Selenomonas	11.0	Mixed	#cccccc
1695	Xanthomonas	Sphingobium	8.0	Mixed	#cccccc
1696	Xanthomonas	Staphylococcus	10.0	Mixed	#cccccc
1697	Xanthomonas	Stenotrophomonas	11.0	Anterior_nares	#8000ff
1698	Xanthomonas	Streptococcus	12.0	Mixed	#cccccc
1699	Xanthomonas	Thermus	10.0	Mixed	#cccccc
1700	Xylanimonas	Alicycliphilus	1.0	Mixed	#cccccc
1701	Xylanimonas	Altererythrobacter	1.0	Mixed	#cccccc
1702	Xylanimonas	Asticcacaulis	1.0	Mixed	#cccccc
1703	Xylanimonas	Defluviitalea	3.0	Mixed	#cccccc
1704	Xylanimonas	Enterococcus	3.0	Mixed	#cccccc
1705	Xylanimonas	Helcobacillus	3.0	Mixed	#cccccc
1706	Xylanimonas	Herbaspirillum	1.0	Mixed	#cccccc
1707	Xylanimonas	Kineosphaera	1.0	Mixed	#cccccc
1708	Xylanimonas	Nakamurella	1.0	Mixed	#cccccc
1709	Xylanimonas	Ornithinimicrobium	1.0	Mixed	#cccccc
1710	Xylanimonas	Pelomonas	1.0	Mixed	#cccccc
1711	Xylanimonas	Psychrobacter	3.0	Mixed	#cccccc
1712	Xylanimonas	Rouxiella	1.0	Mixed	#cccccc
1713	Xylanimonas	Shinella	1.0	Mixed	#cccccc
1714	Xylanimonas	Sphaerobacter	1.0	Mixed	#cccccc
