	source	target	weight	edge_sample	edge_color
37	Prevotella	Alloprevotella	1.0	Mixed	#cccccc
38	Prevotella	Corynebacterium	1.0	Mixed	#cccccc
39	Prevotella	Kingella	1.0	Mixed	#cccccc
40	Prevotella	Neisseria	1.0	Mixed	#cccccc
41	Prevotella	Porphyromonas	1.0	Mixed	#cccccc
42	Propionibacterium	Actinomyces	1.0	Mixed	#cccccc
43	Propionibacterium	Alloprevotella	1.0	Mixed	#cccccc
44	Propionibacterium	Corynebacterium	1.0	Mixed	#cccccc
45	Propionibacterium	Kingella	1.0	Mixed	#cccccc
46	Propionibacterium	Neisseria	1.0	Mixed	#cccccc
47	Propionibacterium	Porphyromonas	1.0	Mixed	#cccccc
48	Propionibacterium	Prevotella	1.0	Mixed	#cccccc
49	Runella	Actinomyces	1.0	Mixed	#cccccc
50	Runella	Alloprevotella	1.0	Keratinized_gingiva	#17cbe4
51	Runella	Corynebacterium	1.0	Mixed	#cccccc
52	Runella	Kingella	1.0	Mixed	#cccccc
53	Runella	Neisseria	1.0	Keratinized_gingiva	#17cbe4
54	Runella	Porphyromonas	1.0	Mixed	#cccccc
55	Runella	Prevotella	1.0	Mixed	#cccccc
56	Runella	Propionibacterium	1.0	Mixed	#cccccc
57	Selenomonas	Actinomyces	1.0	Mixed	#cccccc
58	Selenomonas	Alloprevotella	1.0	Mixed	#cccccc
59	Selenomonas	Corynebacterium	1.0	Supragingival_plaque	#ff8646
60	Selenomonas	Kingella	1.0	Supragingival_plaque	#ff8646
61	Selenomonas	Neisseria	1.0	Mixed	#cccccc
62	Selenomonas	Porphyromonas	1.0	Mixed	#cccccc
63	Selenomonas	Prevotella	1.0	Mixed	#cccccc
64	Selenomonas	Propionibacterium	1.0	Mixed	#cccccc
65	Selenomonas	Runella	1.0	Mixed	#cccccc
66	Simonsiella	Bacteroides	1.0	Mixed	#cccccc
67	Simonsiella	Capnocytophaga	1.0	Mixed	#cccccc
68	Simonsiella	Chlamydia	1.0	Keratinized_gingiva	#17cbe4
69	Simonsiella	Clostridium	1.0	Mixed	#cccccc
70	Simonsiella	Gemella	1.0	Mixed	#cccccc
71	Simonsiella	Haemophilus	1.0	Mixed	#cccccc
72	Staphylococcus	Bacteroides	1.0	Mixed	#cccccc
73	Staphylococcus	Capnocytophaga	1.0	Mixed	#cccccc
74	Staphylococcus	Chlamydia	1.0	Mixed	#cccccc
75	Staphylococcus	Clostridium	1.0	Mixed	#cccccc
76	Staphylococcus	Gemella	1.0	Mixed	#cccccc
77	Staphylococcus	Granulicatella	1.0	Mixed	#cccccc
78	Staphylococcus	Haemophilus	1.0	Mixed	#cccccc
79	Staphylococcus	Simonsiella	1.0	Mixed	#cccccc
80	Streptococcus	Bacteroides	1.0	Mixed	#cccccc
81	Streptococcus	Capnocytophaga	1.0	Mixed	#cccccc
82	Streptococcus	Chlamydia	1.0	Mixed	#cccccc
83	Streptococcus	Clostridium	1.0	Mixed	#cccccc
84	Streptococcus	Gemella	1.0	Mixed	#cccccc
85	Streptococcus	Granulicatella	1.0	Mixed	#cccccc
86	Streptococcus	Haemophilus	1.0	Buccal_mucosa_NA	#2686f5
87	Streptococcus	Simonsiella	1.0	Mixed	#cccccc
88	Streptococcus	Staphylococcus	1.0	Mixed	#cccccc
89	Veillonella	Bacteroides	1.0	Mixed	#cccccc
90	Veillonella	Capnocytophaga	1.0	Mixed	#cccccc
91	Veillonella	Chlamydia	1.0	Mixed	#cccccc
92	Veillonella	Clostridium	1.0	Mixed	#cccccc
93	Veillonella	Gemella	1.0	Mixed	#cccccc
94	Veillonella	Granulicatella	1.0	Mixed	#cccccc
95	Veillonella	Haemophilus	1.0	Mixed	#cccccc
96	Veillonella	Simonsiella	1.0	Mixed	#cccccc
97	Veillonella	Staphylococcus	1.0	Mixed	#cccccc
98	Veillonella	Streptococcus	1.0	Mixed	#cccccc
