	source	target	weight	edge_sample	edge_color
105	Subdoligranulum	Collinsella	0.81325006079	Stool	#e8cb72
106	Subdoligranulum	Hungatella	0.81325006079	Stool	#e8cb72
107	Subdoligranulum	Lachnoclostridium	0.81325006079	Stool	#e8cb72
108	Subdoligranulum	Oxalobacter	1.0	Stool	#e8cb72
109	Subdoligranulum	Phascolarctobacterium	1.0	Stool	#e8cb72
110	Tannerella	Alloiococcus	0.81325006079	Mixed	#cccccc
111	Tannerella	Brochothrix	0.81325006079	Mixed	#cccccc
112	Tannerella	Leuconostoc	0.81325006079	Mixed	#cccccc
113	Tannerella	Moraxella	0.81325006079	Mixed	#cccccc
114	Tannerella	Pantoea	0.81325006079	Mixed	#cccccc
115	Tepidiphilus	Alloiococcus	1.0	Anterior_nares	#8000ff
116	Tepidiphilus	Brochothrix	1.0	Mixed	#cccccc
117	Tepidiphilus	Caulobacter	0.81325006079	Anterior_nares	#8000ff
118	Tepidiphilus	Curvibacter	0.81325006079	Anterior_nares	#8000ff
119	Tepidiphilus	Dolosigranulum	0.81325006079	Anterior_nares	#8000ff
120	Tepidiphilus	Enterobacter	0.81325006079	Anterior_nares	#8000ff
121	Tepidiphilus	Leuconostoc	1.0	Mixed	#cccccc
122	Tepidiphilus	Moraxella	1.0	Anterior_nares	#8000ff
123	Tepidiphilus	Pantoea	1.0	Mixed	#cccccc
124	Tepidiphilus	Tannerella	0.81325006079	Mixed	#cccccc
