	source	target	weight	edge_sample	edge_color
51	Gordonibacter	Butyricimonas	1.0	Stool	#e8cb72
52	Granulicatella	Carnobacterium	0.954173281579	Mixed	#cccccc
53	Haemophilus	Actinobacillus	0.970440376452	Mixed	#cccccc
54	Haemophilus	Actinobaculum	0.83507149009	Mixed	#cccccc
55	Haemophilus	Aggregatibacter	0.933185074969	Mixed	#cccccc
56	Haemophilus	Gemella	0.946561809596	Mixed	#cccccc
57	Isoptericola	Actinomyces	0.872601485114	Tongue_dorsum	#ff2f18
58	Johnsonella	Abiotrophia	0.804194347648	Mixed	#cccccc
59	Johnsonella	Brochothrix	0.825028647325	Mixed	#cccccc
60	Johnsonella	Bulleidia	0.899873500176	Mixed	#cccccc
61	Johnsonella	Catonella	0.942972011595	Subgingival_plaque	#ffac5c
62	Johnsonella	Eubacterium	0.91179436975	Mixed	#cccccc
63	Johnsonella	Filifactor	0.955509655269	Mixed	#cccccc
64	Kingella	Akkermansia	0.867721831275	Mixed	#cccccc
65	Kingella	Alistipes	0.866890015939	Mixed	#cccccc
66	Kingella	Bacteroides	0.861270069052	Mixed	#cccccc
67	Kingella	Barnesiella	0.867721831275	Mixed	#cccccc
68	Kingella	Eikenella	0.867721831275	Mixed	#cccccc
69	Kingella	Faecalibacterium	0.825286380624	Mixed	#cccccc
70	Kytococcus	Actinomyces	0.930335792248	Mixed	#cccccc
71	Kytococcus	Atopobium	0.86085248534	Mixed	#cccccc
72	Kytococcus	Cellulomonas	0.848026494969	Mixed	#cccccc
73	Kytococcus	Dialister	0.839974011343	Mixed	#cccccc
74	Lachnoanaerobaculum	Capnocytophaga	0.827419847211	Mixed	#cccccc
75	Lachnoanaerobaculum	Clostridium	0.864710968389	Mixed	#cccccc
76	Lachnoanaerobaculum	Eggerthia	0.863133119726	Mixed	#cccccc
77	Lachnoanaerobaculum	Finegoldia	0.863133119726	Mixed	#cccccc
78	Lachnoanaerobaculum	Fusobacterium	0.883949319232	Mixed	#cccccc
79	Lautropia	Carnobacterium	0.846927972358	Mixed	#cccccc
80	Lautropia	Granulicatella	0.856737314235	Mixed	#cccccc
81	Leptotrichia	Campylobacter	0.95287575041	Mixed	#cccccc
82	Leuconostoc	Brochothrix	0.886620694934	Mixed	#cccccc
83	Mannheimia	Actinobacillus	1.0	Mixed	#cccccc
84	Mannheimia	Aggregatibacter	0.885293486551	Mixed	#cccccc
85	Mannheimia	Gemella	0.845452726206	Mixed	#cccccc
86	Mannheimia	Haemophilus	0.970440376452	Buccal_mucosa_NA	#2686f5
87	Megasphaera	Actinomyces	0.882902056599	Mixed	#cccccc
88	Megasphaera	Atopobium	0.94227239365	Mixed	#cccccc
89	Megasphaera	Cellulomonas	0.942198788816	Mixed	#cccccc
90	Megasphaera	Dialister	0.954748968665	Mixed	#cccccc
91	Megasphaera	Kytococcus	0.900683092876	Mixed	#cccccc
92	Mogibacterium	Abiotrophia	0.906350038155	Mixed	#cccccc
93	Mogibacterium	Anaeroglobus	0.833686471672	Mixed	#cccccc
94	Mogibacterium	Brochothrix	0.921859012847	Mixed	#cccccc
95	Mogibacterium	Bulleidia	0.986953589651	Mixed	#cccccc
96	Mogibacterium	Centipeda	0.843931506225	Mixed	#cccccc
97	Mogibacterium	Eubacterium	0.990683693585	Palatine_Tonsils	#70febc
98	Mogibacterium	Filifactor	0.993646311564	Palatine_Tonsils	#70febc
99	Mogibacterium	Johnsonella	0.928639673265	Mixed	#cccccc
100	Morococcus	Abiotrophia	0.968041539905	Mixed	#cccccc
101	Morococcus	Brochothrix	0.944453162519	Mixed	#cccccc
102	Morococcus	Bulleidia	0.992023334929	Mixed	#cccccc
103	Morococcus	Eubacterium	0.986067792274	Palatine_Tonsils	#70febc
104	Morococcus	Filifactor	0.969768780488	Palatine_Tonsils	#70febc
105	Morococcus	Johnsonella	0.879979399162	Mixed	#cccccc
106	Morococcus	Mogibacterium	0.970759857883	Palatine_Tonsils	#70febc
107	Mycoplasma	Akkermansia	0.990786038443	Mixed	#cccccc
108	Mycoplasma	Alistipes	0.989836251321	Mixed	#cccccc
109	Mycoplasma	Alloprevotella	0.84223067373	Mixed	#cccccc
110	Mycoplasma	Bacteroides	0.993069491538	Mixed	#cccccc
111	Mycoplasma	Barnesiella	0.990786038443	Mixed	#cccccc
112	Mycoplasma	Eikenella	0.990786038443	Subgingival_plaque	#ffac5c
113	Mycoplasma	Faecalibacterium	0.96266130651	Mixed	#cccccc
114	Mycoplasma	Kingella	0.828553380187	Mixed	#cccccc
115	Neisseria	Capnocytophaga	0.84728626426	Mixed	#cccccc
116	Neisseria	Fusobacterium	0.823105800119	Mixed	#cccccc
117	Neisseria	Gemella	0.858801452028	Mixed	#cccccc
118	Odoribacter	Akkermansia	1.0	Stool	#e8cb72
119	Odoribacter	Alistipes	0.999041380192	Stool	#e8cb72
120	Odoribacter	Alloprevotella	0.843119557623	Mixed	#cccccc
121	Odoribacter	Bacteroides	0.999420492236	Stool	#e8cb72
122	Odoribacter	Barnesiella	1.0	Stool	#e8cb72
123	Odoribacter	Eikenella	1.0	Mixed	#cccccc
124	Odoribacter	Faecalibacterium	0.975906748029	Stool	#e8cb72
125	Odoribacter	Kingella	0.867721831275	Mixed	#cccccc
126	Odoribacter	Mycoplasma	0.990786038443	Mixed	#cccccc
127	Olsenella	Abiotrophia	0.959615917609	Mixed	#cccccc
128	Olsenella	Brochothrix	0.938830016762	Mixed	#cccccc
129	Olsenella	Bulleidia	0.999362321634	Mixed	#cccccc
130	Olsenella	Eubacterium	0.997376953252	Palatine_Tonsils	#70febc
131	Olsenella	Filifactor	0.978688530299	Palatine_Tonsils	#70febc
132	Olsenella	Johnsonella	0.886226860106	Mixed	#cccccc
133	Olsenella	Mogibacterium	0.983894825576	Palatine_Tonsils	#70febc
134	Olsenella	Morococcus	0.99221301497	Palatine_Tonsils	#70febc
135	Oribacterium	Capnocytophaga	0.967246496069	Mixed	#cccccc
136	Oribacterium	Eggerthia	0.915902525592	Mixed	#cccccc
137	Oribacterium	Finegoldia	0.915902525592	Mixed	#cccccc
138	Oribacterium	Fusobacterium	0.93646262508	Throat	#ff5c2f
139	Oribacterium	Lachnoanaerobaculum	0.828673363916	Mixed	#cccccc
140	Oscillibacter	Akkermansia	1.0	Stool	#e8cb72
141	Oscillibacter	Alistipes	0.999041380192	Stool	#e8cb72
142	Oscillibacter	Alloprevotella	0.843119557623	Mixed	#cccccc
143	Oscillibacter	Bacteroides	0.999420492236	Stool	#e8cb72
144	Oscillibacter	Barnesiella	1.0	Stool	#e8cb72
145	Oscillibacter	Eikenella	1.0	Mixed	#cccccc
146	Oscillibacter	Faecalibacterium	0.975906748029	Stool	#e8cb72
147	Oscillibacter	Kingella	0.867721831275	Mixed	#cccccc
148	Oscillibacter	Mycoplasma	0.990786038443	Mixed	#cccccc
149	Oscillibacter	Odoribacter	1.0	Stool	#e8cb72
150	Parabacteroides	Akkermansia	1.0	Stool	#e8cb72
151	Parabacteroides	Alistipes	0.999041380192	Stool	#e8cb72
152	Parabacteroides	Alloprevotella	0.843119557623	Mixed	#cccccc
153	Parabacteroides	Bacteroides	0.999420492236	Stool	#e8cb72
154	Parabacteroides	Barnesiella	1.0	Stool	#e8cb72
155	Parabacteroides	Eikenella	1.0	Mixed	#cccccc
156	Parabacteroides	Faecalibacterium	0.975906748029	Stool	#e8cb72
157	Parabacteroides	Kingella	0.867721831275	Mixed	#cccccc
158	Parabacteroides	Mycoplasma	0.990786038443	Mixed	#cccccc
159	Parabacteroides	Odoribacter	1.0	Stool	#e8cb72
160	Parabacteroides	Oscillibacter	1.0	Stool	#e8cb72
161	Paraprevotella	Capnocytophaga	0.928760679429	Mixed	#cccccc
162	Paraprevotella	Eggerthia	1.0	Mixed	#cccccc
163	Paraprevotella	Finegoldia	1.0	Mixed	#cccccc
164	Paraprevotella	Fusobacterium	0.832123988706	Mixed	#cccccc
165	Paraprevotella	Lachnoanaerobaculum	0.863133119726	Mixed	#cccccc
166	Paraprevotella	Oribacterium	0.915902525592	Mixed	#cccccc
167	Parvimonas	Abiotrophia	0.838170638815	Mixed	#cccccc
168	Parvimonas	Brochothrix	0.859885163819	Mixed	#cccccc
169	Parvimonas	Bulleidia	0.939552887698	Mixed	#cccccc
170	Parvimonas	Catonella	0.904336566496	Subgingival_plaque	#ffac5c
171	Parvimonas	Eubacterium	0.947064801461	Mixed	#cccccc
172	Parvimonas	Filifactor	0.955325583876	Mixed	#cccccc
173	Parvimonas	Johnsonella	0.965656605549	Subgingival_plaque	#ffac5c
174	Parvimonas	Mogibacterium	0.945532588879	Mixed	#cccccc
175	Parvimonas	Morococcus	0.926407742144	Mixed	#cccccc
176	Parvimonas	Olsenella	0.926965195122	Mixed	#cccccc
177	Pasteurella	Actinobacillus	0.905206050196	Mixed	#cccccc
178	Pasteurella	Actinobaculum	0.855598038303	Mixed	#cccccc
179	Pasteurella	Aggregatibacter	0.976911872274	Mixed	#cccccc
180	Pasteurella	Gemella	0.930519234479	Buccal_mucosa	#445cfb
181	Pasteurella	Haemophilus	0.963595962614	Mixed	#cccccc
182	Pasteurella	Mannheimia	0.905206050196	Mixed	#cccccc
183	Peptoclostridium	Chlamydia	1.0	Mixed	#cccccc
184	Peptoniphilus	Actinobaculum	0.807510974205	Mixed	#cccccc
185	Peptoniphilus	Aggregatibacter	0.876006588972	Mixed	#cccccc
186	Peptoniphilus	Gemella	0.979604841257	Mixed	#cccccc
187	Peptoniphilus	Haemophilus	0.899962953074	Mixed	#cccccc
188	Peptoniphilus	Neisseria	0.900726319287	Mixed	#cccccc
189	Peptoniphilus	Pasteurella	0.918864681065	Mixed	#cccccc
190	Peptostreptococcus	Clostridium	0.817978003573	Mixed	#cccccc
191	Peptostreptococcus	Lactococcus	0.901239908753	Mixed	#cccccc
192	Porphyrobacter	Abiotrophia	0.963386788676	Mixed	#cccccc
193	Porphyrobacter	Brochothrix	0.939336436628	Saliva	#cbe486
194	Porphyrobacter	Bulleidia	0.998311093162	Mixed	#cccccc
195	Porphyrobacter	Eubacterium	0.995018080852	Mixed	#cccccc
196	Porphyrobacter	Filifactor	0.975683295682	Mixed	#cccccc
197	Porphyrobacter	Johnsonella	0.878310065654	Mixed	#cccccc
198	Porphyrobacter	Mogibacterium	0.981393861561	Mixed	#cccccc
199	Porphyrobacter	Morococcus	0.994807518075	Mixed	#cccccc
200	Porphyrobacter	Olsenella	0.999460874884	Mixed	#cccccc
201	Porphyrobacter	Parvimonas	0.921506913851	Mixed	#cccccc
202	Porphyromonas	Actinobacillus	0.931261320359	Mixed	#cccccc
203	Porphyromonas	Aggregatibacter	0.850528700902	Saliva	#cbe486
204	Porphyromonas	Gemella	0.954894881899	Mixed	#cccccc
205	Porphyromonas	Haemophilus	0.971788103049	Mixed	#cccccc
206	Porphyromonas	Mannheimia	0.931261320359	Mixed	#cccccc
207	Porphyromonas	Pasteurella	0.906862071118	Mixed	#cccccc
208	Porphyromonas	Peptoniphilus	0.904399520045	Mixed	#cccccc
209	Prevotella	Centipeda	0.95112066953	Mixed	#cccccc
210	Pseudomonas	Abiotrophia	0.963386788676	Mixed	#cccccc
211	Pseudomonas	Brochothrix	0.939336436628	Mixed	#cccccc
212	Pseudomonas	Bulleidia	0.998311093162	Mixed	#cccccc
213	Pseudomonas	Eubacterium	0.995018080852	Mixed	#cccccc
214	Pseudomonas	Filifactor	0.975683295682	Mixed	#cccccc
215	Pseudomonas	Johnsonella	0.878310065654	Mixed	#cccccc
216	Pseudomonas	Mogibacterium	0.981393861561	Mixed	#cccccc
217	Pseudomonas	Morococcus	0.994807518075	Mixed	#cccccc
218	Pseudomonas	Olsenella	0.999460874884	Mixed	#cccccc
219	Pseudomonas	Parvimonas	0.921506913851	Mixed	#cccccc
220	Pseudomonas	Porphyrobacter	1.0	Mixed	#cccccc
221	Pseudoramibacter	Atopobium	0.826535574223	Mixed	#cccccc
222	Pseudoramibacter	Cellulomonas	1.0	Mixed	#cccccc
223	Pseudoramibacter	Dialister	0.996624633403	Mixed	#cccccc
224	Pseudoramibacter	Kytococcus	0.848026494969	Mixed	#cccccc
225	Pseudoramibacter	Megasphaera	0.942198788816	Mixed	#cccccc
226	Psychrobacter	Abiotrophia	0.963386788676	Mixed	#cccccc
227	Psychrobacter	Brochothrix	0.939336436628	Saliva	#cbe486
228	Psychrobacter	Bulleidia	0.998311093162	Mixed	#cccccc
229	Psychrobacter	Eubacterium	0.995018080852	Mixed	#cccccc
230	Psychrobacter	Filifactor	0.975683295682	Mixed	#cccccc
231	Psychrobacter	Johnsonella	0.878310065654	Mixed	#cccccc
232	Psychrobacter	Mogibacterium	0.981393861561	Mixed	#cccccc
233	Psychrobacter	Morococcus	0.994807518075	Mixed	#cccccc
234	Psychrobacter	Olsenella	0.999460874884	Mixed	#cccccc
235	Psychrobacter	Parvimonas	0.921506913851	Mixed	#cccccc
236	Psychrobacter	Porphyrobacter	1.0	Saliva	#cbe486
237	Psychrobacter	Pseudomonas	1.0	Mixed	#cccccc
238	Roseburia	Akkermansia	0.994376712684	Stool	#e8cb72
239	Roseburia	Alistipes	0.993423483471	Stool	#e8cb72
240	Roseburia	Alloprevotella	0.873481402725	Mixed	#cccccc
241	Roseburia	Bacteroides	0.9932735281	Stool	#e8cb72
242	Roseburia	Barnesiella	0.994376712684	Stool	#e8cb72
243	Roseburia	Eikenella	0.994376712684	Mixed	#cccccc
244	Roseburia	Faecalibacterium	0.968988702364	Stool	#e8cb72
245	Roseburia	Kingella	0.844084939018	Mixed	#cccccc
246	Roseburia	Mycoplasma	0.983688620314	Mixed	#cccccc
247	Roseburia	Odoribacter	0.994376712684	Stool	#e8cb72
248	Roseburia	Oscillibacter	0.994376712684	Stool	#e8cb72
249	Roseburia	Parabacteroides	0.994376712684	Stool	#e8cb72
250	Rothia	Actinobacillus	0.943468099921	Mixed	#cccccc
251	Rothia	Actinobaculum	0.912905159015	Mixed	#cccccc
252	Rothia	Aggregatibacter	0.909803396644	Mixed	#cccccc
253	Rothia	Gemella	0.857870768701	Mixed	#cccccc
254	Rothia	Haemophilus	0.950892106239	Mixed	#cccccc
255	Rothia	Mannheimia	0.943468099921	Mixed	#cccccc
256	Rothia	Pasteurella	0.925149220887	Mixed	#cccccc
257	Rothia	Porphyromonas	0.869043688252	Mixed	#cccccc
258	Ruminiclostridium	Akkermansia	1.0	Mixed	#cccccc
259	Ruminiclostridium	Alistipes	0.999041380192	Mixed	#cccccc
260	Ruminiclostridium	Alloprevotella	0.843119557623	Mixed	#cccccc
261	Ruminiclostridium	Bacteroides	0.999420492236	Mixed	#cccccc
262	Ruminiclostridium	Barnesiella	1.0	Mixed	#cccccc
263	Ruminiclostridium	Eikenella	1.0	Mixed	#cccccc
264	Ruminiclostridium	Faecalibacterium	0.975906748029	Mixed	#cccccc
265	Ruminiclostridium	Kingella	0.867721831275	Mixed	#cccccc
266	Ruminiclostridium	Mycoplasma	0.990786038443	Mixed	#cccccc
267	Ruminiclostridium	Odoribacter	1.0	Mixed	#cccccc
268	Ruminiclostridium	Oscillibacter	1.0	Mixed	#cccccc
269	Ruminiclostridium	Parabacteroides	1.0	Mixed	#cccccc
270	Ruminiclostridium	Roseburia	0.994376712684	Mixed	#cccccc
271	Ruminococcus	Akkermansia	0.976187060184	Stool	#e8cb72
272	Ruminococcus	Alistipes	0.975251267932	Stool	#e8cb72
273	Ruminococcus	Bacteroides	0.978265312507	Stool	#e8cb72
274	Ruminococcus	Barnesiella	0.976187060184	Stool	#e8cb72
275	Ruminococcus	Eikenella	0.976187060184	Mixed	#cccccc
276	Ruminococcus	Faecalibacterium	0.941902934407	Stool	#e8cb72
277	Ruminococcus	Kingella	0.852941176471	Mixed	#cccccc
278	Ruminococcus	Mycoplasma	0.977583608636	Mixed	#cccccc
279	Ruminococcus	Odoribacter	0.976187060184	Stool	#e8cb72
280	Ruminococcus	Oscillibacter	0.976187060184	Stool	#e8cb72
281	Ruminococcus	Parabacteroides	0.976187060184	Stool	#e8cb72
282	Ruminococcus	Roseburia	0.961318958326	Stool	#e8cb72
283	Ruminococcus	Ruminiclostridium	0.976187060184	Mixed	#cccccc
284	Sanguibacter	Corynebacterium	0.829067857218	Mixed	#cccccc
285	Sanguibacter	Mycoplasma	0.826447739714	Mixed	#cccccc
286	Selenomonas	Alloprevotella	0.801599056174	Mixed	#cccccc
287	Selenomonas	Prevotella	0.841132283251	Mixed	#cccccc
288	Simonsiella	Carnobacterium	0.805587411191	Mixed	#cccccc
289	Simonsiella	Clostridium	0.865578422901	Mixed	#cccccc
290	Simonsiella	Granulicatella	0.870194075111	Keratinized_gingiva	#17cbe4
291	Simonsiella	Lautropia	0.807502330826	Mixed	#cccccc
292	Simonsiella	Neisseria	0.862574241034	Keratinized_gingiva	#17cbe4
293	Slackia	Abiotrophia	0.917974266942	Mixed	#cccccc
294	Slackia	Brochothrix	0.853611592835	Mixed	#cccccc
295	Slackia	Bulleidia	0.969797994765	Mixed	#cccccc
296	Slackia	Eubacterium	0.97214995754	Palatine_Tonsils	#70febc
297	Slackia	Filifactor	0.969706853843	Palatine_Tonsils	#70febc
298	Slackia	Johnsonella	0.914552092532	Mixed	#cccccc
299	Slackia	Mogibacterium	0.966971253743	Palatine_Tonsils	#70febc
300	Slackia	Morococcus	0.957802282098	Palatine_Tonsils	#70febc
301	Slackia	Olsenella	0.967456103586	Palatine_Tonsils	#70febc
302	Slackia	Parvimonas	0.937819924824	Mixed	#cccccc
303	Slackia	Porphyrobacter	0.96553511822	Mixed	#cccccc
304	Slackia	Pseudomonas	0.96553511822	Mixed	#cccccc
305	Slackia	Psychrobacter	0.96553511822	Mixed	#cccccc
306	Solobacterium	Capnocytophaga	0.853942337704	Mixed	#cccccc
307	Solobacterium	Eggerthia	0.939139883596	Mixed	#cccccc
308	Solobacterium	Finegoldia	0.939139883596	Mixed	#cccccc
309	Solobacterium	Fusobacterium	0.867309456627	Mixed	#cccccc
310	Solobacterium	Lachnoanaerobaculum	0.967574647486	Mixed	#cccccc
311	Solobacterium	Oribacterium	0.864229333125	Mixed	#cccccc
312	Solobacterium	Paraprevotella	0.939139883596	Mixed	#cccccc
313	Stomatobaculum	Actinomyces	0.935853008208	Tongue_dorsum	#ff2f18
314	Stomatobaculum	Atopobium	0.857728853994	Mixed	#cccccc
315	Stomatobaculum	Campylobacter	0.875305047423	Mixed	#cccccc
316	Stomatobaculum	Isoptericola	0.833632710642	Tongue_dorsum	#ff2f18
317	Stomatobaculum	Kytococcus	0.928892555634	Mixed	#cccccc
318	Stomatobaculum	Leptotrichia	0.861938806412	Tongue_dorsum	#ff2f18
319	Stomatobaculum	Megasphaera	0.858611284487	Mixed	#cccccc
320	Sutterella	Akkermansia	1.0	Stool	#e8cb72
321	Sutterella	Alistipes	0.999041380192	Stool	#e8cb72
322	Sutterella	Alloprevotella	0.843119557623	Mixed	#cccccc
323	Sutterella	Bacteroides	0.999420492236	Stool	#e8cb72
324	Sutterella	Barnesiella	1.0	Stool	#e8cb72
325	Sutterella	Eikenella	1.0	Mixed	#cccccc
326	Sutterella	Faecalibacterium	0.975906748029	Stool	#e8cb72
327	Sutterella	Kingella	0.867721831275	Mixed	#cccccc
328	Sutterella	Mycoplasma	0.990786038443	Mixed	#cccccc
329	Sutterella	Odoribacter	1.0	Stool	#e8cb72
330	Sutterella	Oscillibacter	1.0	Stool	#e8cb72
331	Sutterella	Parabacteroides	1.0	Stool	#e8cb72
332	Sutterella	Roseburia	0.994376712684	Stool	#e8cb72
333	Sutterella	Ruminiclostridium	1.0	Mixed	#cccccc
334	Sutterella	Ruminococcus	0.976187060184	Stool	#e8cb72
335	Tannerella	Atopobium	0.835738039326	Mixed	#cccccc
336	Tannerella	Cellulomonas	0.870523407032	Mixed	#cccccc
337	Tannerella	Dialister	0.906027149914	Mixed	#cccccc
338	Tannerella	Megasphaera	0.870710231997	Mixed	#cccccc
339	Tannerella	Pseudoramibacter	0.870523407032	Subgingival_plaque	#ffac5c
340	Treponema	Centipeda	0.949447639509	Subgingival_plaque	#ffac5c
341	Treponema	Prevotella	0.919708555668	Mixed	#cccccc
342	Treponema	Selenomonas	0.807110553392	Mixed	#cccccc
343	Trueperella	Atopobium	0.856753823884	Mixed	#cccccc
344	Trueperella	Cellulomonas	0.966308216037	Mixed	#cccccc
345	Trueperella	Dialister	0.979099558911	Mixed	#cccccc
346	Trueperella	Megasphaera	0.922538240785	Mixed	#cccccc
347	Trueperella	Pseudoramibacter	0.966308216037	Mixed	#cccccc
348	Trueperella	Tannerella	0.950707442915	Mixed	#cccccc
349	Varibaculum	Capnocytophaga	0.928760679429	Mixed	#cccccc
350	Varibaculum	Eggerthia	1.0	Mixed	#cccccc
351	Varibaculum	Finegoldia	1.0	R_Retroauricular_crease	#acf59a
352	Varibaculum	Fusobacterium	0.832123988706	Mixed	#cccccc
353	Varibaculum	Lachnoanaerobaculum	0.863133119726	Mixed	#cccccc
354	Varibaculum	Oribacterium	0.915902525592	Mixed	#cccccc
355	Varibaculum	Paraprevotella	1.0	Mixed	#cccccc
356	Varibaculum	Solobacterium	0.939139883596	Mixed	#cccccc
357	Veillonella	Oribacterium	0.84808481501	Mixed	#cccccc
358	Xylanimonas	Actinomyces	0.937902715448	Mixed	#cccccc
359	Xylanimonas	Atopobium	0.832571201179	Mixed	#cccccc
360	Xylanimonas	Cellulomonas	0.838495480352	Mixed	#cccccc
361	Xylanimonas	Dialister	0.825848226248	Mixed	#cccccc
362	Xylanimonas	Isoptericola	0.878014136114	Mixed	#cccccc
363	Xylanimonas	Kytococcus	0.965576799862	Throat	#ff5c2f
364	Xylanimonas	Megasphaera	0.894478117209	Mixed	#cccccc
365	Xylanimonas	Pseudoramibacter	0.838495480352	Mixed	#cccccc
366	Xylanimonas	Stomatobaculum	0.939874320009	Mixed	#cccccc
