	source	target	weight	edge_sample	edge_color
82	Providencia	Fermentimonas	0.894178325308	Mixed	#cccccc
83	Pyramidobacter	Hallella	0.852315078504	Mixed	#cccccc
84	Pyramidobacter	Mitsuokella	0.902101172036	Mixed	#cccccc
85	Sedimentibacter	Anaerococcus	0.925638028626	Mixed	#cccccc
86	Sedimentibacter	Anaerofustis	0.943408125055	Stool	#e8cb72
87	Sedimentibacter	Catabacter	0.946365333349	Stool	#e8cb72
88	Sedimentibacter	Chthoniobacter	1.0	Stool	#e8cb72
89	Sedimentibacter	Dielma	0.811840966552	Stool	#e8cb72
90	Sedimentibacter	Enterococcus	0.81472189122	Mixed	#cccccc
91	Sedimentibacter	Gardnerella	1.0	Mixed	#cccccc
92	Sedimentibacter	Gordonibacter	0.806174448106	Stool	#e8cb72
93	Serratia	Escherichia	0.833863729106	Mixed	#cccccc
94	Serratia	Fermentimonas	0.948418413696	Mixed	#cccccc
95	Serratia	Kluyvera	1.0	Mixed	#cccccc
96	Serratia	Pantoea	1.0	Mixed	#cccccc
97	Shigella	Escherichia	0.833863729106	Stool	#e8cb72
98	Shigella	Fermentimonas	0.948418413696	Mixed	#cccccc
99	Shigella	Kluyvera	1.0	Mixed	#cccccc
100	Shigella	Pantoea	1.0	Mixed	#cccccc
101	Shigella	Serratia	1.0	Mixed	#cccccc
102	Sinorhizobium	Cellulomonas	0.968737367975	Stool	#e8cb72
103	Sphingomonas	Anaerococcus	0.925638028626	Mixed	#cccccc
104	Sphingomonas	Anaerofustis	0.943408125055	Mixed	#cccccc
105	Sphingomonas	Catabacter	0.946365333349	Mixed	#cccccc
106	Sphingomonas	Chthoniobacter	1.0	Mixed	#cccccc
107	Sphingomonas	Dielma	0.811840966552	Mixed	#cccccc
108	Sphingomonas	Enterococcus	0.81472189122	Anterior_nares	#8000ff
109	Sphingomonas	Gardnerella	1.0	Mixed	#cccccc
110	Sphingomonas	Gordonibacter	0.806174448106	Mixed	#cccccc
111	Sphingomonas	Sedimentibacter	1.0	Mixed	#cccccc
112	Synergistes	Cloacibacillus	0.821529926139	Stool	#e8cb72
113	Terrisporobacter	Leuconostoc	0.980475344505	Mixed	#cccccc
114	Turicibacter	Leuconostoc	1.0	Mixed	#cccccc
115	Turicibacter	Terrisporobacter	0.980475344505	Stool	#e8cb72
116	Tyzzerella	Megamonas	0.836732353864	Stool	#e8cb72
117	Varibaculum	Anaerococcus	0.907565265004	Mixed	#cccccc
118	Varibaculum	Anaerofustis	0.924988406422	Mixed	#cccccc
119	Varibaculum	Catabacter	0.927887876242	Mixed	#cccccc
120	Varibaculum	Chthoniobacter	0.980475344505	Mixed	#cccccc
121	Varibaculum	Gardnerella	0.980475344505	Mixed	#cccccc
122	Varibaculum	Mahella	0.831574947979	Mixed	#cccccc
123	Varibaculum	Marinomonas	0.831574947979	Mixed	#cccccc
124	Varibaculum	Sedimentibacter	0.980475344505	Mixed	#cccccc
125	Varibaculum	Sphingomonas	0.980475344505	Mixed	#cccccc
126	Verrucomicrobium	Mahella	1.0	Stool	#e8cb72
127	Verrucomicrobium	Marinomonas	1.0	Mixed	#cccccc
128	Verrucomicrobium	Varibaculum	0.831574947979	Mixed	#cccccc
129	Vibrio	Buttiauxella	1.0	Mixed	#cccccc
130	Vibrio	Fermentimonas	0.894178325308	Mixed	#cccccc
131	Vibrio	Providencia	1.0	Mixed	#cccccc
132	Yersinia	Escherichia	0.833863729106	Stool	#e8cb72
133	Yersinia	Fermentimonas	0.948418413696	Mixed	#cccccc
134	Yersinia	Kluyvera	1.0	Mixed	#cccccc
135	Yersinia	Pantoea	1.0	Mixed	#cccccc
136	Yersinia	Serratia	1.0	Mixed	#cccccc
137	Yersinia	Shigella	1.0	Stool	#e8cb72
