	source	target	weight	edge_sample	edge_color
69	Dietzia	Anaerococcus	0.852339057101	L_Retroauricular_crease	#34e4d9
70	Dietzia	Bifidobacterium	0.927510128374	Mixed	#cccccc
71	Dietzia	Collinsella	0.890156154407	Mixed	#cccccc
72	Dietzia	Crocosphaera	0.867780944648	L_Retroauricular_crease	#34e4d9
73	Dietzia	Devosia	1.0	L_Retroauricular_crease	#34e4d9
74	Dolosigranulum	Aeromonas	0.821799762479	Mixed	#cccccc
75	Dorea	Adlercreutzia	0.857246095907	Stool	#e8cb72
76	Dorea	Anaerotruncus	0.857246095907	Stool	#e8cb72
77	Dorea	Barnesiella	0.824326462639	Stool	#e8cb72
78	Dorea	Bilophila	0.857246095907	Stool	#e8cb72
79	Dorea	Butyricimonas	0.93828891238	Stool	#e8cb72
80	Dorea	Butyrivibrio	0.862447656405	Stool	#e8cb72
81	Dorea	Clostridium	0.854053469881	Stool	#e8cb72
82	Echinicola	Dehalobacter	1.0	Mixed	#cccccc
83	Empedobacter	Bergeyella	0.884043863521	Mixed	#cccccc
84	Enhydrobacter	Alloiococcus	0.832986172552	Mixed	#cccccc
85	Enhydrobacter	Azospirillum	1.0	Mixed	#cccccc
86	Enterobacter	Akkermansia	0.805101009804	Mixed	#cccccc
87	Enterobacter	Anaerostipes	0.996127581041	Mixed	#cccccc
88	Epilithonimonas	Bergeyella	0.948518640367	R_Retroauricular_crease	#acf59a
89	Epilithonimonas	Empedobacter	0.91620142039	Mixed	#cccccc
90	Erysipelatoclostridium	Acetivibrio	0.814942827701	Stool	#e8cb72
91	Erysipelatoclostridium	Adlercreutzia	1.0	Stool	#e8cb72
92	Erysipelatoclostridium	Anaerotruncus	1.0	Stool	#e8cb72
93	Erysipelatoclostridium	Barnesiella	0.810706844652	Stool	#e8cb72
94	Erysipelatoclostridium	Bilophila	1.0	Stool	#e8cb72
95	Erysipelatoclostridium	Butyricimonas	0.908464055933	Stool	#e8cb72
96	Erysipelatoclostridium	Butyrivibrio	0.998932174925	Stool	#e8cb72
97	Erysipelatoclostridium	Clostridium	0.963904722595	Stool	#e8cb72
98	Erysipelatoclostridium	Dorea	0.857246095907	Stool	#e8cb72
99	Exiguobacterium	Anaerococcus	0.849132868886	L_Retroauricular_crease	#34e4d9
100	Exiguobacterium	Bifidobacterium	0.923713923409	Mixed	#cccccc
101	Exiguobacterium	Collinsella	0.88674997354	Mixed	#cccccc
102	Exiguobacterium	Crocosphaera	0.864624613641	L_Retroauricular_crease	#34e4d9
103	Exiguobacterium	Devosia	0.996543637138	L_Retroauricular_crease	#34e4d9
104	Exiguobacterium	Dietzia	0.996543637138	L_Retroauricular_crease	#34e4d9
105	Faecalibacterium	Alistipes	0.869172523445	Stool	#e8cb72
106	Faecalibacterium	Coprobacter	0.963607346652	Stool	#e8cb72
107	Fenollaria	Anaerococcus	0.842870478736	Mixed	#cccccc
108	Fenollaria	Bifidobacterium	0.920366889312	Mixed	#cccccc
109	Fenollaria	Collinsella	0.880095315987	Mixed	#cccccc
110	Fenollaria	Crocosphaera	0.858462667499	Mixed	#cccccc
111	Fenollaria	Devosia	0.989801260229	Mixed	#cccccc
112	Fenollaria	Dietzia	0.989801260229	Mixed	#cccccc
113	Fenollaria	Exiguobacterium	0.986301914968	Mixed	#cccccc
114	Finegoldia	Anaerostipes	0.976404786561	Mixed	#cccccc
115	Finegoldia	Enterobacter	0.980525733854	Mixed	#cccccc
116	Flavobacterium	Elizabethkingia	0.847268981444	Anterior_nares	#8000ff
117	Gordonia	Akkermansia	0.84183830176	Mixed	#cccccc
118	Gordonia	Anaerococcus	0.9865404164	L_Retroauricular_crease	#34e4d9
119	Gordonia	Bifidobacterium	0.815280021944	Mixed	#cccccc
120	Gordonia	Blautia	0.937728874165	Mixed	#cccccc
121	Gordonia	Crocosphaera	0.996317658201	L_Retroauricular_crease	#34e4d9
122	Gordonia	Devosia	0.883721578699	L_Retroauricular_crease	#34e4d9
123	Gordonia	Dietzia	0.883721578699	L_Retroauricular_crease	#34e4d9
124	Gordonia	Exiguobacterium	0.880472426226	L_Retroauricular_crease	#34e4d9
125	Gordonia	Fenollaria	0.8741282473	Mixed	#cccccc
126	Holdemanella	Akkermansia	0.912001854734	Mixed	#cccccc
127	Holdemanella	Anaerococcus	0.974472280258	L_Retroauricular_crease	#34e4d9
128	Holdemanella	Bacteroides	0.827691480669	Mixed	#cccccc
129	Holdemanella	Blautia	0.969653377301	Mixed	#cccccc
130	Holdemanella	Crocosphaera	0.981291568023	L_Retroauricular_crease	#34e4d9
131	Holdemanella	Gordonia	0.971583045563	L_Retroauricular_crease	#34e4d9
132	Holdemania	Adlercreutzia	0.80966378497	Stool	#e8cb72
133	Holdemania	Anaerotruncus	0.80966378497	Stool	#e8cb72
134	Holdemania	Bilophila	0.80966378497	Stool	#e8cb72
135	Holdemania	Butyricimonas	0.801550454794	Stool	#e8cb72
136	Holdemania	Butyrivibrio	0.807917021686	Stool	#e8cb72
137	Holdemania	Clostridium	0.825821282151	Stool	#e8cb72
138	Holdemania	Dorea	0.822614853317	Stool	#e8cb72
139	Holdemania	Erysipelatoclostridium	0.80966378497	Stool	#e8cb72
140	Hymenobacter	Anaerococcus	0.852339057101	Mixed	#cccccc
141	Hymenobacter	Bifidobacterium	0.927510128374	Mixed	#cccccc
142	Hymenobacter	Collinsella	0.890156154407	Mixed	#cccccc
143	Hymenobacter	Crocosphaera	0.867780944648	Mixed	#cccccc
144	Hymenobacter	Devosia	1.0	Mixed	#cccccc
145	Hymenobacter	Dietzia	1.0	Mixed	#cccccc
146	Hymenobacter	Exiguobacterium	0.996543637138	Mixed	#cccccc
147	Hymenobacter	Fenollaria	0.989801260229	Anterior_nares	#8000ff
148	Hymenobacter	Gordonia	0.883721578699	Mixed	#cccccc
149	Intestinimonas	Bifidobacterium	0.954073456994	Mixed	#cccccc
150	Intestinimonas	Collinsella	0.982482310151	Stool	#e8cb72
151	Intestinimonas	Devosia	0.876810097367	Mixed	#cccccc
152	Intestinimonas	Dietzia	0.876810097367	Mixed	#cccccc
153	Intestinimonas	Exiguobacterium	0.87344080943	Mixed	#cccccc
154	Intestinimonas	Fenollaria	0.866857834326	Mixed	#cccccc
155	Intestinimonas	Hymenobacter	0.876810097367	Mixed	#cccccc
156	Isosphaera	Caldilinea	1.0	Mixed	#cccccc
157	Isosphaera	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
158	Isosphaera	Chloroflexus	1.0	Buccal_mucosa	#445cfb
159	Janibacter	Alloiococcus	0.864557019567	Anterior_nares	#8000ff
160	Janibacter	Brevibacterium	0.871323590777	Anterior_nares	#8000ff
161	Lachnoclostridium	Anaerostipes	0.883734376069	Stool	#e8cb72
162	Lachnoclostridium	Enterobacter	0.869726204694	Mixed	#cccccc
163	Lachnoclostridium	Finegoldia	0.850983668406	Mixed	#cccccc
164	Lactobacillus	Curvibacter	0.896860089597	Mixed	#cccccc
165	Leucobacter	Akkermansia	0.948529203591	Mixed	#cccccc
166	Leucobacter	Anaerococcus	0.81617682393	L_Retroauricular_crease	#34e4d9
167	Leucobacter	Anaerostipes	0.887940231007	Mixed	#cccccc
168	Leucobacter	Blautia	0.910692243412	Mixed	#cccccc
169	Leucobacter	Crocosphaera	0.815463230503	L_Retroauricular_crease	#34e4d9
170	Leucobacter	Enterobacter	0.891803961103	Mixed	#cccccc
171	Leucobacter	Finegoldia	0.872184263853	Mixed	#cccccc
172	Leucobacter	Holdemanella	0.886595465274	L_Retroauricular_crease	#34e4d9
173	Leuconostoc	Brochothrix	0.869352216418	Mixed	#cccccc
174	Listeria	Lactococcus	0.931757891123	Mixed	#cccccc
175	Mangrovimonas	Dehalobacter	1.0	Mixed	#cccccc
176	Mangrovimonas	Echinicola	1.0	Buccal_mucosa	#445cfb
177	Meiothermus	Caldilinea	1.0	Mixed	#cccccc
178	Meiothermus	Chloracidobacterium	1.0	Mixed	#cccccc
179	Meiothermus	Chloroflexus	1.0	Mixed	#cccccc
180	Meiothermus	Isosphaera	1.0	Mixed	#cccccc
181	Microbacterium	Akkermansia	0.946498640691	Mixed	#cccccc
182	Microbacterium	Anaerococcus	0.959834345665	Mixed	#cccccc
183	Microbacterium	Bacteroides	0.842692966058	Mixed	#cccccc
184	Microbacterium	Blautia	0.980772537471	Mixed	#cccccc
185	Microbacterium	Crocosphaera	0.964509961997	Mixed	#cccccc
186	Microbacterium	Gordonia	0.950790581716	Mixed	#cccccc
187	Microbacterium	Holdemanella	0.987213535435	Mixed	#cccccc
188	Microbacterium	Leucobacter	0.935067758813	Mixed	#cccccc
189	Micrococcus	Anaerococcus	0.852339057101	L_Retroauricular_crease	#34e4d9
190	Micrococcus	Bifidobacterium	0.927510128374	Mixed	#cccccc
191	Micrococcus	Collinsella	0.890156154407	Mixed	#cccccc
192	Micrococcus	Crocosphaera	0.867780944648	L_Retroauricular_crease	#34e4d9
193	Micrococcus	Devosia	1.0	L_Retroauricular_crease	#34e4d9
194	Micrococcus	Dietzia	1.0	L_Retroauricular_crease	#34e4d9
195	Micrococcus	Exiguobacterium	0.996543637138	L_Retroauricular_crease	#34e4d9
196	Micrococcus	Fenollaria	0.989801260229	Mixed	#cccccc
197	Micrococcus	Gordonia	0.883721578699	L_Retroauricular_crease	#34e4d9
198	Micrococcus	Hymenobacter	1.0	Mixed	#cccccc
199	Micrococcus	Intestinimonas	0.876810097367	Mixed	#cccccc
200	Moraxella	Akkermansia	0.93532862913	Mixed	#cccccc
201	Moraxella	Anaerococcus	0.971226074119	Mixed	#cccccc
202	Moraxella	Bacteroides	0.84023294856	Mixed	#cccccc
203	Moraxella	Blautia	0.980403663977	Mixed	#cccccc
204	Moraxella	Crocosphaera	0.976730749488	Mixed	#cccccc
205	Moraxella	Gordonia	0.964868393392	Mixed	#cccccc
206	Moraxella	Holdemanella	0.991572332674	Mixed	#cccccc
207	Moraxella	Leucobacter	0.917096486707	Mixed	#cccccc
208	Moraxella	Microbacterium	0.998686055176	Mixed	#cccccc
209	Nakamurella	Macrococcus	1.0	L_Retroauricular_crease	#34e4d9
210	Nitrospira	Methylobacterium	0.922861955345	Mixed	#cccccc
211	Odoribacter	Acetivibrio	0.837807226914	Stool	#e8cb72
212	Odoribacter	Adlercreutzia	0.961430880301	Stool	#e8cb72
213	Odoribacter	Alistipes	0.805762098212	Stool	#e8cb72
214	Odoribacter	Anaerotruncus	0.961430880301	Stool	#e8cb72
215	Odoribacter	Barnesiella	0.884939118487	Stool	#e8cb72
216	Odoribacter	Bilophila	0.961430880301	Stool	#e8cb72
217	Odoribacter	Butyricimonas	0.934790495447	Stool	#e8cb72
218	Odoribacter	Butyrivibrio	0.966421257044	Stool	#e8cb72
219	Odoribacter	Clostridium	0.969508373479	Stool	#e8cb72
220	Odoribacter	Dorea	0.913087272681	Stool	#e8cb72
221	Odoribacter	Erysipelatoclostridium	0.961430880301	Stool	#e8cb72
222	Odoribacter	Holdemania	0.870378440928	Stool	#e8cb72
223	Ornithinibacillus	Macrococcus	1.0	Mixed	#cccccc
224	Ornithinibacillus	Nakamurella	1.0	Mixed	#cccccc
225	Ornithobacterium	Bergeyella	0.958221378357	Mixed	#cccccc
226	Ornithobacterium	Empedobacter	0.925573573925	Mixed	#cccccc
227	Ornithobacterium	Epilithonimonas	0.989874220917	Mixed	#cccccc
228	Oscillibacter	Alistipes	0.827033732971	Stool	#e8cb72
229	Oscillibacter	Bacteroides	0.843601402177	Stool	#e8cb72
230	Oscillibacter	Coprococcus	0.84851181874	Stool	#e8cb72
231	Oxalobacter	Holdemania	0.858498648023	Stool	#e8cb72
232	Paenisporosarcina	Bergeyella	0.958221378357	Mixed	#cccccc
233	Paenisporosarcina	Empedobacter	0.925573573925	Mixed	#cccccc
234	Paenisporosarcina	Epilithonimonas	0.989874220917	Mixed	#cccccc
235	Paenisporosarcina	Ornithobacterium	1.0	Buccal_mucosa	#445cfb
236	Pandoraea	Helicobacter	0.939325246675	Mixed	#cccccc
237	Pantoea	Ottowia	0.838500108783	Mixed	#cccccc
238	Parabacteroides	Alistipes	0.955872616007	Stool	#e8cb72
239	Parabacteroides	Barnesiella	0.940555202681	Stool	#e8cb72
240	Parabacteroides	Butyricimonas	0.850597305243	Stool	#e8cb72
241	Parabacteroides	Clostridium	0.840123984164	Stool	#e8cb72
242	Parabacteroides	Dorea	0.87080461338	Stool	#e8cb72
243	Parabacteroides	Holdemania	0.81516880476	Stool	#e8cb72
244	Parabacteroides	Odoribacter	0.904576252389	Stool	#e8cb72
245	Parabacteroides	Oscillibacter	0.878168151757	Stool	#e8cb72
246	Paracoccus	Azonexus	0.841413860915	Mixed	#cccccc
247	Paracoccus	Bordetella	0.841413860915	Mixed	#cccccc
248	Paracoccus	Celeribacter	0.841413860915	Mixed	#cccccc
249	Paracoccus	Dechloromonas	0.95869912302	Mixed	#cccccc
250	Parasutterella	Clostridium	0.811205128879	Stool	#e8cb72
251	Parasutterella	Dorea	0.805742547635	Stool	#e8cb72
252	Parasutterella	Holdemania	0.967030944057	Stool	#e8cb72
253	Parasutterella	Odoribacter	0.850565465614	Stool	#e8cb72
254	Parasutterella	Oxalobacter	0.866886633933	Stool	#e8cb72
255	Pediococcus	Macrococcus	1.0	L_Retroauricular_crease	#34e4d9
256	Pediococcus	Nakamurella	1.0	L_Retroauricular_crease	#34e4d9
257	Pediococcus	Ornithinibacillus	1.0	Mixed	#cccccc
258	Phascolarctobacterium	Catenibacterium	0.960346216645	Stool	#e8cb72
259	Polaromonas	Novosphingobium	1.0	Mixed	#cccccc
260	Polynucleobacter	Gilliamella	1.0	R_Retroauricular_crease	#acf59a
261	Pragia	Gilliamella	1.0	Mixed	#cccccc
262	Pragia	Polynucleobacter	1.0	Mixed	#cccccc
263	Propionibacterium	Akkermansia	0.845916559408	Mixed	#cccccc
264	Propionibacterium	Anaerococcus	0.857494507862	Mixed	#cccccc
265	Propionibacterium	Blautia	0.871207835803	Mixed	#cccccc
266	Propionibacterium	Crocosphaera	0.862335744795	Mixed	#cccccc
267	Propionibacterium	Gordonia	0.855649797304	Mixed	#cccccc
268	Propionibacterium	Holdemanella	0.880537573449	Mixed	#cccccc
269	Propionibacterium	Leucobacter	0.838154510589	Mixed	#cccccc
270	Propionibacterium	Microbacterium	0.895073716958	R_Retroauricular_crease	#acf59a
271	Propionibacterium	Moraxella	0.893674197635	Mixed	#cccccc
272	Proteiniclasticum	Alkaliphilus	0.806445179871	Mixed	#cccccc
273	Pseudoflavonifractor	Acetivibrio	0.814942827701	Stool	#e8cb72
274	Pseudoflavonifractor	Adlercreutzia	1.0	Stool	#e8cb72
275	Pseudoflavonifractor	Anaerotruncus	1.0	Stool	#e8cb72
276	Pseudoflavonifractor	Barnesiella	0.810706844652	Stool	#e8cb72
277	Pseudoflavonifractor	Bilophila	1.0	Stool	#e8cb72
278	Pseudoflavonifractor	Butyricimonas	0.908464055933	Stool	#e8cb72
279	Pseudoflavonifractor	Butyrivibrio	0.998932174925	Stool	#e8cb72
280	Pseudoflavonifractor	Clostridium	0.963904722595	Stool	#e8cb72
281	Pseudoflavonifractor	Dorea	0.857246095907	Stool	#e8cb72
282	Pseudoflavonifractor	Erysipelatoclostridium	1.0	Stool	#e8cb72
283	Pseudoflavonifractor	Holdemania	0.80966378497	Stool	#e8cb72
284	Pseudoflavonifractor	Odoribacter	0.961430880301	Stool	#e8cb72
285	Pseudoglutamicibacter	Alloiococcus	0.832986172552	Anterior_nares	#8000ff
286	Pseudoglutamicibacter	Azospirillum	1.0	Anterior_nares	#8000ff
287	Pseudoglutamicibacter	Enhydrobacter	1.0	Mixed	#cccccc
288	Pseudopedobacter	Alloiococcus	0.832986172552	Anterior_nares	#8000ff
289	Pseudopedobacter	Azospirillum	1.0	Anterior_nares	#8000ff
290	Pseudopedobacter	Enhydrobacter	1.0	Mixed	#cccccc
291	Pseudopedobacter	Pseudoglutamicibacter	1.0	Anterior_nares	#8000ff
292	Pseudothermotoga	Caldilinea	1.0	Mixed	#cccccc
293	Pseudothermotoga	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
294	Pseudothermotoga	Chloroflexus	1.0	Buccal_mucosa	#445cfb
295	Pseudothermotoga	Isosphaera	1.0	Buccal_mucosa	#445cfb
296	Pseudothermotoga	Meiothermus	1.0	Mixed	#cccccc
297	Psychrobacter	Akkermansia	0.873164926452	Mixed	#cccccc
298	Psychrobacter	Anaerococcus	0.982698378922	Mixed	#cccccc
299	Psychrobacter	Bacteroides	0.808998531087	Mixed	#cccccc
300	Psychrobacter	Blautia	0.953323996774	Mixed	#cccccc
301	Psychrobacter	Crocosphaera	0.991394850946	Mixed	#cccccc
302	Psychrobacter	Devosia	0.839553753542	Mixed	#cccccc
303	Psychrobacter	Dietzia	0.839553753542	Mixed	#cccccc
304	Psychrobacter	Exiguobacterium	0.836385764098	Mixed	#cccccc
305	Psychrobacter	Fenollaria	0.830197703865	Mixed	#cccccc
306	Psychrobacter	Gordonia	0.987528584531	Mixed	#cccccc
307	Psychrobacter	Holdemanella	0.978984622095	Mixed	#cccccc
308	Psychrobacter	Hymenobacter	0.839553753542	Mixed	#cccccc
309	Psychrobacter	Leucobacter	0.831430566528	Mixed	#cccccc
310	Psychrobacter	Microbacterium	0.967240670941	Mixed	#cccccc
311	Psychrobacter	Micrococcus	0.839553753542	Mixed	#cccccc
312	Psychrobacter	Moraxella	0.977266208463	Mixed	#cccccc
313	Psychrobacter	Propionibacterium	0.865112837408	Mixed	#cccccc
314	Ralstonia	Akkermansia	0.96183700262	Mixed	#cccccc
315	Ralstonia	Anaerococcus	0.925009425123	L_Retroauricular_crease	#34e4d9
316	Ralstonia	Bacteroides	0.839518320797	Mixed	#cccccc
317	Ralstonia	Blautia	0.971764245622	Mixed	#cccccc
318	Ralstonia	Crocosphaera	0.927748326805	L_Retroauricular_crease	#34e4d9
319	Ralstonia	Gordonia	0.909978815376	L_Retroauricular_crease	#34e4d9
320	Ralstonia	Holdemanella	0.968825851499	L_Retroauricular_crease	#34e4d9
321	Ralstonia	Leucobacter	0.965826064278	L_Retroauricular_crease	#34e4d9
322	Ralstonia	Microbacterium	0.993081024428	Mixed	#cccccc
323	Ralstonia	Moraxella	0.985953083875	Mixed	#cccccc
324	Ralstonia	Propionibacterium	0.888999120796	Mixed	#cccccc
325	Ralstonia	Psychrobacter	0.935262379086	Mixed	#cccccc
326	Rheinheimera	Dolosigranulum	0.933013036479	Anterior_nares	#8000ff
327	Rhodobacter	Gallibacterium	0.821211271739	Mixed	#cccccc
328	Rhodococcus	Bergeyella	0.958221378357	R_Retroauricular_crease	#acf59a
329	Rhodococcus	Empedobacter	0.925573573925	Mixed	#cccccc
330	Rhodococcus	Epilithonimonas	0.989874220917	R_Retroauricular_crease	#acf59a
331	Rhodococcus	Ornithobacterium	1.0	Mixed	#cccccc
332	Rhodococcus	Paenisporosarcina	1.0	Mixed	#cccccc
333	Rickettsiella	Anaerococcus	0.852339057101	Mixed	#cccccc
334	Rickettsiella	Bifidobacterium	0.927510128374	Mixed	#cccccc
335	Rickettsiella	Collinsella	0.890156154407	Mixed	#cccccc
336	Rickettsiella	Crocosphaera	0.867780944648	Mixed	#cccccc
337	Rickettsiella	Devosia	1.0	Mixed	#cccccc
338	Rickettsiella	Dietzia	1.0	Mixed	#cccccc
339	Rickettsiella	Exiguobacterium	0.996543637138	Mixed	#cccccc
340	Rickettsiella	Fenollaria	0.989801260229	Anterior_nares	#8000ff
341	Rickettsiella	Gordonia	0.883721578699	Mixed	#cccccc
342	Rickettsiella	Hymenobacter	1.0	Anterior_nares	#8000ff
343	Rickettsiella	Intestinimonas	0.876810097367	Mixed	#cccccc
344	Rickettsiella	Micrococcus	1.0	Mixed	#cccccc
345	Rickettsiella	Psychrobacter	0.839553753542	Mixed	#cccccc
346	Riemerella	Bergeyella	0.900053827678	Mixed	#cccccc
347	Riemerella	Empedobacter	0.860327392291	Mixed	#cccccc
348	Riemerella	Epilithonimonas	0.910987143158	Mixed	#cccccc
349	Riemerella	Ornithobacterium	0.914916797265	Buccal_mucosa	#445cfb
350	Riemerella	Paenisporosarcina	0.914916797265	Buccal_mucosa	#445cfb
351	Riemerella	Rhodococcus	0.914916797265	Mixed	#cccccc
352	Roseburia	Adlercreutzia	0.913807934838	Stool	#e8cb72
353	Roseburia	Alistipes	0.895071609742	Stool	#e8cb72
354	Roseburia	Anaerotruncus	0.913807934838	Stool	#e8cb72
355	Roseburia	Barnesiella	0.955307409141	Stool	#e8cb72
356	Roseburia	Bilophila	0.913807934838	Stool	#e8cb72
357	Roseburia	Butyricimonas	0.885456157095	Stool	#e8cb72
358	Roseburia	Butyrivibrio	0.913807445174	Stool	#e8cb72
359	Roseburia	Clostridium	0.931105068571	Stool	#e8cb72
360	Roseburia	Dorea	0.885451765317	Stool	#e8cb72
361	Roseburia	Erysipelatoclostridium	0.913807934838	Stool	#e8cb72
362	Roseburia	Holdemania	0.859670371733	Stool	#e8cb72
363	Roseburia	Odoribacter	0.972637176549	Stool	#e8cb72
364	Roseburia	Parabacteroides	0.955926959494	Stool	#e8cb72
365	Roseburia	Parasutterella	0.837206041792	Stool	#e8cb72
366	Roseburia	Pseudoflavonifractor	0.913807934838	Stool	#e8cb72
367	Roseiflexus	Caldilinea	1.0	Mixed	#cccccc
368	Roseiflexus	Chloracidobacterium	1.0	Buccal_mucosa	#445cfb
369	Roseiflexus	Chloroflexus	1.0	Buccal_mucosa	#445cfb
370	Roseiflexus	Isosphaera	1.0	Buccal_mucosa	#445cfb
371	Roseiflexus	Meiothermus	1.0	Mixed	#cccccc
372	Roseiflexus	Pseudothermotoga	1.0	Buccal_mucosa	#445cfb
373	Ruminiclostridium	Akkermansia	0.967591340315	Mixed	#cccccc
374	Ruminiclostridium	Anaerococcus	0.823789781652	L_Retroauricular_crease	#34e4d9
375	Ruminiclostridium	Anaerostipes	0.894168072514	Mixed	#cccccc
376	Ruminiclostridium	Bacteroides	0.812518736155	Mixed	#cccccc
377	Ruminiclostridium	Blautia	0.925503895554	Mixed	#cccccc
378	Ruminiclostridium	Crocosphaera	0.822795239614	L_Retroauricular_crease	#34e4d9
379	Ruminiclostridium	Enterobacter	0.89546330789	Mixed	#cccccc
380	Ruminiclostridium	Finegoldia	0.879517783637	Mixed	#cccccc
381	Ruminiclostridium	Holdemanella	0.89390517966	L_Retroauricular_crease	#34e4d9
382	Ruminiclostridium	Leucobacter	0.987132996305	L_Retroauricular_crease	#34e4d9
383	Ruminiclostridium	Microbacterium	0.942151655265	Mixed	#cccccc
384	Ruminiclostridium	Moraxella	0.924283642391	Mixed	#cccccc
385	Ruminiclostridium	Propionibacterium	0.844240992919	Mixed	#cccccc
386	Ruminiclostridium	Psychrobacter	0.839476444207	Mixed	#cccccc
387	Ruminiclostridium	Ralstonia	0.972662088571	L_Retroauricular_crease	#34e4d9
388	Ruminococcus	Coprobacter	0.805518038258	Stool	#e8cb72
