	source	target	weight	edge_sample	edge_color
728	Eikenella corrodens	Actinomyces georgiae	1.0	Subgingival_plaque	#ffac5c
729	Eikenella corrodens	Actinomyces gerencseriae	1.0	Subgingival_plaque	#ffac5c
730	Eikenella corrodens	Actinomyces graevenitzii	1.0	Mixed	#cccccc
731	Eikenella corrodens	Actinomyces johnsonii	1.0	Subgingival_plaque	#ffac5c
732	Eikenella corrodens	Actinomyces massiliensis	1.0	Mixed	#cccccc
733	Eikenella corrodens	Actinomyces naeslundii	1.0	Mixed	#cccccc
734	Eikenella corrodens	Actinomyces oris	1.0	Mixed	#cccccc
735	Eikenella corrodens	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
736	Eikenella corrodens	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
737	Eikenella corrodens	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
738	Eikenella corrodens	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
739	Eikenella corrodens	Actinomyces timonensis	1.0	Subgingival_plaque	#ffac5c
740	Eikenella corrodens	Capnocytophaga granulosa	1.0	Mixed	#cccccc
741	Eikenella corrodens	Capnocytophaga sp. CM59	1.0	Mixed	#cccccc
742	Eikenella corrodens	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
743	Eikenella corrodens	Capnocytophaga sp. oral taxon 863	1.0	Mixed	#cccccc
744	Eikenella corrodens	Capnocytophaga sputigena	1.0	Mixed	#cccccc
745	Eikenella corrodens	Corynebacterium matruchotii	1.0	Mixed	#cccccc
746	Eubacterium brachy	Acinetobacter johnsonii	1.0	Mixed	#cccccc
747	Eubacterium brachy	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
748	Eubacterium brachy	Actinomyces dentalis	1.0	Mixed	#cccccc
749	Eubacterium brachy	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
750	Eubacterium brachy	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
751	Eubacterium brachy	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
752	Eubacterium brachy	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
753	Eubacterium brachy	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
754	Eubacterium brachy	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
755	Eubacterium brachy	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
756	Eubacterium brachy	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
757	Eubacterium brachy	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
758	Eubacterium brachy	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
759	Eubacterium brachy	Actinomyces sp. ph3	1.0	Mixed	#cccccc
760	Eubacterium brachy	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
761	Eubacterium brachy	Anaeroglobus geminatus	1.0	Mixed	#cccccc
762	Eubacterium brachy	Atopobium parvulum	1.0	Mixed	#cccccc
763	Eubacterium brachy	Atopobium rimae	1.0	Mixed	#cccccc
764	Eubacterium brachy	Atopobium sp. BS2	1.0	Mixed	#cccccc
765	Eubacterium brachy	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
766	Eubacterium brachy	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
767	Eubacterium brachy	Bacteroides caccae	1.0	Mixed	#cccccc
768	Eubacterium brachy	Bulleidia extructa	1.0	Mixed	#cccccc
769	Eubacterium brachy	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
770	Eubacterium brachy	Capnocytophaga ochracea	1.0	Mixed	#cccccc
771	Eubacterium brachy	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
772	Eubacterium brachy	Cardiobacterium hominis	1.0	Mixed	#cccccc
773	Eubacterium brachy	Cellulomonas flavigena	1.0	Mixed	#cccccc
774	Eubacterium brachy	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
775	Eubacterium brachy	Cryptobacterium curtum	1.0	Mixed	#cccccc
776	Eubacterium brachy	Dialister invisus	1.0	Mixed	#cccccc
777	Eubacterium brachy	Eggerthia catenaformis	1.0	Mixed	#cccccc
778	[Eubacterium] infirmum	Acinetobacter johnsonii	1.0	Mixed	#cccccc
779	[Eubacterium] infirmum	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
780	[Eubacterium] infirmum	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
781	[Eubacterium] infirmum	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
782	[Eubacterium] infirmum	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
783	[Eubacterium] infirmum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
784	[Eubacterium] infirmum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
785	[Eubacterium] infirmum	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
786	[Eubacterium] infirmum	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
787	[Eubacterium] infirmum	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
788	[Eubacterium] infirmum	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
789	[Eubacterium] infirmum	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
790	[Eubacterium] infirmum	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
791	[Eubacterium] infirmum	Actinomyces sp. ph3	1.0	Mixed	#cccccc
792	[Eubacterium] infirmum	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
793	[Eubacterium] infirmum	Anaeroglobus geminatus	1.0	Subgingival_plaque	#ffac5c
794	[Eubacterium] infirmum	Atopobium parvulum	1.0	Mixed	#cccccc
795	[Eubacterium] infirmum	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
796	[Eubacterium] infirmum	Atopobium sp. BS2	1.0	Mixed	#cccccc
797	[Eubacterium] infirmum	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
798	[Eubacterium] infirmum	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
799	[Eubacterium] infirmum	Bacteroides caccae	1.0	Mixed	#cccccc
800	[Eubacterium] infirmum	Bulleidia extructa	1.0	Mixed	#cccccc
801	[Eubacterium] infirmum	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
802	[Eubacterium] infirmum	Capnocytophaga ochracea	1.0	Mixed	#cccccc
803	[Eubacterium] infirmum	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#ffac5c
804	[Eubacterium] infirmum	Cardiobacterium hominis	1.0	Subgingival_plaque	#ffac5c
805	[Eubacterium] infirmum	Cellulomonas flavigena	1.0	Mixed	#cccccc
806	[Eubacterium] infirmum	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
807	[Eubacterium] infirmum	Cryptobacterium curtum	1.0	Mixed	#cccccc
808	[Eubacterium] infirmum	Dialister invisus	1.0	Mixed	#cccccc
809	[Eubacterium] infirmum	Eggerthia catenaformis	1.0	Subgingival_plaque	#ffac5c
810	[Eubacterium] infirmum	Eubacterium brachy	1.0	Mixed	#cccccc
811	[Eubacterium] nodatum	Acinetobacter johnsonii	1.0	Mixed	#cccccc
812	[Eubacterium] nodatum	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
813	[Eubacterium] nodatum	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
814	[Eubacterium] nodatum	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
815	[Eubacterium] nodatum	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
816	[Eubacterium] nodatum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
817	[Eubacterium] nodatum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
818	[Eubacterium] nodatum	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
819	[Eubacterium] nodatum	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
820	[Eubacterium] nodatum	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
821	[Eubacterium] nodatum	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
822	[Eubacterium] nodatum	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
823	[Eubacterium] nodatum	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
824	[Eubacterium] nodatum	Actinomyces sp. ph3	1.0	Mixed	#cccccc
825	[Eubacterium] nodatum	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
826	[Eubacterium] nodatum	Anaeroglobus geminatus	1.0	Subgingival_plaque	#ffac5c
827	[Eubacterium] nodatum	Atopobium parvulum	1.0	Mixed	#cccccc
828	[Eubacterium] nodatum	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
829	[Eubacterium] nodatum	Atopobium sp. BS2	1.0	Mixed	#cccccc
830	[Eubacterium] nodatum	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
831	[Eubacterium] nodatum	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
832	[Eubacterium] nodatum	Bacteroides caccae	1.0	Mixed	#cccccc
833	[Eubacterium] nodatum	Bulleidia extructa	1.0	Mixed	#cccccc
834	[Eubacterium] nodatum	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
835	[Eubacterium] nodatum	Capnocytophaga ochracea	1.0	Mixed	#cccccc
836	[Eubacterium] nodatum	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#ffac5c
837	[Eubacterium] nodatum	Cardiobacterium hominis	1.0	Subgingival_plaque	#ffac5c
838	[Eubacterium] nodatum	Cellulomonas flavigena	1.0	Mixed	#cccccc
839	[Eubacterium] nodatum	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
840	[Eubacterium] nodatum	Cryptobacterium curtum	1.0	Mixed	#cccccc
841	[Eubacterium] nodatum	Dialister invisus	1.0	Mixed	#cccccc
842	[Eubacterium] nodatum	Eggerthia catenaformis	1.0	Subgingival_plaque	#ffac5c
843	[Eubacterium] nodatum	Eubacterium brachy	1.0	Mixed	#cccccc
844	[Eubacterium] nodatum	[Eubacterium] infirmum	1.0	Subgingival_plaque	#ffac5c
845	[Eubacterium] sulci	Acinetobacter johnsonii	1.0	Mixed	#cccccc
846	[Eubacterium] sulci	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
847	[Eubacterium] sulci	Actinomyces dentalis	1.0	Mixed	#cccccc
848	[Eubacterium] sulci	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
849	[Eubacterium] sulci	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
850	[Eubacterium] sulci	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
851	[Eubacterium] sulci	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
852	[Eubacterium] sulci	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
853	[Eubacterium] sulci	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
854	[Eubacterium] sulci	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
855	[Eubacterium] sulci	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
856	[Eubacterium] sulci	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
857	[Eubacterium] sulci	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
858	[Eubacterium] sulci	Actinomyces sp. ph3	1.0	Tongue_dorsum	#ff2f18
859	[Eubacterium] sulci	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
860	[Eubacterium] sulci	Anaeroglobus geminatus	1.0	Mixed	#cccccc
861	[Eubacterium] sulci	Atopobium parvulum	1.0	Mixed	#cccccc
862	[Eubacterium] sulci	Atopobium rimae	1.0	Mixed	#cccccc
863	[Eubacterium] sulci	Atopobium sp. BS2	1.0	Mixed	#cccccc
864	[Eubacterium] sulci	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
865	[Eubacterium] sulci	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
866	[Eubacterium] sulci	Bacteroides caccae	1.0	Mixed	#cccccc
867	[Eubacterium] sulci	Bulleidia extructa	1.0	Mixed	#cccccc
868	[Eubacterium] sulci	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
869	[Eubacterium] sulci	Capnocytophaga ochracea	1.0	Mixed	#cccccc
870	[Eubacterium] sulci	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
871	[Eubacterium] sulci	Cardiobacterium hominis	1.0	Mixed	#cccccc
872	[Eubacterium] sulci	Cellulomonas flavigena	1.0	Mixed	#cccccc
873	[Eubacterium] sulci	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
874	[Eubacterium] sulci	Cryptobacterium curtum	1.0	Mixed	#cccccc
875	[Eubacterium] sulci	Dialister invisus	1.0	Mixed	#cccccc
876	[Eubacterium] sulci	Eggerthia catenaformis	1.0	Mixed	#cccccc
877	[Eubacterium] sulci	Eubacterium brachy	1.0	Mixed	#cccccc
878	[Eubacterium] sulci	[Eubacterium] infirmum	1.0	Mixed	#cccccc
879	[Eubacterium] sulci	[Eubacterium] nodatum	1.0	Mixed	#cccccc
880	Filifactor alocis	Acinetobacter johnsonii	1.0	Mixed	#cccccc
881	Filifactor alocis	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
882	Filifactor alocis	Actinomyces dentalis	1.0	Mixed	#cccccc
883	Filifactor alocis	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
884	Filifactor alocis	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
885	Filifactor alocis	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
886	Filifactor alocis	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
887	Filifactor alocis	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
888	Filifactor alocis	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
889	Filifactor alocis	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
890	Filifactor alocis	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
891	Filifactor alocis	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
892	Filifactor alocis	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
893	Filifactor alocis	Actinomyces sp. ph3	1.0	Mixed	#cccccc
894	Filifactor alocis	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
895	Filifactor alocis	Anaeroglobus geminatus	1.0	Mixed	#cccccc
896	Filifactor alocis	Atopobium parvulum	1.0	Mixed	#cccccc
897	Filifactor alocis	Atopobium rimae	1.0	Mixed	#cccccc
898	Filifactor alocis	Atopobium sp. BS2	1.0	Mixed	#cccccc
899	Filifactor alocis	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
900	Filifactor alocis	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
901	Filifactor alocis	Bacteroides caccae	1.0	Mixed	#cccccc
902	Filifactor alocis	Bulleidia extructa	1.0	Mixed	#cccccc
903	Filifactor alocis	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
904	Filifactor alocis	Capnocytophaga ochracea	1.0	Mixed	#cccccc
905	Filifactor alocis	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
906	Filifactor alocis	Cardiobacterium hominis	1.0	Mixed	#cccccc
907	Filifactor alocis	Cellulomonas flavigena	1.0	Mixed	#cccccc
908	Filifactor alocis	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
909	Filifactor alocis	Cryptobacterium curtum	1.0	Mixed	#cccccc
910	Filifactor alocis	Dialister invisus	1.0	Mixed	#cccccc
911	Filifactor alocis	Eggerthia catenaformis	1.0	Mixed	#cccccc
912	Filifactor alocis	Eubacterium brachy	1.0	Palatine_Tonsils	#70febc
913	Filifactor alocis	[Eubacterium] infirmum	1.0	Mixed	#cccccc
914	Filifactor alocis	[Eubacterium] nodatum	1.0	Mixed	#cccccc
915	Filifactor alocis	[Eubacterium] sulci	1.0	Mixed	#cccccc
916	Fusobacterium equinum	Bacteroides finegoldii	1.0	Mixed	#cccccc
917	Fusobacterium hwasookii	Bacteroidetes oral taxon 274	1.0	Mixed	#cccccc
918	Fusobacterium mortiferum	Campylobacter sputorum	1.0	Mixed	#cccccc
919	Fusobacterium mortiferum	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Mixed	#cccccc
920	Fusobacterium mortiferum	Cetobacterium somerae	1.0	Mixed	#cccccc
921	Fusobacterium nucleatum	Actinomyces odontolyticus	1.0	Mixed	#cccccc
922	Fusobacterium nucleatum	Alloprevotella rava	1.0	Mixed	#cccccc
923	Fusobacterium nucleatum	Alloprevotella tannerae	1.0	Subgingival_plaque	#ffac5c
924	Fusobacterium nucleatum	Campylobacter concisus	1.0	Mixed	#cccccc
925	Fusobacterium nucleatum	Campylobacter gracilis	1.0	Subgingival_plaque	#ffac5c
926	Fusobacterium nucleatum	Campylobacter rectus	1.0	Subgingival_plaque	#ffac5c
927	Fusobacterium nucleatum	Capnocytophaga sp. oral taxon 329	1.0	Mixed	#cccccc
928	Fusobacterium periodonticum	Fusobacterium hwasookii	1.0	Mixed	#cccccc
929	Fusobacterium russii	Fusobacterium necrophorum	1.0	Mixed	#cccccc
930	Fusobacterium sp. CM22	Acinetobacter johnsonii	1.0	Mixed	#cccccc
931	Fusobacterium sp. CM22	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
932	Fusobacterium sp. CM22	Actinomyces dentalis	1.0	Mixed	#cccccc
933	Fusobacterium sp. CM22	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
934	Fusobacterium sp. CM22	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
935	Fusobacterium sp. CM22	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
936	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
937	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff8646
938	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
939	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
940	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff8646
941	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	#ff8646
942	Fusobacterium sp. CM22	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	#ff8646
943	Fusobacterium sp. CM22	Actinomyces sp. ph3	1.0	Mixed	#cccccc
944	Fusobacterium sp. CM22	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
945	Fusobacterium sp. CM22	Anaeroglobus geminatus	1.0	Mixed	#cccccc
946	Fusobacterium sp. CM22	Atopobium parvulum	1.0	Mixed	#cccccc
947	Fusobacterium sp. CM22	Atopobium rimae	1.0	Mixed	#cccccc
948	Fusobacterium sp. CM22	Atopobium sp. BS2	1.0	Mixed	#cccccc
949	Fusobacterium sp. CM22	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
950	Fusobacterium sp. CM22	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
951	Fusobacterium sp. CM22	Bacteroides caccae	1.0	Mixed	#cccccc
952	Fusobacterium sp. CM22	Bulleidia extructa	1.0	Mixed	#cccccc
953	Fusobacterium sp. CM22	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
954	Fusobacterium sp. CM22	Capnocytophaga ochracea	1.0	Supragingival_plaque	#ff8646
955	Fusobacterium sp. CM22	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
956	Fusobacterium sp. CM22	Cardiobacterium hominis	1.0	Mixed	#cccccc
957	Fusobacterium sp. CM22	Cellulomonas flavigena	1.0	Mixed	#cccccc
958	Fusobacterium sp. CM22	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
959	Fusobacterium sp. CM22	Cryptobacterium curtum	1.0	Mixed	#cccccc
960	Fusobacterium sp. CM22	Dialister invisus	1.0	Mixed	#cccccc
961	Fusobacterium sp. CM22	Eggerthia catenaformis	1.0	Mixed	#cccccc
962	Fusobacterium sp. CM22	Eubacterium brachy	1.0	Mixed	#cccccc
963	Fusobacterium sp. CM22	[Eubacterium] infirmum	1.0	Mixed	#cccccc
964	Fusobacterium sp. CM22	[Eubacterium] nodatum	1.0	Mixed	#cccccc
965	Fusobacterium sp. CM22	[Eubacterium] sulci	1.0	Mixed	#cccccc
966	Fusobacterium sp. CM22	Filifactor alocis	1.0	Mixed	#cccccc
967	Fusobacterium sp. oral taxon 370	Fusobacterium hwasookii	1.0	Mixed	#cccccc
968	Fusobacterium sp. oral taxon 370	Fusobacterium periodonticum	1.0	Mixed	#cccccc
969	Fusobacterium sp. oral taxon 370	Fusobacterium sp. OBRC1	1.0	Mixed	#cccccc
970	Fusobacterium varium	Campylobacter sputorum	1.0	Attached	#622ffe
971	Fusobacterium varium	candidate division SR1 bacterium RAAC1_SR1_1	1.0	Attached	#622ffe
972	Fusobacterium varium	Cetobacterium somerae	1.0	Attached	#622ffe
973	Fusobacterium varium	Fusobacterium mortiferum	1.0	Mixed	#cccccc
974	Gallibacterium anatis	Acidovorax caeni	1.0	Mixed	#cccccc
975	Gallibacterium anatis	Acidovorax temperans	1.0	Mixed	#cccccc
976	Gallibacterium anatis	Alysiella crassa	1.0	Keratinized_gingiva	#17cbe4
977	Gallibacterium anatis	Avibacterium paragallinarum	1.0	Mixed	#cccccc
978	Gallibacterium anatis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
979	Gallibacterium anatis	Campylobacter hominis	1.0	Mixed	#cccccc
980	Gallibacterium anatis	Campylobacter ureolyticus	1.0	Mixed	#cccccc
981	Gallibacterium anatis	Carnobacterium divergens	1.0	Mixed	#cccccc
982	Gallibacterium anatis	Dechloromonas agitata	1.0	Mixed	#cccccc
983	Geobacillus stearothermophilus	[Actinobacillus] muris	1.0	Attached	#622ffe
984	Granulicatella adiacens	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
985	Haemophilus parahaemolyticus	Campylobacter fetus	1.0	Mixed	#cccccc
986	Haemophilus parahaemolyticus	Campylobacter mucosalis	1.0	Mixed	#cccccc
987	Haemophilus parahaemolyticus	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
988	Haemophilus parahaemolyticus	Centipeda periodontii	1.0	Mixed	#cccccc
989	Haemophilus parahaemolyticus	Chlamydia trachomatis	1.0	Mixed	#cccccc
990	Haemophilus sp. C1	Haemophilus paraphrohaemolyticus	1.0	Buccal_mucosa	#445cfb
991	Haemophilus sp. oral taxon 851	Haemophilus paraphrohaemolyticus	1.0	Mixed	#cccccc
992	Hallella seregens	Acinetobacter johnsonii	1.0	Mixed	#cccccc
993	Hallella seregens	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
994	Hallella seregens	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
995	Hallella seregens	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
996	Hallella seregens	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
997	Hallella seregens	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
998	Hallella seregens	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
999	Hallella seregens	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1000	Hallella seregens	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
1001	Hallella seregens	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
1002	Hallella seregens	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1003	Hallella seregens	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1004	Hallella seregens	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
1005	Hallella seregens	Actinomyces sp. ph3	1.0	Mixed	#cccccc
1006	Hallella seregens	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1007	Hallella seregens	Anaeroglobus geminatus	1.0	Subgingival_plaque	#ffac5c
1008	Hallella seregens	Atopobium parvulum	1.0	Mixed	#cccccc
1009	Hallella seregens	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
1010	Hallella seregens	Atopobium sp. BS2	1.0	Mixed	#cccccc
1011	Hallella seregens	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1012	Hallella seregens	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
1013	Hallella seregens	Bacteroides caccae	1.0	Mixed	#cccccc
1014	Hallella seregens	Bulleidia extructa	1.0	Mixed	#cccccc
1015	Hallella seregens	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1016	Hallella seregens	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1017	Hallella seregens	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#ffac5c
1018	Hallella seregens	Cardiobacterium hominis	1.0	Subgingival_plaque	#ffac5c
1019	Hallella seregens	Cellulomonas flavigena	1.0	Mixed	#cccccc
1020	Hallella seregens	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1021	Hallella seregens	Cryptobacterium curtum	1.0	Mixed	#cccccc
1022	Hallella seregens	Dialister invisus	1.0	Mixed	#cccccc
1023	Hallella seregens	Eggerthia catenaformis	1.0	Subgingival_plaque	#ffac5c
1024	Hallella seregens	Eubacterium brachy	1.0	Mixed	#cccccc
1025	Hallella seregens	[Eubacterium] infirmum	1.0	Subgingival_plaque	#ffac5c
1026	Hallella seregens	[Eubacterium] nodatum	1.0	Subgingival_plaque	#ffac5c
1027	Hallella seregens	[Eubacterium] sulci	1.0	Mixed	#cccccc
1028	Hallella seregens	Filifactor alocis	1.0	Mixed	#cccccc
1029	Hallella seregens	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1030	Helcococcus kunzii	[Actinobacillus] muris	1.0	Attached	#622ffe
1031	Helcococcus kunzii	Geobacillus stearothermophilus	1.0	Attached	#622ffe
1032	Histophilus somni	[Actinobacillus] muris	1.0	Mixed	#cccccc
1033	Histophilus somni	Geobacillus stearothermophilus	1.0	Mixed	#cccccc
1034	Histophilus somni	Helcococcus kunzii	1.0	Mixed	#cccccc
1035	Isoptericola variabilis	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1036	Isoptericola variabilis	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1037	Isoptericola variabilis	Actinomyces dentalis	1.0	Mixed	#cccccc
1038	Isoptericola variabilis	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
1039	Isoptericola variabilis	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
1040	Isoptericola variabilis	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
1041	Isoptericola variabilis	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
1042	Isoptericola variabilis	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1043	Isoptericola variabilis	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
1044	Isoptericola variabilis	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1045	Isoptericola variabilis	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1046	Isoptericola variabilis	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1047	Isoptericola variabilis	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
