TAXA	Abiotrophia defectiva	Acidovorax caeni	Acidovorax temperans	Acinetobacter baumannii	Acinetobacter johnsonii	[Actinobacillus] muris	Actinobacillus ureae	Actinobaculum sp. oral taxon 183	Actinomyces dentalis	Actinomyces georgiae	Actinomyces gerencseriae	Actinomyces graevenitzii	Actinomyces johnsonii	Actinomyces massiliensis	Actinomyces meyeri	Actinomyces naeslundii	Actinomyces odontolyticus	Actinomyces oris	Actinomyces sp. HPA0247	Actinomyces sp. ICM47	Actinomyces sp. ICM54	Actinomyces sp. ICM58	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 877	Actinomyces sp. ph3	Actinomyces sp. S6-Spd3	Actinomyces timonensis	Actinomyces viscosus	Aggregatibacter actinomycetemcomitans	Aggregatibacter aphrophilus	Aggregatibacter segnis	Aggregatibacter sp. oral taxon 458	Alloprevotella rava	Alloprevotella tannerae	Alysiella crassa	Anaeroglobus geminatus	Atopobium parvulum	Atopobium rimae	Atopobium sp. BS2	Atopobium sp. ICM42b	Atopobium sp. oral taxon 199	Avibacterium paragallinarum	Bacteroides caccae	Bacteroides finegoldii	Bacteroides pyogenes	Bacteroidetes oral taxon 274	Brochothrix thermosphacta	Bulleidia extructa	Campylobacter concisus	Campylobacter curvus	Campylobacter fetus	Campylobacter gracilis	Campylobacter hominis	Campylobacter mucosalis	Campylobacter rectus	Campylobacter showae	Campylobacter sp. 10_1_50	Campylobacter sp. FOBRC14	Campylobacter sputorum	Campylobacter ureolyticus	candidate division SR1 bacterium RAAC1_SR1_1	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Candidatus Saccharibacteria oral taxon TM7x	Capnocytophaga gingivalis	Capnocytophaga granulosa	Capnocytophaga ochracea	Capnocytophaga sp. CM59	Capnocytophaga sp. oral taxon 326	Capnocytophaga sp. oral taxon 329	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 335	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 863	Capnocytophaga sputigena	Cardiobacterium hominis	Cardiobacterium valvarum	Carnobacterium divergens	Carnobacterium maltaromaticum	Catonella morbi	Cellulomonas flavigena	Centipeda periodontii	Cetobacterium somerae	Chlamydia trachomatis	Corynebacterium durum	Corynebacterium matruchotii	Corynebacterium vitaeruminis	Cryptobacterium curtum	Dechloromonas agitata	Dialister invisus	Eggerthia catenaformis	Eikenella corrodens	Eubacterium brachy	[Eubacterium] infirmum	[Eubacterium] nodatum	[Eubacterium] sulci	Filifactor alocis	Fusobacterium equinum	Fusobacterium hwasookii	Fusobacterium mortiferum	Fusobacterium necrophorum	Fusobacterium nucleatum	Fusobacterium periodonticum	Fusobacterium russii	Fusobacterium sp. CM22	Fusobacterium sp. OBRC1	Fusobacterium sp. oral taxon 370	Fusobacterium varium	Gallibacterium anatis	Gemella bergeri	Gemella cuniculi	Gemella haemolysans	Gemella morbillorum	Gemella sanguinis	Geobacillus stearothermophilus	Granulicatella adiacens	Granulicatella elegans	Haemophilus haemolyticus	Haemophilus influenzae	Haemophilus parahaemolyticus	Haemophilus parainfluenzae	Haemophilus paraphrohaemolyticus	Haemophilus sp. C1	Haemophilus sp. oral taxon 851	Haemophilus sputorum	Hallella seregens	Helcococcus kunzii	Histophilus somni	Isoptericola variabilis	Kingella denitrificans	Kingella kingae	Kingella oralis	Kingella sp. Sch538	Kytococcus sedentarius	Lachnoanaerobaculum saburreum	Lachnoanaerobaculum sp. ICM7	Lachnoanaerobaculum sp. MSX33	Lachnoanaerobaculum sp. OBRC5-5	Lachnospiraceae bacterium 28-4	Lachnospiraceae bacterium oral taxon 082	Lachnospiraceae bacterium oral taxon 500	Lactobacillus floricola	Lactobacillus kunkeei	Lactobacillus ultunensis	Lactococcus lactis	Lautropia mirabilis	Leptotrichia buccalis	Leptotrichia goodfellowii	Leptotrichia hofstadii	Leptotrichia shahii	Leptotrichia sp. oral taxon 212	Leptotrichia sp. oral taxon 215	Leptotrichia sp. oral taxon 225	Leptotrichia sp. oral taxon 879	Leptotrichia trevisanii	Leptotrichia wadei	Megasphaera micronuciformis	Megasphaera sp. UPII 135-E	Mitsuokella sp. oral taxon 131	Mogibacterium sp. CM50	Morococcus cerebrosus	Mycoplasma hyosynoviae	Mycoplasma salivarium	Neisseria cinerea	Neisseria elongata	Neisseria flavescens	Neisseria gonorrhoeae	Neisseria lactamica	Neisseria macacae	Neisseria meningitidis	Neisseria mucosa	Neisseria polysaccharea	Neisseria sicca	Neisseria sp. GT4A_CT1	Neisseria sp. HMSC06F02	Neisseria sp. oral taxon 014	Neisseria sp. oral taxon 020	Oribacterium asaccharolyticum	Oribacterium parvum	Oribacterium sinus	Oribacterium sp. oral taxon 078	Oribacterium sp. oral taxon 108	Ottowia sp. oral taxon 894	Parabacteroides merdae	Paracoccus versutus	Paraprevotella clara	Parascardovia denticolens	Parvimonas micra	Parvimonas sp. oral taxon 110	Pasteurella bettyae	Pasteurella dagmatis	Pasteurella multocida	[Pasteurella] pneumotropica	Peptoniphilus lacrimalis	Peptostreptococcus stomatis	Phocaeicola abscessus	Porphyrobacter donghaensis	Porphyromonas bennonis	Porphyromonas catoniae	Porphyromonas crevioricanis	Porphyromonas endodontalis	Porphyromonas gingivalis	Porphyromonas gulae	Porphyromonas macacae	Porphyromonas somerae	Porphyromonas sp. COT-239 OH1446	Porphyromonas sp. KLE 1280	Porphyromonas sp. oral taxon 278	Porphyromonas sp. oral taxon 279	Porphyromonas uenonis	Prevotella amnii	Prevotella aurantiaca	Prevotella baroniae	Prevotella bivia	Prevotella brevis	Prevotella buccae	Prevotella conceptionensis	Prevotella copri	Prevotella dentalis	Prevotella denticola	Prevotella disiens	Prevotella enoeca	Prevotella fusca	Prevotella histicola	Prevotella intermedia	Prevotella loescheii	Prevotella maculosa	Prevotella marshii	Prevotella melaninogenica	Prevotella micans	Prevotella multiformis	Prevotella nanceiensis	Prevotella nigrescens	Prevotella oralis	Prevotella oris	Prevotella oulorum	Prevotella pallens	Prevotella pleuritidis	Prevotella saccharolytica	Prevotella salivae	Prevotella scopos	Prevotella shahii	Prevotella sp. C561	Prevotella sp. F0091	Prevotella sp. HJM029	Prevotella sp. ICM33	Prevotella sp. oral taxon 299	Prevotella sp. oral taxon 306	Prevotella sp. oral taxon 317	Prevotella sp. oral taxon 472	Prevotella sp. oral taxon 473	Prevotella sp. P5-60	Prevotella sp. S7-1-8	Prevotella sp. S7 MS 2	Prevotella timonensis	Prevotella veroralis	Propionibacterium humerusii	Propionibacterium propionicum	Pseudomonas aeruginosa	Pseudoramibacter alactolyticus	Rothia aeria	Rothia dentocariosa	Rothia mucilaginosa	Sanguibacter keddieii	Scardovia wiggsiae	Selenomonas artemidis	Selenomonas flueggei	Selenomonas infelix	Selenomonas noxia	Selenomonas sp. CM52	Selenomonas sp. FOBRC6	Selenomonas sp. FOBRC9	Selenomonas sp. oral taxon 137	Selenomonas sp. oral taxon 138	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 892	Selenomonas sputigena	Simonsiella muelleri	Sneathia amnii	Solobacterium moorei	Staphylococcus epidermidis	Staphylococcus pasteuri	Stomatobaculum longum	Streptobacillus moniliformis	Streptococcus agalactiae	Streptococcus anginosus	Streptococcus canis	Streptococcus constellatus	Streptococcus cristatus	Streptococcus dentisani	Streptococcus gordonii	Streptococcus infantis	Streptococcus intermedius	Streptococcus macacae	Streptococcus massiliensis	Streptococcus mitis	Streptococcus mutans	Streptococcus oligofermentans	Streptococcus oralis	Streptococcus parasanguinis	Streptococcus peroris	Streptococcus plurextorum	Streptococcus pneumoniae	Streptococcus pseudopneumoniae	Streptococcus pseudoporcinus	Streptococcus salivarius	Streptococcus sanguinis	Streptococcus sinensis	Streptococcus sobrinus	Streptococcus sp. 2_1_36FAA	Streptococcus sp. 263_SSPC	Streptococcus sp. 400_SSPC	Streptococcus sp. AS14	Streptococcus sp. AS20	Streptococcus sp. C300	Streptococcus sp. CCH8-G7	Streptococcus sp. CCH8-H5	Streptococcus sp. CM6	Streptococcus sp. F0441	Streptococcus sp. F0442	Streptococcus sp. HPH0090	Streptococcus sp. I-G2	Streptococcus sp. I-P16	Streptococcus sp. M143	Streptococcus sp. M334	Streptococcus sp. oral taxon 056	Streptococcus sp. oral taxon 058	Streptococcus sp. oral taxon 071	Streptococcus sp. oral taxon 431	Streptococcus sp. SK140	Streptococcus sp. SK643	Streptococcus sp. SR1	Streptococcus sp. X13SY08	Streptococcus suis	Streptococcus thermophilus	Streptococcus tigurinus	Streptococcus vestibularis	Tannerella forsythia	Treponema denticola	Treponema lecithinolyticum	Treponema maltophilum	Treponema medium	Treponema pedis	Treponema socranskii	Treponema sp. OMZ 838	Treponema succinifaciens	Treponema vincentii	Trueperella pyogenes	Veillonella atypica	Veillonella dispar	Veillonella montpellierensis	Veillonella parvula	Veillonella seminalis	Veillonella sp. 3_1_44	Veillonella sp. 6_1_27	Veillonella sp. ACP1	Veillonella sp. AS16	Veillonella sp. HPA0037	Veillonella sp. ICM51a	Veillonella sp. oral taxon 158	Veillonella sp. oral taxon 780	Veillonella tobetsuensis	Vibrio metschnikovii	Xylanimonas cellulosilytica
Abiotrophia defectiva	0.0	0.0	0.0	0.0	0.9070046573421934	0.0	0.0	0.9070046573421934	0.9070046573421934	0.0	0.9840667644409836	0.913395416687836	0.8829353456452517	0.0	0.0	0.0	0.9818652156737226	0.9989561762643696	0.887398190937336	0.9078162154760898	0.9070046573421934	0.8535063104068086	0.0	0.0	0.887398190937336	0.0	0.9013585242797181	0.9013585242797181	0.9070046573421934	0.907059894709056	0.8462976422445889	0.9910634890968293	0.9070046573421934	0.9070046573421934	0.8860449903500559	0.9151501315472924	0.0	0.0	0.0	0.9942319793823571	0.9088886240263294	0.8787010848210344	0.9151608008896899	0.0	0.9070046573421934	0.9070046573421934	0.8988137514838974	0.8828936315924765	0.9070046573421934	0.9070046573421934	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.9070046573421934	0.0	0.0	0.0	0.9445178401526633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.8905168927184743	0.8396822861116441	0.9970127531089763	0.9070046573421934	0.8875488065042113	0.9924138909065663	0.0	0.0	0.0	0.9070046573421934	0.0	0.9674638370088307	0.8535063104068086	0.0	0.0	0.9428160028489428	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.9990000802175634	0.9070046573421934	0.9070046573421934	0.0	0.9060447179880406	0.9070046573421934	0.8875488065042113	0.9058010227034702	0.9070046573421934	0.9070046573421934	0.9070046573421934	0.9070414904884638	0.0	0.0	0.0	0.0	0.0	0.8637939670637019	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8863202542977766	0.0	0.0	0.9437129522302987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.0	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.8988137514838974	0.9236431093136247	0.0	0.9070046573421934	0.897280329137784	0.9070046573421934	0.9070046573421934	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.9235737075845929	0.9070046573421934	0.936787591217493	0.0	0.9756146652845724	0.9021865962557689	0.8828936315924765	0.9357185756840972	0.952645352666084	0.9890329689923022	0.9256007570976481	0.0	0.0	0.8462976422445889	0.0	0.0	0.887398190937336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.8072524963964736	0.9095237762894692	0.9070046573421934	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.9027844545369623	0.0	0.0	0.0	0.8741432427021446	0.0	0.9068150501760951	0.0	0.0	0.0	0.0	0.0	0.8858833940139372	0.0	0.8636571281148057	0.9070046573421934	0.0	0.0	0.9183614609045154	0.0	0.0	0.9070046573421934	0.9143664945138597	0.0	0.0	0.9070046573421934	0.0	0.0	0.0	0.91309257693578	0.0	0.9070046573421934	0.0	0.9070046573421934	0.9024998303991082	0.0	0.0	0.0	0.8890516540809039	0.9070046573421934	0.9031291824443379	0.8583583309963528	0.0	0.8811289964678691	0.0	0.9988693356243143	0.0	0.0	0.9084402331826924	0.0	0.8940245949972262	0.9070046573421934	0.0	0.8940245949972262	0.9440805776191292	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.9013120364499785	0.0	0.0	0.0	0.9070046573421934	0.0	0.0	0.9924032522941817	0.9172472988851507	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8870055064359624	0.0	0.0	0.9070194111166958	0.0	0.0	0.9764489341387753	0.0	0.0	0.9381555368617722	0.9764489341387753	0.0	0.9266326352315769	0.9070046573421934	0.0	0.0	0.0	0.9878917719871295	0.8850123016548133	0.0	0.9050923485716773	0.8976038981536032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.9343697560551713	0.914167661304881	0.9013585242797181	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.0	0.0	0.8220657043730901	0.0	0.0	0.0	0.0	0.0	0.9070046573421934	0.0	0.0	0.9070046573421934	0.0	0.0	0.0	0.0	0.916877158406527	0.0	0.96882403133339	0.8966050136170142	0.9058010227034702	0.9070046573421934	0.0	0.9070046573421934	0.9070046573421934	0.859077732058797	0.9013120364499785	0.9070046573421934	0.9070046573421934	0.9332443169534882	0.8750934456354966	0.9048132076828301	0.0	0.9990197335617954	0.0	0.9980123814125353	0.9804965415060654	0.9070046573421934	0.9950451370126121	0.8875488065042113	0.9070046573421934	0.958786998949748	0.0	0.9220309596040389	0.0	0.9970127531089763
Acidovorax caeni	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9682458365518539	0.0	0.0	0.0	0.9997824771825169	0.8749999999999999	0.9987340016763455	0.0	0.0	0.0	0.0	0.0	0.0	0.8678055195451839	0.9731114667136709	0.0	0.9291708691813375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.920440360726178	0.8749999999999999	0.0	0.0	0.9971289059323635	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9991482113926179	0.0	0.0	0.0	0.9759000729485333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.959773677669088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9999999999999999	0.9970802020638726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9990003757991665	0.0	0.0	0.0	0.8897565210026093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.9999999999999999	0.0	0.9999999999999999	0.0	0.997821949235645	0.9999999999999999	0.9999999999999999	0.9128709291752767	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.8838834764831841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9682458365518539	0.9999999999999999	0.0	0.0	0.8749999999999999	0.9939332099323632	0.0	0.0	0.9921586340434404	0.8087326579251821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9898267954648645	0.0	0.8176235608718829	0.0	0.0	0.0	0.0	0.0	0.9947850740963707	0.999963019802883	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.8675276172357091	0.0	0.0	0.9759000729485333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9083065056836676	0.0	0.0	0.0	0.9984620541691455	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.943242218283799	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.8017837257372729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidovorax temperans	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9682458365518539	0.0	0.0	0.0	0.9997824771825169	0.8749999999999999	0.9987340016763455	0.0	0.0	0.0	0.0	0.0	0.0	0.8678055195451839	0.9731114667136709	0.0	0.9291708691813375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.920440360726178	0.8749999999999999	0.0	0.0	0.9971289059323635	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.9991482113926179	0.0	0.0	0.0	0.9759000729485333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.959773677669088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9999999999999999	0.9970802020638726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9990003757991665	0.0	0.0	0.0	0.8897565210026093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.9999999999999999	0.0	0.9999999999999999	0.0	0.997821949235645	0.9999999999999999	0.9999999999999999	0.9128709291752767	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.8838834764831841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9682458365518539	0.9999999999999999	0.0	0.0	0.8749999999999999	0.9939332099323632	0.0	0.0	0.9921586340434404	0.8087326579251821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9898267954648645	0.0	0.8176235608718829	0.0	0.0	0.0	0.0	0.0	0.9947850740963707	0.999963019802883	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.8675276172357091	0.0	0.0	0.9759000729485333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9083065056836676	0.0	0.0	0.0	0.9984620541691455	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.943242218283799	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.8017837257372729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acinetobacter baumannii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.801783725737273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.801783725737273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8316524553072604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8607533668498878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
