TAXA	Abiotrophia defectiva	Acinetobacter baumannii	Actinobacillus minor	Actinobaculum sp. oral taxon 183	Actinomyces dentalis	Actinomyces georgiae	Actinomyces gerencseriae	Actinomyces graevenitzii	Actinomyces israelii	Actinomyces johnsonii	Actinomyces massiliensis	Actinomyces meyeri	Actinomyces naeslundii	Actinomyces odontolyticus	Actinomyces oris	Actinomyces sp. HPA0247	Actinomyces sp. ICM39	Actinomyces sp. ICM47	Actinomyces sp. ICM54	Actinomyces sp. ICM58	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 848	Actinomyces sp. ph3	Actinomyces sp. S6-Spd3	Actinomyces timonensis	Actinomyces viscosus	Aggregatibacter actinomycetemcomitans	Aggregatibacter aphrophilus	Aggregatibacter segnis	Aggregatibacter sp. oral taxon 458	Alistipes putredinis	Alistipes shahii	Alloprevotella rava	Alloprevotella tannerae	Anaeroglobus geminatus	Atopobium parvulum	Atopobium rimae	Atopobium sp. BS2	Atopobium sp. ICM42b	Atopobium sp. oral taxon 199	Bacteroides caccae	Bacteroides coprocola	Bacteroides dorei	Bacteroides gallinarum	Bacteroides intestinalis	Bacteroides massiliensis	Bacteroides plebeius	Bacteroides pyogenes	Bacteroides stercoris	Bacteroides uniformis	Bacteroides vulgatus	Bacteroidetes oral taxon 274	Brochothrix thermosphacta	Bulleidia extructa	Campylobacter concisus	Campylobacter curvus	Campylobacter gracilis	Campylobacter mucosalis	Campylobacter rectus	Campylobacter showae	Campylobacter sp. 10_1_50	Campylobacter sp. FOBRC14	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Candidatus Saccharibacteria oral taxon TM7x	Capnocytophaga gingivalis	Capnocytophaga granulosa	Capnocytophaga ochracea	Capnocytophaga sp. CM59	Capnocytophaga sp. oral taxon 323	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 326	Capnocytophaga sp. oral taxon 329	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 335	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 380	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 863	Capnocytophaga sputigena	Cardiobacterium hominis	Cardiobacterium valvarum	Carnobacterium divergens	Carnobacterium maltaromaticum	Catonella morbi	Centipeda periodontii	Clostridium sp. L2-50	Corynebacterium argentoratense	Corynebacterium durum	Corynebacterium kroppenstedtii	Corynebacterium matruchotii	Corynebacterium sp. GD7	Cryptobacterium curtum	Dialister invisus	Dialister micraerophilus	Eggerthia catenaformis	Eikenella corrodens	Escherichia coli	Eubacterium brachy	[Eubacterium] eligens	[Eubacterium] infirmum	[Eubacterium] nodatum	[Eubacterium] rectale	[Eubacterium] siraeum	[Eubacterium] sulci	[Eubacterium] yurii	Faecalibacterium prausnitzii	Filifactor alocis	Fusobacterium hwasookii	Fusobacterium nucleatum	Fusobacterium periodonticum	Fusobacterium sp. CM21	Fusobacterium sp. CM22	Fusobacterium sp. OBRC1	Gardnerella vaginalis	Gemella bergeri	Gemella haemolysans	Gemella morbillorum	Gemella sanguinis	Granulicatella elegans	Haemophilus haemolyticus	Haemophilus influenzae	Haemophilus parahaemolyticus	Haemophilus parainfluenzae	Haemophilus paraphrohaemolyticus	[Haemophilus] parasuis	Haemophilus sp. C1	Haemophilus sp. oral taxon 851	Haemophilus sputorum	Hallella seregens	Isoptericola variabilis	Johnsonella ignava	Kingella denitrificans	Kingella kingae	Kingella oralis	Kingella sp. Sch538	Kytococcus sedentarius	Lachnoanaerobaculum saburreum	Lachnoanaerobaculum sp. ICM7	Lachnoanaerobaculum sp. MSX33	Lachnoanaerobaculum sp. OBRC5-5	Lachnospiraceae bacterium oral taxon 082	Lachnospiraceae bacterium oral taxon 500	Lactobacillus brevis	Lactobacillus coryniformis	Lactobacillus crispatus	Lactobacillus curvatus	Lactobacillus gasseri	Lactobacillus helveticus	Lactococcus lactis	Lautropia mirabilis	Leptotrichia buccalis	Leptotrichia goodfellowii	Leptotrichia hofstadii	Leptotrichia shahii	Leptotrichia sp. oral taxon 212	Leptotrichia sp. oral taxon 215	Leptotrichia sp. oral taxon 225	Leptotrichia sp. oral taxon 879	Leptotrichia trevisanii	Leptotrichia wadei	Leuconostoc carnosum	Leuconostoc gelidum	Mannheimia varigena	Megasphaera micronuciformis	Megasphaera sp. BV3C16-1	Megasphaera sp. UPII 135-E	Mitsuokella sp. oral taxon 131	Mobiluncus curtisii	Mogibacterium sp. CM50	Mogibacterium timidum	Morococcus cerebrosus	Mycoplasma salivarium	Neisseria bacilliformis	Neisseria cinerea	Neisseria elongata	Neisseria flavescens	Neisseria gonorrhoeae	Neisseria lactamica	Neisseria macacae	Neisseria meningitidis	Neisseria mucosa	Neisseria polysaccharea	Neisseria sicca	Neisseria sp. GT4A_CT1	Neisseria sp. HMSC06F02	Neisseria sp. oral taxon 014	Neisseria sp. oral taxon 020	Neisseria subflava	Odoribacter splanchnicus	Olsenella uli	Oribacterium asaccharolyticum	Oribacterium parvum	Oribacterium sinus	Oribacterium sp. oral taxon 078	Oribacterium sp. oral taxon 108	Oscillibacter sp. ER4	Ottowia sp. oral taxon 894	Parabacteroides merdae	Paraprevotella clara	Parvimonas micra	Parvimonas sp. oral taxon 110	Parvimonas sp. oral taxon 393	Pasteurella multocida	[Pasteurella] pneumotropica	Pectobacterium carotovorum	Peptoniphilus lacrimalis	Peptostreptococcaceae bacterium ACC19a	Peptostreptococcaceae bacterium AS15	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcus anaerobius	Peptostreptococcus sp. MV1	Peptostreptococcus stomatis	Porphyrobacter donghaensis	Porphyromonadaceae bacterium COT-184 OH4590	Porphyromonas catoniae	Porphyromonas crevioricanis	Porphyromonas endodontalis	Porphyromonas gingivalis	Porphyromonas gulae	Porphyromonas macacae	Porphyromonas somerae	Porphyromonas sp. KLE 1280	Porphyromonas sp. oral taxon 278	Porphyromonas sp. oral taxon 279	Porphyromonas uenonis	Prevotella amnii	Prevotella aurantiaca	Prevotella baroniae	Prevotella bergensis	Prevotella bivia	Prevotella brevis	Prevotella bryantii	Prevotella buccae	Prevotella buccalis	Prevotella conceptionensis	Prevotella copri	Prevotella corporis	Prevotella dentalis	Prevotella dentasini	Prevotella denticola	Prevotella disiens	Prevotella enoeca	Prevotella falsenii	Prevotella fusca	Prevotella histicola	Prevotella intermedia	Prevotella loescheii	Prevotella maculosa	Prevotella marshii	Prevotella melaninogenica	Prevotella micans	Prevotella multiformis	Prevotella nanceiensis	Prevotella nigrescens	Prevotella oralis	Prevotella oris	Prevotella oulorum	Prevotella pallens	Prevotella pleuritidis	Prevotella saccharolytica	Prevotella salivae	Prevotella scopos	Prevotella shahii	Prevotella sp. C561	Prevotella sp. F0091	Prevotella sp. HJM029	Prevotella sp. HUN102	Prevotella sp. ICM33	Prevotella sp. MSX73	Prevotella sp. oral taxon 299	Prevotella sp. oral taxon 306	Prevotella sp. oral taxon 317	Prevotella sp. oral taxon 472	Prevotella sp. oral taxon 473	Prevotella sp. P5-60	Prevotella sp. S7-1-8	Prevotella sp. S7 MS 2	Prevotella timonensis	Prevotella veroralis	Propionibacterium acidifaciens	Propionibacterium acnes	Propionibacterium freudenreichii	Propionibacterium humerusii	Propionibacterium propionicum	Pseudomonas fluorescens	Pseudomonas fragi	Pseudomonas sp. L10.10	Pseudomonas sp. NBRC 111137	Psychrobacter aquaticus	Psychrobacter arcticus	Psychrobacter cryohalolentis	Psychrobacter glacincola	Psychrobacter phenylpyruvicus	Psychrobacter piscatorii	Psychrobacter sp. 1501(2011)	Psychrobacter sp. ENNN9_III	Psychrobacter sp. P11F6	Psychrobacter sp. P11G3	Psychrobacter sp. PAMC 21119	Psychrobacter sp. PRwf-1	Riemerella anatipestifer	Roseburia faecis	Roseburia intestinalis	Roseburia inulinivorans	Rothia aeria	Rothia dentocariosa	Rothia mucilaginosa	Ruminococcus bicirculans	Ruminococcus faecis	Sanguibacter keddieii	Scardovia wiggsiae	Selenomonas artemidis	Selenomonas flueggei	Selenomonas infelix	Selenomonas noxia	Selenomonas sp. CM52	Selenomonas sp. FOBRC6	Selenomonas sp. oral taxon 137	Selenomonas sp. oral taxon 138	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 892	Selenomonas sputigena	Serratia grimesii	Serratia liquefaciens	Serratia marcescens	Serratia plymuthica	Serratia proteamaculans	Serratia sp. S4	Shuttleworthia sp. MSX8B	Simonsiella muelleri	Solobacterium moorei	Staphylococcus aureus	Staphylococcus pasteuri	Stomatobaculum longum	Streptococcus agalactiae	Streptococcus australis	Streptococcus constellatus	Streptococcus cristatus	Streptococcus dentisani	Streptococcus gordonii	Streptococcus infantis	Streptococcus intermedius	Streptococcus mitis	Streptococcus mutans	Streptococcus oligofermentans	Streptococcus oralis	Streptococcus parasanguinis	Streptococcus peroris	Streptococcus pneumoniae	Streptococcus pseudopneumoniae	Streptococcus salivarius	Streptococcus sanguinis	Streptococcus sp. 1171_SSPC	Streptococcus sp. 263_SSPC	Streptococcus sp. 343_SSPC	Streptococcus sp. 400_SSPC	Streptococcus sp. AS20	Streptococcus sp. CCH5-D3	Streptococcus sp. CCH8-H5	Streptococcus sp. F0442	Streptococcus sp. HPH0090	Streptococcus sp. I-G2	Streptococcus sp. I-P16	Streptococcus sp. M143	Streptococcus sp. M334	Streptococcus sp. oral taxon 056	Streptococcus sp. oral taxon 058	Streptococcus sp. oral taxon 431	Streptococcus sp. SK140	Streptococcus sp. SK643	Streptococcus sp. SR1	Streptococcus suis	Streptococcus thermophilus	Streptococcus urinalis	Streptococcus vestibularis	Sutterellaceae bacterium ND3	Tannerella forsythia	Treponema denticola	Treponema endosymbiont of Eucomonympha sp.	Treponema lecithinolyticum	Treponema maltophilum	Treponema medium	Treponema pedis	Treponema phagedenis	Treponema socranskii	Treponema sp. OMZ 838	Treponema succinifaciens	Treponema vincentii	Trueperella pyogenes	Veillonella atypica	Veillonella dispar	Veillonella montpellierensis	Veillonella parvula	Veillonella seminalis	Veillonella sp. 3_1_44	Veillonella sp. 6_1_27	Veillonella sp. ACP1	Veillonella sp. AS16	Veillonella sp. HPA0037	Veillonella sp. ICM51a	Veillonella sp. oral taxon 158	Veillonella sp. oral taxon 780	Veillonella tobetsuensis	Xenorhabdus bovienii	Xylanimonas cellulosilytica
Abiotrophia defectiva	0.0	0.905240110031065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8802445702495043	0.8599710385380694	0.9552435425919752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96265714160836	0.0	0.0	0.0	0.0	0.851012220838897	0.0	0.0	0.9601111471632542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8168458424571556	0.9328850338467506	0.8249757457646971	0.9232619404453845	0.0	0.0	0.8564188774742518	0.8299696451838072	0.8168458424571556	0.905240110031065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8095112801444988	0.0	0.8238822235925303	0.0	0.0	0.0	0.0	0.0	0.0	0.9506988911893464	0.0	0.0	0.0	0.8532222590349641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8508452196534095	0.8434248967250367	0.0	0.0	0.8942896472370407	0.8448034173293246	0.0	0.9259948930411737	0.0	0.9136204998693849	0.0	0.0	0.8619162992062595	0.8660162242275693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8476239004697145	0.0	0.8815144059756588	0.0	0.0	0.0	0.0	0.0	0.0	0.8482485203760424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9422076496943828	0.0	0.0	0.9613171310856027	0.0	0.8509010315425913	0.0	0.918198018288922	0.8973853538313723	0.0	0.9718064024180274	0.0	0.9057619484186512	0.8967583646809125	0.8525828510914835	0.8200059309225575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8067415513685884	0.0	0.0	0.0	0.0	0.9306815130288117	0.833689796889119	0.0	0.0	0.0	0.8790390245918933	0.0	0.0	0.0	0.8490673671708877	0.0	0.0	0.0	0.0	0.8402505602321947	0.0	0.0	0.0	0.0	0.0	0.8427161754346637	0.0	0.9086732572041113	0.8983113067078193	0.0	0.8795145998522953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8685585242720921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8649259600061524	0.9233973326941236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8168458424571556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8178707882937151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9253281802786707	0.0	0.0	0.0	0.0	0.0	0.8967181905846504	0.8168458424571554	0.0	0.0	0.9333250601683265	0.0	0.0	0.9648149503816559	0.0	0.0	0.8823445288690142	0.0	0.0	0.9971508593137283	0.9563943695241075	0.0	0.9814453079915937	0.8647240731972176	0.0	0.8448557579202396	0.8913367799852372	0.8276056500579487	0.0	0.0	0.9682449486105951	0.0	0.9454334819458362	0.0	0.0	0.809149292895728	0.8427161754346637	0.0	0.0	0.0	0.9019069891470766	0.8490673671708877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9630211483393133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9218448805423527	0.0	0.0	0.0	0.0
Acinetobacter baumannii	0.905240110031065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333456062030594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8851049130250097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9825113063742751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9045340337332909	0.0	0.95383937611992	0.8879640301920462	0.0	0.8451542547285166	0.8223422828074597	0.0	1.0	0.0	0.0	0.9126078160615322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8902642726197586	0.0	0.0	0.0	0.0	0.0	0.0	0.8660254037844388	0.0	0.0	0.0	0.8254898842683465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8629546001938811	0.0	0.0	0.0	0.0	0.8025888881781971	0.0	0.0	0.0	0.8835412617927487	0.0	0.0	0.0	0.0	0.0	0.843819624200222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8892063048652538	0.0	0.9839578944896881	0.0	0.0	0.8649448975573379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8146881698903525	0.0	0.9790677014153464	0.0	0.859815439310257	0.8221786020271296	0.0	0.0	0.8389593699561672	0.941978738434139	0.0	0.0	0.0	0.0	0.0	0.8944271909999162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9282107406174598	0.0	0.0	0.0	0.0	0.8835412617927486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8451542547285166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9159601797280585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8742372418951524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.982946374365981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9284766908852593	0.0	0.0	0.8677667615981992	0.0	0.0	0.8821211094979319	0.0	0.0	0.8963553175196117	0.8191448949871181	0.0	0.8824065562454759	0.0	0.0	0.0	0.8955334711889902	0.0	0.0	0.0	0.8585847770834214	0.0	0.8082903768654759	0.0	0.0	0.0	0.8451542547285166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8607365079043109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9797106451017181	0.0	0.0	0.0	0.0
Actinobacillus minor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8288192361812855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.820951032453417	0.0	0.8106133585711608	0.0	0.0	0.8700662268449247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8164965809277263	0.8703882797784895	0.8639902405653164	0.0	0.0	0.0	0.0	0.0	0.8164965809277263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8434793469798799	0.0	0.0	0.8348137615600192	0.8016050875436443	0.0	0.0	0.0	0.0	0.0	0.8516583167045441	0.0	0.0	0.0	0.0	0.8713282030524203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8192880303729139	0.0	0.0	0.0	0.0	0.0	0.0	0.8632208395901564	0.82065180664829	0.0	0.0	0.0	0.8718847007070316	0.8199105188039959	0.8765336065979095	0.8595609400994145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8547137624268979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8723567442899587	0.0	0.0	0.0	0.0	0.8136771318771421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861972607948367	0.8643156859615463	0.0	0.8621971256258092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8408529236101466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8375148730846456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8164965809277263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8817024469724246	0.0	0.0	0.0	0.0	0.0	0.0	0.8117334447114165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8388704928078612	0.0	0.0	0.826173586952047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8310520332773326	0.8723567442899587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8331161149639372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobaculum sp. oral taxon 183	0.0	0.0	0.0	0.0	0.0	0.8862565520654848	0.8485711226062549	0.0	0.0	0.0	0.0	0.9412972405549789	0.0	0.0	0.0	0.0	0.9585969923474587	0.0	0.0	0.0	0.0	0.0	0.0	0.9229691214604633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9541705531634662	0.8648343452883507	0.0	0.973608007260061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8309899707474193	0.0	0.9149841659726634	0.0	0.0	0.0	0.0	0.0	0.0	0.9214493059648303	0.9149841659726634	0.0	0.0	0.9384012464909308	0.8338492581961576	0.98626479925355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9724433450442049	0.0	0.0	0.0	0.0	0.0	0.0	0.9794101033370588	0.0	0.917531506701622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9258543513711125	0.0	0.9751833148718074	0.0	0.927068382635545	0.0	0.0	0.864200672239827	0.0	0.0	0.0	0.0	0.9063641958633648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9001884186525989	0.0	0.0	0.0	0.0	0.8482307934433724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9795392529911398	0.0	0.9357041279373441	0.9532124239333848	0.8571243621459341	0.0	0.0	0.9457735097700587	0.8050619642922154	0.8484161850756294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8294805289557086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8862565520654848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9149575982506271	0.0	0.9555914863357791	0.8853209227520697	0.9622603337220903	0.8853209227520696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8862565520654848	0.0	0.8862565520654848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9658663478733926	0.8583140162707459	0.9016248335485392	0.0	0.8434242951757727	0.0	0.0	0.9441839860472806	0.0	0.0	0.0	0.0	0.9277960922502265	0.8983257292780916	0.0	0.8691617817881451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.985997658094648	0.0	0.0	0.9778611518058057	0.9846726099691996	0.9149841659726634	0.0	0.0	0.0	0.0	0.0	0.8862565520654848	0.0	0.0	0.9907507712177708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8853209227520697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8862565520654848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8580313339369914	0.0	0.859148953740832	0.827823745824512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8036353643077755	0.0	0.0	0.0	0.0	0.8356493911583085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9569094141709709	0.0	0.0	0.0	0.0	0.8585760738399344	0.0	0.0	0.0	0.0	0.0	0.0	0.9428891412154751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8716279636911134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9844456789409018	0.0	0.0	0.0
