	source	target	weight	edge_sample	edge_color
35	Burkholderiales bacterium 1_1_47	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
36	Burkholderiales bacterium 1_1_47	Alistipes obesi	1.0	Stool	#e8cb72
37	Burkholderiales bacterium 1_1_47	Bacteroides dorei	1.0	Stool	#e8cb72
38	Burkholderiales bacterium 1_1_47	Bacteroides fragilis	1.0	Stool	#e8cb72
39	Burkholderiales bacterium 1_1_47	Bacteroides gallinarum	1.0	Stool	#e8cb72
40	Burkholderiales bacterium 1_1_47	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
41	Burkholderiales bacterium 1_1_47	Bacteroides uniformis	1.0	Stool	#e8cb72
42	Burkholderiales bacterium 1_1_47	Bacteroides vulgatus	1.0	Stool	#e8cb72
43	Campylobacter rectus	Atopobium parvulum	1.0	Mixed	#cccccc
44	Campylobacter rectus	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
45	Candidatus Alistipes marseilloanorexicus	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
46	Candidatus Alistipes marseilloanorexicus	Alistipes obesi	1.0	Stool	#e8cb72
47	Candidatus Alistipes marseilloanorexicus	Bacteroides dorei	1.0	Stool	#e8cb72
48	Candidatus Alistipes marseilloanorexicus	Bacteroides fragilis	1.0	Stool	#e8cb72
49	Candidatus Alistipes marseilloanorexicus	Bacteroides gallinarum	1.0	Stool	#e8cb72
50	Candidatus Alistipes marseilloanorexicus	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
51	Candidatus Alistipes marseilloanorexicus	Bacteroides uniformis	1.0	Stool	#e8cb72
52	Candidatus Alistipes marseilloanorexicus	Bacteroides vulgatus	1.0	Stool	#e8cb72
53	Candidatus Alistipes marseilloanorexicus	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
54	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
55	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Alistipes obesi	1.0	Mixed	#cccccc
56	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides dorei	1.0	Mixed	#cccccc
57	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides fragilis	1.0	Mixed	#cccccc
58	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides gallinarum	1.0	Mixed	#cccccc
59	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
60	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides uniformis	1.0	Mixed	#cccccc
61	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides vulgatus	1.0	Mixed	#cccccc
62	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
63	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
64	Capnocytophaga sp. oral taxon 323	Bacteroidetes oral taxon 274	1.0	Mixed	#cccccc
65	Capnocytophaga sp. oral taxon 324	Bulleidia extructa	1.0	Mixed	#cccccc
66	Capnocytophaga sp. oral taxon 335	Bulleidia extructa	0.879664438186	Mixed	#cccccc
67	Capnocytophaga sp. oral taxon 335	Capnocytophaga sp. oral taxon 324	0.879664438186	Mixed	#cccccc
68	Carnobacterium maltaromaticum	Actinomyces sp. ICM47	1.0	Mixed	#cccccc
69	Carnobacterium maltaromaticum	Bacteroides pyogenes	1.0	Mixed	#cccccc
70	Centipeda periodontii	Atopobium parvulum	1.0	Mixed	#cccccc
71	Centipeda periodontii	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
72	Centipeda periodontii	Campylobacter rectus	1.0	Subgingival_plaque	#ffac5c
73	Corynebacterium casei	Alistipes putredinis	1.0	Mixed	#cccccc
74	Corynebacterium casei	Bacteroides coprocola	1.0	Mixed	#cccccc
75	Corynebacterium casei	Bacteroides plebeius	1.0	Mixed	#cccccc
76	Corynebacterium diphtheriae	Alistipes putredinis	1.0	Mixed	#cccccc
77	Corynebacterium diphtheriae	Bacteroides coprocola	1.0	Mixed	#cccccc
78	Corynebacterium diphtheriae	Bacteroides plebeius	1.0	Mixed	#cccccc
79	Corynebacterium diphtheriae	Corynebacterium casei	1.0	Anterior_nares	#8000ff
80	Dialister invisus	Atopobium parvulum	1.0	Mixed	#cccccc
81	Dialister invisus	Atopobium rimae	1.0	Mixed	#cccccc
82	Dialister invisus	Campylobacter rectus	1.0	Mixed	#cccccc
83	Dialister invisus	Centipeda periodontii	1.0	Mixed	#cccccc
84	Eggerthia catenaformis	Actinomyces cardiffensis	1.0	Subgingival_plaque	#ffac5c
85	Eggerthia catenaformis	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
86	[Eubacterium] infirmum	Bacteroidetes oral taxon 274	1.0	Subgingival_plaque	#ffac5c
87	[Eubacterium] infirmum	Capnocytophaga sp. oral taxon 323	1.0	Mixed	#cccccc
88	[Eubacterium] nodatum	Actinomyces cardiffensis	1.0	Subgingival_plaque	#ffac5c
89	[Eubacterium] nodatum	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
90	[Eubacterium] nodatum	Eggerthia catenaformis	1.0	Subgingival_plaque	#ffac5c
91	[Eubacterium] rectale	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
92	[Eubacterium] rectale	Alistipes obesi	1.0	Stool	#e8cb72
93	[Eubacterium] rectale	Bacteroides dorei	1.0	Stool	#e8cb72
94	[Eubacterium] rectale	Bacteroides fragilis	1.0	Stool	#e8cb72
95	[Eubacterium] rectale	Bacteroides gallinarum	1.0	Stool	#e8cb72
96	[Eubacterium] rectale	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
97	[Eubacterium] rectale	Bacteroides uniformis	1.0	Stool	#e8cb72
98	[Eubacterium] rectale	Bacteroides vulgatus	1.0	Stool	#e8cb72
99	[Eubacterium] rectale	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
100	[Eubacterium] rectale	Candidatus Alistipes marseilloanorexicus	1.0	Stool	#e8cb72
101	[Eubacterium] rectale	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
102	Faecalibacterium prausnitzii	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
103	Faecalibacterium prausnitzii	Alistipes obesi	1.0	Stool	#e8cb72
104	Faecalibacterium prausnitzii	Bacteroides dorei	1.0	Stool	#e8cb72
105	Faecalibacterium prausnitzii	Bacteroides fragilis	1.0	Stool	#e8cb72
106	Faecalibacterium prausnitzii	Bacteroides gallinarum	1.0	Stool	#e8cb72
107	Faecalibacterium prausnitzii	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
108	Faecalibacterium prausnitzii	Bacteroides uniformis	1.0	Stool	#e8cb72
109	Faecalibacterium prausnitzii	Bacteroides vulgatus	1.0	Stool	#e8cb72
110	Faecalibacterium prausnitzii	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
111	Faecalibacterium prausnitzii	Candidatus Alistipes marseilloanorexicus	1.0	Stool	#e8cb72
112	Faecalibacterium prausnitzii	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
113	Faecalibacterium prausnitzii	[Eubacterium] rectale	1.0	Stool	#e8cb72
114	Fusobacterium hwasookii	Atopobium parvulum	1.0	Mixed	#cccccc
115	Fusobacterium hwasookii	Atopobium rimae	1.0	Mixed	#cccccc
116	Fusobacterium hwasookii	Campylobacter rectus	1.0	Mixed	#cccccc
117	Fusobacterium hwasookii	Centipeda periodontii	1.0	Mixed	#cccccc
118	Fusobacterium hwasookii	Dialister invisus	1.0	Mixed	#cccccc
119	Fusobacterium periodonticum	Atopobium parvulum	1.0	Mixed	#cccccc
120	Fusobacterium periodonticum	Atopobium rimae	1.0	Mixed	#cccccc
121	Fusobacterium periodonticum	Campylobacter rectus	1.0	Mixed	#cccccc
122	Fusobacterium periodonticum	Centipeda periodontii	1.0	Mixed	#cccccc
123	Fusobacterium periodonticum	Dialister invisus	1.0	Mixed	#cccccc
124	Fusobacterium periodonticum	Fusobacterium hwasookii	1.0	Mixed	#cccccc
125	Fusobacterium sp. CM22	Alloprevotella tannerae	1.0	Mixed	#cccccc
126	Fusobacterium sp. oral taxon 370	Afipia birgiae	1.0	Mixed	#cccccc
127	Gemella sanguinis	Actinomyces cardiffensis	1.0	Mixed	#cccccc
128	Gemella sanguinis	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
129	Gemella sanguinis	Eggerthia catenaformis	1.0	Mixed	#cccccc
130	Gemella sanguinis	[Eubacterium] nodatum	1.0	Mixed	#cccccc
131	Haemophilus haemolyticus	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
132	Haemophilus haemolyticus	Aggregatibacter segnis	1.0	Mixed	#cccccc
133	Haemophilus parahaemolyticus	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
134	Haemophilus parahaemolyticus	Alistipes obesi	1.0	Mixed	#cccccc
135	Haemophilus parahaemolyticus	Bacteroides dorei	1.0	Mixed	#cccccc
136	Haemophilus parahaemolyticus	Bacteroides fragilis	1.0	Mixed	#cccccc
137	Haemophilus parahaemolyticus	Bacteroides gallinarum	1.0	Mixed	#cccccc
138	Haemophilus parahaemolyticus	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
139	Haemophilus parahaemolyticus	Bacteroides uniformis	1.0	Mixed	#cccccc
140	Haemophilus parahaemolyticus	Bacteroides vulgatus	1.0	Mixed	#cccccc
141	Haemophilus parahaemolyticus	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
142	Haemophilus parahaemolyticus	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
143	Haemophilus parahaemolyticus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
144	Haemophilus parahaemolyticus	[Eubacterium] rectale	1.0	Mixed	#cccccc
145	Haemophilus parahaemolyticus	Faecalibacterium prausnitzii	1.0	Mixed	#cccccc
146	Hallella seregens	Actinomyces cardiffensis	1.0	Subgingival_plaque	#ffac5c
147	Hallella seregens	Atopobium sp. oral taxon 199	1.0	Subgingival_plaque	#ffac5c
148	Hallella seregens	Eggerthia catenaformis	1.0	Subgingival_plaque	#ffac5c
149	Hallella seregens	[Eubacterium] nodatum	1.0	Subgingival_plaque	#ffac5c
150	Hallella seregens	Gemella sanguinis	1.0	Mixed	#cccccc
151	Johnsonella ignava	Actinomyces meyeri	1.0	Subgingival_plaque	#ffac5c
152	Kineosphaera limosa	Gordonia polyisoprenivorans	0.864098759788	Mixed	#cccccc
153	Kytococcus sedentarius	[Eubacterium] sulci	0.889499179993	Mixed	#cccccc
154	Lachnoanaerobaculum sp. ICM7	Actinomyces sp. ICM47	1.0	Tongue_dorsum	#ff2f18
155	Lachnoanaerobaculum sp. ICM7	Bacteroides pyogenes	1.0	Mixed	#cccccc
156	Lachnoanaerobaculum sp. ICM7	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
157	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. ICM47	1.0	Tongue_dorsum	#ff2f18
158	Lachnoanaerobaculum sp. MSX33	Bacteroides pyogenes	1.0	Mixed	#cccccc
159	Lachnoanaerobaculum sp. MSX33	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
160	Lachnoanaerobaculum sp. MSX33	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	#ff2f18
161	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. ICM47	1.0	Tongue_dorsum	#ff2f18
162	Lachnoanaerobaculum sp. OBRC5-5	Bacteroides pyogenes	1.0	Mixed	#cccccc
163	Lachnoanaerobaculum sp. OBRC5-5	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
164	Lachnoanaerobaculum sp. OBRC5-5	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	#ff2f18
165	Lachnoanaerobaculum sp. OBRC5-5	Lachnoanaerobaculum sp. MSX33	1.0	Tongue_dorsum	#ff2f18
166	Lachnospiraceae bacterium oral taxon 082	Actinomyces cardiffensis	1.0	Mixed	#cccccc
167	Lachnospiraceae bacterium oral taxon 082	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
168	Lachnospiraceae bacterium oral taxon 082	Eggerthia catenaformis	1.0	Mixed	#cccccc
169	Lachnospiraceae bacterium oral taxon 082	[Eubacterium] nodatum	1.0	Mixed	#cccccc
170	Lachnospiraceae bacterium oral taxon 082	Gemella sanguinis	1.0	Tongue_dorsum	#ff2f18
171	Lachnospiraceae bacterium oral taxon 082	Hallella seregens	1.0	Mixed	#cccccc
172	Lachnospiraceae bacterium oral taxon 500	Atopobium parvulum	1.0	Mixed	#cccccc
173	Lachnospiraceae bacterium oral taxon 500	Atopobium rimae	1.0	Mixed	#cccccc
174	Lachnospiraceae bacterium oral taxon 500	Campylobacter rectus	1.0	Mixed	#cccccc
175	Lachnospiraceae bacterium oral taxon 500	Centipeda periodontii	1.0	Mixed	#cccccc
176	Lachnospiraceae bacterium oral taxon 500	Dialister invisus	1.0	Mixed	#cccccc
177	Lachnospiraceae bacterium oral taxon 500	Fusobacterium hwasookii	1.0	Supragingival_plaque	#ff8646
178	Lachnospiraceae bacterium oral taxon 500	Fusobacterium periodonticum	1.0	Mixed	#cccccc
179	Lautropia mirabilis	Corynebacterium durum	1.0	Supragingival_plaque	#ff8646
180	Leptotrichia hofstadii	Atopobium parvulum	1.0	Mixed	#cccccc
181	Leptotrichia hofstadii	Atopobium rimae	1.0	Mixed	#cccccc
182	Leptotrichia hofstadii	Campylobacter rectus	1.0	Mixed	#cccccc
183	Leptotrichia hofstadii	Centipeda periodontii	1.0	Mixed	#cccccc
184	Leptotrichia hofstadii	Dialister invisus	1.0	Mixed	#cccccc
185	Leptotrichia hofstadii	Fusobacterium hwasookii	1.0	Supragingival_plaque	#ff8646
186	Leptotrichia hofstadii	Fusobacterium periodonticum	1.0	Mixed	#cccccc
187	Leptotrichia hofstadii	Lachnospiraceae bacterium oral taxon 500	1.0	Supragingival_plaque	#ff8646
188	Leptotrichia sp. oral taxon 215	Atopobium parvulum	1.0	Mixed	#cccccc
189	Leptotrichia sp. oral taxon 215	Atopobium rimae	1.0	Mixed	#cccccc
190	Leptotrichia sp. oral taxon 215	Campylobacter rectus	1.0	Mixed	#cccccc
191	Leptotrichia sp. oral taxon 215	Centipeda periodontii	1.0	Mixed	#cccccc
192	Leptotrichia sp. oral taxon 215	Dialister invisus	1.0	Mixed	#cccccc
193	Leptotrichia sp. oral taxon 215	Fusobacterium hwasookii	1.0	Mixed	#cccccc
194	Leptotrichia sp. oral taxon 215	Fusobacterium periodonticum	1.0	Throat	#ff5c2f
195	Leptotrichia sp. oral taxon 215	Lachnospiraceae bacterium oral taxon 500	1.0	Mixed	#cccccc
196	Leptotrichia sp. oral taxon 215	Leptotrichia hofstadii	1.0	Mixed	#cccccc
197	Leptotrichia sp. oral taxon 879	Filifactor alocis	0.805076485899	Mixed	#cccccc
198	Leptotrichia trevisanii	Atopobium parvulum	1.0	Mixed	#cccccc
199	Leptotrichia trevisanii	Atopobium rimae	1.0	Mixed	#cccccc
200	Leptotrichia trevisanii	Campylobacter rectus	1.0	Mixed	#cccccc
201	Leptotrichia trevisanii	Centipeda periodontii	1.0	Mixed	#cccccc
202	Leptotrichia trevisanii	Dialister invisus	1.0	Mixed	#cccccc
203	Leptotrichia trevisanii	Fusobacterium hwasookii	1.0	Mixed	#cccccc
204	Leptotrichia trevisanii	Fusobacterium periodonticum	1.0	Mixed	#cccccc
205	Leptotrichia trevisanii	Lachnospiraceae bacterium oral taxon 500	1.0	Mixed	#cccccc
206	Leptotrichia trevisanii	Leptotrichia hofstadii	1.0	Mixed	#cccccc
207	Leptotrichia trevisanii	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
208	Leptotrichia wadei	Atopobium parvulum	1.0	Mixed	#cccccc
209	Leptotrichia wadei	Atopobium rimae	1.0	Mixed	#cccccc
210	Leptotrichia wadei	Campylobacter rectus	1.0	Mixed	#cccccc
211	Leptotrichia wadei	Centipeda periodontii	1.0	Mixed	#cccccc
212	Leptotrichia wadei	Dialister invisus	1.0	Mixed	#cccccc
213	Leptotrichia wadei	Fusobacterium hwasookii	1.0	Mixed	#cccccc
214	Leptotrichia wadei	Fusobacterium periodonticum	1.0	Mixed	#cccccc
215	Leptotrichia wadei	Lachnospiraceae bacterium oral taxon 500	1.0	Mixed	#cccccc
216	Leptotrichia wadei	Leptotrichia hofstadii	1.0	Mixed	#cccccc
217	Leptotrichia wadei	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
218	Leptotrichia wadei	Leptotrichia trevisanii	1.0	Mixed	#cccccc
219	Megasphaera micronuciformis	Actinomyces cardiffensis	0.864098759788	Mixed	#cccccc
220	Megasphaera micronuciformis	Atopobium sp. oral taxon 199	0.864098759788	Mixed	#cccccc
221	Megasphaera micronuciformis	Eggerthia catenaformis	0.864098759788	Mixed	#cccccc
222	Megasphaera micronuciformis	[Eubacterium] nodatum	0.864098759788	Mixed	#cccccc
223	Megasphaera micronuciformis	Fusobacterium sp. CM21	0.879664438186	Mixed	#cccccc
224	Megasphaera micronuciformis	Gemella sanguinis	0.864098759788	Mixed	#cccccc
225	Megasphaera micronuciformis	Hallella seregens	0.864098759788	Mixed	#cccccc
226	Megasphaera micronuciformis	Lachnospiraceae bacterium oral taxon 082	0.864098759788	Mixed	#cccccc
227	Mogibacterium sp. CM50	Fusobacterium sp. CM21	1.0	Mixed	#cccccc
228	Mogibacterium sp. CM50	Megasphaera micronuciformis	0.879664438186	Mixed	#cccccc
229	Mogibacterium timidum	Fusobacterium sp. CM21	1.0	Palatine_Tonsils	#70febc
230	Mogibacterium timidum	Megasphaera micronuciformis	0.879664438186	Mixed	#cccccc
231	Mogibacterium timidum	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
232	Mycoplasma salivarium	Bacteroidetes oral taxon 274	1.0	Subgingival_plaque	#ffac5c
233	Mycoplasma salivarium	Capnocytophaga sp. oral taxon 323	1.0	Mixed	#cccccc
234	Mycoplasma salivarium	[Eubacterium] infirmum	1.0	Subgingival_plaque	#ffac5c
235	Neisseria elongata	Actinomyces sp. oral taxon 848	0.864098759788	Supragingival_plaque	#ff8646
236	Neisseria flavescens	Kineosphaera limosa	0.879664438186	Mixed	#cccccc
237	Neisseria lactamica	Actinomyces sp. oral taxon 848	0.864098759788	Mixed	#cccccc
238	Neisseria lactamica	Neisseria elongata	1.0	Mixed	#cccccc
239	Neisseria macacae	Actinomyces meyeri	1.0	Mixed	#cccccc
240	Neisseria macacae	Johnsonella ignava	1.0	Mixed	#cccccc
241	Neisseria sicca	Actinomyces sp. oral taxon 848	0.864098759788	Mixed	#cccccc
242	Neisseria sicca	Neisseria elongata	1.0	Mixed	#cccccc
243	Neisseria sicca	Neisseria lactamica	1.0	Mixed	#cccccc
244	Neisseria sp. GT4A_CT1	Morococcus cerebrosus	1.0	Mixed	#cccccc
245	Neisseria sp. HMSC06F02	Actinomyces meyeri	0.809039834956	Mixed	#cccccc
246	Neisseria sp. HMSC06F02	Johnsonella ignava	0.809039834956	Mixed	#cccccc
247	Neisseria sp. HMSC06F02	Neisseria macacae	0.809039834956	Saliva	#cbe486
248	Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 848	0.864098759788	Supragingival_plaque	#ff8646
249	Neisseria sp. oral taxon 014	Neisseria elongata	1.0	Supragingival_plaque	#ff8646
250	Neisseria sp. oral taxon 014	Neisseria lactamica	1.0	Mixed	#cccccc
251	Neisseria sp. oral taxon 014	Neisseria sicca	1.0	Mixed	#cccccc
252	Neisseria subflava	Escherichia coli	1.0	Mixed	#cccccc
253	Olsenella profusa	Cryptobacterium curtum	1.0	Mixed	#cccccc
254	Olsenella sp. SIT9	Cryptobacterium curtum	0.838525491562	Mixed	#cccccc
255	Olsenella sp. SIT9	Olsenella profusa	0.838525491562	Subgingival_plaque	#ffac5c
256	Olsenella uli	Kytococcus sedentarius	0.895591052509	Mixed	#cccccc
257	Oscillibacter sp. ER4	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
258	Oscillibacter sp. ER4	Alistipes obesi	1.0	Stool	#e8cb72
259	Oscillibacter sp. ER4	Bacteroides dorei	1.0	Stool	#e8cb72
260	Oscillibacter sp. ER4	Bacteroides fragilis	1.0	Stool	#e8cb72
261	Oscillibacter sp. ER4	Bacteroides gallinarum	1.0	Stool	#e8cb72
262	Oscillibacter sp. ER4	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
263	Oscillibacter sp. ER4	Bacteroides uniformis	1.0	Stool	#e8cb72
264	Oscillibacter sp. ER4	Bacteroides vulgatus	1.0	Stool	#e8cb72
265	Oscillibacter sp. ER4	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
266	Oscillibacter sp. ER4	Candidatus Alistipes marseilloanorexicus	1.0	Stool	#e8cb72
267	Oscillibacter sp. ER4	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
268	Oscillibacter sp. ER4	[Eubacterium] rectale	1.0	Stool	#e8cb72
269	Oscillibacter sp. ER4	Faecalibacterium prausnitzii	1.0	Stool	#e8cb72
270	Oscillibacter sp. ER4	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
271	Ottowia sp. oral taxon 894	Neisseria sp. oral taxon 020	0.895591052509	Mixed	#cccccc
272	Parabacteroides johnsonii	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
273	Parabacteroides johnsonii	Alistipes obesi	1.0	Stool	#e8cb72
274	Parabacteroides johnsonii	Bacteroides dorei	1.0	Stool	#e8cb72
275	Parabacteroides johnsonii	Bacteroides fragilis	1.0	Stool	#e8cb72
276	Parabacteroides johnsonii	Bacteroides gallinarum	1.0	Stool	#e8cb72
277	Parabacteroides johnsonii	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
278	Parabacteroides johnsonii	Bacteroides uniformis	1.0	Stool	#e8cb72
279	Parabacteroides johnsonii	Bacteroides vulgatus	1.0	Stool	#e8cb72
280	Parabacteroides johnsonii	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
281	Parabacteroides johnsonii	Candidatus Alistipes marseilloanorexicus	1.0	Stool	#e8cb72
282	Parabacteroides johnsonii	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
283	Parabacteroides johnsonii	[Eubacterium] rectale	1.0	Stool	#e8cb72
284	Parabacteroides johnsonii	Faecalibacterium prausnitzii	1.0	Stool	#e8cb72
285	Parabacteroides johnsonii	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
286	Parabacteroides johnsonii	Oscillibacter sp. ER4	1.0	Stool	#e8cb72
287	Parabacteroides merdae	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
288	Parabacteroides merdae	Alistipes obesi	1.0	Stool	#e8cb72
289	Parabacteroides merdae	Bacteroides dorei	1.0	Stool	#e8cb72
290	Parabacteroides merdae	Bacteroides fragilis	1.0	Stool	#e8cb72
291	Parabacteroides merdae	Bacteroides gallinarum	1.0	Stool	#e8cb72
292	Parabacteroides merdae	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
293	Parabacteroides merdae	Bacteroides uniformis	1.0	Stool	#e8cb72
294	Parabacteroides merdae	Bacteroides vulgatus	1.0	Stool	#e8cb72
295	Parabacteroides merdae	Burkholderiales bacterium 1_1_47	1.0	Stool	#e8cb72
296	Parabacteroides merdae	Candidatus Alistipes marseilloanorexicus	1.0	Stool	#e8cb72
297	Parabacteroides merdae	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
298	Parabacteroides merdae	[Eubacterium] rectale	1.0	Stool	#e8cb72
299	Parabacteroides merdae	Faecalibacterium prausnitzii	1.0	Stool	#e8cb72
300	Parabacteroides merdae	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
301	Parabacteroides merdae	Oscillibacter sp. ER4	1.0	Stool	#e8cb72
302	Parabacteroides merdae	Parabacteroides johnsonii	1.0	Stool	#e8cb72
303	Parasutterella excrementihominis	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
304	Parasutterella excrementihominis	Alistipes obesi	1.0	Stool	#e8cb72
305	Parasutterella excrementihominis	Bacteroides dorei	1.0	Stool	#e8cb72
306	Parasutterella excrementihominis	Bacteroides fragilis	1.0	Stool	#e8cb72
307	Parasutterella excrementihominis	Bacteroides gallinarum	1.0	Stool	#e8cb72
