	source	target	weight	edge_sample	edge_color
0	Acidovorax sp. JHL-9	Acidithiobacillus caldus	1.0	Mixed	#cccccc
1	Acidovorax sp. JHL-9	Acidovorax delafieldii	1.0	Anterior_nares	#8000ff
2	Acidovorax sp. JS42	Acidovorax caeni	7.0	Mixed	#cccccc
3	Acidovorax sp. MR-S7	Acidithiobacillus caldus	9.0	Buccal_mucosa	#445cfb
4	Acidovorax sp. MR-S7	Acidovorax sp. JHL-9	1.0	Mixed	#cccccc
5	Acidovorax temperans	Acidovorax caeni	10.0	Mixed	#cccccc
6	Acidovorax temperans	Acidovorax sp. JS42	11.0	Mixed	#cccccc
7	Acinetobacter johnsonii	Acetobacter pasteurianus	1.0	Mixed	#cccccc
8	Acinetobacter junii	Acidithiobacillus caldus	5.0	Mixed	#cccccc
9	Actinobacillus minor	Abiotrophia defectiva	26.0	Mixed	#cccccc
10	Actinobacillus succinogenes	Acidovorax sp. MR-S7	2.0	Mixed	#cccccc
11	Actinobacillus succinogenes	Acinetobacter junii	2.0	Mixed	#cccccc
12	Actinobacillus ureae	Acidovorax caeni	5.0	Mixed	#cccccc
13	Actinobacillus ureae	Actinobacillus minor	12.0	Mixed	#cccccc
14	Actinobaculum sp. oral taxon 183	Abiotrophia defectiva	6.0	Mixed	#cccccc
15	Actinomyces georgiae	Acidovorax temperans	12.0	Mixed	#cccccc
16	Actinomyces georgiae	Actinobaculum sp. oral taxon 183	4.0	Subgingival_plaque	#ffac5c
17	Actinomyces gerencseriae	Actinomyces georgiae	13.0	Subgingival_plaque	#ffac5c
18	Actinomyces graevenitzii	Abiotrophia defectiva	15.0	Mixed	#cccccc
19	Actinomyces graevenitzii	Acidovorax ebreus	9.0	Mixed	#cccccc
20	Actinomyces graevenitzii	Acidovorax temperans	11.0	Mixed	#cccccc
21	Actinomyces graevenitzii	Actinobacillus minor	12.0	Mixed	#cccccc
22	Actinomyces graevenitzii	Actinomyces georgiae	21.0	Mixed	#cccccc
23	Actinomyces graevenitzii	Actinomyces gerencseriae	10.0	Mixed	#cccccc
24	Actinomyces johnsonii	Abiotrophia defectiva	31.0	Mixed	#cccccc
25	Actinomyces johnsonii	Acidovorax temperans	16.0	Mixed	#cccccc
26	Actinomyces johnsonii	Actinobacillus minor	18.0	Mixed	#cccccc
27	Actinomyces johnsonii	Actinomyces georgiae	29.0	Subgingival_plaque	#ffac5c
28	Actinomyces johnsonii	Actinomyces gerencseriae	20.0	Subgingival_plaque	#ffac5c
29	Actinomyces johnsonii	Actinomyces graevenitzii	41.0	Mixed	#cccccc
30	Actinomyces massiliensis	Abiotrophia defectiva	12.0	Mixed	#cccccc
31	Actinomyces massiliensis	Acidovorax temperans	12.0	Mixed	#cccccc
32	Actinomyces massiliensis	Actinomyces georgiae	17.0	Mixed	#cccccc
33	Actinomyces massiliensis	Actinomyces graevenitzii	15.0	Mixed	#cccccc
34	Actinomyces massiliensis	Actinomyces israelii	7.0	Mixed	#cccccc
35	Actinomyces massiliensis	Actinomyces johnsonii	26.0	Mixed	#cccccc
36	Actinomyces meyeri	Acidovorax ebreus	5.0	Mixed	#cccccc
37	Actinomyces meyeri	Acinetobacter junii	5.0	Mixed	#cccccc
38	Actinomyces meyeri	Actinomyces johnsonii	18.0	Subgingival_plaque	#ffac5c
39	Actinomyces meyeri	Actinomyces massiliensis	9.0	Mixed	#cccccc
40	Actinomyces naeslundii	Abiotrophia defectiva	27.0	Mixed	#cccccc
41	Actinomyces naeslundii	Acidovorax caeni	8.0	Mixed	#cccccc
42	Actinomyces naeslundii	Acidovorax temperans	12.0	Mixed	#cccccc
43	Actinomyces naeslundii	Actinobacillus minor	13.0	Mixed	#cccccc
44	Actinomyces naeslundii	Actinomyces georgiae	17.0	Mixed	#cccccc
45	Actinomyces naeslundii	Actinomyces gerencseriae	13.0	Mixed	#cccccc
46	Actinomyces naeslundii	Actinomyces graevenitzii	33.0	Mixed	#cccccc
47	Actinomyces naeslundii	Actinomyces johnsonii	51.0	Mixed	#cccccc
48	Actinomyces naeslundii	Actinomyces massiliensis	26.0	Supragingival_plaque	#ff8646
49	Actinomyces naeslundii	Actinomyces meyeri	12.0	Mixed	#cccccc
50	Actinomyces odontolyticus	Abiotrophia defectiva	29.0	Mixed	#cccccc
51	Actinomyces odontolyticus	Acidovorax temperans	12.0	Mixed	#cccccc
52	Actinomyces odontolyticus	Actinobacillus minor	23.0	Mixed	#cccccc
53	Actinomyces odontolyticus	Actinobacillus ureae	11.0	Mixed	#cccccc
54	Actinomyces odontolyticus	Actinomyces dentalis	9.0	Mixed	#cccccc
55	Actinomyces odontolyticus	Actinomyces georgiae	14.0	Mixed	#cccccc
56	Actinomyces odontolyticus	Actinomyces gerencseriae	10.0	Mixed	#cccccc
57	Actinomyces odontolyticus	Actinomyces graevenitzii	36.0	Mixed	#cccccc
58	Actinomyces odontolyticus	Actinomyces israelii	11.0	Mixed	#cccccc
59	Actinomyces odontolyticus	Actinomyces johnsonii	42.0	Mixed	#cccccc
60	Actinomyces odontolyticus	Actinomyces massiliensis	20.0	Mixed	#cccccc
61	Actinomyces odontolyticus	Actinomyces meyeri	17.0	Mixed	#cccccc
62	Actinomyces odontolyticus	Actinomyces naeslundii	31.0	Mixed	#cccccc
63	Actinomyces oris	Abiotrophia defectiva	25.0	Mixed	#cccccc
64	Actinomyces oris	Acidovorax caeni	11.0	Mixed	#cccccc
65	Actinomyces oris	Acidovorax temperans	14.0	Mixed	#cccccc
66	Actinomyces oris	Actinobacillus minor	20.0	Mixed	#cccccc
67	Actinomyces oris	Actinobacillus ureae	13.0	Mixed	#cccccc
68	Actinomyces oris	Actinomyces dentalis	8.0	Mixed	#cccccc
69	Actinomyces oris	Actinomyces georgiae	13.0	Mixed	#cccccc
70	Actinomyces oris	Actinomyces gerencseriae	14.0	Mixed	#cccccc
71	Actinomyces oris	Actinomyces graevenitzii	22.0	Mixed	#cccccc
72	Actinomyces oris	Actinomyces israelii	11.0	Mixed	#cccccc
73	Actinomyces oris	Actinomyces johnsonii	41.0	Mixed	#cccccc
74	Actinomyces oris	Actinomyces massiliensis	15.0	Supragingival_plaque	#ff8646
75	Actinomyces oris	Actinomyces meyeri	10.0	Mixed	#cccccc
76	Actinomyces oris	Actinomyces naeslundii	28.0	Supragingival_plaque	#ff8646
77	Actinomyces oris	Actinomyces odontolyticus	36.0	Mixed	#cccccc
78	Actinomyces sp. HPA0247	Abiotrophia defectiva	14.0	Mixed	#cccccc
79	Actinomyces sp. HPA0247	Acidovorax caeni	11.0	Mixed	#cccccc
80	Actinomyces sp. HPA0247	Acidovorax temperans	11.0	Mixed	#cccccc
81	Actinomyces sp. HPA0247	Actinobacillus minor	17.0	Mixed	#cccccc
82	Actinomyces sp. HPA0247	Actinobacillus ureae	14.0	Mixed	#cccccc
83	Actinomyces sp. HPA0247	Actinomyces georgiae	19.0	Mixed	#cccccc
84	Actinomyces sp. HPA0247	Actinomyces graevenitzii	32.0	Tongue_dorsum	#ff2f18
85	Actinomyces sp. HPA0247	Actinomyces johnsonii	32.0	Mixed	#cccccc
86	Actinomyces sp. HPA0247	Actinomyces massiliensis	11.0	Mixed	#cccccc
87	Actinomyces sp. HPA0247	Actinomyces meyeri	22.0	Mixed	#cccccc
88	Actinomyces sp. HPA0247	Actinomyces naeslundii	23.0	Mixed	#cccccc
89	Actinomyces sp. HPA0247	Actinomyces odontolyticus	44.0	Mixed	#cccccc
90	Actinomyces sp. HPA0247	Actinomyces oris	26.0	Mixed	#cccccc
91	Actinomyces sp. ICM39	Abiotrophia defectiva	27.0	Mixed	#cccccc
92	Actinomyces sp. ICM39	Acidovorax ebreus	10.0	Mixed	#cccccc
93	Actinomyces sp. ICM39	Acidovorax temperans	12.0	Mixed	#cccccc
94	Actinomyces sp. ICM39	Actinobacillus minor	19.0	Mixed	#cccccc
95	Actinomyces sp. ICM39	Actinomyces georgiae	11.0	Mixed	#cccccc
96	Actinomyces sp. ICM39	Actinomyces graevenitzii	33.0	Tongue_dorsum	#ff2f18
97	Actinomyces sp. ICM39	Actinomyces johnsonii	37.0	Mixed	#cccccc
98	Actinomyces sp. ICM39	Actinomyces massiliensis	15.0	Mixed	#cccccc
99	Actinomyces sp. ICM39	Actinomyces meyeri	10.0	Mixed	#cccccc
100	Actinomyces sp. ICM39	Actinomyces naeslundii	25.0	Mixed	#cccccc
101	Actinomyces sp. ICM39	Actinomyces odontolyticus	46.0	Mixed	#cccccc
102	Actinomyces sp. ICM39	Actinomyces oris	33.0	Mixed	#cccccc
103	Actinomyces sp. ICM39	Actinomyces sp. HPA0247	24.0	Tongue_dorsum	#ff2f18
104	Actinomyces sp. ICM47	Abiotrophia defectiva	19.0	Mixed	#cccccc
105	Actinomyces sp. ICM47	Acidovorax ebreus	10.0	Mixed	#cccccc
106	Actinomyces sp. ICM47	Acidovorax temperans	15.0	Mixed	#cccccc
107	Actinomyces sp. ICM47	Actinobacillus minor	12.0	Mixed	#cccccc
108	Actinomyces sp. ICM47	Actinobacillus ureae	11.0	Mixed	#cccccc
109	Actinomyces sp. ICM47	Actinomyces georgiae	20.0	Mixed	#cccccc
110	Actinomyces sp. ICM47	Actinomyces graevenitzii	54.0	Tongue_dorsum	#ff2f18
111	Actinomyces sp. ICM47	Actinomyces johnsonii	42.0	Mixed	#cccccc
112	Actinomyces sp. ICM47	Actinomyces massiliensis	18.0	Mixed	#cccccc
113	Actinomyces sp. ICM47	Actinomyces meyeri	14.0	Mixed	#cccccc
114	Actinomyces sp. ICM47	Actinomyces naeslundii	36.0	Mixed	#cccccc
115	Actinomyces sp. ICM47	Actinomyces odontolyticus	54.0	Mixed	#cccccc
116	Actinomyces sp. ICM47	Actinomyces oris	28.0	Mixed	#cccccc
117	Actinomyces sp. ICM47	Actinomyces sp. HPA0247	37.0	Tongue_dorsum	#ff2f18
118	Actinomyces sp. ICM47	Actinomyces sp. ICM39	37.0	Tongue_dorsum	#ff2f18
119	Actinomyces sp. ICM54	Abiotrophia defectiva	25.0	Mixed	#cccccc
120	Actinomyces sp. ICM54	Acidovorax caeni	9.0	Mixed	#cccccc
121	Actinomyces sp. ICM54	Actinobacillus minor	21.0	Mixed	#cccccc
122	Actinomyces sp. ICM54	Actinobacillus ureae	16.0	Mixed	#cccccc
123	Actinomyces sp. ICM54	Actinomyces dentalis	10.0	Mixed	#cccccc
124	Actinomyces sp. ICM54	Actinomyces georgiae	15.0	Mixed	#cccccc
125	Actinomyces sp. ICM54	Actinomyces graevenitzii	31.0	Tongue_dorsum	#ff2f18
126	Actinomyces sp. ICM54	Actinomyces johnsonii	38.0	Mixed	#cccccc
127	Actinomyces sp. ICM54	Actinomyces massiliensis	14.0	Mixed	#cccccc
128	Actinomyces sp. ICM54	Actinomyces meyeri	19.0	Mixed	#cccccc
129	Actinomyces sp. ICM54	Actinomyces naeslundii	27.0	Mixed	#cccccc
130	Actinomyces sp. ICM54	Actinomyces odontolyticus	40.0	Mixed	#cccccc
131	Actinomyces sp. ICM54	Actinomyces oris	30.0	Mixed	#cccccc
132	Actinomyces sp. ICM54	Actinomyces sp. HPA0247	48.0	Tongue_dorsum	#ff2f18
133	Actinomyces sp. ICM54	Actinomyces sp. ICM39	26.0	Tongue_dorsum	#ff2f18
134	Actinomyces sp. ICM54	Actinomyces sp. ICM47	35.0	Tongue_dorsum	#ff2f18
135	Actinomyces sp. ICM58	Acidovorax caeni	9.0	Mixed	#cccccc
136	Actinomyces sp. ICM58	Acidovorax temperans	11.0	Mixed	#cccccc
137	Actinomyces sp. ICM58	Actinobacillus minor	12.0	Mixed	#cccccc
138	Actinomyces sp. ICM58	Actinobacillus ureae	11.0	Mixed	#cccccc
139	Actinomyces sp. ICM58	Actinomyces georgiae	13.0	Mixed	#cccccc
140	Actinomyces sp. ICM58	Actinomyces graevenitzii	33.0	Tongue_dorsum	#ff2f18
141	Actinomyces sp. ICM58	Actinomyces johnsonii	29.0	Mixed	#cccccc
142	Actinomyces sp. ICM58	Actinomyces massiliensis	10.0	Mixed	#cccccc
143	Actinomyces sp. ICM58	Actinomyces meyeri	16.0	Mixed	#cccccc
144	Actinomyces sp. ICM58	Actinomyces naeslundii	20.0	Mixed	#cccccc
145	Actinomyces sp. ICM58	Actinomyces odontolyticus	39.0	Mixed	#cccccc
146	Actinomyces sp. ICM58	Actinomyces oris	26.0	Mixed	#cccccc
147	Actinomyces sp. ICM58	Actinomyces sp. HPA0247	43.0	Tongue_dorsum	#ff2f18
148	Actinomyces sp. ICM58	Actinomyces sp. ICM39	30.0	Tongue_dorsum	#ff2f18
149	Actinomyces sp. ICM58	Actinomyces sp. ICM47	36.0	Tongue_dorsum	#ff2f18
150	Actinomyces sp. ICM58	Actinomyces sp. ICM54	34.0	Tongue_dorsum	#ff2f18
151	Actinomyces sp. oral taxon 170	Acidovorax ebreus	5.0	Mixed	#cccccc
152	Actinomyces sp. oral taxon 170	Acidovorax sp. JS42	6.0	Mixed	#cccccc
153	Actinomyces sp. oral taxon 170	Acinetobacter junii	4.0	Mixed	#cccccc
154	Actinomyces sp. oral taxon 170	Actinomyces johnsonii	15.0	Mixed	#cccccc
155	Actinomyces sp. oral taxon 170	Actinomyces massiliensis	13.0	Supragingival_plaque	#ff8646
156	Actinomyces sp. oral taxon 170	Actinomyces naeslundii	13.0	Supragingival_plaque	#ff8646
157	Actinomyces sp. oral taxon 171	Abiotrophia defectiva	15.0	Mixed	#cccccc
158	Actinomyces sp. oral taxon 171	Acidovorax caeni	8.0	Mixed	#cccccc
159	Actinomyces sp. oral taxon 171	Acidovorax sp. JS42	6.0	Mixed	#cccccc
160	Actinomyces sp. oral taxon 171	Acidovorax temperans	13.0	Mixed	#cccccc
161	Actinomyces sp. oral taxon 171	Actinomyces georgiae	15.0	Mixed	#cccccc
162	Actinomyces sp. oral taxon 171	Actinomyces gerencseriae	10.0	Mixed	#cccccc
163	Actinomyces sp. oral taxon 171	Actinomyces graevenitzii	20.0	Mixed	#cccccc
164	Actinomyces sp. oral taxon 171	Actinomyces johnsonii	31.0	Mixed	#cccccc
165	Actinomyces sp. oral taxon 171	Actinomyces massiliensis	19.0	Supragingival_plaque	#ff8646
166	Actinomyces sp. oral taxon 171	Actinomyces naeslundii	31.0	Supragingival_plaque	#ff8646
167	Actinomyces sp. oral taxon 171	Actinomyces odontolyticus	28.0	Mixed	#cccccc
168	Actinomyces sp. oral taxon 171	Actinomyces oris	29.0	Supragingival_plaque	#ff8646
169	Actinomyces sp. oral taxon 171	Actinomyces sp. HPA0247	12.0	Mixed	#cccccc
170	Actinomyces sp. oral taxon 171	Actinomyces sp. ICM39	17.0	Mixed	#cccccc
171	Actinomyces sp. oral taxon 171	Actinomyces sp. ICM47	20.0	Mixed	#cccccc
172	Actinomyces sp. oral taxon 171	Actinomyces sp. ICM54	12.0	Mixed	#cccccc
173	Actinomyces sp. oral taxon 171	Actinomyces sp. ICM58	11.0	Mixed	#cccccc
174	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 170	16.0	Supragingival_plaque	#ff8646
175	Actinomyces sp. oral taxon 172	Acidovorax caeni	9.0	Mixed	#cccccc
176	Actinomyces sp. oral taxon 172	Acidovorax temperans	12.0	Mixed	#cccccc
177	Actinomyces sp. oral taxon 172	Actinobacillus minor	18.0	Mixed	#cccccc
178	Actinomyces sp. oral taxon 172	Actinobacillus ureae	14.0	Mixed	#cccccc
179	Actinomyces sp. oral taxon 172	Actinomyces georgiae	11.0	Mixed	#cccccc
180	Actinomyces sp. oral taxon 172	Actinomyces gerencseriae	10.0	Mixed	#cccccc
181	Actinomyces sp. oral taxon 172	Actinomyces graevenitzii	36.0	Tongue_dorsum	#ff2f18
182	Actinomyces sp. oral taxon 172	Actinomyces johnsonii	32.0	Mixed	#cccccc
183	Actinomyces sp. oral taxon 172	Actinomyces massiliensis	15.0	Mixed	#cccccc
184	Actinomyces sp. oral taxon 172	Actinomyces meyeri	17.0	Mixed	#cccccc
185	Actinomyces sp. oral taxon 172	Actinomyces naeslundii	18.0	Mixed	#cccccc
186	Actinomyces sp. oral taxon 172	Actinomyces odontolyticus	32.0	Mixed	#cccccc
187	Actinomyces sp. oral taxon 172	Actinomyces oris	26.0	Mixed	#cccccc
188	Actinomyces sp. oral taxon 172	Actinomyces sp. HPA0247	34.0	Tongue_dorsum	#ff2f18
189	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM39	25.0	Tongue_dorsum	#ff2f18
190	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM47	25.0	Tongue_dorsum	#ff2f18
191	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM54	34.0	Tongue_dorsum	#ff2f18
192	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	43.0	Tongue_dorsum	#ff2f18
193	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 171	11.0	Mixed	#cccccc
194	Actinomyces sp. oral taxon 175	Abiotrophia defectiva	20.0	Mixed	#cccccc
195	Actinomyces sp. oral taxon 175	Acidovorax temperans	14.0	Mixed	#cccccc
196	Actinomyces sp. oral taxon 175	Actinomyces georgiae	13.0	Mixed	#cccccc
197	Actinomyces sp. oral taxon 175	Actinomyces graevenitzii	16.0	Mixed	#cccccc
198	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	42.0	Mixed	#cccccc
199	Actinomyces sp. oral taxon 175	Actinomyces massiliensis	22.0	Supragingival_plaque	#ff8646
200	Actinomyces sp. oral taxon 175	Actinomyces meyeri	12.0	Mixed	#cccccc
201	Actinomyces sp. oral taxon 175	Actinomyces naeslundii	28.0	Supragingival_plaque	#ff8646
202	Actinomyces sp. oral taxon 175	Actinomyces odontolyticus	30.0	Mixed	#cccccc
203	Actinomyces sp. oral taxon 175	Actinomyces oris	34.0	Supragingival_plaque	#ff8646
204	Actinomyces sp. oral taxon 175	Actinomyces sp. HPA0247	21.0	Mixed	#cccccc
205	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM39	28.0	Mixed	#cccccc
206	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM47	23.0	Mixed	#cccccc
207	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM54	20.0	Mixed	#cccccc
208	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM58	17.0	Mixed	#cccccc
209	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 170	13.0	Supragingival_plaque	#ff8646
210	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 171	28.0	Supragingival_plaque	#ff8646
211	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 172	19.0	Mixed	#cccccc
212	Actinomyces sp. oral taxon 178	Actinomyces georgiae	14.0	Mixed	#cccccc
213	Actinomyces sp. oral taxon 178	Actinomyces gerencseriae	8.0	Mixed	#cccccc
214	Actinomyces sp. oral taxon 178	Actinomyces graevenitzii	12.0	Mixed	#cccccc
215	Actinomyces sp. oral taxon 178	Actinomyces israelii	8.0	Mixed	#cccccc
216	Actinomyces sp. oral taxon 178	Actinomyces johnsonii	20.0	Mixed	#cccccc
217	Actinomyces sp. oral taxon 178	Actinomyces massiliensis	16.0	Supragingival_plaque	#ff8646
218	Actinomyces sp. oral taxon 178	Actinomyces meyeri	10.0	Mixed	#cccccc
219	Actinomyces sp. oral taxon 178	Actinomyces naeslundii	17.0	Supragingival_plaque	#ff8646
220	Actinomyces sp. oral taxon 178	Actinomyces odontolyticus	16.0	Mixed	#cccccc
221	Actinomyces sp. oral taxon 178	Actinomyces oris	15.0	Supragingival_plaque	#ff8646
222	Actinomyces sp. oral taxon 178	Actinomyces sp. HPA0247	12.0	Mixed	#cccccc
223	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM39	11.0	Mixed	#cccccc
224	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM47	17.0	Mixed	#cccccc
225	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM54	11.0	Mixed	#cccccc
226	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM58	9.0	Mixed	#cccccc
227	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 170	6.0	Supragingival_plaque	#ff8646
228	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 171	10.0	Supragingival_plaque	#ff8646
229	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 172	16.0	Mixed	#cccccc
230	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 175	12.0	Supragingival_plaque	#ff8646
231	Actinomyces sp. oral taxon 180	Actinomyces georgiae	8.0	Mixed	#cccccc
232	Actinomyces sp. oral taxon 180	Actinomyces graevenitzii	10.0	Tongue_dorsum	#ff2f18
233	Actinomyces sp. oral taxon 180	Actinomyces israelii	5.0	Mixed	#cccccc
234	Actinomyces sp. oral taxon 180	Actinomyces johnsonii	13.0	Mixed	#cccccc
235	Actinomyces sp. oral taxon 180	Actinomyces odontolyticus	15.0	Mixed	#cccccc
236	Actinomyces sp. oral taxon 180	Actinomyces oris	17.0	Mixed	#cccccc
237	Actinomyces sp. oral taxon 180	Actinomyces sp. HPA0247	17.0	Tongue_dorsum	#ff2f18
238	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM39	12.0	Tongue_dorsum	#ff2f18
239	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM47	14.0	Tongue_dorsum	#ff2f18
240	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM54	15.0	Tongue_dorsum	#ff2f18
241	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM58	20.0	Tongue_dorsum	#ff2f18
242	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 170	5.0	Mixed	#cccccc
243	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 172	18.0	Tongue_dorsum	#ff2f18
244	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 175	11.0	Mixed	#cccccc
245	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 178	10.0	Mixed	#cccccc
246	Actinomyces sp. oral taxon 181	Acidovorax ebreus	5.0	Mixed	#cccccc
247	Actinomyces sp. oral taxon 181	Actinomyces graevenitzii	17.0	Tongue_dorsum	#ff2f18
248	Actinomyces sp. oral taxon 181	Actinomyces johnsonii	14.0	Mixed	#cccccc
249	Actinomyces sp. oral taxon 181	Actinomyces naeslundii	11.0	Mixed	#cccccc
250	Actinomyces sp. oral taxon 181	Actinomyces odontolyticus	24.0	Mixed	#cccccc
251	Actinomyces sp. oral taxon 181	Actinomyces sp. HPA0247	25.0	Tongue_dorsum	#ff2f18
252	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM39	16.0	Tongue_dorsum	#ff2f18
253	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM47	20.0	Tongue_dorsum	#ff2f18
254	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM54	20.0	Tongue_dorsum	#ff2f18
255	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM58	16.0	Tongue_dorsum	#ff2f18
256	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 171	10.0	Mixed	#cccccc
257	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 172	14.0	Tongue_dorsum	#ff2f18
258	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 175	14.0	Mixed	#cccccc
259	Actinomyces sp. oral taxon 414	Actinomyces dentalis	18.0	Subgingival_plaque	#ffac5c
260	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	10.0	Subgingival_plaque	#ffac5c
261	Actinomyces sp. oral taxon 414	Actinomyces johnsonii	15.0	Subgingival_plaque	#ffac5c
262	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM54	10.0	Mixed	#cccccc
263	Actinomyces sp. oral taxon 448	Acidovorax ebreus	7.0	Mixed	#cccccc
264	Actinomyces sp. oral taxon 448	Actinomyces graevenitzii	9.0	Mixed	#cccccc
265	Actinomyces sp. oral taxon 448	Actinomyces israelii	6.0	Mixed	#cccccc
266	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	13.0	Supragingival_plaque	#ff8646
267	Actinomyces sp. oral taxon 448	Actinomyces meyeri	6.0	Mixed	#cccccc
268	Actinomyces sp. oral taxon 448	Actinomyces naeslundii	12.0	Supragingival_plaque	#ff8646
269	Actinomyces sp. oral taxon 448	Actinomyces odontolyticus	13.0	Mixed	#cccccc
270	Actinomyces sp. oral taxon 448	Actinomyces oris	11.0	Supragingival_plaque	#ff8646
271	Actinomyces sp. oral taxon 448	Actinomyces sp. HPA0247	10.0	Mixed	#cccccc
272	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM47	11.0	Mixed	#cccccc
273	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 170	8.0	Supragingival_plaque	#ff8646
274	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 171	15.0	Supragingival_plaque	#ff8646
275	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 175	13.0	Supragingival_plaque	#ff8646
276	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 178	8.0	Supragingival_plaque	#ff8646
277	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 181	8.0	Mixed	#cccccc
278	Actinomyces sp. oral taxon 848	Actinomyces johnsonii	11.0	Mixed	#cccccc
279	Actinomyces sp. oral taxon 848	Actinomyces naeslundii	13.0	Supragingival_plaque	#ff8646
280	Actinomyces sp. oral taxon 848	Actinomyces oris	6.0	Supragingival_plaque	#ff8646
281	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	5.0	Supragingival_plaque	#ff8646
282	Actinomyces sp. oral taxon 849	Abiotrophia defectiva	28.0	Mixed	#cccccc
283	Actinomyces sp. oral taxon 849	Acidovorax temperans	11.0	Mixed	#cccccc
284	Actinomyces sp. oral taxon 849	Actinobacillus minor	25.0	Mixed	#cccccc
285	Actinomyces sp. oral taxon 849	Actinobacillus ureae	10.0	Mixed	#cccccc
286	Actinomyces sp. oral taxon 849	Actinomyces georgiae	29.0	Mixed	#cccccc
287	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	14.0	Mixed	#cccccc
288	Actinomyces sp. oral taxon 849	Actinomyces graevenitzii	34.0	Mixed	#cccccc
289	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	76.0	Mixed	#cccccc
290	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	24.0	Supragingival_plaque	#ff8646
291	Actinomyces sp. oral taxon 849	Actinomyces meyeri	20.0	Mixed	#cccccc
292	Actinomyces sp. oral taxon 849	Actinomyces naeslundii	45.0	Supragingival_plaque	#ff8646
293	Actinomyces sp. oral taxon 849	Actinomyces odontolyticus	34.0	Mixed	#cccccc
294	Actinomyces sp. oral taxon 849	Actinomyces oris	40.0	Supragingival_plaque	#ff8646
295	Actinomyces sp. oral taxon 849	Actinomyces sp. HPA0247	30.0	Mixed	#cccccc
296	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM39	30.0	Mixed	#cccccc
297	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM47	33.0	Mixed	#cccccc
298	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM54	37.0	Mixed	#cccccc
299	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM58	28.0	Mixed	#cccccc
300	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	15.0	Supragingival_plaque	#ff8646
301	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 171	26.0	Supragingival_plaque	#ff8646
302	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 172	32.0	Mixed	#cccccc
303	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 175	30.0	Supragingival_plaque	#ff8646
