	source	target	weight	edge_sample	edge_color
0	Actinomyces georgiae	Actinomyces dentalis	5.0	Subgingival_plaque	#ffac5c
1	Actinomyces gerencseriae	Actinomyces dentalis	5.0	Subgingival_plaque	#ffac5c
2	Actinomyces graevenitzii	Actinomyces georgiae	3.0	Mixed	#cccccc
3	Actinomyces graevenitzii	Actinomyces gerencseriae	3.0	Mixed	#cccccc
4	Actinomyces israelii	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
5	Actinomyces massiliensis	Abiotrophia defectiva	7.0	Mixed	#cccccc
6	Actinomyces oris	Actinomyces georgiae	6.0	Mixed	#cccccc
7	Actinomyces oris	Actinomyces gerencseriae	8.0	Mixed	#cccccc
8	Actinomyces oris	Actinomyces johnsonii	8.0	Mixed	#cccccc
9	Actinomyces oris	Actinomyces odontolyticus	11.0	Mixed	#cccccc
10	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 170	5.0	Supragingival_plaque	#ff8646
11	Actinomyces sp. oral taxon 175	Actinomyces georgiae	6.0	Mixed	#cccccc
12	Actinomyces sp. oral taxon 175	Actinomyces gerencseriae	6.0	Mixed	#cccccc
13	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	6.0	Mixed	#cccccc
14	Actinomyces sp. oral taxon 175	Actinomyces oris	14.0	Supragingival_plaque	#ff8646
15	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 170	7.0	Supragingival_plaque	#ff8646
16	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 171	7.0	Supragingival_plaque	#ff8646
17	Actinomyces sp. oral taxon 180	Actinomyces dentalis	3.0	Mixed	#cccccc
18	Actinomyces sp. oral taxon 180	Actinomyces graevenitzii	3.0	Tongue_dorsum	#ff2f18
19	Actinomyces sp. oral taxon 180	Actinomyces naeslundii	3.0	Mixed	#cccccc
20	Actinomyces sp. oral taxon 414	Actinomyces dentalis	5.0	Subgingival_plaque	#ffac5c
21	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	11.0	Subgingival_plaque	#ffac5c
22	Actinomyces sp. oral taxon 414	Actinomyces naeslundii	7.0	Mixed	#cccccc
23	Actinomyces sp. oral taxon 414	Actinomyces oris	10.0	Mixed	#cccccc
24	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 175	8.0	Mixed	#cccccc
25	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
26	Actinomyces sp. oral taxon 448	Actinomyces georgiae	4.0	Mixed	#cccccc
27	Actinomyces sp. oral taxon 448	Actinomyces johnsonii	4.0	Mixed	#cccccc
28	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 171	4.0	Supragingival_plaque	#ff8646
29	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	7.0	Mixed	#cccccc
30	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	7.0	Mixed	#cccccc
31	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	11.0	Supragingival_plaque	#ff8646
32	Actinomyces sp. oral taxon 849	Actinomyces oris	11.0	Supragingival_plaque	#ff8646
33	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	8.0	Supragingival_plaque	#ff8646
34	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 171	6.0	Supragingival_plaque	#ff8646
35	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 175	14.0	Supragingival_plaque	#ff8646
36	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 414	7.0	Mixed	#cccccc
37	Actinomyces viscosus	Actinomyces massiliensis	7.0	Mixed	#cccccc
38	Actinomyces viscosus	Actinomyces oris	10.0	Mixed	#cccccc
39	Actinomyces viscosus	Actinomyces sp. oral taxon 175	11.0	Mixed	#cccccc
40	Afipia birgiae	Actinomyces israelii	2.0	Mixed	#cccccc
41	Afipia birgiae	Actinomyces timonensis	2.0	Mixed	#cccccc
42	Aggregatibacter segnis	Abiotrophia defectiva	7.0	Mixed	#cccccc
43	Aggregatibacter segnis	Actinomyces massiliensis	7.0	Supragingival_plaque	#ff8646
44	Aggregatibacter segnis	Actinomyces odontolyticus	6.0	Mixed	#cccccc
45	Aggregatibacter segnis	Actinomyces oris	8.0	Supragingival_plaque	#ff8646
46	Aggregatibacter segnis	Actinomyces sp. oral taxon 175	9.0	Supragingival_plaque	#ff8646
47	Aggregatibacter segnis	Actinomyces sp. oral taxon 849	8.0	Supragingival_plaque	#ff8646
48	Aggregatibacter segnis	Actinomyces viscosus	9.0	Mixed	#cccccc
49	Aggregatibacter sp. oral taxon 458	Abiotrophia defectiva	7.0	Mixed	#cccccc
50	Aggregatibacter sp. oral taxon 458	Actinomyces massiliensis	7.0	Mixed	#cccccc
51	Aggregatibacter sp. oral taxon 458	Actinomyces odontolyticus	8.0	Mixed	#cccccc
52	Aggregatibacter sp. oral taxon 458	Actinomyces oris	8.0	Mixed	#cccccc
53	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 175	9.0	Mixed	#cccccc
54	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 849	8.0	Mixed	#cccccc
55	Aggregatibacter sp. oral taxon 458	Actinomyces viscosus	9.0	Mixed	#cccccc
56	Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	11.0	Mixed	#cccccc
57	Alistipes obesi	Actinomyces dentalis	3.0	Mixed	#cccccc
58	Alistipes obesi	Actinomyces graevenitzii	3.0	Mixed	#cccccc
59	Alistipes obesi	Actinomyces naeslundii	3.0	Mixed	#cccccc
60	Alistipes obesi	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
61	Alistipes obesi	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
62	Alistipes putredinis	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
63	Alloprevotella rava	Actinomyces viscosus	7.0	Mixed	#cccccc
64	Alloprevotella tannerae	Actinomyces graevenitzii	5.0	Mixed	#cccccc
65	Alloprevotella tannerae	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
66	Alloprevotella tannerae	Alistipes obesi	3.0	Mixed	#cccccc
67	Alloprevotella tannerae	Alloprevotella rava	6.0	Mixed	#cccccc
68	Atopobium parvulum	Actinomyces oris	7.0	Mixed	#cccccc
69	Atopobium parvulum	Actinomyces sp. oral taxon 849	7.0	Mixed	#cccccc
70	Atopobium rimae	Actinomyces odontolyticus	7.0	Mixed	#cccccc
71	Atopobium rimae	Aggregatibacter aphrophilus	6.0	Mixed	#cccccc
72	Atopobium sp. oral taxon 199	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
73	Bacteroides coprocola	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
74	Bacteroides coprocola	Alistipes putredinis	2.0	Stool	#e8cb72
75	Bacteroides dorei	Actinomyces dentalis	2.0	Mixed	#cccccc
76	Bacteroides dorei	Actinomyces graevenitzii	2.0	Mixed	#cccccc
77	Bacteroides dorei	Actinomyces sp. oral taxon 180	2.0	Mixed	#cccccc
78	Bacteroides dorei	Alistipes obesi	2.0	Stool	#e8cb72
79	Bacteroides fragilis	Actinomyces dentalis	3.0	Mixed	#cccccc
80	Bacteroides fragilis	Actinomyces graevenitzii	3.0	Mixed	#cccccc
81	Bacteroides fragilis	Actinomyces naeslundii	3.0	Mixed	#cccccc
82	Bacteroides fragilis	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
83	Bacteroides fragilis	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
84	Bacteroides fragilis	Alistipes obesi	3.0	Stool	#e8cb72
85	Bacteroides fragilis	Alloprevotella tannerae	3.0	Mixed	#cccccc
86	Bacteroides fragilis	Bacteroides dorei	2.0	Stool	#e8cb72
87	Bacteroides gallinarum	Actinomyces dentalis	3.0	Mixed	#cccccc
88	Bacteroides gallinarum	Actinomyces graevenitzii	3.0	Mixed	#cccccc
89	Bacteroides gallinarum	Actinomyces naeslundii	3.0	Mixed	#cccccc
90	Bacteroides gallinarum	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
91	Bacteroides gallinarum	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
92	Bacteroides gallinarum	Alistipes obesi	3.0	Stool	#e8cb72
93	Bacteroides gallinarum	Alloprevotella tannerae	3.0	Mixed	#cccccc
94	Bacteroides gallinarum	Bacteroides dorei	2.0	Stool	#e8cb72
95	Bacteroides gallinarum	Bacteroides fragilis	3.0	Stool	#e8cb72
96	Bacteroides plebeius	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
97	Bacteroides plebeius	Alistipes putredinis	2.0	Stool	#e8cb72
98	Bacteroides plebeius	Bacteroides coprocola	2.0	Stool	#e8cb72
99	Bacteroides pyogenes	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
100	Bacteroides pyogenes	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
101	Bacteroides uniformis	Actinomyces dentalis	3.0	Mixed	#cccccc
102	Bacteroides uniformis	Actinomyces graevenitzii	3.0	Mixed	#cccccc
103	Bacteroides uniformis	Actinomyces naeslundii	3.0	Mixed	#cccccc
104	Bacteroides uniformis	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
105	Bacteroides uniformis	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
106	Bacteroides uniformis	Alistipes obesi	3.0	Stool	#e8cb72
107	Bacteroides uniformis	Alloprevotella tannerae	3.0	Mixed	#cccccc
108	Bacteroides uniformis	Bacteroides dorei	2.0	Stool	#e8cb72
109	Bacteroides uniformis	Bacteroides fragilis	3.0	Stool	#e8cb72
110	Bacteroides uniformis	Bacteroides gallinarum	3.0	Stool	#e8cb72
111	Bacteroides vulgatus	Actinomyces dentalis	3.0	Mixed	#cccccc
112	Bacteroides vulgatus	Actinomyces graevenitzii	3.0	Mixed	#cccccc
113	Bacteroides vulgatus	Actinomyces naeslundii	3.0	Mixed	#cccccc
114	Bacteroides vulgatus	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
115	Bacteroides vulgatus	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
116	Bacteroides vulgatus	Alistipes obesi	3.0	Stool	#e8cb72
117	Bacteroides vulgatus	Alloprevotella tannerae	3.0	Mixed	#cccccc
118	Bacteroides vulgatus	Bacteroides dorei	2.0	Stool	#e8cb72
119	Bacteroides vulgatus	Bacteroides fragilis	3.0	Stool	#e8cb72
120	Bacteroides vulgatus	Bacteroides gallinarum	3.0	Stool	#e8cb72
121	Bacteroides vulgatus	Bacteroides uniformis	3.0	Stool	#e8cb72
122	Bacteroidetes oral taxon 274	Actinomyces graevenitzii	4.0	Mixed	#cccccc
123	Bulleidia extructa	Actinomyces cardiffensis	2.0	Mixed	#cccccc
124	Bulleidia extructa	Actinomyces dentalis	2.0	Mixed	#cccccc
125	Bulleidia extructa	Actinomyces israelii	2.0	Mixed	#cccccc
126	Bulleidia extructa	Atopobium rimae	4.0	Mixed	#cccccc
127	Burkholderiales bacterium 1_1_47	Actinomyces dentalis	3.0	Mixed	#cccccc
128	Burkholderiales bacterium 1_1_47	Actinomyces graevenitzii	3.0	Mixed	#cccccc
129	Burkholderiales bacterium 1_1_47	Actinomyces naeslundii	3.0	Mixed	#cccccc
130	Burkholderiales bacterium 1_1_47	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
131	Burkholderiales bacterium 1_1_47	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
132	Burkholderiales bacterium 1_1_47	Alistipes obesi	3.0	Stool	#e8cb72
133	Burkholderiales bacterium 1_1_47	Alloprevotella tannerae	3.0	Mixed	#cccccc
134	Burkholderiales bacterium 1_1_47	Bacteroides dorei	2.0	Stool	#e8cb72
135	Burkholderiales bacterium 1_1_47	Bacteroides fragilis	3.0	Stool	#e8cb72
136	Burkholderiales bacterium 1_1_47	Bacteroides gallinarum	3.0	Stool	#e8cb72
137	Burkholderiales bacterium 1_1_47	Bacteroides uniformis	3.0	Stool	#e8cb72
138	Burkholderiales bacterium 1_1_47	Bacteroides vulgatus	3.0	Stool	#e8cb72
139	Campylobacter concisus	Actinomyces odontolyticus	10.0	Mixed	#cccccc
140	Campylobacter concisus	Actinomyces oris	10.0	Mixed	#cccccc
141	Campylobacter concisus	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
142	Campylobacter concisus	Aggregatibacter segnis	8.0	Mixed	#cccccc
143	Campylobacter concisus	Aggregatibacter sp. oral taxon 458	10.0	Mixed	#cccccc
144	Campylobacter gracilis	Alloprevotella tannerae	8.0	Subgingival_plaque	#ffac5c
145	Campylobacter rectus	Actinomyces georgiae	7.0	Subgingival_plaque	#ffac5c
146	Campylobacter rectus	Actinomyces gerencseriae	5.0	Subgingival_plaque	#ffac5c
147	Campylobacter rectus	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
148	Campylobacter showae	Actinomyces meyeri	7.0	Mixed	#cccccc
149	Campylobacter showae	Aggregatibacter sp. oral taxon 458	8.0	Mixed	#cccccc
150	Campylobacter showae	Campylobacter concisus	14.0	Mixed	#cccccc
151	candidate division TM7 genomosp. GTL1	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
152	candidate division TM7 genomosp. GTL1	Alistipes obesi	1.0	Mixed	#cccccc
153	candidate division TM7 genomosp. GTL1	Bacteroides dorei	1.0	Mixed	#cccccc
154	candidate division TM7 genomosp. GTL1	Bacteroides fragilis	1.0	Mixed	#cccccc
155	candidate division TM7 genomosp. GTL1	Bacteroides gallinarum	1.0	Mixed	#cccccc
156	candidate division TM7 genomosp. GTL1	Bacteroides uniformis	1.0	Mixed	#cccccc
157	candidate division TM7 genomosp. GTL1	Bacteroides vulgatus	1.0	Mixed	#cccccc
158	candidate division TM7 genomosp. GTL1	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
159	Candidatus Alistipes marseilloanorexicus	Actinomyces dentalis	3.0	Mixed	#cccccc
160	Candidatus Alistipes marseilloanorexicus	Actinomyces graevenitzii	3.0	Mixed	#cccccc
161	Candidatus Alistipes marseilloanorexicus	Actinomyces naeslundii	3.0	Mixed	#cccccc
162	Candidatus Alistipes marseilloanorexicus	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
163	Candidatus Alistipes marseilloanorexicus	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
164	Candidatus Alistipes marseilloanorexicus	Alistipes obesi	3.0	Stool	#e8cb72
165	Candidatus Alistipes marseilloanorexicus	Alloprevotella tannerae	3.0	Mixed	#cccccc
166	Candidatus Alistipes marseilloanorexicus	Bacteroides dorei	2.0	Stool	#e8cb72
167	Candidatus Alistipes marseilloanorexicus	Bacteroides fragilis	3.0	Stool	#e8cb72
168	Candidatus Alistipes marseilloanorexicus	Bacteroides gallinarum	3.0	Stool	#e8cb72
169	Candidatus Alistipes marseilloanorexicus	Bacteroides uniformis	3.0	Stool	#e8cb72
170	Candidatus Alistipes marseilloanorexicus	Bacteroides vulgatus	3.0	Stool	#e8cb72
171	Candidatus Alistipes marseilloanorexicus	Burkholderiales bacterium 1_1_47	3.0	Stool	#e8cb72
172	Candidatus Alistipes marseilloanorexicus	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
173	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces dentalis	3.0	Mixed	#cccccc
174	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces graevenitzii	3.0	Mixed	#cccccc
175	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces naeslundii	3.0	Mixed	#cccccc
176	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
177	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
178	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Alistipes obesi	3.0	Mixed	#cccccc
179	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Alloprevotella tannerae	3.0	Mixed	#cccccc
180	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides dorei	2.0	Mixed	#cccccc
181	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides fragilis	3.0	Mixed	#cccccc
182	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides gallinarum	3.0	Mixed	#cccccc
183	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides uniformis	3.0	Mixed	#cccccc
184	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Bacteroides vulgatus	3.0	Mixed	#cccccc
185	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Burkholderiales bacterium 1_1_47	3.0	Mixed	#cccccc
186	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
187	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Candidatus Alistipes marseilloanorexicus	3.0	Mixed	#cccccc
188	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces georgiae	7.0	Mixed	#cccccc
189	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces gerencseriae	7.0	Mixed	#cccccc
190	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces naeslundii	7.0	Mixed	#cccccc
191	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
192	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
193	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 414	9.0	Mixed	#cccccc
194	Candidatus Saccharibacteria oral taxon TM7x	Aggregatibacter segnis	8.0	Mixed	#cccccc
195	Candidatus Saccharibacteria oral taxon TM7x	Aggregatibacter sp. oral taxon 458	8.0	Saliva	#cbe486
196	Candidatus Saccharibacteria oral taxon TM7x	Alistipes obesi	3.0	Mixed	#cccccc
197	Candidatus Saccharibacteria oral taxon TM7x	Atopobium parvulum	6.0	Saliva	#cbe486
198	Candidatus Saccharibacteria oral taxon TM7x	Bacteroides fragilis	3.0	Mixed	#cccccc
199	Candidatus Saccharibacteria oral taxon TM7x	Bacteroides gallinarum	3.0	Mixed	#cccccc
200	Candidatus Saccharibacteria oral taxon TM7x	Bacteroides uniformis	3.0	Mixed	#cccccc
201	Candidatus Saccharibacteria oral taxon TM7x	Bacteroides vulgatus	3.0	Mixed	#cccccc
202	Candidatus Saccharibacteria oral taxon TM7x	Burkholderiales bacterium 1_1_47	3.0	Mixed	#cccccc
203	Candidatus Saccharibacteria oral taxon TM7x	Campylobacter concisus	8.0	Mixed	#cccccc
204	Candidatus Saccharibacteria oral taxon TM7x	Candidatus Alistipes marseilloanorexicus	3.0	Mixed	#cccccc
205	Candidatus Saccharibacteria oral taxon TM7x	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
206	Capnocytophaga gingivalis	Actinomyces sp. oral taxon 170	7.0	Supragingival_plaque	#ff8646
207	Capnocytophaga gingivalis	Aggregatibacter actinomycetemcomitans	7.0	Mixed	#cccccc
208	Capnocytophaga granulosa	Abiotrophia defectiva	7.0	Mixed	#cccccc
209	Capnocytophaga granulosa	Actinomyces gerencseriae	6.0	Mixed	#cccccc
210	Capnocytophaga granulosa	Actinomyces johnsonii	6.0	Mixed	#cccccc
211	Capnocytophaga granulosa	Actinomyces massiliensis	7.0	Supragingival_plaque	#ff8646
212	Capnocytophaga granulosa	Actinomyces meyeri	6.0	Mixed	#cccccc
213	Capnocytophaga granulosa	Actinomyces odontolyticus	9.0	Mixed	#cccccc
214	Capnocytophaga granulosa	Actinomyces sp. oral taxon 175	10.0	Supragingival_plaque	#ff8646
215	Capnocytophaga granulosa	Actinomyces sp. oral taxon 849	10.0	Supragingival_plaque	#ff8646
216	Capnocytophaga granulosa	Aggregatibacter segnis	11.0	Supragingival_plaque	#ff8646
217	Capnocytophaga granulosa	Aggregatibacter sp. oral taxon 458	13.0	Mixed	#cccccc
218	Capnocytophaga granulosa	Atopobium parvulum	6.0	Mixed	#cccccc
219	Capnocytophaga granulosa	Campylobacter concisus	13.0	Mixed	#cccccc
220	Capnocytophaga granulosa	Campylobacter showae	11.0	Supragingival_plaque	#ff8646
221	Capnocytophaga ochracea	Aggregatibacter aphrophilus	9.0	Mixed	#cccccc
222	Capnocytophaga ochracea	Alloprevotella tannerae	8.0	Mixed	#cccccc
223	Capnocytophaga ochracea	Campylobacter gracilis	12.0	Mixed	#cccccc
224	Capnocytophaga sp. CM59	Actinomyces meyeri	6.0	Mixed	#cccccc
225	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 170	7.0	Supragingival_plaque	#ff8646
226	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 175	11.0	Supragingival_plaque	#ff8646
227	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 849	11.0	Supragingival_plaque	#ff8646
228	Capnocytophaga sp. CM59	Aggregatibacter segnis	9.0	Supragingival_plaque	#ff8646
229	Capnocytophaga sp. CM59	Aggregatibacter sp. oral taxon 458	9.0	Mixed	#cccccc
230	Capnocytophaga sp. CM59	Capnocytophaga granulosa	10.0	Supragingival_plaque	#ff8646
231	Capnocytophaga sp. oral taxon 323	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
232	Capnocytophaga sp. oral taxon 323	Atopobium rimae	7.0	Mixed	#cccccc
233	Capnocytophaga sp. oral taxon 323	Atopobium sp. oral taxon 199	4.0	Mixed	#cccccc
234	Capnocytophaga sp. oral taxon 324	Actinomyces oris	8.0	Mixed	#cccccc
235	Capnocytophaga sp. oral taxon 324	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
236	Capnocytophaga sp. oral taxon 324	Atopobium rimae	7.0	Subgingival_plaque	#ffac5c
237	Capnocytophaga sp. oral taxon 326	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
238	Capnocytophaga sp. oral taxon 326	Aggregatibacter segnis	7.0	Mixed	#cccccc
239	Capnocytophaga sp. oral taxon 326	Aggregatibacter sp. oral taxon 458	7.0	Mixed	#cccccc
240	Capnocytophaga sp. oral taxon 326	Capnocytophaga ochracea	13.0	Mixed	#cccccc
241	Capnocytophaga sp. oral taxon 326	Capnocytophaga sp. oral taxon 324	7.0	Subgingival_plaque	#ffac5c
242	Capnocytophaga sp. oral taxon 329	Abiotrophia defectiva	11.0	Mixed	#cccccc
243	Capnocytophaga sp. oral taxon 329	Actinomyces meyeri	7.0	Mixed	#cccccc
244	Capnocytophaga sp. oral taxon 329	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
245	Capnocytophaga sp. oral taxon 329	Aggregatibacter segnis	9.0	Supragingival_plaque	#ff8646
246	Capnocytophaga sp. oral taxon 329	Aggregatibacter sp. oral taxon 458	9.0	Mixed	#cccccc
247	Capnocytophaga sp. oral taxon 329	Campylobacter concisus	10.0	Mixed	#cccccc
248	Capnocytophaga sp. oral taxon 329	Campylobacter showae	10.0	Supragingival_plaque	#ff8646
249	Capnocytophaga sp. oral taxon 329	Capnocytophaga granulosa	11.0	Supragingival_plaque	#ff8646
250	Capnocytophaga sp. oral taxon 332	Abiotrophia defectiva	7.0	Mixed	#cccccc
251	Capnocytophaga sp. oral taxon 332	Actinomyces sp. oral taxon 175	11.0	Supragingival_plaque	#ff8646
252	Capnocytophaga sp. oral taxon 332	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
253	Capnocytophaga sp. oral taxon 332	Actinomyces viscosus	9.0	Mixed	#cccccc
254	Capnocytophaga sp. oral taxon 332	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
255	Capnocytophaga sp. oral taxon 332	Aggregatibacter segnis	7.0	Supragingival_plaque	#ff8646
256	Capnocytophaga sp. oral taxon 332	Aggregatibacter sp. oral taxon 458	7.0	Mixed	#cccccc
257	Capnocytophaga sp. oral taxon 332	Capnocytophaga granulosa	7.0	Supragingival_plaque	#ff8646
258	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 324	6.0	Mixed	#cccccc
259	Capnocytophaga sp. oral taxon 335	Alloprevotella rava	6.0	Mixed	#cccccc
260	Capnocytophaga sp. oral taxon 335	Atopobium sp. oral taxon 199	3.0	Mixed	#cccccc
261	Capnocytophaga sp. oral taxon 335	Capnocytophaga ochracea	9.0	Supragingival_plaque	#ff8646
262	Capnocytophaga sp. oral taxon 335	Capnocytophaga sp. oral taxon 326	7.0	Mixed	#cccccc
263	Capnocytophaga sp. oral taxon 336	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
264	Capnocytophaga sp. oral taxon 336	Campylobacter showae	10.0	Mixed	#cccccc
265	Capnocytophaga sp. oral taxon 336	Capnocytophaga ochracea	13.0	Mixed	#cccccc
266	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 324	7.0	Subgingival_plaque	#ffac5c
267	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 326	11.0	Subgingival_plaque	#ffac5c
268	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 335	7.0	Mixed	#cccccc
269	Capnocytophaga sp. oral taxon 338	Campylobacter gracilis	7.0	Subgingival_plaque	#ffac5c
270	Capnocytophaga sp. oral taxon 338	Capnocytophaga ochracea	9.0	Mixed	#cccccc
271	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 324	6.0	Subgingival_plaque	#ffac5c
272	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 326	7.0	Subgingival_plaque	#ffac5c
273	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 336	9.0	Subgingival_plaque	#ffac5c
274	Capnocytophaga sp. oral taxon 412	Aggregatibacter actinomycetemcomitans	8.0	Mixed	#cccccc
275	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 380	12.0	Supragingival_plaque	#ff8646
276	Capnocytophaga sp. oral taxon 863	Actinomyces gerencseriae	6.0	Mixed	#cccccc
277	Capnocytophaga sp. oral taxon 863	Actinomyces meyeri	7.0	Mixed	#cccccc
278	Capnocytophaga sp. oral taxon 863	Actinomyces oris	10.0	Supragingival_plaque	#ff8646
279	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 175	13.0	Supragingival_plaque	#ff8646
280	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 849	12.0	Supragingival_plaque	#ff8646
281	Capnocytophaga sp. oral taxon 863	Aggregatibacter aphrophilus	9.0	Mixed	#cccccc
282	Capnocytophaga sp. oral taxon 863	Aggregatibacter segnis	7.0	Supragingival_plaque	#ff8646
283	Capnocytophaga sp. oral taxon 863	Aggregatibacter sp. oral taxon 458	9.0	Mixed	#cccccc
284	Capnocytophaga sp. oral taxon 863	Campylobacter concisus	12.0	Mixed	#cccccc
285	Capnocytophaga sp. oral taxon 863	Campylobacter showae	12.0	Supragingival_plaque	#ff8646
286	Capnocytophaga sp. oral taxon 863	Capnocytophaga granulosa	12.0	Supragingival_plaque	#ff8646
287	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 329	13.0	Supragingival_plaque	#ff8646
288	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 332	11.0	Supragingival_plaque	#ff8646
289	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 336	11.0	Mixed	#cccccc
290	Capnocytophaga sputigena	Actinomyces meyeri	6.0	Mixed	#cccccc
291	Capnocytophaga sputigena	Actinomyces oris	10.0	Supragingival_plaque	#ff8646
292	Capnocytophaga sputigena	Actinomyces sp. oral taxon 175	10.0	Supragingival_plaque	#ff8646
