	source	target	weight	edge_sample	edge_color
0	Lactobacillus iners	Gardnerella vaginalis	4.0	Mixed	#cccccc
1	Lactobacillus kefiranofaciens	Finegoldia magna	4.0	Mixed	#cccccc
2	Lactobacillus vaginalis	Lactobacillus crispatus	4.0	Mixed	#cccccc
3	Propionibacterium humerusii	Lactobacillus crispatus	4.0	Mixed	#cccccc
4	Propionibacterium humerusii	Lactobacillus vaginalis	4.0	Mixed	#cccccc
